Order Number,Item,Pinyin,Frequency
4058,宿舍 里,su4 she4   li3,16
4771,的 宿舍,de   su4 she4,14
5413,宿舍 的,su4 she4   de,13
8584,宿舍 去,su4 she4   qu4,9
10653,回 宿舍,hui2   su4 she4,8
11132,女生 宿舍,nv3 sheng1   su4 she4,7
12835,在 宿舍,zai4   su4 she4,7
13676,宿舍 的 楼梯,su4 she4   de   lou2 ti1,6
16731,了 宿舍,le   su4 she4,5
20380,回到 宿舍,hui2 dao4   su4 she4,5
20599,在 宿舍 里,zai4   su4 she4   li3,5
