Order Number,Item,Pinyin,Frequency
2119,痛苦 的,tong4 ku3   de,27
2377,痛苦 地,tong4 ku3   di4,25
16550,种 痛苦,zhong3   tong4 ku3,5
18574,愁眉苦脸 地,chou2 mei2 ku3 lian3   di4,5
20701,在 痛苦,zai4   tong4 ku3,5
