Item,Frequency
가설일 뿐이야,5
있었어 애가,5
말라 죽고,5
있었어 어떻게 됐어,5
말라 빠진,5
것 같은데 원래,5
있었어 어떻게든,5
말라 했는데,5
말라 할,5
말라고 경고했었어,5
말라고 경고했어,5
꿈 얘기는,5
가세요 가요,5
있었어 왜냐면,5
있었어 우리 둘 다,5
있었어 우리 둘,5
있었어 완전히,5
있었어 웨이드,5
있었어 웨이드 넌 이런,5
있었어 웨이드 넌,5
말라고 그러면,5
말라고 그러는,5
말라고 그래서,5
말라고 그리고,5
꿈과 같은,5
가세요 가서,5
있었어 일,5
있었어 이상한,5
있었어 자세한,5
것 같은데 이미,5
있었어 잭,5
말라고 네가,5
말라고 돈을,5
있었어 존,5
말라고 당신,5
꿈꾸고 있어요,5
가세요 계속,5
있었어 죽을,5
있었어 지금까지,5
말라고 말렸을,5
있었어 참,5
있었어 특히,5
있었어 직접,5
말라고 둘 다 데려가야겠어,5
있었어 할,5
있었어 하지만 지금은,5
있었어도 이런,5
말라고 맙소사,5
말라고 말했을,5
것 같은데 있잖아,5
있었어요 같은,5
있었어요 가장,5
말라고 무슨,5
말라고 설득하는,5
말라고 뭐가,5
말라고 몇 번이나 말했어,5
있었어요 고마워,5
말라고 알겠어,5
말라고 안 돼,5
말라고 아직,5
있었어요 그게 뭔지,5
말라고 얘기,5
말라고 애원했어요,5
꿈꾸던 게,5
것 같은데 저건,5
있었어요 그날 밤,5
말라고 어떻게,5
말라고 여기,5
꿈꾸던 그,5
말라고 우린,5
꿈꾸지 않는,5
꿈꾸던 곳,5
있었어요 그런데 갑자기,5
있었어요 그러면,5
말라고 전하세요,5
말라고 저,5
말라고 자네,5
것 같은데 저희,5
가세요 그건,5
있었어요 나쁜,5
있었어요 나랑,5
있었어요 나한테,5
말라고 좋은,5
있었어요 남편,5
있었어요 남자는,5
말라고 제발,5
말라고 전화했어,5
있었어요 너한테,5
있었어요 너,5
말라고 하면 안,5
말라고 하는 게,5
것 같은데 제대로,5
있었어요 당신도,5
있었어요 당신과,5
있었어요 둘이,5
말라고 하셨잖아,5
있었어요 마지막으로,5
있었어요 말도 안,5
말라고 하지 마,5
말라고 하죠,5
있었어요 먼저,5
있었어요 모두가,5
있었어요 몇 분,5
있었어요 매우,5
꿈꿔왔던 거잖아,5
가세요 그리고,5
가세요 그러죠,5
있었어요 못,5
있었어요 뭐가,5
있었어요 모든 걸,5
있었어요 미안해요,5
있었어요 분명,5
말라고 해 주세요,5
말라고 할 수도,5
말라고 한 것,5
있었어요 세,5
있었어요 사진,5
있었어요 시간,5
있었어요 솔직히,5
말라고 해줘요,5
말라고 해야지,5
꿈도 꾸지 마 난,5
것 같은데 죄송합니다,5
있었어요 아이,5
있었어요 아무,5
있었어요 안에,5
말라고 했다고요,5
꿈도 꾸지 않을,5
있었어요 어디서,5
있었어요 얼마나,5
있었어요 어머니는,5
말라고 했었는데,5
말라고 했어 하지만,5
것 같은데 차,5
가세요 나도,5
말라고 했었죠,5
있었어요 우리를,5
꿈도 못 꾸던,5
말라고 했잖아 내,5
있었어요 이번엔,5
꿈도 못 꿀 능력을,5
꿈도 못 꾸지,5
것 같은데 할,5
있었어요 자세한,5
있었어요 일종의,5
있었어요 저와,5
있었어요 저기,5
말라는 거다,5
있었어요 정말이에요,5
있었어요 정말요,5
있었어요 전 여기,5
꿈도 없는 깊은,5
꿈도 야무져,5
꿈도 못 꿨죠,5
가세요 다,5
있었어요 직접,5
말라는 것,5
있었어요 집에서,5
있었어요 집,5
있었어요 차,5
말라는 말 알죠,5
꿈들을 꾸고,5
있었어요 총을,5
있었어요 총,5
있었어요 하지만 난,5
있었어요 토니,5
말라는 소리야,5
있었어요 하지만 대부분이 먼지투성이였죠,5
있었어요 하지만 대부분이,5
있었어요 항상,5
말라는 지시가,5
있었으니 잘,5
있었으니 다른,5
꿈만 같다,5
꿈들이 날 잠 못,5
꿈도 크시네,5
있었으니까요 그,5
있었으니까 우린,5
있었으면 그,5
있었으면 나한테,5
말란 건가요,5
말란 거죠,5
있었으면 이렇게,5
있었으면 여기서,5
말란 법 있어,5
것 같은데요 그래서,5
가세요 당신,5
말랬어 난,5
있었으면 참,5
있었으면 지금쯤,5
말려 봐요,5
말렌코프 동지,5
꿈속에 있어,5
있었을 가능성은,5
말려든 거야,5
말려들면 안,5
말려들게 해서 미안해,5
말려든 거예요,5
꿈속에서 본,5
꿈속에 사는,5
있었을 거라고요,5
있었을 거야 그래서,5
말려야 하는,5
있었을 거야 하지만,5
있었을 거예요 이,5
말려야 해요 젠장할,5
것 같은데요 그리고,5
있었을 때 네가,5
있었을 때도,5
말로 다 못할,5
말로 난,5
가세요 모두,5
가세요 당신이,5
있었을 뿐인데,5
말로 들리는데,5
말로 당신을,5
말로 다 표현할 수가,5
말로 뭐라고,5
꿈에 나와서,5
있었을 테죠,5
있었을 텐데 네가,5
있었을 텐데 그럼,5
꿈에 나와요,5
꿈에 나와,5
것 같은데요 넌,5
있었을지도 모르잖아요,5
있었을지도 모르는,5
말로 우리,5
말로 설명할 수 없는,5
있었을지도 뭘요,5
있었음 좋겠어요,5
말로 유일하게 우리가 시공간의,5
말로 유일하게 우리가,5
말로 유일하게,5
꿈에 나타나,5
있었잖아 거기,5
있었잖아 그가,5
말로 제,5
있었잖아 그러니,5
있었잖아 그때,5
꿈에 본,5
꿈에 나왔어,5
가세요 빨리,5
말로 표현하기,5
말로 표현이 안 돼,5
있었잖아 뭐,5
있었잖아 당신은,5
꿈에도 모르고,5
꿈에 빠져,5
있었잖아 어쩌면,5
있었잖아 응,5
말로 하는 건,5
말로 하기,5
있었잖아 이번,5
꿈에도 몰랐겠지,5
것 같은데요 두,5
있었잖아요 근데,5
있었잖아요 그렇죠,5
있었잖아요 하지만,5
있었잖아요 정말,5
말로 할 때 들어,5
있었죠 계속,5
말로 할 때 입,5
있었죠 그것,5
말로 할때,5
꿈에도 몰랐으니까요,5
있었죠 그녀는,5
것 같은데요 뭘,5
것 같은데요 물론,5
가세요 아직도,5
있었죠 그러니,5
있었죠 그러다가,5
말로는 계속,5
있었죠 그런데 그,5
있었죠 그럴,5
있었죠 그런데 갑자기,5
있었죠 그리고 그,5
말로는 괜찮을,5
말로 해야지,5
있었죠 너무,5
있었죠 내게,5
말로는 그들이,5
있었죠 누가,5
있었죠 놈들은,5
있었죠 다음,5
있었죠 다들,5
말로는 너무,5
꿈에도 생각 못 했어요,5
꿈에도 상상 못,5
있었죠 둘 다,5
있었죠 많은,5
있었죠 마치,5
있었죠 맙소사,5
말로는 당신한테,5
꿈에서 깨고,5
꿈에도 하지,5
있었죠 물론,5
말로는 며칠,5
있었죠 아니,5
말로는 뭘,5
있었죠 안,5
있었죠 아직,5
꿈에서 깰,5
꿈에서 깬,5
것 같은데요 알았어요,5
것 같은데요 아니면,5
있었죠 여긴,5
있었죠 엄마,5
있었죠 이건,5
있었죠 이걸,5
말로는 어떤,5
말로는 아직,5
꿈에서 내가,5
있었죠 저건,5
있었죠 일,5
있었죠 저한테,5
있었죠 이름은,5
것 같은데요 우리,5
말로는 이제,5
있었죠 처음으로,5
꿈에서 봤어,5
말로는 제,5
꿈에서 우리가,5
꿈에서 본 그,5
있었지 그들은,5
말로는 표현 못해,5
말로는 표현 못,5
있었지 그러니까,5
말로리 씨,5
꿈으로 봤다면,5
것 같은데요 이봐 타스,5
있었지 꿈은 네가,5
있었지 꿈은 네가 혼자,5
있었지 꿈은,5
말로만 듣던 그,5
있었지 너무,5
꿈은 곧,5
것 같은데요 자네,5
있었지 너희,5
말론 형사를,5
있었지 눈물도,5
있었지 눈물도 감추고 있었지,5
있었지 눈물도 감추고,5
꿈은 꿀 수,5
꿈은 꿀,5
있었지 당시,5
말리고 있네,5
있었지 두,5
꿈은 끝났습니다,5
것 같은데요 잠깐만,5
것 같은데요 이제,5
있었지 모두,5
있었지 모든,5
말리려고 한,5
있었지 뭐예요,5
있었지 물론,5
꿈은 내가,5
있었지 세상에,5
있었지 아니,5
있었지 사실,5
있었지 어느,5
있었지 아빠는,5
말리지 않았다면,5
것 같은데요 저는,5
있었지 어떻게,5
있었지 얼른 가자 엄청,5
있었지 얼른 가자,5
말리지 않은,5
말릭 씨,5
말리지 않으면,5
있었지 이제는,5
말린 거야,5
것 같은데요 전혀,5
것 같은데요 저기요,5
가세요 어디,5
있었지 자네가,5
있었지 처음 보는 것처럼,5
있었지 처음 보는,5
꿈은 못,5
있었지만 결국,5
있었지 하지만 이제,5
꿈은 언제나,5
것 같은데요 정말,5
있었지만 늘,5
있었지만 두,5
말만 들었지,5
있었지만 오랜,5
있었지만 오랜 시간이,5
말만 떠벌리지 말고,5
말만 떠벌리지,5
꿈은 전부,5
꿈은 있다,5
있었지만 오랜 시간이 지나자,5
있었지만 제,5
있었지만 절대,5
꿈은 정말,5
것 같은데요 좋은,5
가세요 어서 로밀리,5
있었지요 하지만,5
말만 하는데,5
말만 하는군,5
있으니 고급 기술을 다룰,5
있으니 고급 기술을,5
있으니 고급,5
있으니 걱정할,5
있으니 그걸로,5
말만 하세요 다른,5
말만 하면 됩니다,5
꿈을 가지는,5
있으니 깨우지 마,5
있으니 깨우지,5
있으니 그럼,5
있으니 다음,5
있으니 널,5
있으니 다행이죠,5
말만 할 수,5
꿈을 갖는 건,5
것 같을까,5
있으니 도울 수,5
말만 했는데,5
말만 해라,5
있으니 망정이지,5
있으니 말입니다,5
있으니 무슨,5
있으니 미리,5
있으니 뭐,5
말만으로는 전해지지 않아,5
말만으로는 전해지지,5
꿈을 꾸거나,5
있으니 분명,5
있으니 시간을,5
말문이 막히네요,5
말문이 막힌다,5
꿈을 꾸게 해,5
것 같이 숨,5
있으니 우리는,5
꿈을 꾸고 있어요,5
있으니 우릴,5
말벌의 둥지를,5
말벌과 곰,5
꿈을 꾸고 있어,5
있으니 전,5
있으니 적어도,5
있으니 조심하세요,5
말보단 행동이,5
있으니 조심해야 해,5
말부터 들어 봐,5
꿈을 꾸네,5
꿈을 꾸길,5
것 같이 숨 막히는,5
가세요 여보세요,5
있으니 좋은,5
있으니 좋아,5
있으니 필요한,5
있으니 하지만,5
꿈을 꾸는 상태를,5
꿈을 꾸는 것처럼,5
말수가 적어,5
말소리가 흘러나온다,5
꿈을 꾸는 상태를 유도하지,5
있으니까 가,5
말실수 한,5
말실수라도 했나요,5
꿈을 꾸니까,5
것 같잖아 아무리 봐도,5
것 같잖아 아무리,5
있으니까 괜찮을 거야,5
있으니까 괜찮아요,5
말썽 부리지 말고,5
말썽 못,5
있으니까 그래요,5
말썽만 안,5
것 같지 않고,5
것 같잖니,5
있으니까 내 말,5
말썽을 부리고,5
말썽부리지 말고,5
꿈을 꾸세요,5
말썽이 있었어요 이걸,5
말썽이 있었어요,5
말썽을 좀,5
있으니까 말인데,5
있으니까 또,5
꿈을 꾸었죠,5
꿈을 꾸면서,5
있으니까 모두,5
있으니까 무슨 일이,5
있으니까 말해,5
있으니까 분명히,5
있으니까 신경,5
말씀 나누죠,5
말씀 나누시죠,5
말씀 나누고 싶은데요,5
있으니까 아뇨,5
있으니까 아주,5
있으니까 아무것도,5
말씀 다 끝나셨으면,5
있으니까 알았지,5
있으니까 언제든,5
있으니까 어서,5
꿈을 꾼 거지,5
꿈을 꾼 거,5
꿈을 꾸잖아,5
것 같지 않구나,5
있으니까 얼른,5
있으니까 언제든지,5
있으니까 외로워 죽겠어 좀,5
있으니까 외로워 죽겠어,5
있으니까 외로워,5
있으니까 우리한텐,5
있으니까 우리는,5
말씀 드렸어,5
말씀 드렸던,5
있으니까 음,5
있으니까 우리한텐 눅스가 있잖아요,5
있으니까 응,5
있으니까 우리한텐 눅스가,5
있으니까 이따가,5
있으니까 이상해,5
말씀 드리기가,5
꿈을 꾼다는,5
꿈을 꾼 순간으로,5
있으니까 저도,5
있으니까 저기,5
말씀 드리려고요,5
있으니까 직접,5
있으니까 지금은,5
말씀 드리지요,5
말씀 드린대로,5
말씀 드리지,5
것 같지 않던데요,5
것 같지 않다고,5
있으니까요 그래요,5
있으니까요 그래,5
있으니까요 그럴,5
말씀 드릴게,5
있으니까요 나도,5
말씀 듣고,5
꿈을 꿔봤어요,5
있으니까요 무슨,5
있으니까요 다시,5
있으니까요 어떻게,5
있으니까요 아무도,5
있으니까요 자,5
말씀 들으셨잖아요,5
말씀 들으세요,5
말씀 들었어요,5
꿈을 꿔도,5
있으니까요 정말,5
있으니까요 좋아요,5
있으라고 내가,5
말씀 마시고,5
꿈을 꿨는지,5
있으라고 해요,5
있으라고 할게,5
있으라고 돈,5
것 같지 않으세요,5
있으라고 했다,5
말씀 못 드리겠네요,5
말씀 못 드리죠,5
있으란 법,5
있으려고 해,5
말씀 못 드리지만,5
말씀 못 드리는,5
꿈을 꿨대요,5
가세요 잠깐,5
있으려고 했어,5
말씀 부탁드려요,5
있으며 당신의 모든,5
있으며 당신이 하는 말은,5
말씀 부탁드리겠습니다,5
꿈을 꿨었는데,5
있으며 매우,5
말씀 안 드려서 죄송해요,5
있으면 가는,5
있으며 변호사를 선임할 수,5
말씀 안 드려서,5
꿈을 꿨어 꿈에서,5
있으면 가져와,5
있으면 결국,5
있으면 걱정할,5
있으면 거기서,5
있으면 가슴이,5
있으면 곧장,5
있으면 괜히,5
있으면 경찰이,5
있으면 가는 게,5
있으면 그럼,5
있으면 그럴,5
있으면 그는,5
꿈을 또,5
꿈을 들을 수 있단다,5
가세요 저는,5
있으면 끝날,5
말씀 있는데,5
꿈을 심어준,5
꿈을 박살,5
있으면 나한테 전화해,5
있으면 나타날,5
있으면 내일,5
있으면 내가 도와줄게,5
있으면 나에게,5
것 같지는 않구나 오작동을,5
있으면 누구든,5
있으면 다 돼,5
말씀 잘하셨어요,5
말씀 잘하셨네요,5
있으면 다 말해,5
있으면 덤벼,5
있으면 덜,5
말씀 좀 나누죠,5
꿈을 이루기 위해서,5
있으면 돼 그러면,5
말씀 좀 잘해,5
있으면 돼 우리,5
있으면 돼 네가,5
있으면 돼 내,5
있으면 돼요 이 부분이네요,5
말씀 좀 하세요,5
말씀 좀 잘해 주세요,5
말씀 좀 물을게요,5
말씀 좀 해보세요,5
말씀 중에 죄송한데,5
꿈을 이룬 거예요,5
꿈을 이루지,5
꿈을 이루려고,5
있으면 두,5
있으면 만날 수 있겠다,5
있으면 만날 수,5
있으면 말,5
말씀 하시기,5
말씀 하셨잖아요,5
말씀 중에 죄송한데요,5
있으면 말을 해,5
있으면 말하시오,5
말씀 하실지,5
꿈을 잃은,5
꿈을 이뤄야,5
꿈을 이룰 수 있게,5
있으면 몇,5
있으면 말해주세요,5
있으면 모두가,5
있으면 모든게,5
말씀 해 주십시오,5
말씀 한,5
있으면 문을,5
있으면 문제가,5
말씀대로 전,5
말씀대로 이,5
있으면 뭐든지 할,5
있으면 뭐든 물어,5
말씀도 드리고,5
꿈을 좇으라고,5
꿈을 잃지,5
있으면 밖에 나가서,5
있으면 바로 연락,5
있으면 뭐해,5
말씀드려야 할 게,5
있으면 분명히,5
꿈을 찾아,5
꿈을 쫓아,5
있으면 사람들을,5
말씀드려야 합니까,5
있으면 사무실로,5
말씀드려야 했는데,5
꿈을 크게 가져,5
있으면 손님,5
있으면 살 수,5
꿈을 포기하게,5
것 같지만 넌,5
것 같지만 그래,5
있으면 아무거나,5
있으면 시간을,5
있으면 아직,5
말씀드렸잖아요 그건,5
꿈을 포기하는,5
있으면 안 돼 너,5
말씀드렸잖아요 네,5
꿈을 포기하고,5
꿈을 향해서,5
것 같지만 어쨌든,5
것 같지만 말이야,5
있으면 안되지,5
있으면 안되,5
말씀드리고 싶은 것이,5
있으면 안전하지 않아,5
있으면 알게,5
있으면 알,5
말씀드리기 전에,5
꿈의 날개를,5
가셔도 되겠네요,5
있으면 앞으로,5
있으면 알려드리겠습니다,5
있으면 어디든,5
꿈의 배,5
꿈의 날개를 펼쳐 날아올라,5
있으면 어디서든,5
있으면 어떻게 되는지,5
말씀드리러 왔습니다,5
말씀드리는데 이,5
있으면 어쩌나,5
말씀드리면 안,5
말씀드리려고 했습니다,5
꿈의 배 위에서,5
꿈의 날개를 펼쳐,5
있으면 언제든지 말해,5
있으면 언제든 말씀하세요,5
말씀드리죠 그,5
말씀드리면 저도,5
말씀드리지만 이건,5
있으면 오실,5
있으면 완전,5
말씀드리지만 정말,5
말씀드리지 못해서,5
꿈의 직업을,5
있으면 우릴,5
있으면 우리 둘,5
있으면 왠지,5
있으면 은행을 털기 쉬울,5
있으면 은행을 털기,5
말씀드린 제,5
있으면 일단,5
있으면 이제,5
말씀드릴 걸 그랬네요,5
말씀드린 그대로입니다,5
꿈이 널,5
있으면 자신감이,5
있으면 자네,5
말씀드릴 것 같으면,5
있으면 전화 줘,5
말씀드릴 것이 있어요,5
말씀드릴 것,5
있으면 제대로,5
있으면 좀 더,5
말씀드릴 기회가,5
말씀드릴 게 있어요 전,5
것 같진 않아서요,5
가셔야 될 것 같은데요,5
있으면 좋겠다 싶어서,5
있으면 좋겠지만 하지만,5
말씀드릴 수 있는건,5
것 같진 않으니,5
있으면 좋긴,5
있으면 좋고,5
있으면 좋으니까,5
말씀드릴 수가 없어요,5
있으면 좋을 거,5
있으면 좋을 것 같아요,5
말씀드릴 테니,5
말씀드릴 수도,5
말씀드릴 수가 없습니다,5
가셔야 하는,5
있으면 주저하지 말고,5
말씀드릴게요 그럼,5
있으면 줘,5
있으면 지금 하세요,5
있으면 줄,5
꿈이 어떻게,5
말씀들 나누세요,5
있으면 차라리,5
말씀만 드리겠습니다,5
말씀만 더 해,5
꿈이 이루어,5
말씀만 드리죠,5
말씀만 드리고,5
꿈이 이루어지는 곳'',5
것 계획을,5
것 걱정,5
있으면서 계속,5
있으면 힘이,5
있으면 해봐요,5
있으면 합니다,5
있으세요 안녕,5
있으면서 여전히,5
있으세요 안녕 아빠 안녕,5
있으시군요 하지만,5
있으세요 제가,5
있으세요 안녕 아빠,5
있으시군요 하지만 가족 없이도,5
있으시군요 하지만 가족,5
있으시다면 지금,5
말씀은 마세요,5
말씀은 다,5
말씀은 그게,5
꿈이 이루어질,5
말씀은 알겠지만,5
말씀은 정말,5
말씀은 왜,5
꿈이 있다,5
있으신 겁니까,5
있으신 건가요,5
있으신 것 같군요,5
말씀은 좀,5
말씀은 제가,5
있으신 것 같네요,5
있으신 게,5
꿈이 있다면,5
꿈이 있다는,5
꿈이 이뤄질,5
것 곧,5
있으실 텐데,5
말씀을 다,5
있을 거 같거든요,5
있을 가능성이 있는,5
있을 가능성을,5
있을 거 같군,5
말씀을 드리자면,5
꿈이 현실로,5
꿈이 큰,5
것 그것도,5
있을 거 같으니까,5
있을 거 아녜요 우리,5
말씀을 또,5
말씀을 들었어야,5
말씀을 들어보세요,5
있을 거고 그,5
말씀을 보스 어딨어,5
말씀을 보스,5
말씀을 받아,5
있을 거네 나이도 먹고,5
있을 거네 나이도,5
꿈이면 충분해,5
꿈이란 걸,5
꿈이라는 게,5
꿈이 현실이 된,5
가셨어요 그,5
가셨던 거죠,5
있을 거라 생각하지,5
있을 거라 믿어요,5
있을 거라 생각했다,5
있을 거라 생각했는데,5
말씀을 하는,5
있을 거라 생각했죠,5
말씀을 하셨는데요,5
꿈이야 이건,5
꿈이야 꿈이라고,5
있을 거라고 누가,5
있을 거라고 말했잖아,5
말씀을 하셨어,5
있을 거라고 믿어요,5
꿈이에요 제가,5
있을 거라고 생각할,5
꿈이지 내,5
꿈이었지만 인생이,5
것 그게 우리,5
있을 거라고 해서,5
말씀을 하시다니,5
있을 거라고는 생각,5
있을 거라고 했죠,5
꿈인 것,5
있을 거라는 거,5
있을 거라네요,5
있을 거라더군,5
있을 거라는 생각은,5
말씀이 네가,5
있을 거라더니,5
말씀이 다,5
말씀이 또,5
꿈일 거예요,5
꿈인가 봐,5
가셨을 겁니다,5
가셨으면 좋겠어요,5
있을 거란 건,5
있을 거로 생각했어요,5
말씀이 맞았어,5
꿈일 수도,5
말씀이 아니야,5
꿈쩍도 못,5
말씀이 없으시네요,5
꿈쩍도 안 하네,5
꿈쩍 안 해요,5
것 그녀를,5
있을 거야 그날,5
있을 거야 그동안,5
있을 거야 그거,5
있을 거야 그럴지도,5
있을 거야 그의,5
있을 거야 그래서 내가,5
꿈쩍도 않소,5
가셨을 때,5
가셨어요 정말,5
있을 거야 꼭,5
있을 거야 난 그냥,5
말씀이 있을,5
말씀이 있으십니까,5
말씀이 있어요 제,5
있을 거야 너를,5
있을 거야 너도,5
있을 거야 다음,5
말씀이신지 알겠습니다,5
꿍꿍이가 뭐야,5
꿈처럼 느껴질,5
있을 거야 또 봐,5
있을 거야 맙소사,5
있을 거야 마이클,5
있을 거야 당연히,5
있을 거야 브랜드,5
말씀인지 알지만,5
말씀인지 알겠습니다,5
말씀이지만 제,5
것 그러나,5
있을 거야 브랜드 교수님이,5
있을 거야 사랑해,5
말씀인지 전혀,5
꿍쳐놓은 약 좀,5
말씀하세요 난,5
있을 거야 아저씨가,5
말씀하세요 무슨,5
꿨나 보네,5
꿍쳐놓은 약 좀 씹었더니,5
꿍쳐놓은 약,5
있을 거야 아침에,5
있을 거야 아직은,5
있을 거야 안녕,5
말씀하세요 이제,5
말씀하세요 여보세요,5
있을 거야 약속할게,5
있을 거야 야,5
꿨어 꿈에서,5
꿨어 그리고,5
것 그렇지,5
있을 거야 어,5
말씀하셔야 합니다,5
말씀하셨던 거요,5
꿨어 딸 납치하다가,5
있을 거야 언제,5
꿨어 무슨,5
꿨어 딸 납치하다가 뒈질,5
꿨어 딸,5
있을 거야 예,5
있을 거야 여보세요,5
있을 거야 오늘 밤,5
꿨어요 어떤,5
꿨어 어떤,5
있을 거야 운전대 잡아,5
있을 거야 운전대,5
있을 거야 우리를,5
것 그리고 그것이,5
가속기가 폭발했을 때,5
가속기가 폭발했을,5
가속기가 폭발할,5
있을 거야 이리,5
있을 거야 자네,5
있을 거야 자기,5
있을 거야 있잖아,5
있을 거야 이미,5
있을 거야 이걸,5
있을 거야 전,5
있을 거야 저도 알아요,5
있을 거야 제가,5
꿰고 있을,5
것 그리고 나서,5
있을 거야 진짜,5
있을 거야 할 수,5
있을 거야 할,5
있을 거야 훨씬,5
말씀하신 겁니다,5
것 그리고 내,5
있을 거예요 고마워,5
있을 거예요 감사합니다,5
말씀하신 대로예요,5
있을 거예요 그거,5
있을 거예요 그래도,5
말씀하신 적은,5
말씀하신 부분은,5
것 그리고 내가,5
것 그리고 난,5
것 그리고 그들은,5
있을 거예요 기다려요 브랜드,5
있을 거예요 기다려요,5
꿰뚫어 보다,5
꿰뚫어 보는 것,5
있을 거예요 모든,5
있을 거예요 만약,5
있을 거예요 당신을,5
있을 거예요 뭔가,5
있을 거예요 생각해봐요,5
있을 거예요 사랑엔 많은,5
있을 거예요 사랑엔,5
꿰뚫어 봤어요,5
꿰뚫어 봤어,5
것 그와,5
있을 거예요 아니에요,5
있을 거예요 아니면,5
있을 거예요 안,5
있을 거예요 어떤,5
말씀해 주세요 네,5
꿰매면 돼,5
있을 거예요 엄마,5
있을 거예요 여기서,5
말씀해 주세요 전,5
말씀해 주세요 우리가 기대하는,5
있을 거예요 웜홀,5
꿰매버리기 전에,5
꿰매고 있어,5
있을 거예요 웜홀 관찰,5
있을 거예요 잘,5
있을 거예요 잠깐,5
있을 거예요 잘됐네요,5
말씀해 주셔야 합니다,5
꿰매버리기 전에 그랬다간 후회할,5
있을 거예요 제,5
있을 거예요 저도,5
있을 거예요 제발,5
꿰매야 할 것,5
꿰매버리기 전에 그랬다간,5
것 기억 나,5
가속하는 엔진음,5
있을 거예요 집에,5
있을 거예요 좋은,5
있을 거예요 혹시,5
말씀해 주시기 바랍니다,5
있을 거요 하지만,5
있을 거요 난,5
꿰맨 건,5
것 기억하세요,5
있을 겁니다 고마워요,5
말씀해보시지 돼지,5
뀌고 봉지,5
꿰찰 순,5
꿰맬 수,5
것 기억나요,5
있을 겁니다 그래,5
말씀해보시지 돼지 간달프,5
있을 겁니다 그러니까,5
있을 겁니다 그런,5
말씀해주셔서 고마워요,5
뀌고 봉지 씌우기 난,5
뀌고 봉지 씌우기,5
있을 겁니다 그를,5
있을 겁니다 난,5
말씀해주실 수 있습니까,5
있을 겁니다 넌,5
뀌는 거야,5
것 까지요,5
있을 겁니다 상점에 뭐가,5
있을 겁니다 상점에,5
있을 겁니다 당신,5
있을 겁니다 우리,5
있을 겁니다 어떤,5
있을 겁니다 다시,5
것 까지는,5
있을 겁니다 이제,5
있을 겁니다 이게,5
말아라 네가,5
말아라 난,5
있을 것 같대,5
있을 것 같단,5
말아야 하나요,5
끄고 올게,5
있을 것 같아 정말,5
있을 것 같아 어떻게,5
있을 것 같아 네,5
있을 것 같아요 하지만,5
것 나쁜,5
말아야 할 것 같아,5
말아야 할 것 같다,5
끄는 것과,5
있을 것 같은가,5
있을 것 같죠,5
끄는 것이,5
것 나와,5
가스 공격,5
가수가 될 거야,5
있을 것 같지가 않아,5
말아야 할 일,5
있을 것만 같아,5
말아야 할 텐데요,5
끄는 사람,5
있을 것이니,5
있을 것이네,5
있을 것이다 네가,5
있을 것이다 내,5
있을 것이냐,5
끄는 법을,5
있을 것이라는,5
말아요 같이,5
말아요 갑자기,5
말아요 가세요,5
있을 것이지,5
있을 것이옵니다,5
있을 것인지,5
말아요 걱정하지,5
있을 경우 위증의 벌을,5
있을 경우 위증의,5
있을 계획은,5
끄집어낼 수,5
끄집어 낼,5
끄지 않으면,5
것 나한테,5
있을 곳이 아니라고,5
있을 곳은 여기야 볼트론과,5
있을 곳이 없어,5
있을 곳이라고,5
있을 곳이 없다,5
말아요 나는,5
말아요 그만,5
있을 기분이,5
말아요 나한테,5
끈 거지,5
끈 같은,5
있을 때 그걸,5
있을 때 그가,5
있을 때 그래서,5
있을 때 그게,5
있을 때 그의,5
말아요 넌,5
말아요 내게,5
있을 때 꽤,5
말아요 당신도,5
끈 이론,5
것 너와,5
있을 때 뭔가,5
있을 때 몰래,5
있을 때 모든,5
있을 때 사람을,5
있을 때 알던,5
있을 때 안,5
있을 때 빨리,5
말아요 무슨 일이,5
있을 때 여기서,5
있을 때 엄마가,5
있을 때 얼마나,5
있을 때 전화해,5
있을 때 잘,5
있을 때 좋은,5
끈이 달린,5
끈을 좀,5
끈을 묶고,5
끈기 있는,5
있을 때 하나씩,5
말아요 아니에요,5
있을 때 하나씩 심어,5
있을 때 하지,5
말아요 아직,5
말아요 아주,5
끈적 끈적한,5
있을 때 훨씬,5
끈적한 메이플,5
끈적 거리는,5
있을 때가 아니잖아,5
있을 때가 아니라고,5
말아요 알았어,5
끈적한 음악,5
끊게 하려는,5
것 늘,5
가스 살포,5
가스 블런딘,5
있을 때를 빼고,5
말아요 오른쪽으로,5
말아요 여기서,5
있을 때보다 더,5
있을 때였는데,5
있을 때에,5
끊겼어요 그,5
끊겼어 여보세요,5
있을 때였지,5
말아요 이거,5
있을 때지,5
끊겼어요 전송기 고장일까요,5
끊겼어요 전송기,5
있을 땐 그런,5
있을 땐 그,5
것 다 알아,5
것 늘 함께,5
있을 리가 없는데,5
있을 리가 없죠,5
있을 만큼 긴,5
말아요 저도,5
말아요 잠깐만요,5
있을 만큼 오래,5
있을 만큼은,5
있을 만큼 말이야,5
있을 만한 곳은,5
있을 방법을,5
있을 법,5
끊기기 직전에 성공 메시지를,5
끊기기 직전에 성공,5
것 다음으로,5
가스 타운 놈들이야 상품을,5
가스 타운 놈들이야,5
있을 뿐이야 내가,5
있을 뿐이라고,5
말아요 집에,5
말아요 지금은,5
있을 사람을,5
말아줘 나는,5
말아요 할,5
말아줘 내,5
있을 수 없는 일이,5
말아줘 맞잡은,5
끊긴 줄,5
끊긴 거예요,5
끊기로 한,5
말아줘 맞잡은 이 손을,5
말아줘 알았어,5
말아줘 맞잡은 이,5
