Item,Frequency
사람 아직도,10
사람 어때요,10
너 같은 여자는,10
내용에 따라,10
사람 없었어,10
일이 있어서 좀,10
사람 연락처,10
너 거짓말,10
사람 옷을,10
사람 요즘,10
구린 냄새가,10
사건에 관심이,10
같아 언제나,10
사 준다고,10
머리 부상,10
사람 인생에,10
사람 있는 거,10
너 괜찮은지,10
사람 있다고,10
뭔가 재미있는,10
사람 있을까요,10
사람 있죠,10
너 그거 아냐,10
사람 잘못이,10
사람 잡지,10
너 그녀를,10
너 그러는,10
너 그런 거,10
사건에 책임이,10
사람 중의,10
너 기다리는,10
사람 지문이,10
같아 오빠,10
사건에서 나온,10
사람 찾았어요,10
너 끝났어,10
너 나 몰라,10
부모님이 집에,10
사람 치고,10
저도 죽일,10
사람 한 명이,10
구멍을 파서,10
사람과 求め合ったあの人と,10
사람과 求め合ったあの人と 서로를,10
사람과 求め合ったあの人と 서로를 원했던,10
사람과 달라,10
사람과 달라요,10
사람과 사람,10
안 보이더군,10
사람과 얘기하는,10
사람과 얘기해,10
사람과 일하는,10
난 저기로,10
너 농담하는,10
너 다쳤니,10
사람도 우리,10
같아 이럴,10
사람도 있잖아요,10
막장 드라마,10
너 돌아,10
너 돌아 왔어,10
너 돌았냐,10
같아 이번,10
일이 커지기,10
구분할 수 있어,10
사람들 내보내,10
사람들 넌,10
사람들 대신,10
사람들 만나는,10
구석에 서서,10
구석에 숨어,10
사람들 머리를,10
사람들 모두에게,10
막지 못했어,10
너 때문에 정말,10
사람들 반응이,10
일이 좀 있는데,10
너 때문에 죽었어,10
너 때문에 죽은 거야,10
사람들 비명,10
너 때문에 진짜,10
구성 요소를,10
막지 않을게,10
너 때문이다,10
사람들 시선,10
일이고 내가,10
너 때문인,10
사람들 아주,10
사람들 알아,10
뭔가 큰 게,10
사람들 어떤,10
사람들 없는,10
사람들 오기,10
너 만나고,10
사람들 웅성거린다,10
사람들 이름도,10
사람들 입에,10
사람들 전 세계가,10
너 말곤,10
사람들 죽인,10
가방을 툭,10
집이 또,10
사람들과 다를,10
너 맞잖아,10
사람들과 모든,10
안 마셔도 돼,10
사람들과 함께요,10
사람들도 같이,10
사람들도 그걸,10
사람들도 날,10
구역에 온,10
사람들도 있는데,10
사람들도 좀,10
사람들에 관한,10
사람들에게 그렇게,10
사람들에게 넌,10
너 뭐 하고,10
사람들에게 말할,10
너 뭐 하니,10
안 사귄다고,10
사람들에게 어떻게,10
기회조차 주지,10
사람들에게 좋은,10
사건을 하나,10
사람들에게 한,10
만 달러 정도요,10
사람들은 가족이,10
같아 조금만,10
겁니다 그게 다예요,10
만 달러가 더,10
사람들은 그렇다,10
같아 존,10
일이야 게다가,10
사람들은 내가 미쳤다고,10
사람들은 너,10
너 보고 싶어,10
너 보기,10
안 생기도록,10
사람들은 대개,10
안 섞인,10
뭔가 할 수 있을,10
같아 지난,10
너 사랑하는 거 알지,10
일이야 모든,10
겁니다 따라서,10
일이야 안,10
일이야 여기서,10
사람들은 이해하지,10
구제 대책은,10
사람들은 저,10
구제 불능이에요,10
구제 신청,10
그녀를 추적할,10
사람들은 할 수,10
같아 하지만 난,10
사람들을 구하려,10
일이었어요 하지만,10
사람들을 노예로,10
사람들을 데려올,10
웃자고 하는,10
사람들을 목표로,10
사람들을 못,10
몇 갠데,10
너 애들,10
너 야,10
사람들을 보호하기 위해,10
사람들을 보호하는 거야,10
너 얘,10
하키 마스크를,10
너 어디 있었,10
너 어디 있었 니,10
너 어디 있었어,10
사람들을 속일,10
뭔가 행동을,10
사람들을 알아요,10
긴 시간이야,10
너 어떻게 된 거야,10
긴 시간은,10
사람들을 이끌고,10
너 어제 엄청 취했었어,10
안 쓰게,10
너 얼른,10
일이죠 전,10
사람들을 한,10
너 없이 말이야,10
일이지 그래,10
구축하기 위해,10
사람들의 겁먹은,10
만 분의,10
주세요 이 소리는,10
내일 법정에서,10
사람들의 당황한,10
너 없이는 할,10
너 없이는 할 수,10
너 여기 어떻게,10
일이 있었는지 모르겠어,10
사람들의 이목을,10
너 여기 있으면,10
사람들이 감탄한다,10
너 여자친구,10
너 오,10
너 오기,10
너 오늘 왜,10
집중해 네,10
사람들이 그러잖아,10
너 오늘은,10
사람들이 나 때문에,10
사람들이 나보고,10
구하고 있다,10
너 왜 갑자기,10
너 왜 그랬어,10
집중해 봐,10
일인지 아는,10
안 앉아,10
너 왜그래,10
하지만 해가,10
너 우는 거야,10
너 운,10
안 알려줘요,10
사람들이 먹을,10
사람들이 모를,10
사람들이 목숨을,10
사람들이 뭔가를,10
너 이거 어디서,10
같아서 좋아,10
사람들이 사라지고,10
일일이 신경,10
저래라 할,10
사람들이 수군거린다,10
구하는 것과,10
사람들이 싫어하는,10
너 이러면 안,10
사람들이 아빠를,10
너 이번엔,10
집행 기관에서,10
사람들이 얼마나 많은데,10
구하는 동안,10
너 이자식,10
집채만 한,10
뭔가를 만드는,10
너 일루,10
사람들이 있기,10
너 자꾸 이러면,10
사람들이 있었죠,10
일자리를 잃을,10
사람들이 자네를,10
너 자신에게 물어야한다,10
구하러 간다고,10
일자리를 찾아,10
사람들이 제게,10
너 자신이야,10
사람들이 죽었다고,10
구하러 갔어요,10
너 잘하고,10
구하러 안,10
골치 아파질,10
사람들이 집을,10
만나 봐도,10
구하러 오면,10
사람들이 쳐다보잖아,10
사람들이 필요할,10
같아서요 왜,10
같아서요 이런,10
같아서요 잘,10
구하러 왔다고,10
만나 봤지만,10
같아서요 전,10
일주일 됐는데,10
사람마다 다,10
만나 뵙게 되어 영광입니다,10
사람마다 다르지,10
같아서요 하지만,10
같아야 해,10
같아요 가끔,10
너 좀 이상하다,10
일주일에 몇 번씩,10
짓 좀 봐,10
너 좋아하잖아,10
같아요 갑자기,10
뭔가를 알게,10
일주일에 몇 번,10
만나 줘서 고마워요,10
사람에게 주는,10
사람에게 한,10
짓 하다가,10
일이 돼,10
사람으로 사는,10
같아요 경찰이,10
사람은 가끔,10
사람은 거기,10
사람은 거의 없어,10
저런 모습은,10
같아요 고맙습니다,10
너 지금 네,10
사람은 그리고,10
가볍게 해,10
너 지금 말하고,10
긴장 풀게,10
사람은 나밖에 없는,10
안 올지,10
사람은 나한테,10
같아요 그 사람이,10
일찍 못 와서,10
사람은 누구라도,10
너 지금 하고,10
사람은 누굽니까,10
사람은 다 죽어,10
너 지금부터,10
일찍 오실,10
일찍 올게,10
사람은 당신이잖아요,10
사람은 도대체,10
너 진짜 미쳤구나,10
사람은 많이,10
일찍 일어났구나,10
사람은 못 봤어요,10
너 진짜야,10
사람은 뭘,10
너 집에서,10
일찍 오셨군요,10
일찍 잠자리에,10
사람은 변한다,10
사람은 서로를,10
사람은 세,10
사람은 신경 쓰지,10
너 파티,10
구할 거고,10
사람은 앞으로,10
너 하나 때문에,10
사람은 없네,10
일치하지 않으면,10
너 학교에,10
구할 다른,10
머리가 없는,10
너 한테 말,10
너 한테서,10
사람은 자신이,10
안 이후로,10
안 이래도,10
사람은 절,10
구할 수 없다,10
사람은 죽어,10
일하고 있고요,10
사람은 처음 봤어,10
너 화났어,10
사람은 필요 없어요,10
긴장돼서 그래,10
사람은 훨씬,10
사람은 흔치,10
구할 수 있고,10
구할 수 있나요,10
너가 그녀를,10
너가 나에게,10
사람을 구하지,10
일하는 거 아니야,10
구할 수 있도록,10
사람을 대상으로,10
교체해야 해,10
사람을 돕기,10
일하는 걸로,10
너가 옳아,10
사람을 만난 적이,10
너가 우릴,10
너가 이걸,10
교통 관제,10
너가 잘,10
너가 제일,10
사람을 범인으로,10
사람을 변하게,10
사람을 보내면,10
만나기 힘든,10
사람을 보냈으니,10
사람을 보냈다,10
안 맞을 거야,10
사람을 보호하기,10
구할 수는 없어요,10
내일 전화해,10
사람을 불러야,10
너까지 잃을 순,10
일하는 이,10
사람을 사랑할,10
사람을 살리려고,10
너나 들어,10
사람을 써서,10
사람을 쏘지,10
일하는 중이잖아요,10
사과 드리죠,10
사람을 아나,10
너나 조용히 해,10
일하는지 알아,10
캡쳐 링,10
너네 다,10
구해 봐,10
사람을 원하는,10
사과 받아들일게요,10
너네 엄마를,10
사람을 잃어서,10
사람을 잘못 봤군,10
사람을 잡고,10
일하러 가는 게,10
사람을 좋아할,10
너는 갈,10
같아요 무슨 말인지,10
사람을 죽였잖아,10
사람을 죽이고도,10
구해 줄 거야,10
사람을 죽이다니,10
사람을 죽이면 안,10
사람을 죽인 적,10
구해 줘서 고마워,10
머리가 어떻게 된 거야,10
사람을 죽일 거야,10
사람을 죽일 거예요,10
닥쳐 여기,10
사람을 찾는다고,10
너는 그녀와,10
사람을 찾아야죠,10
같아요 범인은,10
구해야 하지,10
너는 꼭,10
같아요 보세요,10
사람을 패고,10
만나는 것은,10
사람을 필요로,10
쏘고 있는,10
너는 나쁜,10
구해야 했어,10
구해야 했어요,10
사람의 관계를,10
사람의 머리를,10
사람의 영혼을,10
사람의 의견을,10
너는 누가,10
너는 누구야,10
일할 거,10
사람의 피를,10
짓을 알게,10
너는 늘,10
길 가자,10
너는 대체,10
안 좋아 난,10
사람이 굉장히,10
뭔지 말,10
사람이 꼭,10
사람이 끔찍한,10
안 좋아 여기,10
같아요 아무,10
너는 매일,10
사람이 너무 많다,10
사람이 누구냐고,10
사람이 누구더라,10
겁니다 아마도,10
구했어 이제,10
같아요 아직도,10
일할 필요가,10
사람이 돈,10
길 건너편에 있는,10
사람이 돼요,10
너는 볼 수,10
너는 생각하지,10
구했지 그,10
같아요 알아,10
같아요 알아요,10
안 좋아하니까,10
너는 아마 그래야,10
너는 아마 그래야 할,10
갔다가 그,10
사람이 될 줄,10
국 대표의 헛기침,10
사람이 둘이나,10
너는 알고 있다,10
사람이 많다는,10
사람이 많습니다,10
학교생활은 어때,10
너는 어쩌고,10
안 좋다며,10
국가 안보국이,10
사람이 버스를,10
하거든 그래서,10
건너는 걸,10
나한테 빚진 거 없어,10
국가 안보에 대한,10
너는 이것에,10
만나러 와요,10
너는 이해할,10
사람이 아니네,10
사람이 아니니,10
사람이 아니군요,10
사람이 아니라서요,10
같아요 여기요,10
사람이 아니야 그럼,10
같아요 여러분,10
사람이 아니었죠,10
국경 근처,10
사람이 아닌 건,10
겁니다 안 돼,10
읽는 사람은,10
사람이 알면,10
사람이 어딨냐,10
너는 할 수 없어,10
같아요 와,10
너는 홀로,10
너는 홀로 지하철을,10
너는 홀로 지하철을 기다리지,10
사람이 없단,10
같아 당신을,10
사귀기 시작했을,10
너답게 해,10
저를 찾고,10
너답지 않은,10
너도 가고,10
너도 가는 거야,10
사귀는 거 아니야,10
사람이 와,10
사람이 올 때까지,10
너도 같이 가,10
읽어 줘요,10
너도 계속,10
사람이 있구나,10
만나보고 싶네요,10
너도 그건,10
너도 그걸 알고,10
읽으면 안 돼,10
사람이 있다는 게,10
너도 그녀를,10
너도 그들과,10
읽어 볼게,10
사람이 있을지도 몰라,10
너도 그럴 것이다,10
너도 그렇게 될 거야,10
사람이 저녁,10
너도 그렇게 생각하지,10
너도 그렇다고,10
사람이 전화를,10
같아요 이미,10
너도 그리,10
같아요 이번,10
사람이 죽어가는데,10
내일을 위해서,10
국방부 장관을,10
너도 나에게,10
길 티처,10
만나뵙게 돼서,10
읽지 않는,10
국선 변호사가,10
사람이 타고,10
사람이 필요한 거야,10
너도 닥쳐,10
사람이 해야,10
너도 들어가,10
사람이고 내,10
너도 마셔야지,10
너도 마음에 들,10
너도 마찬가지다,10
사람이니까 하지만,10
사람이다 내가,10
사람이다 누가,10
길게 얘기,10
뭔지 알 것 같아,10
너도 말,10
국장님 제,10
사람이라고 생각하는,10
사람이라고 생각했어,10
사람이라고 해도,10
사람이라고 했지,10
사람이라는 게,10
사람이라도 있나,10
너도 방금,10
국제 금융,10
만나서 반가워요 만나서,10
국제 대회,10
막 왔는데,10
너도 볼,10
사람이야 그냥,10
내장 된,10
사람이야 나,10
너도 봤을,10
사람이야 또,10
잃는 게 어떤 건지,10
사람이야 아니,10
너도 새,10
혼자 계시는,10
사람이에요 그는,10
너도 알다시피 내가,10
잃어버린 줄 알았는데,10
사람이에요 좋은,10
사람이요 그리고,10
너도 알잖아 내,10
너도 알잖아 네,10
잃었고 그,10
안 죽일 거예요,10
잃었 어,10
잃었다 나는,10
군 생활,10
사람인데 왜,10
사람인지 말이야,10
사람일 거라고,10
사람일 리,10
너도 우리랑,10
만나실 겁니다,10
겁니다 여기 있는,10
잃었을 때도,10
사람한테 그렇게,10
사람한테 말,10
군대가 아니야,10
잃은 건가,10
군대가 있다,10
너도 잘했어,10
너도 잠이,10
사랑 가득한,10
너도 정신,10
사랑 그 사이에서,10
사랑 노래를,10
병력이 올,10
만나야 해서요,10
사랑 말이야,10
사랑 받을,10
같아요어떻게 해야,10
사랑 얘기를,10
너도 진실을,10
사랑 위태로운,10
저버리지 않을,10
사랑 잘,10
사랑 좀,10
사랑 클레멘타인,10
사랑보다 더,10
사냥하는 데,10
사랑스러운 작은,10
사랑스럽지 않아,10
같았다 하지만,10
사랑에 빠졌나 봐,10
잃을 게 더,10
너라면 난,10
단 하나입니다,10
사랑에 빠졌잖아,10
사랑에 빠지기,10
사랑에 빠지다,10
너란 걸,10
너랑 갈,10
잃을 수도 있죠,10
군데 있어요,10
군데 전화,10
사랑은 내,10
같았어 내,10
사랑은 아름다운,10
너랑 결혼하는,10
같았어 넌,10
들어 이게,10
같았어 네,10
너랑 나 둘이서,10
군복을 입었네,10
군복을 입은,10
너랑 나랑 얘기,10
관심 있나 봐,10
사랑을 나눴어요,10
사랑을 나눴지,10
너랑 나를,10
같았어 왜,10
사랑을 살,10
같았어 우리,10
만난 건 어떻게,10
너랑 똑,10
만난 건데,10
사랑의 감정을,10
너랑 비슷한,10
안 터지면,10
너랑 사랑에,10
같았어요 그게,10
사랑이 넘쳐날,10
사랑이 넘쳐날 거야,10
사랑이 뭐야,10
안 타서,10
사랑이 싫다가도,10
사랑이 아냐,10
사랑이 아닌,10
임무가 아니라,10
만난 그날,10
만난 날 밤,10
군인이 되는,10
사랑하고 있다는,10
너랑 있는 게,10
사랑하나 봐요,10
너랑 친구가 되고,10
사랑하는 것들을,10
같아 먼저,10
겁니다 우리 모두,10
너랑은 끝이야,10
사랑하는 방법을,10
너랑은 달라,10
너랑은 달리,10
사랑하는 사람들과 함께,10
너랑은 안,10
너를 가지고,10
사랑하는 사람이 있어,10
사랑하는 사람이야,10
낸 사람,10
사랑하는 아내와,10
사랑하는 아빠가,10
임무를 완수할 수,10
사랑하는 여자에게,10
사랑하는 우리 딸,10
사랑하는 이들과,10
너를 기다린다,10
사랑하는 일을,10
굳이 내가,10
사랑하는 줄 알았어,10
임무를 하나,10
너를 내가,10
사는 데야,10
길을 가고 있다,10
사랑하지 않았다면,10
단기 기억을,10
너를 도울 수있어,10
길을 가다가,10
안 하고 있잖아요,10
사랑한다 내가,10
가봐 아,10
굳이 할,10
같으니 날,10
임신 했어,10
사랑한다고 해줘,10
너를 만든다,10
너를 만들,10
사랑한단 말이야,10
사랑할 겁니다,10
짜증나 진짜,10
굴 필요 없어,10
사랑합니다 주인님 무엇을,10
사랑합니다 하지만,10
너를 본 적이,10
너를 볼 때,10
안 하는 게 나을,10
사랑해 당신,10
사랑해 많이,10
짜증이 나서,10
사랑해 사랑해 사랑해 사랑해,10
너를 생각하면,10
사랑해 알았어,10
너를 속이고,10
사랑해 웨이드,10
같으면 내가,10
너를 여기로,10
너를 완전히,10
너를 용서하지,10
너를 우리,10
굴리는 게,10
너를 위한 것이다,10
같은 가격에,10
너를 이렇게,10
길을 걸으며,10
겁니다 이름은,10
사랑해요 잘,10
사랑했고 그,10
굴복하지 않습니다,10
학위를 가진,10
사랑했던 건,10
사랑했던 걸,10
안 하면 내,10
사랑했던 사람,10
사랑했어 그런데,10
사랑했어 그리고,10
사랑했어 내가,10
사랑했어 네가,10
너를 죽여야,10
사러 가는데,10
같은 감정이,10
너를 지금,10
사러 왔지,10
굴을 파고,10
뭘 그렇게 서둘러,10
너를 찾으려고,10
사로잡혀 있었다,10
너를 한,10
입고 다시,10
사막에서 바늘,10
짧은 인사마저,10
너를 혼자,10
만날 수 있잖아,10
사망 사건이,10
사망 선고,10
사는지 알,10
너만 내,10
사망에 이르게,10
사망에 이를,10
사망의 음침한 골짜기로,10
입고 이,10
입고 있는 걸,10
사망한 채로,10
사망할 겁니다,10
낼 순 없어,10
너만 원해,10
사면 안 돼,10
사모님 전화입니다,10
사무 변호사,10
사무실로 가자,10
너만이 할 수 있는,10
사무실로 돌아가야,10
사무실로 와서,10
입까지 덮으면서요,10
사무실에 가야,10
사무실에 온,10
막는 유일한,10
굽어 살피소서,10
사무실에서 얘기 좀,10
길을 완전히,10
사무실에서 잠깐,10
입니다 모든,10
가봐야 하거든요,10
너무 가볍게,10
만났던 것,10
굿 플레이스가,10
사물함에 있어,10
죽이러 온 게 아니야,10
굿 플레이스로 가는,10
뭘 기억해,10
사방에 흩어져,10
길을 잃다,10
입니다 안녕하세요,10
사부로 군,10
사사건건 내,10
구경만 하면,10
궁 안에서,10
사생활에 대해서,10
사생활을 존중해,10
길을 잃었나요,10
같은 거 한,10
너무 걱정하지 마십시오,10
너무 걱정하지 마요,10
입대했을 때,10
너무 걱정할,10
같은 거 해,10
너무 겁먹지,10
같은 거구나,10
만났어요 제가,10
너무 고맙다,10
사신 거예요,10
길을 잃었던,10
뭘 놀라,10
사실 그가,10
만났어요 이,10
너무 과분한,10
사실 그녀의,10
너무 과한 거,10
너무 과한가,10
사실 나도 그래,10
만났을 때 기억나,10
사실 나쁜,10
만났을 때 내,10
입양 보낼,10
사실 당신의,10
너무 궁금해서,10
너무 궁금해요,10
겁니다 저와,10
사실 돈이,10
사실 말이,10
궁금한 거지,10
너무 그리워서,10
날짜를 보세요,10
같은 거로 주세요,10
길을 잃은 것 같아,10
사실 아직도,10
너무 기대된다,10
사실 여긴,10
너무 기대하지는,10
사실 완전,10
같은 거야 난,10
궁금한 게 많아,10
사실 일 수,10
너무 기쁘네요,10
사실 자체를,10
사실 잘 모르겠어,10
쪽으로 온 사유는,10
만년 동안,10
사실대로 말씀해,10
너무 깨끗해서,10
사실대로 불어,10
사실에 근거해,10
쪽을 더,10
사실에 대한,10
사실에 대해서,10
궁금할 거예요,10
사실은 그가,10
사실은 변하지 않아요,10
곁에 있다고,10
사실은 아직,10
사실은 이미,10
사실은 정말,10
입에서 나오는 말은,10
사실은 할,10
사실을 내가,10
궁금해 할 필요가있다,10
사실을 말해줘,10
사실을 말했어요,10
너무 느린,10
쪽지를 남겼다,10
너무 늙었고,10
입원해 있는,10
사실을 알게 될,10
사실을 알게되면,10
사실을 알아요,10
사실을 알았다면,10
너무 늦었는데,10
사실을 왜,10
입으면 좀,10
사실을 확인해,10
캐런 셋맨은,10
너무 늦었어 이미,10
궁금했던 적,10
너무 늦은 것 같아,10
너무 늦은 게,10
너무 늦을 거야,10
입은 것처럼,10
궁녀들의 비명,10
입은 남자요,10
너무 늦지 않았길,10
만드는 데 필요한,10
사실이라면 그,10
사실이라면 난,10
사실이라면 이,10
사실이야 그리고,10
너무 달콤하지,10
너무 달콤해,10
너무 닮았어,10
너무 더러워서,10
사실인지 알,10
궁지에 몰아넣었다,10
입은 이,10
너무 듣고,10
사악한 브랫,10
사악한 웃음,10
같은 건 절대,10
사업 같은,10
사업 거래,10
겁니다 제임스,10
사업 사업 사업,10
길이 될,10
구금되어 있어,10
사업 좀,10
길이 막혀서,10
입을 겁니다,10
입을 막은,10
사업에 도움이,10
사업은 어떻게,10
사업을 시작했죠,10
너무 많았습니다,10
같은 건물에서,10
너무 많으니까요,10
너무 많은 것 같아,10
사업이란 게,10
길을 다,10
만드는 일,10
권리가 없다고,10
권리가 없다는,10
사오칭 너,10
입을 잘못,10
사용 중이에요,10
같은 걸 왜,10
너무 많이 들이 마시지,10
너무 많이 먹지 마,10
사용하는 것이,10
사용하는 것입니다,10
너무 많이 알아,10
권리가 있으나,10
사용하지 마십시오,10
너무 많이 하는,10
권리가 있잖아,10
너무 많이 했어요,10
같은 걸까,10
너무 많이요,10
무릎 꿇을 거야,10
너무 말라요,10
나한테 접근하지,10
사용할 수 있도록,10
길이 아니야,10
너무 맘에 들어요,10
쫓아낼 수 있어,10
사용해도 될까요,10
권리도 없어,10
너무 매워,10
너무 먼데,10
사용했을 거예요,10
너무 멀다,10
사우스 서밋에,10
너무 멀리 갔다,10
사우스 페리,10
너무 멀리 갔어요,10
사워 빌,10
뭘 먹었어요,10
너무 멋지고,10
안 해요 좋아,10
권리에 대해,10
사이 우리는,10
사이가 그렇게,10
사이가 나빴던,10
사이가 될,10
사이가 어떻게,10
길이 없죠,10
너무 못해,10
남기고 갔어,10
사이가 항상,10
권총을 갖고,10
사이렌 소리가 들린다,10
너무 무서웠다,10
있 을,10
사이먼 씨,10
사이먼 커틀러의,10
너무 미워,10
있거든 뭐,10
있거든 안,10
있거든 아,10
너무 바보 같아요,10
만든다는 걸,10
있거든 뭘,10
길이 하나,10
있거든 잘,10
있거든 이런,10
있거든 이건,10
너무 반갑네요,10
사이에 뭔가가,10
너무 배고파서,10
너무 벅차,10
사이에 이런,10
사이에 있었던 일을,10
너무 보기,10
사이엔 비밀이,10
사이엔 아무 일도,10
너무 불안해요,10
사이좋게 지내,10
너무 비슷해서,10
너무 비싸서요,10
있게 도와,10
사인 좀 해주세요,10
같은 결과가,10
사인은 아직,10
사인을 한,10
너무 빠릅니다,10
너무 빡빡하게,10
사람 돕는,10
사자 로봇 다섯,10
안 했어 넌,10
사장님 좀,10
너무 사랑하는,10
사장님이 직접,10
있게 될지,10
너무 서둘러,10
김 다 연,10
너무 성급한,10
너무 성급히,10
너무 세다,10
사전 심리,10
있게 말이야 난,10
사전 허가,10
있게 말이에요,10
너무 순진해서,10
사줄 테니까,10
너무 시간을,10
있게 하는 게,10
있게 하지,10
김 서방,10
같은 공간에서,10
사진 속에서,10
귀를 기울이는,10
사진 없어,10
사진 좀 찍어 줘,10
사진 중에,10
사진 찍는 게,10
사진 찍는다,10
귀를 잘라,10
사진 찍으라고,10
사진 찍자고,10
죽었어요 아니,10
사진 한 방,10
귀신 들렸다고,10
사진 한번,10
겁니다 폐하,10
안 했잖소,10
너무 아픈데,10
사진만 봐도,10
귀신 이야기,10
너무 안심이,10
너무 안됐어요,10
너무 안타깝네요,10
귀신의 거친,10
찍어도 될까,10
같은 기분이 들어요,10
귀신의 웃음,10
사진을 보여주고,10
만들고 또,10
사진을 봐요,10
있겠어 그건,10
있겠어 그래,10
사진을 어떻게,10
사람 말이지,10
너무 어리지,10
나는 너희 둘을,10
사진을 찍었던,10
있겠죠 그래서,10
귀에 못이,10
너무 엄하게,10
있겠죠 아니면,10
사진이 있었다,10
머물게 해,10
사진이 필요해,10
안경은 왜,10
안겨 줄,10
귀여운 것들,10
같은 꼴,10
귀여운 꼬마,10
같은 꿈,10
있겠지 그래서,10
사치를 부릴,10
귀여운 남자,10
뭘 보여주려고,10
사탄은 여기 있지만,10
사탕 먹고,10
사람 무안하게,10
한 건 바로,10
사태 발생,10
난 천국에서 부활할,10
사태가 일어날,10
사태를 막을,10
너무 오래전,10
귀여운 작은,10
사하여 주시옵소서,10
사항을 다,10
사항이 아닙니다,10
사항이 있어,10
사항이 있으면,10
겁니다 한 번,10
너무 완벽해서,10
귀여워 죽겠어,10
것이 없다는,10
만들기 시작했죠,10
있고 거기에,10
사회 보장 번호가,10
사회 복지사,10
뭘 보세요,10
김에 우리,10
안고 있을,10
김에 좀,10
찍히는 게,10
사후 세계에서,10
너무 위험해서 안,10
사흘 뒤,10
사흘 밤,10
너무 이기적이었어,10
삭제 안,10
있고 그리고 나는,10
찍힌 것,10
가방은 어디,10
산 게 아니라,10
같은 남자들이,10
산 사람의,10
산 속,10
만들려고 하지,10
너무 일이,10
산 위에서,10
산 자들이,10
산 자와 죽은 자의,10
산 지는,10
산 쪽으로,10
산 채로 잡아,10
같은 냄새가 나,10
귀찮게 하지 않을,10
귀찮게 한,10
산만 해,10
산부인과 의사가,10
너무 잘 알아서,10
있고 또는,10
산소 농도가,10
산소 좀,10
너무 재미있었어,10
귀찮은 일,10
난 총으로,10
뭘 생각해,10
사람 손이,10
사람 수,10
산업 단지,10
있고 사람들은,10
안녕 나랑,10
겁대가리 없는,10
너무 조용해요,10
귀한 손님이,10
만들어 그게,10
산책 나온,10
산책 좀 하고,10
너무 좋게,10
너무 좋겠다,10
산책을 하고,10
귀환을 환영합니다,10
산토스 씨,10
귓가에 들려온다 넌,10
만들어 냅니다,10
너무 좋아하는데,10
살 가능성이,10
살 거야 이,10
살 거야 난,10
너무 좋은데요,10
살 거지,10
차 공유,10
살 것입니다,10
규정 때문에,10
살 나이에,10
규정에 어긋나는,10
안녕 사랑해,10
같은 놈이었어,10
살 됐어요,10
너무 지치고,10
같은 놈이죠,10
있고 앞으로,10
