Item,Frequency
아무도 믿을 수 없다,5
그냥 다정한,5
아무도 밖으로,5
아무도 믿지 않을 사람들,5
아무도 방해 못,5
아무도 받아들이지,5
아무도 배신하지,5
아무도 방해하지 않을,5
아무도 방해 안,5
다들 어딨어요,5
그냥 단서를,5
아무도 보는,5
다들 어떻게 된 거야,5
다들 어서 리듬을,5
그냥 달라,5
거네 머프가 좀 피곤하다는데,5
거네 머프가 좀,5
거네 머프가,5
거네 당신,5
아무도 불평,5
아무도 불만,5
다들 어찌나,5
다들 어쩐,5
아무도 빼앗을 수,5
아무도 사라지지,5
아무도 빼앗을,5
아무도 사랑할,5
아무도 사랑하지 않아,5
다들 엄마가,5
다들 어서 리듬을 타,5
아무도 살아,5
아무도 사지,5
아무도 사랑할 수,5
아무도 살아남을 수 없어,5
다들 엎드려요,5
아무도 상상,5
아무도 살지 않는,5
거네 아,5
거네 물론,5
아무도 손대지,5
아무도 시도하지,5
아무도 손을,5
아무도 손 안,5
거네 아마,5
아무도 신경 쓰지 않을,5
아무도 신경 안 쓰지,5
다들 예민해,5
아무도 신경안써,5
거네 안,5
거네 아니면,5
다들 오빠를,5
다들 오늘을 살아가지,5
아무도 실종 신고를,5
그냥 당황해서,5
아무도 아냐 그냥,5
아무도 아기를,5
아무도 쏘지 않았어,5
그냥 당할,5
아무도 아는 사람이 없어요,5
다들 와주셔서 감사합니다,5
다들 와 줘서 고마워요,5
아무도 아닌 자의,5
다들 와주셔서 감사해요,5
거네 어떤,5
아무도 안 건드렸어요,5
아무도 안 다쳤어요,5
아무도 안 그럴 거야,5
다들 완전히,5
아무도 안 만나는,5
다들 왜 그렇게,5
다들 우리 집에,5
그냥 대화하는 거야,5
그냥 대화로,5
아무도 안 보냈어요,5
아무도 안 본다고,5
아무도 안 보이네요,5
다들 운이,5
그냥 덮고,5
그냥 더러운,5
아무도 안 오는데,5
아무도 안 속아,5
아무도 안 오잖아,5
아무도 안 오면,5
아무도 안 온다,5
다들 웃으면서,5
다들 웃어요,5
아무도 안 올 것,5
그냥 데이트야,5
그냥 데려가,5
거네 우리에게 새,5
아무도 안 죽였네요 이리,5
아무도 안 죽였네요,5
아무도 안 좋아해요,5
아무도 안 죽일,5
아무도 안 하는,5
아무도 안 할 거야,5
다들 이래,5
다들 이것 좀 봐요,5
다들 이건,5
아무도 안와,5
아무도 안에,5
아무도 알 수 없는,5
아무도 알 수 없어,5
그냥 도망쳤어,5
그냥 도망쳤다,5
거네 우리에게 새 고향을,5
거네 우리에게,5
아무도 알아서는 안,5
다들 이해했죠,5
그냥 도망친,5
그냥 도망쳤어요,5
아무도 언급하지,5
아무도 어디,5
아무도 없겠지,5
아무도 얼굴을,5
다들 일해,5
거네 이건,5
아무도 없나 봐,5
아무도 없는 거잖아요,5
다들 자,5
아무도 없는 곳,5
아무도 없는 것 같은데,5
다들 자고 있어,5
아무도 없는데 무슨 소리야,5
다들 자네가,5
다들 자기만,5
그냥 도우려던,5
그냥 도우려고 한,5
아무도 없다구,5
아무도 없다니까요,5
아무도 없더군,5
아무도 없다니까,5
다들 자리로 돌아가,5
아무도 없어 그,5
아무도 없어 됐어,5
아무도 없어 내,5
다들 잘 들어 이,5
다들 잘 계시오,5
그냥 돈일,5
아무도 없어 하지만,5
아무도 없어 이제,5
아무도 없어서요,5
다들 잘 알겠지,5
아무도 없었고요,5
아무도 없었거든,5
거네 지금은 무슨 의미로,5
아무도 없었잖아,5
다들 잘 지내고 있어,5
그냥 돌려줘 걔 이름이,5
다들 잘만,5
그냥 돌려줘 걔,5
거네 지금은 무슨,5
거네 지금은,5
아무도 없이 달리도록 조작할,5
아무도 없이 달리도록,5
아무도 없을거야,5
아무도 여기까지,5
다들 잠깐 주목해,5
다들 잠시,5
다들 잠든,5
아무도 예상 못 했지,5
아무도 오늘,5
다들 재밌게,5
다들 장난해,5
그냥 돌아가지,5
그냥 돌아가야,5
다들 저기,5
다들 재밌어,5
아무도 우릴 막을,5
아무도 우릴 막지,5
아무도 우릴 막을 수,5
다들 저랑,5
아무도 우릴 볼,5
그냥 돌아서서,5
그냥 돌아갈 순,5
아무도 우릴 찾을 수,5
아무도 우릴 찾을,5
다들 저리 꺼져,5
거네요 근데,5
아무도 이 황사 속에서,5
아무도 이 황사,5
아무도 이것에 대해,5
아무도 이것에,5
아무도 이건,5
다들 정신없이,5
다들 정신 바짝 차려,5
다들 정말 고마워,5
아무도 이해 못 해요,5
아무도 이해할 수,5
아무도 읽을 수,5
아무도 읽을,5
아무도 일,5
다들 제자리로,5
다들 제발,5
그냥 동생,5
아무도 잃지,5
아무도 입을 안,5
아무도 입,5
그냥 되는,5
아무도 자기가,5
다들 조심하세요,5
다들 조금씩은,5
거네요 무슨,5
아무도 장담 못,5
아무도 장담,5
아무도 절대,5
다들 조용히 하고,5
아무도 접근하지,5
아무도 정확히,5
아무도 접근 못 하게,5
아무도 주목하지,5
다들 좋아하잖아요,5
그냥 두고 간,5
그냥 두고 보는,5
다들 좋아했어요,5
다들 좋아했어,5
그냥 두고 볼 수,5
거네요 항해하듯이요,5
아무도 죽지 않고,5
다들 좋은 하루,5
다들 좋은 아침,5
그냥 두고 올,5
아무도 쫓아오지,5
아무도 집에 못 가,5
거네요 항해하듯이요 약,5
아무도 차이를,5
아무도 찾지 않을,5
그냥 두려운,5
아무도 출입할,5
아무도 출입하지,5
아무도 체포하지,5
아무도 피,5
아무도 필요 없어요,5
아무도 출입할 수,5
아무도 학교에,5
아무도 하지 않는,5
다들 준비하고,5
아무도 해고 안,5
아무도 함부로 못,5
다들 준비해요,5
아무도 해치기,5
다들 즐기고,5
그냥 두십시오,5
그냥 두세요 제가,5
아무도 해치지 않았어요,5
아무도 해치지 않았잖아요 이,5
다들 진실을,5
다들 지쳤어요,5
그냥 두진,5
그냥 두지 않았지,5
아무도 훔치지 못하게,5
다들 진정하자고,5
아무래도 같이,5
아무랑도 얘기하지,5
그냥 두통이에요,5
아무래도 그런 것 같아,5
다들 집에 가고,5
다들 집에 가,5
거는 걸까,5
다들 집중하고,5
다들 집중해요,5
아무래도 당신이,5
아무래도 두,5
다들 짝을,5
다들 집합,5
그냥 둘 수가,5
거는 것 같지는 않구나,5
아무래도 뭐,5
아무래도 실수,5
다들 착한,5
아무래도 실수 같아,5
다들 철수해,5
다들 처음,5
거는 것도 가능해요,5
거는 것 같지는,5
아무래도 여기,5
다들 충격이,5
다들 총을,5
아무래도 이거,5
아무래도 이런,5
다들 침대로,5
그냥 둘러보기만,5
다들 커피,5
다들 태양계에,5
그냥 둘러앉아서,5
아무래도 지금,5
다들 태양계에 작별인사 하셨나요,5
아무래도 직접,5
다들 포기하고,5
다들 태양계에 작별인사,5
그냥 둘러보는 거예요,5
그냥 둘러보고,5
아무런 감정,5
아무런 고통도,5
아무런 계획도,5
아무런 것도,5
다들 피하세요,5
아무런 관련이 없습니다,5
다들 하던,5
그냥 둬야,5
그냥 둬라,5
아무런 기회도,5
아무런 기억도,5
아무런 대가,5
그냥 뒀으면,5
거는 네,5
아무런 무기도,5
아무런 문제가 되지,5
다들 할 일이,5
아무런 법적,5
아무런 상관도,5
다들 형을,5
그냥 드리는,5
그냥 뒈져,5
아무런 상관이 없습니다,5
아무런 상관이 없어,5
아무런 상관이 없다고,5
아무런 성과도,5
다들 휴대폰을,5
그냥 드릴,5
거는 사람,5
거는 뭐,5
아무런 움직임이,5
아무런 의무도,5
아무런 영향도 주지,5
아무런 의미도 없다,5
아무런 의심,5
아무런 의심 없이,5
다락으로 가,5
다락에 있던,5
다들 힘들어,5
아무런 이득도,5
아무런 이유가,5
다루고 계신지 들어,5
다루고 계신지,5
다람쥐 쳇바퀴,5
아무런 제약,5
아무런 제약 없이 특정,5
아무런 제약 없이,5
아무런 조짐도 없다,5
아무런 조짐도,5
다루고 있는지,5
다루고 계신지 들어 보는,5
그냥 들러서,5
거는 아니야,5
아무런 존재도 아니라고 다,5
아무런 증상이,5
아무런 존재도 아니라고,5
아무런 표시가,5
아무런 책임이 없습니다,5
그냥 들어 봐,5
아무런 효과가,5
다루는 거요,5
거는 저기,5
아무런 흔적을,5
아무런 흔적도 없어,5
그냥 들어가려는,5
아무렇지 않은 것처럼,5
아무렇지도 않네요,5
아무렇지 않은 척하지,5
아무렇지 않았어요,5
다루는 사람은,5
아무렇지도 않은 거야,5
그냥 들어라,5
아무렴요 여자친구 일은,5
아무렴요 여자친구,5
아무렴요 여자친구 일은 진전,5
다루지 그래,5
다루듯 하지,5
아무리 그래도 내가,5
아무리 그래도 난,5
아무리 그래도 우리,5
아무리 그런,5
아무리 그래도 너무,5
다룬 건,5
아무리 납작한 세상이라도 원은,5
아무리 납작한 세상이라도,5
아무리 납작한,5
아무리 노력을 해도,5
아무리 노력을,5
그냥 들으라,5
아무리 다시,5
아무리 둘러봐도,5
아무리 똑똑해도,5
다룰 수가,5
그냥 딱 봐도,5
아무리 많이 줘도,5
아무리 많이 해도,5
다룰 자격이 되잖아'',5
아무리 말이 안 돼도,5
아무리 말을,5
그냥 딴 데,5
다룰 줄 알지,5
아무리 불러도,5
아무리 봐도 영화,5
다뤄야 할지,5
다뤄 줘요,5
아무리 생각을 해봐도,5
다뤄야 합니다,5
그냥 때리고,5
아무리 생각해도 난,5
아무리 생각해도 그건,5
아무리 설명해도,5
다르게 말야,5
아무리 세월이,5
아무리 세게 해도 느낌이,5
아무리 싫어도,5
아무리 세게 해도,5
그냥 떠나는 거야,5
아무리 연습해도,5
다르게 보는 것,5
다르게 보게 될,5
아무리 위대한,5
아무리 오래 걸려도,5
다르게 보이고,5
다르게 보이기,5
그냥 떠나야,5
그냥 떠나면 안,5
그냥 떠나려던,5
다르게 살고,5
다르게 사는,5
다르게 보이려고,5
거니까 걱정하지 마요,5
아무리 추워도,5
아무리 크게,5
아무리 찾아도 없어요,5
아무리 훌륭한,5
아무리 화가 나도 그렇지,5
다르게 전,5
다르게 여긴,5
다르게 생각하지,5
아무말 안했어,5
아무말 없이,5
아무말 안,5
다르게 하면,5
다르게 하는,5
다르게 해,5
그냥 떠날 수도,5
그냥 떠날 수는,5
거니까 괜히,5
거니까 걱정하지 마세요,5
아무에게도 고마워 하지 않을,5
아무에게도 고마워 하지,5
아무에게도 고마워,5
다르긴 하죠,5
아무에게도 말하면 안 돼,5
아무에게도 말하지 말고,5
다르긴 하지,5
다르긴 하네,5
다르게 행동하는,5
아무에게도 말하지 않겠다고,5
다르긴 했지만,5
그냥 떠도는,5
아무에게도 아무,5
아무에게도 얘기,5
다르다고 해서,5
다르다는 거죠,5
그냥 떨쳐버릴 것이,5
아무일 없었던,5
다르다는 겁니까,5
다르다는 걸 알게,5
그냥 떨쳐버릴 것이 있어서,5
그냥 떨쳐버릴,5
아무일도 없을,5
그냥 또다른,5
아무짝에 쓸모없는,5
아무짓도 하지 않았어요,5
다르단 이유로,5
아무튼 걱정,5
아무튼 결국,5
아무튼 같이,5
다르잖아 내,5
아무튼 그것,5
다르죠 이,5
그냥 리셋,5
거니까 그런데,5
아무튼 그게,5
아무튼 그것 때문에,5
다르지 그게,5
다르지 근데,5
다르지 그래,5
그냥 리셋 시키세요 해봤지,5
다르지 넌,5
그냥 리셋 시키세요,5
아무튼 너도,5
다르지 않게,5
다르지 뭐,5
다르지 당신은,5
아무튼 도와줘서,5
아무튼 당신이,5
아무튼 몇,5
아무튼 돈,5
다르지 않나요,5
그냥 마시고,5
아무튼 방금,5
아무튼 반가워요,5
아무튼 안 좋아,5
아무튼 아침,5
그냥 마음을,5
아무튼 알겠어,5
아무튼 어떻게,5
아무튼 안 좋아 안,5
아무튼 여긴,5
다르지 않은데,5
그냥 마음에,5
거니까 그렇게 알아,5
아무튼 와줘서,5
다르지 않지,5
그냥 마지막으로,5
아무튼 이거,5
다르지 엔젤은 초인적인,5
아무튼 일단,5
아무튼 이젠,5
다르지 엔젤은 초인적인 힘이,5
다르지 엔젤은,5
거니까 근데,5
아무튼 정말 미안해,5
그냥 만지지,5
아무튼 중요한,5
아무튼 중요한 건,5
다르지만 우리,5
다르지만 그래도,5
아무튼 지금은 얼굴,5
아무튼 지금은 얼굴 고쳐야,5
거니까 꽉,5
그냥 말 안,5
아무한테도 말을,5
아무한테도 말 안 해요,5
아무한테도 말하면 안 돼요,5
다른 가명을,5
그냥 말그대로,5
아무한테도 말하지 않겠다고,5
아무한테도 말하지 마 알았어,5
아무한테도 말해선 안,5
다른 가족들도 생각하는,5
다른 가족들,5
그냥 말로 해,5
아무한테도 문,5
아무한테도 안 했어요,5
아무한테도 무릎,5
다른 가족들도 생각하는 겁니다,5
아무한테도 얘기하면,5
아무한테도 이야기,5
아무한테도 이,5
아무한테도 연락,5
다른 가족들이,5
그냥 말씀드리는,5
아무한테도 전화 안,5
아무한테도 전화,5
아물 수,5
다른 감각들이,5
아미르 하산의,5
아미르 와시프,5
다른 감시,5
다른 감각을,5
아방궁을 지으라 명했네,5
아방궁을 지으라,5
아버님 곁에,5
다른 개들이,5
다른 강력한,5
다른 감정은,5
그냥 말이 그렇다고,5
그냥 말을 해,5
아버님 주 엔진 준비,5
아버님 주 엔진,5
아버님 주,5
아버님 상태가,5
아버님과 글로리아가,5
아버님은 잘,5
아버님은 이,5
아버님은 어떠셔,5
다른 거 다른,5
다른 갱단이,5
아버님을 만나 가정에선 머프의,5
아버님을 만나 가정에선,5
아버님을 보고,5
다른 거 알아,5
아버님의 부고를 알려드리게 되어서,5
아버님의 부고를 알려드리게 되어,5
아버님이 절,5
아버님이 우리,5
다른 거 없어요,5
다른 거 먹을래,5
그냥 말하는 건데,5
아버지 같아,5
아버님이 제,5
아버지 같은 분이에요,5
아버지 같은 사람이,5
아버지 같은 분이셨어요,5
아버지 거였어요,5
다른 거는요,5
다른 거나,5
다른 거 하면,5
아버지 곧,5
아버지 괜찮으세요,5
다른 거라니,5
아버지 그럼,5
그냥 말하면 안,5
그냥 말하는거야,5
아버지 눈을,5
아버지 눈에는,5
아버지 눈에,5
아버지 꿈,5
아버지 당신이,5
아버지 당신의 이름이,5
아버지 더,5
아버지 댁에,5
다른 거짓말,5
아버지 도움이 필요해요,5
아버지 돈으로,5
아버지 돈,5
다른 건 관심,5
다른 걱정거리가,5
그냥 말할래,5
그냥 말하지 그래,5
아버지 드릴,5
아버지 뜻을,5
아버지 뜻대로,5
아버지 때부터,5
그냥 말해 주면,5
아버지 만나서,5
아버지 말씀은,5
다른 건 별로,5
그냥 말해 본,5
거니까 당신,5
아버지 몇,5
아버지 맞아요,5
아버지 모습이,5
아버지 모셔와,5
아버지 모시고,5
아버지 모든,5
그냥 말해본 거예요,5
아버지 물건,5
아버지 사건에,5
아버지 병원에서,5
그냥 말해주고 싶었어,5
거니까 둘 다,5
아버지 사람들이,5
아버지 사진을,5
다른 건 전혀 안,5
그냥 말해주는 거야,5
아버지 아,5
아버지 신께서,5
아버지 시체,5
거니까 마음,5
아버지 알고 계세요,5
아버지 알고,5
아버지 앞으로 많은,5
아버지 안녕,5
아버지 아시죠,5
거니까 마셔 그래,5
거니까 둘,5
거니까 다음,5
아버지 앞으로 많은 시간을,5
아버지 얼굴,5
아버지 어서,5
다른 걸 다,5
그냥 망가진,5
다른 걸 또,5
다른 걸 보여줄게,5
그냥 맞춰,5
아버지 오늘은,5
아버지 옛날,5
아버지 오셨어요,5
다른 걸 원해요,5
다른 걸 써,5
다른 걸 생각해야,5
거니까 맞아요,5
거니까 맙소사,5
아버지 유품이에요,5
아버지 이름이 거룩히 빛나시며,5
다른 걸 찾을,5
아버지 일도,5
다른 걸까요,5
다른 걸 해보자,5
아버지 임종,5
다른 검사도,5
아버지 작업실,5
아버지 잠깐,5
다른 것 같군요,5
그냥 머리만,5
그냥 머리를 좀,5
그냥 맨날,5
거니까 만지지 마 팔아,5
아버지 저예요,5
아버지 장례식에 안,5
아버지 존,5
다른 것 같지,5
그냥 머릿속에서,5
아버지 죽어,5
다른 것도 많이,5
다른 것 처럼,5
거니까 사실,5
아버지 폴을,5
아버지 회사에서,5
아버지 회사가,5
다른 것도 할 수,5
다른 것도 좀,5
아버지가 갖고,5
아버지가 고집하셨죠,5
아버지가 고집하셨죠 타인을 다시,5
아버지가 고집하셨죠 타인을,5
그냥 메세지,5
그냥 멍,5
거니까 솔직히,5
거니까 받아,5
아버지가 그랬던 것처럼,5
아버지가 그녀를,5
아버지가 꽤,5
다른 것보다도,5
다른 것보다 더,5
다른 것엔,5
다른 것은 무엇이든지,5
다른 것은 몰라도,5
그냥 명령에,5
아버지가 뇌졸중으로,5
아버지가 누구시죠,5
다른 것은요,5
아버지가 누군지는,5
다른 것이 있다면,5
그냥 몇 번,5
아버지가 돌아가셨다는,5
다른 것이 있었다,5
거니까 알아서,5
아버지가 돌아가실 때,5
다른 게 생각나면,5
다른 게 더 있어요,5
아버지가 들으면,5
다른 게 있나,5
아버지가 마음대로,5
거니까 엄마,5
거니까 얼른,5
거니까 어떤,5
아버지가 몇,5
아버지가 매일,5
아버지가 말하는,5
다른 결말을,5
아버지가 배를,5
다른 경관에게,5
아버지가 살아계셨다면,5
그냥 목이,5
그냥 목소리가 듣고,5
그냥 목소리 듣고 싶어서,5
아버지가 술을,5
아버지가 손을,5
아버지가 시켜서,5
아버지가 세상에서,5
다른 경찰관이,5
아버지가 알게,5
아버지가 아직,5
다른 경찰들처럼,5
다른 경찰들을,5
다른 경찰과,5
아버지가 없는,5
아버지가 어쨌게,5
아버지가 오실,5
아버지가 요즘,5
아버지가 옳았어,5
아버지가 여길,5
아버지가 어떻게 돌아가셨는지,5
다른 계획이 있었어,5
아버지가 일찍,5
아버지가 자꾸,5
다른 고객은,5
다른 고객들이,5
그냥 무료,5
그냥 무례한,5
그냥 못하겠어,5
그냥 못 들은 걸로,5
아버지가 자랑스러워,5
아버지가 자네에게,5
다른 곡들도,5
아버지가 죽었는데,5
아버지가 죽는 걸,5
다른 곳들은,5
거니까 잠깐,5
아버지가 평생,5
아버지가 하셨던,5
다른 곳에 있을 거야,5
다른 곳에 있었어,5
아버지가 허락하지,5
아버지가 한 일을,5
아버지가 힘을,5
아버지가 회사,5
다른 곳에서 또,5
그냥 무시할 수는,5
아버지께 무슨 일이,5
아버지께서 절,5
아버지께 영원히 있사옵니다,5
다른 곳으로 가게,5
아버지는 결코,5
아버지는 곧,5
다른 곳으로 갔다,5
그냥 묶어,5
거니까 절대,5
아버지는 그곳에,5
아버지는 그들이,5
다른 곳으로 옮길,5
다른 곳으로 데려갈,5
아버지는 그럴,5
다른 곳으로요,5
그냥 문으로,5
거니까 절,5
다른 곳을 찾아야,5
다른 곳을 찾아보자,5
그냥 문제가,5
아버지는 다른,5
아버지는 돈을,5
다른 공격이 있었다,5
아버지는 돌아올 필요가,5
아버지는 말,5
아버지는 돌아올,5
아버지는 무사해,5
아버지는 모든,5
아버지는 몇,5
다른 구역으로,5
아버지는 살아,5
아버지는 아니에요,5
다른 국가들이,5
다른 구역을 감압할 것입니다,5
다른 그룹,5
다른 구역을 감압할,5
그냥 물건이야,5
아버지는 어디 있죠,5
아버지는 어디 있어요,5
다른 근원,5
다른 기관에서,5
다른 기관에,5
그냥 물러날,5
그냥 물건일,5
아버지는 어머니가,5
아버지는 오늘,5
아버지는 여기서,5
아버지는 어렸을 때,5
다른 기술이,5
아버지는 위대한,5
다른 기억으로,5
다른 기억,5
다른 기술,5
다른 기관의,5
거니까 혹시,5
아버지는 이런,5
아버지는 인류의 멸종을,5
아버지는 일생을,5
아버지는 인류의 멸종을 막을,5
아버지는 인류의,5
다른 기증자를,5
아버지는 자신을,5
아버지는 일생을 플랜,5
아버지는 저에게,5
아버지는 저를,5
다른 기회는 없을,5
다른 기회가 또,5
다른 기억을,5
아버지는 추장이,5
다른 길로 갈,5
다른 길로 가야겠어,5
다른 길로 가,5
그냥 물어보면 돼,5
아버지는 할 수,5
아버지도 같이,5
아버지는 형을,5
아버지도 그러셨어,5
아버지도 거기,5
다른 길을 가고,5
다른 길은 없는,5
아버지도 똑같은,5
아버지도 내가,5
그냥 물어볼게요,5
아버지도 어머니도,5
아버지도 한번,5
아버지도 참,5
아버지도 알았나요,5
아버지라는 것을,5
아버지랑 나랑,5
아버지랑 나,5
아버지라고 생각해,5
다른 나라도,5
아버지랑 문제가,5
아버지랑 똑같은,5
아버지랑 얘기해,5
다른 나라들처럼,5
아버지로서 당신의 생존,5
아버지를 구하려고,5
아버지를 감옥에,5
아버지로서 당신의 생존 본능은,5
아버지로서 당신의,5
그냥 뭐가 뭔지,5
거니까요 우리,5
아버지를 노린,5
아버지를 때려,5
아버지를 따라,5
아버지를 마지막으로 본,5
다른 날과는 좀 달라요,5
다른 날과는 좀,5
아버지를 만났어,5
아버지를 만나고 싶어,5
거니까요 진짜,5
거니까요 전,5
아버지를 배신하고,5
아버지를 모셔,5
아버지를 볼,5
다른 남자나,5
아버지를 살해하고,5
아버지를 뵐 수,5
다른 남자가 있다고,5
그냥 미소,5
아버지를 쏜,5
아버지를 생각하면,5
다른 남자들이랑,5
그냥 믿을,5
거다 가서,5
아버지를 위해서 말이야,5
다른 남자애들이랑,5
아버지를 죽게,5
다른 남자를 만나고,5
거다 감사합니다,5
아버지를 죽인 걸,5
아버지를 쫓고,5
아버지를 찾을,5
아버지를 찾아야,5
그냥 바에서,5
아버지를 처음,5
아버지야 그래,5
아버지보다 훨씬,5
그냥 바텐더가,5
그냥 바에,5
아버지에 관한 거야,5
아버지에 대해서는,5
다른 녀석들한테,5
다른 녀석들처럼,5
아버지에게 내가,5
아버지에게 그,5
거다 계속,5
거다 게다가,5
거다 걱정하지,5
아버지와 관련된,5
다른 놈과,5
아버지와 사이가,5
아버지와 얘기하고,5
아버지와 아들을,5
아버지와 무슨,5
아버지와 달라,5
그냥 받아 둬,5
아버지와 제가,5
아버지와 함께 말이야,5
아버지의 결백을 증명할,5
아버지와 집에,5
아버지와 우리,5
아버지의 꿈을,5
아버지의 뒤를 이어,5
아버지의 누명을,5
다른 누구든,5
그냥 밟아,5
아버지의 목숨을,5
아버지의 아들,5
아버지의 말을,5
아버지의 옛,5
아버지의 왕좌를,5
아버지의 옛날,5
다른 누군가가 그를,5
다른 누군가가 있어,5
다른 누군가가 할,5
다른 누군가가 있다면,5
그냥 방에서,5
그냥 밥이나,5
그냥 받으면,5
다른 누군가도,5
아버지이신 브랜드 교수님을,5
아버지이신 브랜드,5
아버지인 거,5
아버지이신 브랜드 교수님을 아시잖아요,5
다른 누군가의 목숨을,5
그냥 배고파서,5
그냥 방을,5
아버지일 수도,5
아버지인 걸,5
아버지한테 가,5
아버지처럼 훌륭한,5
다른 느낌이 있다,5
다른 눈이,5
아버지한테 가봐 스플렌디드,5
아버지한테 가봐,5
아버지한테 다,5
아버지한테 다른,5
다른 능력이,5
다른 능력도,5
그냥 버려요,5
거다 그때까지,5
아버지한테 전화해,5
아버지한테 전화,5
아버지한테 이,5
아버지한테 전화해서,5
다른 단서도,5
아버진 살아 계셔요,5
아버진 살아,5
아버진 당신,5
아버진 어떻게,5
다른 대부분의,5
다른 대륙에서,5
아버진 이,5
다른 대안이 없어요,5
그냥 버스 타고 갈게,5
그냥 버리고 갈,5
아버진 죽었어,5
아버진 좋은,5
아버질 꼭,5
아버진 제게,5
다른 대화,5
그냥 벽을,5
그냥 벨,5
그냥 베이컨,5
아보카도랑 떡친 아보카도처럼 생겼어,5
아보카도랑 떡친 아보카도처럼,5
아보카도처럼 생겼어 그래,5
아부 그라이브,5
아보카도처럼 생겼어 그래 보통,5
아보카도처럼 생겼어,5
아보카도랑 떡친,5
아부 바라이,5
아부 모사브,5
아부 떠는,5
다른 데 가면 안,5
그냥 벗겨,5
아부 하이다르 나와라,5
아브라우 방위군,5
아브라 카다브라,5
아부 좀,5
아비뇽 다리 위에서,5
아비뇽 다리,5
아비에 그,5
아비스 호시,5
다른 데가,5
그냥 병째로,5
그냥 병신이야,5
아빠 가족,5
아빠 같아,5
아빠 같다,5
아빠 갑자기,5
아빠 가야,5
아빠 같은 사람을,5
아빠 가방에,5
아빠 계시니,5
아빠 계세요,5
아빠 곁에서,5
아빠 고등학교,5
아빠 괜찮니,5
다른 데이트,5
다른 데서는 못,5
그냥 보고 있어,5
다른 도구를,5
아빠 그냥 확인,5
아빠 그냥 알고 싶어요,5
아빠 그냥 알고,5
아빠 그냥 확인 차,5
다른 도시에서 온,5
그냥 보기만 했어요,5
아빠 그런데,5
다른 독일,5
다른 도움이 필요하다고요,5
아빠 꺼예요,5
아빠 기분을,5
아빠 금방 올게,5
다른 도울,5
거다 꼭,5
다른 동료는,5
다른 동료들과,5
다른 동료가,5
아빠 내 이름,5
다른 동물들을,5
아빠 널,5
그냥 보내요,5
거다 나머지는,5
아빠 노릇을 제대로,5
아빠 노릇까지,5
아빠 다리,5
아빠 농담,5
거다 나쁜,5
거다 나를,5
아빠 더는,5
아빠 돈은 필요,5
아빠 돈 필요,5
다른 딸을,5
아빠 된다,5
아빠 되는 게,5
다른 때와,5
그냥 보내줘야,5
그냥 보내줄 수,5
아빠 때문에요,5
아빠 때문이지,5
아빠 때문에 내가,5
아빠 만나고,5
아빠 만나게,5
다른 뜻이 아니라,5
아빠 말 들어봐,5
아빠 말 듣지,5
다른 루트를,5
아빠 말대로 계속 조사,5
아빠 말대로 계속,5
다른 루트로,5
그냥 보낼 수,5
아빠 말씀을,5
아빠 말이 맞았어,5
아빠 말이에요,5
아빠 맘에,5
다른 말 할,5
다른 말 하는,5
다른 막다른 골목,5
아빠 머프,5
거다 너와,5
거다 너무,5
아빠 무슨 일이야,5
아빠 무슨 일,5
아빠 미쳤어,5
다른 말을 할,5
다른 말은 없었어,5
아빠 방금,5
아빠 발,5
다른 먼,5
다른 맛을,5
아빠 병원,5
아빠 보고 싶지,5
다른 멤버,5
그냥 보통 사람처럼,5
그냥 보통 사람이야,5
그냥 보통 사람,5
아빠 볼,5
아빠 봤니,5
아빠 보러 가자,5
아빠 빼고,5
다른 면,5
아빠 사진이,5
아빠 생각도,5
아빠 사무실로,5
그냥 본론만,5
그냥 보자,5
아빠 서재에,5
아빠 서재,5
아빠 시계,5
아빠 생일 축하해,5
다른 모든 것이,5
다른 모든 것과 마찬가지로,5
아빠 안녕 머프 이,5
아빠 안녕 머프,5
아빠 아들인,5
그냥 부숴버려,5
아빠 안에,5
아빠 안돼요,5
아빠 안돼,5
다른 모든 사람을,5
그냥 불쑥,5
그냥 불쌍한,5
아빠 얘들아,5
다른 목격자들과,5
아빠 얘야,5
다른 목소리를,5
다른 목소리는,5
그냥 비행기,5
아빠 어떡해,5
아빠 언니,5
아빠 어서 오세요,5
다른 목적은,5
그냥 빈둥거리고,5
그냥 비디오,5
그냥 불러,5
거다 당연히,5
거다 다시는,5
아빠 얼굴에,5
아빠 엄마한테,5
아빠 없이 자랐어요,5
아빠 없이 자란,5
아빠 없어도,5
아빠 엄마랑,5
다른 목적이 있었어,5
아빠 여기 있는,5
아빠 없이는,5
다른 무언가,5
다른 무리는,5
그냥 빌리는,5
아빠 오실 때까지,5
아빠 올 거야,5
아빠 오토바이,5
다른 문신,5
그냥 뿔이,5
다른 문은,5
아빠 왜 날,5
다른 문제가 또,5
다른 문신이,5
거다 말,5
거다 마지막으로,5
아빠 울음,5
다른 문제가 생겼어요,5
다른 문제는 없고,5
그냥 사고,5
아빠 이봐,5
아빠 이번,5
아빠 인생에,5
아빠 인생,5
다른 문제도 있어,5
아빠 인생이,5
다른 문제들에,5
그냥 사귀어,5
그냥 사귀는,5
그냥 사과,5
거다 먼저,5
아빠 있잖아,5
아빠 잘못했어요,5
다른 문제잖아,5
다른 문제일,5
다른 물건과,5
다른 물건들도,5
다른 물건도,5
그냥 사라져요,5
그냥 사라져버리죠,5
다른 물리적,5
다른 물리적 차원일 수도,5
다른 물리적 차원일,5
