Item,Frequency
되면 진짜,13
자네가 알고,13
자네가 알아야 할,13
말이 통하지,13
저희는 정말,13
것도 고맙고,13
좋은 대화였어,13
자네가 자랑스러워,13
자네가 제대로,13
그건 당신이 상관할,13
날 봐요 날 봐요,13
날 봐요 내,13
왜 부르신,13
왜 부르셨어요,13
믿어 다,13
자네는 나와,13
게이 같다고,13
쳐 놓고,13
저희를 유혹에 빠지지 않게,13
쳐 봐요,13
거 같은데 어떻게,13
끝났어요 우린,13
끝났어요 이,13
가던 중에,13
이런 일을 겪게 해서,13
자네를 사랑해,13
확실히 한,13
날 불렀어요,13
자네에 관해,13
왜 생각,13
자네에게 맡기지,13
자네와 그,13
끝내 주지,13
한방 먹었네,13
내 키가,13
가야 되,13
믿어도 되는지,13
놈이 너한테,13
말이야 그래서 어떻게,13
것도 나쁜,13
계속 조사하고,13
하죠 좀,13
혈압이 떨어집니다,13
이런 일을 하면,13
되어 기쁘구나,13
왜 신경써,13
시간이 없잖아요,13
나이가 많지,13
끝내면 돼,13
지금은 방법이,13
좋은 방법이네,13
왜 쏘지,13
부끄러워 하지,13
가야 하고요,13
되어 이,13
시간이 있었다,13
가야 하는데요,13
자라는 것을,13
말이야 대체 무슨,13
되어 있지만,13
자랑스러워할 만한,13
무슨 의미가 있겠어,13
왜 안 그랬죠,13
자랑할 만한,13
자랑할 수,13
자러 가기,13
말이야 말도 안 돼,13
말이야 말해봐,13
되어 줄래,13
좋은 분이고,13
총 가지고 있어,13
좋은 분이셔,13
자르지 않은,13
왜 안 받아요,13
총 내,13
믿었을 거예요,13
왜 안 해요,13
하지 마렴,13
왜 안와,13
자리가 없다,13
그렇게 안 해요,13
자리를 뜨면,13
좋은 사람 중,13
총 쏴본 적,13
자리를 잡았다,13
자리를 지켜야,13
거 같지 않냐,13
왜 여기 안,13
총 이리 줘요,13
시간이 필요한 것,13
자리에 설,13
자리에 앉아주십시오,13
말이야 오늘은,13
왜 여기 있냐,13
왜 여기 있는거야,13
시간이 필요할 것,13
말이 맞았어 그,13
왜 여기서 이러고,13
관련이 없었다,13
말이야 자네는,13
그렇게 얘기할,13
왜 여기서 자,13
끝이 안 좋을,13
총리 각하,13
총도 있어,13
자비를 베풀어 주세요,13
건 당연한 거야,13
자산을 가지고,13
총상 입은,13
말이야 지금 당장,13
자살하려고 했어요,13
자살할 거라고,13
되잖아 그래서,13
것도 아는,13
거 같진 않아,13
끝이야 내,13
피투성이가 되어,13
자선 행사에서,13
가 나와,13
자세를 취하고,13
총알을 박고,13
자세한 것은,13
자길 못,13
자길 위해,13
끝자락에 있는,13
아무에게도 알리지,13
자식 완전,13
것처럼 당신은,13
되잖아 좋아,13
자식 젠장,13
자식 지금,13
믿을만한 사람이,13
말이에요 저,13
청소를 안,13
보는 것 같군,13
나이스 캐치,13
그렇게 오래 걸렸어요,13
농담 말고,13
건 도대체,13
시계를 가지고,13
좋은 생각 같진,13
나이에 맞게,13
자신에게 계속,13
시골에 있는,13
것도 아시겠네요,13
끼어들 생각은,13
자신을 감당할,13
총을 내,13
되죠 그러면,13
총을 넣고,13
북부로 가서,13
들여보내 줬어,13
이런 짓 한,13
확인할 수는,13
건 돈을,13
것도 알겠죠,13
되죠 당신은,13
것도 알고 있어,13
믿지 못하고,13
벤슨- 프랜시스 콘로이,13
왜 이러는지 알겠다,13
자신의 목소리를,13
것도 알았어요,13
그건 멋진,13
자신이 가장,13
좋은 생각이라도 있어,13
줄 거고요,13
장난하지 마세요,13
자신이 이,13
되죠 정말,13
시끄럽게 굴지,13
한테 줘,13
나 가고,13
청와대 조사관,13
되죠 지금,13
되지 그래도,13
시내에 있어요,13
자유 의지는,13
자유롭게 살 수,13
왜 이렇게 연락이 안,13
게이인 걸,13
왜 이렇게 오래 걸리지,13
왜 이렇게 일찍 왔어,13
최고 보안 교도소에서,13
최고 보안 시설로,13
그렇게 자기,13
계속 헤엄쳐,13
하지만 가장 큰,13
말하게 하는,13
말하고 나니까,13
피한 것,13
자주 와서,13
말하고 싶은 게 있어요,13
나 고등학교,13
할 거 없이,13
밀스 양,13
계속 힘을,13
말하고 있다는,13
자체에 대한,13
자초한 거예요,13
밀어 봐,13
밀어버릴 거야,13
나 그건,13
작게 웃는다,13
나 그대,13
왜 자살을,13
날 어디로 데리고,13
말하긴 그렇지만,13
말하길 그가,13
되지 않았지,13
되지 않았죠,13
되지 않았지만,13
계속되는 한 夢を見続け彷徨う 꿈을,13
작별 인사 할,13
여자랑 그,13
말하는 거나,13
계속될 거예요,13
못 앉게,13
및 살인,13
얻고 있어,13
최근에 많은,13
얻고자 하는,13
그건 물론,13
자네 머리에,13
되지 우린,13
최근에 있었던,13
작은 것들은,13
작은 결함이,13
작은 도시,13
작은 마을의,13
작은 문제가 하나,13
작은 부탁,13
형사 나리,13
작은 상자,13
이런저런 얘기,13
작은 집에서,13
밑에 누가,13
말이 안 통하는,13
되지만 찬스,13
내 업적을,13
작전이 있어,13
최선을 다해 봐,13
왜 찍어,13
되진 않지만,13
최선을 다했죠,13
나잇값 좀,13
위해 존재하는,13
못 알아먹어,13
문제가 아닌데,13
잔 들고,13
좋은 식당,13
잔 적 없어,13
잔 줄래,13
좋은 아빠가 될 거야,13
내 마법의,13
법률 자문,13
내가 여기 있길,13
것과는 거리가,13
자네 여자,13
날 용서해 줄,13
할 것이 있습니다,13
것들 날 이루던 모든,13
남부에 있는,13
최악의 일은,13
말하지 마십시오,13
잘 가요 잘 가요,13
법률 회사,13
말하지 말라고 했어,13
것들 좀,13
좋은 아침이에요 안녕하세요,13
잘 끝나면,13
그렇게 쳐다보면,13
왜 학교를,13
높은 것,13
나 만나는,13
갈 곳이 없어서,13
나중에 거기서,13
말하지 않은 게 있어,13
좋은 얘기가,13
추가 단서를 찾을,13
높은 고도의,13
나 말인가,13
좋은 얘기도,13
좋은 얘기 많이,13
하지만 나이가,13
말한 거라면,13
내가 여기 있다,13
내 할 일,13
하지만 난 그녀가,13
된 거구나,13
할 난제가,13
왜긴 왜야,13
잘 들어갔어요,13
나 못하겠어,13
잘 들어야 한다,13
잘 들어요 그,13
나 무서워요,13
할 데가,13
왜냐면 걔가,13
갈 거래,13
그렇게 특별한,13
나 뭘,13
잘 맞는다고,13
바꾸려고 했어,13
잘 먹어요,13
계시는 걸,13
내 마음과,13
바꾸었으나 희생자를 존중해,13
했다면 미안해요,13
할 때나,13
들은 척도 안,13
할 때 쓰는,13
추적도 안,13
잘 버는,13
잘 보게,13
가요 당장,13
왜냐하면 그것이,13
말할 수 있겠니,13
나 불렀어,13
시신 유기,13
가요 먼저,13
왜냐하면 니가,13
추적해 보니,13
된 건지 알,13
잘 새겨들어,13
나 사이는,13
그렇죠 그냥,13
시신은 어떻게,13
잘 속아,13
시신은 못,13
말할것도 없고,13
추측을 해,13
내 마음대로 할 수,13
말해 그런,13
거 너도 알지,13
날 이루던,13
날 이루던 모든 게,13
추후 통지가 있을,13
그렇게 하는 거지,13
바꿔 놓은,13
된 것 같으니,13
할 말 있어서,13
나 심장,13
말해 보자,13
나 씨발,13
잘 알겠는데,13
잘 알아 내,13
것만이 아니라,13
잘 알아 우리,13
외계 생명체를,13
그건 빙산의,13
외계 신들,13
잘 알았어야,13
체포된 거,13
들은 모든,13
날 이해하겠니,13
곳이기도 하고,13
된 곳에,13
잘 오셨소,13
놓고 갔더라,13
말해 주지 않았어요,13
분 됐어요,13
잘 있었소,13
말해 줄거야,13
환한 대낮에,13
잘 즐기고,13
나중에 다시 올까,13
말해도 될,13
출근 시간,13
잘 지내서,13
잘 지냈고,13
잘 지냈습니까,13
잘 지켜봐야,13
말해봐 당신은,13
잘 찾았어,13
나 여기 왔어,13
잘 처리하면,13
이렇게 길어,13
전엔 안 돼요,13
가요 잠깐만요,13
외롭지 않을,13
외롭지 않아,13
출산 후에,13
나 예뻐,13
것처럼 말이다,13
쿠델리아 씨는,13
보라고 했죠,13
분 무슨,13
곳이야 나는,13
좋은 조언을,13
출입문 종이 딸랑,13
출입문 종이 딸랑 울린다,13
잘그랑 떨어진다,13
잘나갈 때,13
출입할 수 있습니다,13
못 자죠,13
된 영문인지,13
보람이 있구나,13
출혈 때문에,13
잘됐다 근데,13
춤 실력,13
나 이 새끼,13
자네가 여기에,13
나 이거 안,13
외출 좀,13
잘라낼 수,13
말해줄 수 없어요,13
잘못 됐어요,13
바다를 건너는,13
황규리 씨,13
반복되는 일상에 折れないように,13
잘못 먹은,13
시작된 것 같아요,13
바다를 지나 비와 태양의,13
바다를 지나 비와,13
잘못 아셨어요,13
나 일 좀,13
잘못 안 거예요,13
시작될 거고,13
왼쪽 다리를,13
것뿐이에요 하지만,13
잘못 왔나,13
잘못 잡은,13
좋은 추억을,13
봐 마치,13
말했다 그것은,13
잘못되었다는 것을,13
거 다 하고,13
바닥에 누워서,13
왼쪽을 봐,13
그렇게 할 순 없어,13
말했던 거야,13
배울 것도,13
된거 같아,13
말했듯이 그는,13
잘못을 했으면,13
잘못이 아니고,13
된다 그래,13
잘못이 없습니다,13
된다 나는 그린 애로우다,13
알아줬음 해,13
우리 위치,13
말했잖아 그게,13
당신을 기다리고 있습니다,13
하지만 상관없어요,13
그건 쉽죠,13
충분해 이제,13
요구하는 걸,13
말했잖아 하지만,13
위험 부담은,13
곧 찾을 거야,13
잘하고 있다는,13
된다 우리,13
할 수 있는거죠,13
잘하는 데,13
잘하는 사람을,13
자네가 좋아,13
잘하지 않아,13
잘할 거라,13
잘할 수 있잖아,13
시작하려고 한다,13
나중에 보지,13
잘해 보자고,13
보러 왔다고,13
자네가 죽인,13
분이 또,13
바라는 것이,13
보러 올게요,13
요리 할,13
내 본명을,13
거 당신은,13
갈 거야 ぶつかって,13
잠 좀 잡시다,13
요리하고 있어,13
잠겨 있었고,13
별 뜻 없이,13
먹을까 봐,13
별 문제는,13
요새 너무,13
나 좀 풀어줘,13
바라보는 걸,13
놓지 않았어,13
나 좋아,13
하지만 아이들은,13
바라는 거에요,13
된다고 생각했는데,13
시작한 뒤로,13
그건 아까,13
잠깐 멈춰서,13
잠깐 바람 좀 쐬고,13
똑같이 될,13
좋은데 그래,13
한번 상상해,13
요양 시설에,13
지나 비와,13
잠깐 시간 있나,13
시작한 후,13
감사합니다 잠시만요,13
된다고 하셨어요,13
좋은데 안,13
알았는데 그런,13
바라지 마,13
맙소사 완전,13
요원 우린,13
보러 올게,13
것은 가장,13
잠깐만 나 좀,13
거기서 일하고,13
시작할 수 없어,13
맛 간,13
호텔에 오신 걸,13
잠깐만 뭐야,13
전 아무짓도 안했어요,13
된다는 거요,13
건 뭘,13
필드 위 深いため息 そっと夜風に,13
그건 아니잖아요,13
못 참겠군,13
좋은데 어떻게,13
취했을 땐,13
요원을 위해,13
내 코에,13
하지만 오늘은 아니야,13
맛이 어때요,13
몰라요 네가,13
감사합니다 이봐요,13
바랄 뿐,13
알았는데 못,13
전 약혼자 새,13
건 미친 짓이야,13
요점을 놓치고,13
우리 일에 대해,13
여자야 이,13
요주의 인물이,13
그렇게 행동할,13
망가지고 있어,13
먹지 않았어,13
잠시 후에 뵙죠,13
망가질 거예요,13
바람 피우고,13
잠시만 내가,13
잠시만 시간 좀,13
잠시만 실례해도,13
된다면 우리가,13
날 짜증 나게,13
요즘 부쩍,13
못 찾도록,13
망쳐 버렸어요,13
시작했어요 하지만,13
보면 기억이,13
바람에 흩날려,13
잠을 잔다,13
쳐다보고 있었어,13
바람에 흩날려 온,13
잠재력을 가지고,13
요즘 진짜,13
계획 변경이다,13
시장이지만 밤에는 다른 사람,13
날 창피하게,13
치료해 드릴게요,13
그렇게 힘들면,13
요청으로 이름은 바꾸었으나 희생자를,13
망할 놈들을,13
치를 때,13
그건 아직도,13
망할 무슨,13
치마 입고,13
좋잖아 난,13
할 얘기가 있대,13
갈 수 있겠네요,13
될 거라고 했어요,13
그냥 무시하세요,13
그렇게는 못 합니다,13
그건 안 되겠네요,13
요한 바오로,13
고스트 버스터스,13
시즌 마지막,13
끝났으면 좋겠어요,13
잡을 뻔했는데,13
좋죠 전,13
것은 위험한,13
치워 줄래,13
잡을 필요가,13
가 보마,13
잡히는 것,13
자네를 보면,13
장비를 갖춘,13
될 거야 그리고 난,13
내 이름을 말해,13
못 찾을 줄 알았어,13
내가 가진 모든 걸,13
맞는 옷을,13
배제 할,13
나가고 있습니다,13
시작이 좋지,13
필요 없어 그건,13
나가기 싫어,13
분 후에 시작합니다,13
나가기 위해,13
행동은 안,13
용건이 뭐지,13
맞다 그게,13
장난 아니라고,13
맞다 맞다,13
하지만 전에도,13
친구 누가,13
장난감이 아냐,13
용기가 필요하지,13
이렇게 매일,13
자네를 죽일,13
가 보셔야,13
친구 더,13
장난이 아니네,13
맞서 싸워야 해,13
보면 어느,13
좋지 않았던,13
내 말 들리는,13
될 거야 바로,13
나중에 전부,13
시체를 발견했습니다,13
바로 그것이었다,13
법안이 통과되면,13
용납할 수 없다고,13
될 거야 어서,13
분 이상은,13
전일 거예요,13
좋지 우리,13
바로 그런 거야,13
용서 못 한다,13
맞아 그럴,13
바로 그였다,13
친구 요청을,13
친구 이런,13
하지만 지금 나는,13
될 거야 이런,13
장소가 필요해요,13
친구 있지,13
것을 그들에게,13
좋지만 그,13
날 포함해서,13
날 살렸어요,13
날 피하는 거야,13
맞아 엄마,13
맞아 엄마가,13
한번 찾아보세요,13
할 일이라도,13
거야 약간,13
가지 방법으로 그,13
좌심실 보조,13
재건하기 위해,13
나가서 한,13
것을 난,13
혹시 한,13
좌절하지만 最後は 笑ってやろうって 마지막엔,13
재능을 타고,13
별로 좋아하지 않아요,13
할 정도로요,13
할 준비가 됐어,13
재미 본,13
될 거예요 무슨,13
좌현 전타,13
친구가 이런,13
될 거예요 안,13
시키는 대로 하세요,13
재미있게 놀,13
다른 그,13
용의자 세,13
친구가 있죠,13
재미있을 거라고,13
재밌게 놀고 와,13
재밌게 보내고,13
용의자가 아니에요,13
건 불가능할,13
맞아요 맞아,13
용의자로 보고,13
될 거예요 좋아요,13
건 불공평해,13
날 협박했어,13
존 덴버,13
건 불법,13
친구는 제,13
계획은 현재를,13
할 처지가,13
어떻게 할 수 없는,13
될 겁니다 그런,13
할 테니 넌,13
계획을 가지고 있다,13
죄가 있어요,13
이렇게 비가,13
갈 수 있잖아요,13
그렇고 무슨,13
될 겁니다 아주,13
편지를 갖고,13
알았다면 더,13
것을 말할 수,13
시키면 시키는,13
못 하겠니,13
혼란스러운 거야,13
자넨 그저,13
재판 내내,13
친구들을 다,13
나간 다음에,13
재판까지 가면,13
맞으며 섬과,13
맞으며 섬과 바다를,13
맞으며 섬과 바다를 지나,13
우리 가령이,13
재판을 시작합니다,13
맞을 거요,13
물론 기억하죠,13
맞을 지도,13
친구라는 건,13
게임을 하죠,13
시티 경찰,13
우리 가족이잖아,13
끝내고 싶지 않아 このイマジネ,13
날도 더운데,13
친구로서 말하는데,13
시티를 이끄는 시장이지만 밤에는,13
별이 뭐라고,13
건 사랑하는,13
나갈 생각을,13
초능력을 가진,13
쟤가 안,13
시합 때문에,13
그런데 집에,13
뇌물을 줄,13
우리 개가,13
바로 이거다,13
맞출 수 있어,13
계획을 세우고 있었다,13
바로 이것,13
가자 죄송해요,13
거 말이야 네,13
맞춰 오셨네요,13
친구를 찾아,13
그렇구나 이,13
될 게 없어,13
친구야 나도,13
별일 없나요,13
그렇구나 정말,13
배터리가 없어,13
바로 우리가 하는,13
저 나무를,13
될 꺼야,13
보세요 고마워요,13
할게 안 돼,13
우리 경찰,13
했든 그건,13
나갔어 그,13
것을 본 적이 없다,13
유감이야 이제,13
강해야 해,13
저 둘의,13
날려버릴 수 있어,13
우리 고향은,13
나게 하고,13
우리 공동체의,13
저 멍청이들,13
친애하는 백인 여러분,13
할게요 그렇게,13
맡아 줘서,13
나기사 군,13
시험하지 마라,13
이렇게 쉬울,13
저 배가,13
맡을 수 있는,13
필요 없을 것 같아요,13
친해지고 싶어서,13
나누고 싶지,13
죄송한데 잠깐,13
저 사람이 한,13
나누는 거,13
칠 생각,13
저 선배,13
우리 기지를,13
내가 걱정이,13
효과가 있었던 것,13
봐 뭐지,13
우리 나라에서는,13
침 뱉어,13
날씨가 좋네요,13
갈 시간이군,13
누가 그 말을,13
매력적인 것,13
매리 유니스,13
침대 시트로,13
전쟁에서 돌아온,13
우리 누나랑,13
분만 기다리세요,13
매부 좋은,13
저 옷은,13
저 옷을,13
바보 같은 소리야,13
나눠야 해,13
계획이 뭔가,13
내가 왜 그래야 하는데,13
남자 누가,13
이렇게 예쁘게,13
침실에 있어요,13
저 젊은,13
죄송합니다 안,13
학생들이 저마다,13
했습니다 그건,13
그렇군요 혹시,13
누가 그랬니,13
저 집이,13
침입자가 있어요,13
저 찾으셨어요,13
내가 게이라고,13
우리 도시,13
내 일이기도,13
저 푸른 초원 위에,13
누가 그러라고,13
저 혼자요,13
바보가 아니거든,13
가장 가깝게,13
저건 그,13
저건 당신,13
가장 가난한,13
필요 없을지도 몰라,13
거 맞는데,13
가장 가능성,13
나는 걱정했다,13
못 하실 겁니다,13
것을 요구합니다,13
카드 키,13
것을 요구했다,13
그건 이 일과,13
죄송합니다만 이,13
카드를 안,13
저게 정말,13
갖고 와봐,13
할순 없어,13
카라브락소스 은행은,13
그건 이름이,13
저기 너,13
계획이 있거든요,13
식사에 대해,13
식사에 초대하고,13
한 가지라도,13
나는 고등학교,13
나체 사진을,13
우리 둘다 알고,13
저기 벽에,13
가 봐야겠군,13
나는 공식적으로,13
카메라 두,13
관한 질문이,13
끝내야 할 일이,13
내가 왜 당신 말을,13
할아버지는 그,13
우리 둘 다 그걸,13
카메라 작동음,13
저기 잠깐만요,13
이렇게 있는,13
될 줄 누가 알았겠어,13
후 줄곧,13
갈 준비가 되어,13
분명 뭔가를,13
될 줄 알았나,13
매트 셰이드,13
저길 보세요,13
저길 좀,13
저녁 뉴스,13
죄송해요 뭘,13
맥길 씨는,13
저녁 먹는 게,13
못 한다는 거지,13
맥박이 안 잡혀요,13
말이야 내가 뭘,13
식은 죽 먹기네,13
알았어 알아,13
우리 만나는,13
맥주 마시기,13
맥주 마시면,13
저녁이 될,13
저놈 잡아라,13
믿어요 제,13
그건 잊지,13
우리 머리에,13
끝에 드디어,13
저는 당연히,13
바에즈 형사예요,13
할지 몰랐죠,13
알았어 어쨌든,13
맨날 그래,13
저는 아무도,13
말이야 너희가,13
될까 どっかで転んで弱って 그런,13
될까 どっかで転んで弱って,13
맨날 하던,13
될까 どっかで転んで弱って 그런 말에,13
신경 써야 해,13
맨태그나 쉬머 무어,13
백 달러요,13
저는 제 일을,13
당신을 보호해,13
못 할 때,13
칼은 어디,13
우리 목소리,13
신경 쓰고 있어,13
우리 모두보다,13
한번도 없어요,13
식은 아니야,13
저도 그런 줄,13
맹세했어 いつも迷ってトチって躓いたけど 늘,13
맹세했어 いつも迷ってトチって躓いたけど 늘 헤매고,13
맹장 수술,13
저도 듣고,13
어렵지 않을 거예요,13
우리 민아,13
우리 박,13
바지 입는,13
될지는 모르지만,13
가지 선택지가,13
신경 쓰잖아,13
후에 갈,13
신세 졌네요,13
저도 좋네요,13
우리 방으로,13
될진 모르지만,13
신경 쓰는 사람은,13
계획한 거,13
저들이 말하는,13
죗값을 치른,13
할 말이 없구나,13
우리 보스가,13
누가 들어,13
신경 쓰지 않으셔도,13
우리 병원은,13
저래라 하지 마,13
우리 부모님과,13
함께 말이야 그래,13
멀리 떨어져요,13
저런 남자가,13
우리 부서에,13
저런 사람은,13
바퀴 돌,13
머리가 안 돌아가,13
신경 쓸 때가,13
남게 될 거야,13
나는 기억이 안,13
신경 쓸 필요가,13
됩니다 두,13
저를 믿어,13
고 ほら 誓ったんだよ,13
금요일 아침에,13
캥거루를 돌봐 줘 내,13
훨씬 안전해,13
거야 릴리,13
신경 안쓰면,13
이렇게 하면 돼요,13
됩니다 정말,13
우리 상대가,13
커피 끓여,13
못 해 네,13
우리 새끼,13
우리 생각대로,13
못 해 당신,13
박사 그,13
나타나지 않고,13
함께 살았던,13
우리 서비스를,13
내가 무슨 말을 하든,13
저주 같은,13
함께 여길,13
끝내도록 하죠,13
보게 내가,13
저지른 가장,13
분명히 느낄,13
머리에서 피가,13
내가 용납,13
법을 알,13
가 아니라고,13
거 묻지,13
당신을 사랑하니까요,13
못 해 어떻게,13
머릿속엔 환한,13
곳 있잖아,13
컨티넘 지난 이야기,13
머무를 것이다,13
우리 손이,13
우리 수사,13
신경쓸 일이,13
보여 주겠다,13
머물러도 돼,13
저항한 흔적이,13
이렇게 해보세요,13
갖고 있구나,13
저희 이제,13
거였어 네가,13
저희 할머니는,13
확인하고 싶습니다,13
저희가 얼마나,13
박살 났어,13
관해 말하고,13
저희가 직접,13
머피의 법칙,13
겨우 그런,13
신경을 안 쓰는,13
주 정부가,13
함께 지낸,13
저희에게 일용할 양식을 주시고,13
두 구의,13
주 중에,13
이렇게 했을,13
켈러 보안관이,13
그건 좋은 거야,13
분명히 말했을 텐데,13
난 벌,13
적 없어요 한,13
신고한 거야,13
적 없을 거야,13
먹고 싶은 건,13
멀쩡한 사람이,13
나는 당신과 함께,13
먹고 왔어요,13
금이 갔어요,13
두 녀석이,13
후회하게 될걸,13
적당히 마셔,13
적당히 하세요,13
적당히 하지,13
박았을 때,13
내가 구해준,13
신기한 힘 가슴이 두근거리는,13
신기한 힘,13
함께 할 수 있어서,13
우리 아이에게,13
우리 아침,13
먹기 전까지,13
적어도 노력은,13
적어도 당분간은,13
적어도 이번엔,13
못 해요 무슨,13
적어도 지금,13
먹는 것에,13
보여요 그래서,13
돈 문제가 아니야,13
갈 거야 뭐,13
적은 있나요,13
겨우 먹고,13
나는 듣고,13
줄로 압니다,13
신난 신음,13
두 달에 한,13
내가 그들 중,13
밖에 나가 있어,13
우리 얘기해야 해,13
그건 지금도,13
적이 없습니까,13
먹어 응,13
먹어 이거,13
나는 많은 사람들을,13
적이 없으세요,13
괜찮아 몇,13
것이다 그들을,13
코트 입어,13
적이 한 번,13
누가 아기를,13
내 전처가,13
주고 사,13
적혀 있는데요,13
적혀 있어서,13
먹었어 그래서,13
한 모금 더,13
먹었을 거야,13
것이다 나를,13
나는 모든 것을 알고,13
갈게 알았지,13
전 거짓말을,13
콜로라도에 있는,13
우리 여기서 뭐 하는,13
전 그 사람을,13
전 그것에 감사해요,13
남아 있나,13
남아 있네,13
먹으러 갈게,13
그렇죠 그러면,13
전 끔찍한,13
전 끝까지,13
전 누구,13
전 누구도,13
먹으면 안돼,13
나는 믿고,13
전에 말이야 네,13
먹은 것 같은데,13
먹은 것처럼,13
우리 와이프,13
먹은 다음에,13
쿠델리아 아이나 번스타인,13
나는 바람에,13
먹을 거 사,13
그렇죠 다른,13
먹을 거니,13
우리 요원들은,13
이론가 예라고,13
우리 요원을,13
우리 왕자님,13
전 뭐든,13
전 미치지,13
그렇죠 맞아요,13
밖에 있잖아,13
먹을 수 있겠어,13
전 분명,13
먹을 수도 있어,13
것이다 아,13
것이다 아직,13
화가 났을 때,13
전 아니죠,13
먹이지 마,13
고기 먹고,13
서로 갈,13
전에 봤는데,13
남아있지 않다면,13
우리 일과,13
합니다 안 돼,13
나는 상상할,13
전 여러,13
못 했을걸요,13
우리 임무,13
그건 해,13
우리 임무의,13
나는 생각할,13
전 이 일에,13
거다 누가,13
분석하기 위해,13
전 이럴,13
가 여보세요,13
총 맞아서,13
전 일은,13
신부님 그,13
합니다 자네가,13
그건 현실이,13
그건 확신할 수,13
전 총을,13
크락 씨,13
크랭크 중위님,13
무슨 짓을 했는지 알고,13
합니다 혹시,13
이루던 모든 게,13
은 식기,13
훌륭한 아빠가 될,13
두 부분으로,13
두 분 같이,13
총 맞았잖아,13
금지돼 있어요,13
전과가 있습니다,13
전기 장치,13
우리 죄악은,13
따르는 거죠,13
밖은 어때,13
분위기 깨서,13
크리스탈 두개골,13
크진 않아,13
나는 어,13
보이기 전에,13
우리 직원들은,13
보이긴 싫지만,13
반 이상을,13
우리 집 앞에서,13
나는 얻을 수,13
전부 다 그래,13
아빠 없는,13
전부 다 네가,13
큰 남자를,13
전부 다 보여줄게,13
훔치려고 말이야,13
전부 뒤져,13
고대 우주 비행사에 따르면,13
우리 집에 있어요,13
그렇지 안녕,13
멀다 하고,13
전부 밖으로,13
전부 사실이,13
두 사람 중 한,13
우리 집에서 나가,13
한 병만 더,13
두 사람과 함께,13
누가 일을,13
나는 오래된,13
우리 집이라고,13
못생긴 얼굴을,13
부자 되는,13
전부 타,13
우리 쪽이,13
우리 쪽을,13
나는 요즘,13
항상 그래왔어,13
큰 비밀,13
전부야 그,13
큰 빚을 졌어요,13
반가워요 이쪽은,13
주는 신기한 힘 가슴이,13
남은 여생,13
주는 신기한,13
가야 할 곳은,13
두 사람이 부부가 되었음을,13
가 이미,13
가장 정교한,13
가지 않아서,13
주는 일은,13
한 사람에게서,13
신에게 맹세해,13
멀어서 안,13
우리 커피,13
자리를 지켜라,13
누가 있었나요,13
두 살짜리,13
전에 경찰,13
보고 있었고,13
멀쩡한 정신으로,13
반갑습니다 제,13
두 세트,13
고대인 우주 비행사,13
주님 앞에,13
우리 팀도,13
멈추면 안돼,13
항상 다,13
큰 진전이,13
두 시간마다,13
못하게 막을,13
큰 질문은,13
전에 말이야 난,13
나는 이미 했다,13
누가 저걸,13
것입니다 전,13
자리를 하나,13
두 시간째,13
멈출 때,13
아깐 정말,13
우리 한 팀,13
두 시간밖에 안,13
큰 코,13
그들이 생각한,13
반대하는 거죠,13
전에 사귀던,13
전에 사람을,13
우리 함선은,13
한 시,13
누가 제게,13
가지 않았다고,13
부적 같은,13
자리에 앉는다,13
것처럼 그래서,13
건 아닐걸,13
나는 자신을,13
전에 왔어야,13
나는 잘 모르겠다,13
전에 이곳을,13
가장 좋을 것,13
두 장소에,13
자리에 앉으면,13
그렇지 않아요 우린,13
클라라 役 닥터 후,13
전에 저희,13
신음을 내뱉는다,13
우리가 가야할,13
전에 조금,13
고독한 필드,13
고독한 필드 위,13
것처럼 느껴졌어요,13
우리가 가지고 있지,13
고양이에 대해,13
전에 하신,13
우리가 가진게,13
주라고 해,13
두 쪽 나도,13
우리가 간,13
누가 죽었다고,13
그렇지 않았지,13
갈게요 이,13
화물 열차가,13
항상 이것을,13
전에는 이렇게,13
전에도 그랬지,13
우리가 갈 때까지,13
전에도 말했잖아요,13
멋진 곳이네요,13
이름 대,13
항상 자기가,13
전엔 모르는,13
것처럼 말이야 난,13
반복하고 있어,13
봐 아이고,13
클린트 이스트우드,13
멋진 사람은,13
전원을 켜면,13
전으로 돌아가,13
두 형제를,13
키 줘요,13
멋진 생각이에요,13
신이 보낸,13
했어 멍청한,13
우리가 공유하는,13
반에서 제일,13
내가 끝낼게,13
전쟁에서 싸우고 있다,13
한 이상,13
우리가 그 사람,13
반은 인간이고,13
우리가 그걸 어떻게,13
그렇지 않을 때도,13
누가 착한,13
못하고 있었다,13
멋질 텐데,13
말이야 원하는,13
그렇지 않잖아요,13
우리가 그런 줄 알았어,13
남자 만나러,13
신장 이식,13
신제품 사업,13
그렇지 야,13
두고 가지 마세요,13
반응이 없다,13
알았으면 더,13
가 있으라고,13
두고 간다,13
전하 내,13
해 걔,13
보관하고 있던,13
두고 갔더라,13
건 아버지가,13
전하를 뵙습니다,13
우리가 놓치고,13
전할 겁니다,13
전할 수 있을까,13
키패드 조작음,13
멍청한 짓은 하지,13
킨 요원에게,13
나는 했다,13
두고 말이야,13
전혀 도움 안,13
전혀 도움이 되지,13
나는 확신하지,13
내가 나올,13
갈기갈기 찢을,13
전혀 몰랐죠,13
클리퍼드 블로섬이,13
우리가 결정한,13
우리가 도시를,13
전혀 생각 못,13
우리가 도울게요,13
그렇지가 않아,13
전혀 연락이 안,13
메시지 좀,13
그렇지는 않죠,13
