Item,Frequency
잘하는 애,9
된다 이런,9
나 졸려,9
말했지만 내가,9
잘하시네요 고마워요,9
나 좀 구해줘,9
계약서에 따르면,9
바라 그럼,9
날 죽이겠지,9
잘한 일이에요,9
충분히 받았어요,9
맑은 별 하나 우리의,9
나 좀 나가게,9
요란 떨지,9
잘할 수 있다,9
잘할 수 있었는데,9
맘 상하게,9
잘할 테니까,9
계약서에 서명했어요,9
나 좀 내보내줘,9
잘해 보라고,9
맘껏 즐겨요,9
가을 축제,9
맘대로 갈 수,9
충분히 이해하지만,9
잘해 줬죠,9
된다고 네,9
바라는 게 뭐지,9
날 죽이러 왔나,9
나 좀 도와줘라,9
날 죽이러 올,9
충분히 친절했다,9
맘대로 해도 돼,9
잘했어 날,9
잘했어 다른,9
것으로 간주됩니다,9
할 수 있다는 것,9
그렇게 해드리면 저도 좋겠어요,9
잘했어 이리,9
그렇게 해드릴게요,9
잘했어요 내가,9
것으로 되어,9
가 배가 곧 떠난다,9
충성을 다하겠습니다,9
충성을 다하고,9
잘했어요 진짜,9
잘했어요 하지만,9
나 좀 봐줘,9
잠 안자고,9
충성을 맹세했다,9
것으로 말이야,9
잠 좀 자요,9
나 좀 쉬게,9
맘에 들긴,9
잠겨 있을,9
것으로 밝혀져,9
맘에 들려고,9
바라던 바예요,9
잠그는 게,9
맘에 들어 고마워,9
충전 중,9
나 좀 잘게,9
맘에 들어 그건,9
잠금 장치가,9
가입했을 때,9
나 좀 줘,9
잠깐 가서,9
잠깐 그래,9
잠깐 그러니까,9
회복 중이고,9
나 좀 피곤해,9
나 좀 혼자,9
된거 야,9
그렇게 해드리죠,9
가자 가는,9
잠깐 나갈,9
잠깐 나갔다가,9
나 좋아하는 거,9
맘에 안 드네요,9
잠깐 나한테,9
취득할 수,9
잠깐 누구,9
잠깐 눈만,9
잠깐 누워,9
요새 이런,9
잠깐 들어가도 될까,9
그렇게 해야 할 거야,9
나 죽겠어요,9
취소하고 싶어,9
맘이 좀,9
바라볼 때면 모든 게,9
잠깐 몇,9
잠깐 뭐 좀,9
맙소사 그가,9
잠깐 방금,9
나 죽는다,9
잠깐 비켜줄래,9
나 죽을 것,9
잠깐 쉬어야,9
된다고 하던데,9
가자 같이 가,9
잠깐 시간 되나,9
맙소사 당신이,9
맙소사 당장,9
요원 그는,9
취재 중이던 기자,9
잠깐 아니,9
맙소사 맙소사 맙소사,9
맙소사 망할,9
맙소사 몇,9
맙소사 모두,9
잠깐 얘기 좀 하고,9
나 줘요,9
맙소사 뭔데,9
잠깐 얘기할까,9
바라요 당신,9
맙소사 아니,9
것으로 의심되는,9
맙소사 아직,9
맙소사 아직도,9
잠깐 우린,9
요원 세,9
잠깐 이야기할 수,9
것으로 추정되고,9
잠깐 자기,9
잠깐 제가,9
나 진심으로,9
잠깐 줘,9
잠깐 통화,9
잠깐 휴식,9
잠깐만 그거,9
된다고요 그래,9
가자 괜찮을 거야,9
취해 업타운,9
취해 있고,9
취해 있어,9
잠깐만 나한테,9
맛 보고,9
잠깐만 대체,9
나 짜증,9
날 죽일 수 있을,9
맛 없어,9
잠깐만 맙소사,9
나 찾아,9
잠깐만 봐,9
나 찾으러,9
잠깐만 쉬었다,9
맛도 못,9
취해야 한다고,9
나 처음이야,9
그렇게 했나요,9
맛본 적,9
맛본 지,9
것은 그들,9
맛에 사는,9
잠깐만 이걸,9
잠깐만 이럴,9
된다는 걸 알고,9
잠깐만 잠깐만요,9
것은 그렇지 않다,9
맛을 볼,9
취향을 가지고,9
맛을 봐라,9
맛이 가,9
잠깐만요 그건,9
잠깐만요 그게 무슨,9
잠깐만요 그러니까,9
맛이 간 것,9
맛이 갈,9
잠깐만요 날,9
잠깐만요 다른,9
츄우베 상,9
잠깐만요 만약,9
잠깐만요 뭐라고요,9
나 토할 거,9
측 증인,9
잠깐만요 이리,9
층 발코니에서,9
맛이 왜 이래,9
나 필요하면,9
나 하고 싶은,9
잠도 거의 못,9
층 화장실,9
나 하나면,9
잠도 잘 수,9
가자 그만,9
잠도 좀,9
맛있게 먹었어요,9
맛있게 하십시오,9
맛있긴 한데,9
그렇게 했을 겁니다,9
층으로 올라가,9
잠들기 전,9
잠들면 안 돼요,9
맛있는 거 해,9
나 한테 돈을,9
된다는 소리야,9
잠들어 있었어,9
잠들어 있었어요,9
맛있는 식사를,9
맛있는 아침,9
맛있는 집,9
맛있는 차,9
치고 싶어요,9
잠시 동안만,9
것은 당신,9
맛있어 보이는,9
치고 있잖아,9
잠시 말씀 좀,9
잠시 비켜,9
날 지켜주고,9
회사 내,9
망가뜨리고 있어요,9
나 합격했어,9
나 해고,9
잠시 안내,9
요즘 같은 시대에,9
잠시 얘기 좀 할까요,9
가 벌써,9
잠시 잊는,9
망가졌나 봐,9
망가지는 건,9
잠시 후에 봐요,9
나 혼자 간다,9
잠시만 기다려 주실래요,9
잠시만 기다려줘,9
날 진정으로,9
망나니 같은,9
것은 몇,9
잠시만 시간을 주세요,9
잠시만 자리,9
잠시만 참으세요,9
나 혼자 있고 싶어,9
잠시만요 아,9
망신 주는,9
망신 주지,9
바람도 쐴 겸,9
나 혼자 한 게,9
잠에 들,9
나 혼자 해야 돼,9
잠옷 좀,9
잠옷 파티,9
계춘이 할망,9
치료가 필요할,9
잠을 거의 못,9
잠을 못 자서 그래,9
잠을 못잤어,9
잠을 못자서,9
잠을 안 자요,9
잠을 이루지,9
치료도 안,9
잠을 자긴,9
나 혼자서는 안,9
망쳤을 거야,9
잠을 잘 못 자,9
망치 뱅,9
망치 좀,9
잠을 통 못,9
것은 분명히,9
것은 분명합니다,9
된단 거야,9
잠이 안 오면,9
잠이 오겠어,9
잠이나 좀,9
것은 새로운,9
잠입할 수,9
치료받을 수,9
잠자리를 하지,9
잠자코 있어요,9
망치지 말게,9
치료실로 가요,9
망치지 않아,9
망치지 않았어요,9
잡고 끌고,9
잡고 날,9
날 차에,9
것은 아니,9
요즘 참,9
날 참,9
치료하는 걸,9
잡고 있는 거,9
잡고 있는 거야,9
잡고 있었는데,9
망칠 게,9
잡고 있었지,9
잡고 있지만,9
잡기만 하면 돼,9
망칠 일,9
될 거고 그럼,9
잡는 일을,9
망하고 있어,9
나가 모두,9
갈 수 없지,9
망한 거지,9
잡아 놔,9
나가 보거라,9
잡아 못,9
요청에 대한,9
잡아 어디,9
잡아 와라,9
망할 내가,9
잡아 잡았어,9
잡아 주는,9
잡아 줄래요,9
나가 서로,9
잡았는데 왜,9
잡았다 이,9
망할 자식을,9
치명적일 수도 있어,9
잡았어 나는,9
잡았어 잡았어,9
잡으라고 해,9
잡으러 가고,9
망했어 내,9
잡으러 가야,9
잡으러 온 거,9
할 여지가,9
잡으러 올거야,9
나가 있었어요,9
나가 있을,9
맞고 말고,9
날 찾았구나,9
잡으면 어떻게,9
잡으신 거,9
치료해 주는,9
잡은 건데,9
공 주워,9
잡은 꼬부랑 고양일,9
잡은 다음,9
나가 주먹을 더,9
나가 주먹을 또,9
잡을 거다,9
나가 주먹을 더 꽉,9
나가 주먹을 또 꽉,9
나가 주시겠습니까,9
가자 뭔가,9
맞네 그럼,9
날 찾으러 온,9
가자 미안,9
치워 줘요,9
잡을 수 있죠,9
나가 한,9
것은 이게,9
욕실을 같이,9
할 이유가 없어,9
맞는 겁니까,9
잡지 않고,9
잡지 표지,9
잡혀 있고,9
맞는 것 같아서,9
욕을 많이,9
그렇게는 안되지,9
욕을 할,9
맞는 결정을,9
나가게 해야,9
맞는 다른,9
나가게 했어요,9
잡히지 않았습니다,9
바로 가져다,9
나가고 난,9
치즈 피자,9
맞는 말이야 그리고,9
잡힐 위험을,9
바로 간다고,9
치즈를 만들,9
치지 않아,9
잤을 거야,9
맞는 말일,9
날 체포하지,9
맞는 얘기야,9
욕한 거야,9
장 이상,9
나가고 있다고,9
장 찍어도,9
장 찍자,9
장 한,9
맞는 짝을,9
가자 새,9
장거리 연애가,9
장거리 트럭,9
장군님 하지만,9
맞는지 한번,9
장난 말고,9
장난 섞인,9
것은 힘든,9
맞다 여기,9
맞다 왜,9
맞다 우리는,9
장난 좀 그만,9
장난 좀 쳐,9
친구 끊기,9
장난 친,9
가자 아가씨,9
나가는 게 좋겠어요,9
맞다는 건,9
장난도 안,9
맞다면 우린,9
맞닥뜨린 것,9
것을 가지고 있는,9
장난치고 있는,9
건 본 적도,9
맞서 싸우면,9
것을 가지고 있다면,9
맞서 싸워서,9
장난칠 생각 마,9
장난하는 거 아냐,9
가자 아빠가,9
용기를 좀,9
맞서는 게,9
가자 아이,9
날 친구라고,9
장담할 수 없는,9
장담할 순 없지만,9
나가라고 했지,9
장례를 치르는,9
장례를 치를 수,9
나가려고 하는,9
맞습니다 아,9
맞습니다 저,9
친구 아니거든,9
맞습니다 제,9
용도가 뭐죠,9
장면을 본,9
장면을 찍을,9
용맹한 전사들이여,9
맞아 곧,9
친구 얘기가,9
보면 우리의,9
장비 없이,9
시체에 대해,9
장비도 없이,9
것을 굳게,9
장비를 다,9
맞아 그의,9
맞아 나랑,9
장사를 하는,9
될 거야 이걸,9
나가면 저,9
바로 나를,9
장소를 못,9
될 거야 일단,9
용서를 빌,9
맞아 더는,9
장소에 가서,9
자네에게 한,9
장소에 안,9
장소에 있던,9
장소에 있었던,9
나가서 내가,9
장식 된,9
용서하는 게,9
것을 기대한다,9
맞아 문제는,9
친구 하자고,9
시켜 내,9
그건 약속 못 해,9
것을 기쁘게,9
장애가 있고,9
것을 기억하다,9
장애가 있었어요,9
친구 한명이,9
될 거야 젠장,9
장을 봐,9
장의 사진을,9
갈 수 있어 하지만,9
맞아 아니면,9
나중에 지금은,9
장인의 웃음,9
맞아 아무리,9
맞아 아빠,9
장전 완료,9
맞아 안녕하세요,9
맞아 알았어요,9
장차 이,9
장착되어 있습니다,9
맞아 어,9
장치 덕분에,9
놔주질 않아,9
좌상 대감,9
가자 어제,9
장치를 달고,9
장치를 만들고,9
못 풀겠어,9
장현의 아파하는 신음,9
장화 신은,9
나가서 잘,9
재가 되네 燃えるほど灰になる,9
재가 되네 燃えるほど灰になる 불타오를수록,9
가자 언제,9
회원 여러분,9
계획은 성공할,9
나가서 진짜,9
나가서 집에,9
내 인내심도,9
재능 많은,9
맞아 제,9
재능을 가졌어,9
친구가 생겼네,9
나가셔야 돼요,9
재능이 있나,9
가자 엄청,9
재능이 있었지,9
것을 느끼게,9
바로 뒤에 서,9
분노를 느낄,9
재미 보게,9
것을 느낀다,9
재미 있지,9
재미 좀 볼,9
재미 좀 봤지,9
날 해고해,9
것을 당신은,9
재미없을 것,9
바로 말하라고,9
될 거예요 왜,9
재미있게 놀아요,9
갖고 어떻게,9
재미있는 거야,9
재미있는 사람,9
나가야 해 지금,9
것을 더 좋아한다,9
나가요 그,9
재미있지 않니,9
것을 도울 수 있다,9
재밌기도 해라,9
것을 돕는,9
될 거예요 좋은,9
갈 수 있을 만큼,9
친구는 그런,9
재밌는 사람,9
내가 갔어야,9
재밌는 얘기 해줄까,9
날 협박해,9
재밌어 보이네요,9
재밌을 것 같긴,9
나가자 여기,9
맞아요 엄청,9
될 걸 알고,9
재밌지 않나요,9
친구도 같이,9
맞아요 우릴,9
그렇고 너무,9
될 겁니다 그래,9
맞아요 음,9
재생에서 破壊と再生から,9
맞아요 이름은,9
재수 없게 군,9
재수 없고,9
재수 없긴,9
우걱우걱 먹는다,9
회의는 끝났어,9
그렇고 두,9
맞아요 죄송합니다,9
나가지 않는다,9
나가지 않아,9
할 테니 걱정 마,9
친구들 만나고,9
친구들 앞에서 날,9
용감한 행동이었어,9
맞았던 것 같아요,9
재즈 클럽이,9
친구들도 만나고,9
우당탕 떨어진다,9
바로 알아볼게요,9
바로 앞이에요,9
나간 거 같아요,9
될 겁니다 우린,9
건 비밀이에요,9
우러러 볼,9
친구들은 어디 있지,9
맞았어요 그래서,9
맞았어요 내가,9
재판 기록을,9
재판 시작,9
재판 안,9
친구들을 많이,9
재판 후,9
맞았죠 전,9
재판도 안,9
재판은 어떻게,9
재판을 기다리는,9
분도 같이,9
나간 줄 알았는데,9
재호 모가,9
재호의 힘주는 신음,9
그렇고 지금,9
친구들이 우리,9
것을 멈췄다,9
맞은 지,9
잭 네가,9
내가 같이 가도,9
맞은 후로,9
친구들이 저를,9
우리 가족 중에서,9
잭 스패로우 선장,9
맞을 때가,9
친구들이 필요해,9
맞을 뻔했어,9
우리 가족에게는,9
시트 좀,9
잭 피어슨,9
우리 가족은 다,9
잭과 나는,9
친구라고 생각해,9
친구라고 생각했어,9
잭슨 대위를,9
잭슨 잭슨,9
갈 수는 없지,9
바로 온 거야,9
잭은 내,9
나갈 것입니다,9
맞을지도 모르지만,9
나갈 기회가,9
죄를 사해,9
맞을지도 몰라 하지만,9
잴 때,9
나갈 동안,9
할거야 아니,9
쟤 너무,9
쟤 데리고,9
친구로서 부탁하는,9
관한 영화를,9
맞지 말고,9
쟤 섹시하더라,9
분도 안돼서,9
쟤 안,9
맞지 않았어,9
것을 바꿀 수,9
계획을 보고,9
쟤가 너한테,9
시푸 사부님,9
쟤가 더,9
바로 위층에,9
갑자기 제가,9
친구를 두고,9
쟤가 정말,9
할겁니다 그리고,9
나갈 수 있게 말이야,9
쟤네 엄마,9
것을 받을 자격이,9
못 하겠어요 왜,9
것을 발견,9
우리 개는,9
죄를 지었으면 벌을,9
쟤들은 우리가,9
계획을 세우고 있을,9
그렇구나 그게,9
될 것이요,9
것을 발견했어요,9
맞춰 보지,9
우리 걱정,9
가자 죄송합니다,9
맞춰 볼까요,9
저 같이,9
저 개새끼들,9
저 거인을,9
저 건물 안에,9
맞춰 잘,9
저 건물을,9
우리 검사님,9
저 계집애,9
저 계집은,9
알았어 그럼 내가,9
저 고양이는,9
나갈 준비 됐어,9
저 괜찮습니다,9
맞춰야 돼,9
저 구름,9
저 구멍을,9
못 하겠지만 난,9
맞혀 보세요,9
것을 보고 있다,9
나갈 필요가,9
우리 것입니다,9
것을 보기 위해서,9
갈 수도 있습니다,9
저 기억나요,9
맡게 돼,9
것을 보러,9
저 꼴이,9
저 꽤,9
나갔다 오는,9
공개적으로 망신,9
맡겨 놓은,9
바로 잡을 수 있어,9
저 남자 알아,9
친구예요 난,9
저 남자가 나한테,9
우리 경제의,9
맡겨도 될까,9
저 너머의,9
나갔던 거,9
죄송하지만 그건 안,9
맡고 싶다고,9
나갔어 내가,9
저 놈들을,9
저 놈이야,9
저 덩치 큰,9
저 돼지,9
맡기는 수밖에,9
친구인 척하면서,9
맡기로 했어,9
나같은 사람들은,9
맡기지 말고,9
저 드론을,9
보세요 나도,9
할게 저,9
저 때문에요,9
맡긴 것,9
맡길 거예요,9
나게 하려고,9
그렇군 우리,9
맡길 사람은,9
바로 전화를,9
저 말인가요,9
맡길 순 없어요,9
맡길 일은,9
나고 난,9
저 멀리까지,9
나고 아파서,9
친애하는 시민,9
저 미친 새끼,9
저 미친년,9
할게요 더,9
바로 지난,9
저 바위,9
친절한 사람,9
맡았으면 해,9
것을 상상할 수,9
맡은 거죠,9
저 벽은,9
시험해 보자,9
저 별,9
시험해 보았다,9
가자 혼자,9
저 분들이,9
저 분을,9
저 빛은,9
우리 교구에,9
과연 그런,9
저 사람 말은,9
저 사람 지금,9
맡지 못하게,9
저 사람들에겐,9
매 맞는,9
저 사람들이 날,9
매 순간 최선을,9
건 상상도 할,9
저 사람은 그,9
매 주,9
나누고 있습니다,9
그렇군요 다시,9
저 사람이 여기,9
병 하나,9
매길 수 없지,9
저 사진을,9
저 산에,9
저 새끼 왜,9
나누다 보면,9
우리 기분,9
칠 수 있을까,9
매년 수백만,9
매년 수천,9
저 새를,9
될 수 없소,9
칠구의 웃음,9
칠리 치즈,9
저 신경 쓰지,9
칠면조 버거,9
날씨 좋네,9
매니저가 되고,9
된거 같은데,9
저 아니예요,9
저 아래 뭐가,9
우리 끝까지,9
바로잡지 않으면,9
칠칠치 못하게,9
친 것도,9
건 생각 안 해,9
친구들에 대한,9
매달려 있고,9
저 아일,9
그렇군요 어디,9
매달리는 것,9
바르도 씨,9
저 안에 있었어,9
저 안에 있을 거야,9
매달아 놓고,9
당신을 믿습니다,9
저 야구,9
바를 모르겠네요,9
침대 옆에서,9
저 없으면,9
가자고 하더라고,9
저 엉덩이,9
매력이 있어요,9
우리 너,9
매력적인 걸,9
갈 시간이라고,9
날씨가 추워서,9
날씨는 어때,9
침대로 와요,9
계획이 마음에,9
저 여자가 널,9
것을 알고 있을,9
저 여자가 우리,9
저 여자가 한,9
저 여자는 내,9
매번 그래,9
매번 나는,9
매번 나를,9
가자고 한 건,9
저 오빠,9
나눠 준,9
바보 같은 건,9
매우 가깝다,9
저 인간이랑,9
저 일하는,9
침묵하지 않을,9
저 자식이랑,9
것을 알았고,9
저 잠깐만,9
저 잠시,9
계획이 뭔데요,9
매우 다릅니다,9
저 좀 도와주실 수,9
저 좀 보시죠,9
매우 뛰어난,9
그렇군요 지금,9
저 주시는 거예요,9
우리 당,9
식사 그리고,9
저 짓을,9
나는 가장 큰,9
나는 가져갈 수,9
될 수는 없다,9
우리 데리러,9
매우 아픈,9
침입한 거,9
침입한 거지,9
저 친구들도,9
가장 가까운 것,9
나는 가질 수,9
저 친구요,9
매우 오랫동안,9
나는 갈 수,9
매우 위험할,9
매우 위험해요,9
침착하게 행동해,9
바보 취급을,9
매우 이례적인,9
계획이 성공하려면,9
매우 이상합니다,9
자도 될까요,9
바보가 된 것,9
바보가 된 기분이야,9
저 헬리콥터,9
칩을 가지고,9
저 혼자라도,9
할머니는 어떻게,9
것을 얻었습니다,9
나는 걔가,9
우리 동네에서는,9
가장 가까웠던,9
저거 또,9
매우 짧은,9
저거 뭐,9
날아들 때,9
저거 언제,9
저거 저,9
저거 참,9
저거 한,9
저건 그의,9
바보같은 짓이에요,9
날아오르게 만든,9
저건 어때요,9
할수 있겠어요,9
저건 우리가,9
저건 이,9
매운 음식,9
카드 두,9
저걸 가지고,9
바보들이나 하는,9
저걸 보세요,9
저걸 진짜,9
매일 귓가에 들려온다 넌,9
것을 요구할,9
매일 그걸,9
저것들은 뭐야,9
계획이 없는,9
저게 누군지,9
매일 말이야,9
우리 둘 다 정말,9
저게 어떤,9
매일 먹는,9
죄송합니다만 제가,9
저게 지구,9
나는 결코 그를,9
매일 밤 내,9
보시는 거,9
보시는 거죠,9
바보짓 하는,9
나는 결코 할 수,9
나는 계속해서,9
매일 사람이,9
저기 미안한데,9
나는 곧 돌아올거야,9
바본 줄 알아,9
매일 아침 일어나서,9
나는 곧 집에,9
누가 그를 죽였을까,9
매일 약을,9
될 일은 없어,9
저기 앉아 있어,9
저기 어,9
매일 이걸,9
그렇네요 무슨,9
매일 일어나는,9
저기 옵니다,9
저기 왔어요,9
공격받고 있어요,9
것을 이해합니다,9
날을 위해 また会える日のために,9
카메라 셔터음이 요란하다,9
나는 군인이다,9
저기 저거,9
매주 세,9
것을 잃는다,9
저기 죽은,9
바빠서 말야,9
저기가 바로,9
나는 그 돈이,9
저기도 있네,9
저기로 가면,9
저기서 무슨 일이,9
될 줄 몰랐네요,9
매치 포인트,9
될 줄 몰랐습니다,9
그렇다 이,9
카메라를 보면,9
갈 준비가 되어 있다,9
우리 딸 왜,9
저기요 잠시만요,9
나는 그 이후로,9
매트 아래에,9
저긴 왜,9
저나 다른,9
카메론 요원,9
바쁘단 말이야,9
저녁 뉴스를,9
저녁 드시고,9
맥기 요원님,9
나는 그가 그럴,9
카보 산,9
나는 그가 나에게,9
가장 그리울,9
저녁 먹으러 가요,9
저녁 먹을 건데,9
우리 로펌이,9
맥리쉬에 대한,9
카오스 킬러가,9
나는 그가 한,9
나는 그가 할 수,9
저녁 시간이다,9
나는 그것보다,9
저녁 식사에 대해,9
갈 거야 너무,9
카우보이와 인디언을,9
저녁 식사예요,9
우리 레이더에,9
저녁 얘기,9
맥스 레이저를,9
나는 그것을 가져갈,9
맥스 맥스 맥스 맥스,9
저녁도 같이 먹고,9
맥스웰 로드가,9
나는 그것을 느낄 수,9
날이 아닌,9
저녁에 또,9
저녁에 뭘,9
건 시간 문제예요,9
우리 만난 적이,9
나는 그것을 믿을 수,9
저녁은 다음에,9
가 봤다고,9
저녁은 언제,9
저녁을 다,9
가장 길었던,9
나는 그것을 배웠다,9
저녁을 사,9
날이 오고,9
나는 그것을 본 적이,9
날이 오기를,9
저놈을 죽여,9
것을 증명해야,9
맥주 하나 더,9
저는 겁이,9
저는 겨우,9
맥주 한 잔 주세요,9
나는 그것을 이해할,9
저는 그 어떤,9
맥주가 필요해,9
맥주나 마시면서,9
카프 백작,9
나는 그것을 하지,9
저는 그렇게 생각해요,9
맥주도 안,9
칵테일 냅킨,9
우리 모두 각자의,9
저는 다만,9
될거야 그러니까,9
저는 당신을 원망하지 않습니다,9
저는 당신을 원망하지,9
날이 올거야,9
저는 마음에,9
맨 뒤로,9
우리 모두 그를,9
계획이 조금,9
맨 손으로,9
저는 모르죠,9
될거야 오,9
저는 벤,9
저는 브라이언,9
죄송해요 저기,9
맨 위층,9
저는 술,9
맨날 그 소리,9
될걸 내가,9
칼 있어요,9
저는 아이를,9
저는 알,9
우리 모두 집으로,9
맨날 붙어,9
가장 넓은,9
저는 여러분과,9
저는 여러분께,9
신경 써 주세요,9
것을 포함한다,9
그렇다고 생각하지만,9
저는 잘 모르겠어요,9
저는 전,9
함께 가겠어요,9
맨해튼 프로젝트,9
우리 모두를 죽일거야,9
저는 죄송합니다,9
저는 죽은,9
우리 모두에게 도움이,9
저는 책을,9
저는 친구,9
우리 모두의 목숨을,9
저는 헤르만입니다,9
그렇다고 이게,9
맹세코 그게,9
저도 같이 갈,9
나는 그들을 모두,9
맹세코 아니야,9
맹세코 아무,9
저도 그래요 하지만,9
저도 그럴 수,9
저도 그렇거든요,9
칼을 휘두르는,9
날인데 왜,9
저도 나중에,9
저도 내일,9
저도 노력,9
저도 당신만큼,9
보안 절차를,9
저도 데려가요,9
저도 도울 수 있어요,9
가 살짝,9
칼이 푹,9
칼이 푹 꽂힌다,9
건 싫고,9
맺힌 게,9
머라이어 캐리,9
날짜가 언제죠,9
내가 공식적으로,9
저도 봤습니다,9
저도 비슷한,9
머리 굴리지,9
머리 긁개,9
우리 바로 앞에,9
머리 끝까지,9
죄책감을 느껴요,9
캐럴 난,9
캐럴 부르러,9
저도 알고 싶어요,9
저도 압니다만,9
우리 밖으로,9
저도 어릴 때,9
것이 가장 큰,9
우리 발을,9
누가 더 좋은지,9
우리 민족,9
저도 이미,9
나는 그루트야,9
저도 이해가 안,9
캐리 매티슨의,9
가장 두려운 건,9
신경 쓰자,9
저도 잘 모릅니다,9
저도 제대로,9
나는 그를 만나고,9
함께 나눌 수,9
저도 조금,9
바지를 벗기고,9
것이 끝날 것이다,9
머리 스타일도,9
나는 그를 사랑한다,9
머리 싸매고,9
것이 나을,9
내가 관심있는,9
머리 아플,9
바지에 손,9
저들은 널,9
저들은 누구지,9
저들은 못,9
관할 구역에서,9
저들은 이,9
저들을 구할 수,9
저들이 다,9
저들이 무슨,9
캐시 먼치,9
저들이 서로,9
저들이 어떤,9
것이 너의,9
머리 위의,9
저들이 우리의,9
나는 그만큼,9
머리 잘랐네,9
것이 네놈의,9
우리 보스를,9
것이 네놈의 숙명이다,9
저랑 같이 가실래요,9
나는 그에게 내가,9
저랑 만담,9
캔자스 시티에서,9
저랑 잠깐,9
보안관 양반,9
함께 말이야 그래서,9
머리가 깨질 듯이,9
것이 더 좋다,9
남 형사님,9
저런 끔찍한,9
저런 나쁜,9
저런 남자랑,9
바칠 준비가,9
저런 놈이랑,9
남게 되는,9
저런 바보,9
머리가 아프네,9
저런 새끼가,9
저런 소리를,9
저런 얘기,9
저런 적,9
바퀴 자국이,9
남게 되지,9
머리가 조금,9
공격의 배후에,9
저렇게 두고,9
우리 사건은,9
저렇게 막,9
저렇게 많아,9
저렇게 못,9
머리가 참,9
저렇게 아름다운,9
저렇게 오래,9
건 싸움을,9
머리가 텅,9
저를 괴롭히는,9
함께 보내,9
저를 다른,9
저를 데리러,9
머리는 좀 어때,9
저를 믿어야,9
머리도 잘,9
머리로 하는,9
함께 보낼 수,9
커 하지만,9
남겨 주세요 안녕하세요,9
저를 여기로,9
함께 붙어,9
신경 안 썼죠,9
됩니다 아직,9
머리를 너무,9
남겨 준,9
가 실례합니다,9
머리를 돌로,9
나는 나대로,9
박 교수님,9
저리 가지,9
저리 치우고,9
머리를 못,9
내가 구해줄,9
저만 두고,9
건 아냐 그럼,9
나는 남편을,9
그렇다면 그녀는,9
저번에 만난,9
커진 거야,9
저번에 본,9
나는 내 딸을,9
내가 구해야,9
머리를 쐈어요,9
저보고 어쩌라고요,9
것이 별로,9
머리를 아주,9
머리를 안,9
저보다 한,9
나는 내 손을,9
머리를 원해,9
저스티스 리그,9
머리를 좀 써,9
커트 험멜,9
나는 내 자신을 감당할,9
커플 마사지,9
머리를 한 대,9
저에게 연락을,9
커티스 씨,9
함께 싸울 수,9
머리에 구멍이,9
저와 무슨,9
머리에 똥만 찼냐,9
머리에 못이,9
커피 드릴게요,9
저의 다른,9
건 아녜요 근데,9
보여 당신이,9
커피 마시자,9
저인 줄,9
두 가지 방법으로 그,9
커피 맛은,9
함께 어느,9
우리 선생님은,9
저좀 도와주세요,9
두 가지 선택권이 있어,9
함께 얼마나,9
머리에 총을 맞았어요,9
머리에 총을 맞은,9
머리에 키는,9
저지르지 않은 범죄에,9
저지르지 않은 죄로,9
나는 너를 믿지,9
저지르지도 않은 범죄를,9
저지른 거예요,9
저지른 거죠,9
머리에 한 발,9
우리 세계로,9
우리 세계가,9
것이 아니며,9
저지른 일에 대해,9
저지른 일의,9
머리카락 좀,9
두 가지가 있습니다,9
고양이 새끼,9
저지른 죄,9
저지른 죄는,9
저지른 짓에,9
저지를 것이다,9
머릴 굴려봐,9
믿어지지 않을,9
저쪽 방에,9
저쪽 보고,9
커피라도 한,9
커피를 다,9
커피 한 잔 더,9
머릿속에 들어와,9
나는 너야,9
박사는 이,9
우리 소릴,9
저쪽인 것,9
저한테 꼭,9
나는 너에게 모든,9
저한테 말씀하세요,9
머무르는 한,9
저한테 무엇을,9
나는 너와 얘기하고,9
머무를 수 없어,9
컬버 박사님,9
컴 위드 미,9
우리 수사의,9
저한테 할 말,9
저한테 항상,9
커다란 구멍이,9
두 개네,9
주 엔진 정지,9
것이 없소,9
저항할 수 없는,9
머물러야 해요,9
저희 고객은,9
머뭇거리고 있어,9
저희 동네,9
나는 네가 그런,9
저희 둘을,9
우리 시에,9
것이 없지,9
저희 모두를,9
머지않아 내,9
저희 생각은,9
함께 있는 거,9
우리 식당을,9
저희 수사에,9
나는 네가 말하는,9
컴퓨터에 접속할,9
컴퓨터에 접속할 수,9
저희 아버진,9
저희 얘기,9
저희 어머니도,9
저희 어머니를,9
컸던 것,9
저희 은행,9
케네디 대통령은,9
박사를 위해,9
저희 죽을 때에 저희,9
저희 집안은,9
나는 네가 필요해,9
박사에 의해,9
저희 할머니,9
나는 노력하고 있었다,9
저희가 바로,9
저희가 받은,9
박살 나는,9
함께 있지 않았다,9
나는 누구의,9
박살 났네,9
우리 아가가,9
가장 비밀스러운,9
박살 내야,9
것이 있단다,9
우리 아기의,9
저희는 단지,9
나는 뉴욕에,9
저희는 모두,9
나는 느꼈죠,9
먹게 돼,9
나는 느낌이 들었다,9
먹게 해서,9
저희는 한,9
저희도 알고,9
나는 다른 사람들을,9
저희에게 알려,9
나는 다른 사람이,9
박수 치세요,9
먹고 내가,9
것이 있을지도,9
적 많아,9
먹고 네,9
적 발견,9
적 없네요,9
적 없는데 내가,9
적 없다면,9
누가 부른,9
남는 것은,9
먹고 살게,9
적 없어 그리고,9
우리 아버지께서,9
남는 게 없어,9
것이 전부다,9
적 없었고,9
적 없었나요,9
적 없었던,9
적 없었죠,9
