Item,Frequency
수가 없어 너는 언제나,6
수가 없어 다,6
네가 지금은,6
수가 없어 미안하지만,6
그 페이지를,6
그 페인트,6
네가 지는 거야,6
네가 지옥으로,6
그 펜은,6
개야 하나는,6
네가 지켜,6
네가 지킬,6
수가 없어서 하수도를 지으며,6
수가 없어서 하수도를,6
수가 없어서예요,6
수가 없어요 그게,6
수가 없어요 누가,6
수가 없어요 네,6
수가 없어요 너무,6
수가 없어요 왜,6
수가 없어요 여기,6
수가 없어요 어떻게,6
수가 없어요 이건,6
수가 없었거든 난 어머니가,6
수가 없었거든 난,6
그 포스터,6
수가 없었어 계속,6
수가 없었어 구하려고 했어,6
수가 없었어 구하려고,6
네가 집에 와서,6
수가 없었어 네가,6
네가 집에서,6
네가 집이,6
그 폭발에,6
수가 없었어요 정말,6
수가 없었어요 제,6
네가 쫓고,6
수가 없었죠 하지만,6
네가 차에,6
수가 없을 것 같아,6
네가 찬,6
수가 없죠 하지만,6
수가 없지 유모에게,6
수가 없지 유모에게 넘겨주라는데도,6
수가 이제,6
수가 있겠지,6
네가 찾는 거야,6
네가 찾아,6
그 표정으로,6
네가 찾지,6
수가 저,6
수감될 거예요,6
수감된 후,6
수감될 것입니다,6
네가 처리해야,6
네가 처음 왔을 때,6
수갑 채우기,6
네가 처음 왔을,6
네가 처음은 아니야,6
네가 처음이었어,6
수갑 풀고,6
네가 처음인,6
수갑 풀어줘요,6
네가 척을,6
그 풋볼,6
수갑을 차게,6
수갑을 채우기,6
수갑을 채워요,6
네가 최고다,6
네가 최고야'',6
수개월 전에,6
수갑이 채워진,6
네가 최고인,6
수건 몇 장,6
네가 출발했던,6
그 프로그램의,6
네가 출발했던 것과,6
개월 동안 널,6
수건 하나,6
수건이 더,6
네가 춤을,6
네가 출발했던 것과 동일한,6
그 프로젝트가,6
네가 춤출,6
수고 많았소,6
수고 많으세요,6
네가 치료했냐,6
수고 많이,6
수고가 많네요,6
수고가 많으시네요,6
네가 커서,6
네가 크게,6
수고를 끼치다,6
네가 커피,6
그 플라스틱,6
수고해 줘서,6
수고했어 그,6
네가 타,6
수고했어 이,6
수고했어요 고마워요,6
수고했어요 감사합니다,6
수국의 차기,6
수국의 차기 왕,6
네가 태어나기도 전에,6
그 피해를,6
개월 됐나,6
네가 태어난 날부터,6
수녀가 된,6
네가 태어났어,6
네가 태어났을 때부터,6
수년간 같이,6
네가 택한,6
네가 테레사,6
네가 토한,6
수년을 기다렸어요,6
네가 트렁크에서 피터의,6
네가 트렁크에서,6
수년이 지난 지금도,6
네가 트렁크에서 피터의 사건을,6
네가 특별하다는 걸,6
그 핑계,6
수노인 수노인,6
네가 특별한 줄,6
수는 없겠군,6
수는 없거든요,6
그 하늘,6
수는 없고 크루친스키 양은,6
수는 없고 크루친스키,6
수는 없겠지요,6
네가 틀렸으면,6
네가 틀렸어 난,6
네가 틀렸을,6
네가 틀린 것,6
그 하얀 웨딩드레스,6
수는 없는 것,6
수는 없는 법,6
그 하얀 웨딩드레스 입고,6
수는 없다 네,6
네가 파괴한,6
수는 없다는 거죠,6
수는 없다는 거,6
네가 파티에,6
그 학교로,6
네가 평소에,6
네가 피를,6
그 학교를,6
네가 피터구나,6
네가 피터,6
수는 없어 당신이,6
수는 없어 네가,6
수는 없어 지금,6
수는 없어요 그래요,6
수는 없어요 그리고,6
수는 없어요 누가,6
수는 없어요 당신은,6
수는 없어요 좋아요,6
그 한 사람이,6
수는 없었나,6
수는 없었겠지,6
그 한 순간에,6
수는 없었어 그래서,6
네가 필요한 것 같아,6
그 한가지,6
그 한가운데,6
수는 없잖나,6
그 한복판에,6
수는 없지 그럼,6
수는 열세일 겁니다,6
수는 열세일,6
수는 열세일 겁니다 무기도,6
그 할망구를,6
수는 있는 거죠,6
수는 있어 하지만,6
네가 필요해 우리,6
네가 필요해 왜,6
수는 있어요 하지만,6
수는 있었지만,6
네가 필요해 지금 당장,6
수다 떨려고,6
수다나 떨,6
수다나 떨자고,6
그 해군,6
수다를 떨며,6
개월 전 이,6
네가 하는 것을,6
수단을 쓰는,6
수단이 아니라,6
개월 전까지,6
개월 전까지는,6
수단일 수도,6
그 해커,6
수도 그,6
수도 아닐 수도 있죠,6
수도 아닐 수도 있지,6
그 해커가,6
수도 없겠지만,6
네가 하는 행동이,6
그 핸드폰에,6
수도 없는 걸,6
수도 없는 노릇이고,6
네가 하라는 대로 다,6
네가 하루,6
수도 없었을 거예요,6
네가 하면 나도,6
네가 하자는 대로,6
수도 없을 것,6
수도 없을테고 어떻게,6
수도 없을테고 어떻게 할,6
수도 없을테고,6
수도 없이 많아,6
네가 하지도,6
수도 없이 해,6
수도 없이 봤어요,6
수도 없죠 그래서,6
수도 있게,6
개월 전에 난,6
수도 있겠다 싶었죠,6
수도 있겠다는 생각이,6
네가 한 말 기억해,6
네가 한 말이 맞아,6
수도 있겠지 내가,6
그 행성은,6
네가 한 말이잖아,6
수도 있겠지만 이,6
그 행위에,6
수도 있고 그렇게,6
수도 있고 그럴,6
수도 있고 그렇지 않을,6
수도 있고 나도,6
그 향수,6
수도 있고 너무,6
개월 전이었어요,6
개월 전이에요,6
수도 있고 뭐,6
그 허름한,6
수도 있고 여기,6
수도 있고 음,6
수도 있고 저,6
그 헛소리는,6
개월 전쯤에,6
수도 있고요 다들,6
그 헬리콥터,6
네가 한때,6
그 혀,6
수도 있기 때문이다,6
수도 있는 거예요,6
그 현장,6
수도 있는 건가요,6
수도 있는 일이야,6
그 혈액,6
수도 있다 내가,6
수도 있다고 했죠,6
그 협박이,6
수도 있다는 걸 말이야,6
개월 하고도,6
수도 있다는 생각을,6
수도 있다면,6
수도 있다던데,6
그 형제들이,6
수도 있습니다 그럼,6
수도 있습니다 전하 혼자,6
그 호랑이,6
네가 해 볼래,6
네가 해 준,6
수도 있어 그녀가,6
개월 후에요,6
수도 있어 그럴지도,6
그 호의에,6
그 호칭은,6
개월 후의,6
네가 해도,6
수도 있어 당신은,6
수도 있어 맞아요,6
수도 있어 아뇨,6
그 혼자,6
네가 해야만 해,6
네가 해야만 하는,6
네가 해왔던,6
네가 해줄 일이,6
그 화랑이,6
수도 있어 이걸,6
네가 해줘야 할,6
개월도 못,6
수도 있어 일단,6
수도 있어 제가,6
개월만 기다려,6
그 확률은,6
네가 했던 말을,6
수도 있어야,6
네가 했던 선택을,6
수도 있어요 그냥,6
네가 했으면 좋겠어,6
네가 했던 선택을 곱씹어봐,6
수도 있어요 그래,6
그 환영을,6
수도 있어요 그러면,6
네가 행복하기를,6
그 환상적인,6
수도 있어요 그렇게,6
네가 행복하길 바랄,6
수도 있어요 더,6
수도 있어요 아니요,6
네가 허락받은 건,6
네가 허락받은 건 손전등이지,6
수도 있어요 어쨌든,6
네가 허락하지,6
수도 있어요 우린,6
네가 협조하면,6
수도 있어요 이미,6
그 회사들의,6
수도 있어요 잠깐,6
네가 형을,6
네가 호모야,6
수도 있었고요,6
수도 있었는데 하지만,6
수도 있었다구요,6
수도 있었소,6
네가 화내는,6
수도 있었어 그건,6
그 회의는,6
수도 있었어 그리고,6
수도 있었어 이,6
수도 있었어 네,6
네가 화장실,6
수도 있었지 하지만 그건,6
수도 있었지만 그러지,6
개월이 걸렸어,6
수도 있으니까 잠깐만,6
개월이 될,6
수도 있을 거다,6
그 후 내,6
수도 있을 테니까,6
네가 힘들게,6
개월이 지났습니다,6
그 후 얼마,6
수도 있잖나,6
수도 있잖아 그런,6
수도 있잖아 그럴,6
네게 가장,6
개월이나 걸렸어요,6
수도 있잖아 그리고,6
수도 있잖아요 그,6
네게 그,6
수도 있잖아요 내가,6
네게 나쁜,6
수도 있죠 그냥,6
수도 있죠 그래,6
개월이나 됐어요,6
수도 있죠 근데,6
네게 달린,6
수도 있죠 당신이,6
수도 있죠 모든,6
수도 있죠 뭐,6
네게 딱 맞는,6
그 후로 다시는,6
수도 있죠 우린,6
수도 있죠 우리,6
수도 있죠 이제,6
수도 있죠 저,6
그 후로 많은,6
개월쯤 됐을,6
수도 있죠 정말,6
수도 있지 게다가,6
수도 있지 그래서,6
개의 가능한,6
수도 있지 그렇게,6
수도 있지 그럴 수도,6
수도 있지 나도,6
수도 있지 누가,6
수도 있지 않아,6
개의 검은,6
수도 있지 어느,6
그 후보는,6
네게 뭔,6
수도 있지 전,6
수도 있지 좋아,6
네게 바라는,6
수도 있지만 그게,6
네게 보여줄 게,6
수도 있지만 그런,6
네게 부탁이,6
그 후에 나는 올,6
네게 부탁한,6
수도 있지만 내가,6
네게 부탁할,6
수도 있지만 아마,6
네게 불리하게,6
개의 다리가,6
수도 있지만 우리,6
그 후에 네,6
네게 빚진,6
수도원 안에,6
수동 전환,6
네게 아무,6
네게 아무런,6
그 후에도요,6
네게 영향을,6
수로 그런,6
수로 그,6
수련생 대표,6
그 후엔 내,6
수로 이,6
개의 땅에서,6
수록 그,6
수록 점점,6
네게 원하는,6
그 후엔 어떻게 됐죠,6
수를 보고,6
수를 써,6
수를 셀,6
그 후진,6
네게 있어,6
수를 쓰는,6
네게 좀,6
네게 정말,6
그 휴대폰은,6
수리 기사,6
수리하기 위해서,6
수리할 곳이,6
수리할 사람을,6
그 흔적이,6
수만 번,6
네게 필요한 걸,6
수만 있다면 말이지,6
수만 있다면 제,6
그 희망을 들어 올린,6
네게 힘이,6
네게는 목적이,6
수많은 것들을,6
그 희망을 들어,6
그 희한한,6
수많은 기회가,6
수많은 꿈들이 날 잠,6
수많은 꿈들이 잠못들게 해,6
수많은 꿈들이 잠못들게,6
네겐 그게,6
수많은 남자를,6
네겐 아무,6
그 흰색,6
네겐 참 힘들거야,6
네겐 참,6
개의 반지,6
네겐 참 힘들거야 네년이,6
그 힘과,6
수많은 사람들과,6
수많은 생명을 구할 수,6
네년이 내 딸을,6
수많은 시간속에,6
네년이 뺏어갔지,6
네년이 내 딸을 빼앗아갔을때,6
네년이 뺏어갔지 왜 그랬지,6
네년이 뺏어갔지 왜,6
수많은 이유,6
네놈 같은,6
수메르 사람들은,6
수면 무호흡증,6
개의 보안,6
수면 중,6
수면 부족으로,6
수면 중에,6
수면제 같은,6
네놈의 목을,6
수명 연장기,6
네놈이 나보다 낫다고,6
수밖에 없나,6
그가 가지고 있는 것,6
개의 사건을,6
수밖에 없는 거야,6
네놈이 죽인,6
네다섯 명,6
네다섯 번,6
개의 살인,6
수밖에 없어 그건,6
수밖에 없었겠지,6
수밖에 없었다는,6
네드 바꿔줘,6
네드 네요,6
그가 가진 것,6
수밖에 없을 것,6
수밖에 없을걸,6
네로와 파트라슈처럼,6
네들 모두,6
수반한 협박,6
네르프 본부,6
네말이 맞았어,6
수배 중에,6
수배 중이죠,6
그가 간다면,6
수배를 내릴,6
그가 감옥에 있는,6
수백 년 된,6
네사 스타인이,6
수백 년간 전해,6
네셔널 시티,6
네사 스타인을,6
네오 뱀파이어,6
수백 만,6
수백 명도,6
네이단 제임스호다,6
그가 개발한,6
네이딘 멤피스,6
그가 거기 있는지,6
수백 번을,6
네이비 실 요원 약한,6
수백 킬로,6
개의 이름,6
수백 통의,6
수백만 가지,6
수백만 년이,6
수백만 년 전에,6
개의 이상한,6
개의 이름이,6
개의 일자리를,6
네이트의 죽음에,6
수백만 명의 생명을,6
네일 관리,6
네이티브 아메리칸이지만,6
네일러 박사는,6
네트워크를 구축,6
수분 섭취,6
수분을 보충해야,6
네파리오 박사님,6
그가 경의,6
넥스트 센추리,6
그가 경의 가문에,6
수사 국,6
수사 내용을,6
그가 경의 가문에 저지른,6
넥타이를 매는,6
수사 방해로,6
수사 방해죄로,6
수사 방해,6
넥타이를 한,6
수사 보고서를,6
그가 계획하고 있는,6
그가 계획했던,6
그가 고른,6
개의 파일을,6
수사 파일을,6
수사가 잘,6
수사관들과 나는,6
수사가 진행될,6
수사관이 된,6
수사는 안,6
수사를 방해하는,6
수사를 방해한,6
수사를 위태롭게,6
넷 중 하나는,6
넷 중에,6
넷 하나 둘 셋,6
개의 향,6
수사를 할 수,6
넷이서 같이,6
수사에 난항을,6
수사에 난항을 겪고,6
수사에 관해,6
그가 그것을 했다,6
녀나 넌,6
그가 그것을 할,6
녀나 넌 설거지나 해,6
수사에 중요한,6
녀나 넌 설거지나,6
수사에 진전이 있으면,6
녀석 같은,6
수사에 협조,6
녀석 그냥,6
수사와 관련,6
개의치 마세요,6
그가 그녀를 찾을,6
녀석 덕분에,6
수사해야 해요,6
수상 소감을,6
녀석 말고,6
그가 그들이,6
수상한 것,6
녀석 맘에,6
녀석 보게,6
녀석 보여,6
그가 그랬나요,6
그가 그들의,6
수상한 음악이 흐른다,6
수상한 음악이,6
녀석 얼굴을,6
개의치 않았지,6
수상한 행동,6
수상해 난,6
수색 구역을,6
녀석 젠장,6
수색 영장을 받아서,6
수색 영장을 갖고,6
있을 거야 대체,6
수색 영장이오,6
녀석도 널,6
수색 작업은,6
녀석도 그렇게,6
수색 팀을,6
녀석들 다,6
녀석들 어머니가,6
녀석들 어머니가 기다리시니,6
녀석들 어머니가 기다리시니 왜,6
그가 그럴 수,6
개인 계좌를,6
그가 그렇게 될,6
수색할 거예요,6
수석 과학자,6
수석 부보안관,6
녀석들이 이,6
수석 재판관이,6
수석으로 졸업했어요,6
녀석에 대해서,6
수소는 가장 가볍습니다,6
수소는 가장,6
수송 중인,6
녀석은 네,6
수송선이 곧 폭발해,6
녀석은 늘,6
그가 그리워요,6
녀석은 아직,6
수수께끼의 남자,6
녀석은 어디 있어,6
개인 금고로,6
녀석은 어때,6
녀석은 여기,6
수술 들어갈,6
수술 부위가,6
수술 성공,6
개인 금고에,6
수술 안 하면,6
수술 이후로,6
수술 자국,6
그가 기억할,6
녀석은 필요,6
수술 준비할게요,6
그가 깨달았을,6
그가 꼭,6
수술 중인데,6
녀석을 믿는,6
녀석을 못,6
수술 할 수,6
수술도 못,6
녀석을 부수기,6
있을 겁니다 두,6
수술도 하고,6
수술만 하면,6
수술실 잡아,6
녀석을 알고,6
수술실로 옮겨야,6
수술실에 연락해서,6
수술실에 있는,6
개인 물품이,6
수술실에서 나가,6
수술에 관한,6
수술에 들어가야,6
수술은 내가,6
수술은 내일,6
그가 나에게 준,6
수술은 제가,6
수술을 또,6
개인 및,6
그가 나의 생명을,6
수술을 받으면,6
녀석이 가진,6
수술을 앞두고,6
그가 나타나서,6
수술을 준비,6
개인 병원을,6
수술을 한다,6
녀석이 될 수 있기,6
수술을 했어,6
수술을 해야 해,6
수술이 끝나면 당신은,6
녀석이 될 수,6
수술이 너무,6
수술이 끝난,6
녀석이 말한 대로,6
그가 날 죽일,6
수술이 필요하다고,6
수술이 잘못되면,6
녀석이 바로,6
수술이 필요합니다,6
수술이 필요해,6
개인 사무실,6
녀석이 아냐,6
개인 사무실 개업,6
그가 내게서,6
수습 기간은,6
녀석이 원하는,6
수습이 안,6
녀석이 이런,6
그가 냄새가 좋을,6
그가 냄새가,6
그가 냄새가 좋을 것,6
녀석이 자기,6
녀석이 전쟁,6
수신자 부담 전화를,6
녀석이 전쟁 범죄자라고 확신한다,6
녀석이 전쟁 범죄자라고,6
녀석이 좀,6
개인 소유로,6
그가 너무 많이,6
녀석이 죽으면,6
녀석이 지금,6
수십 년 된,6
개인 소유로 여겼던,6
수십 년간 절약하며 돈을,6
수십 년간 절약하며,6
수십 년에 걸쳐서,6
녀석이 하나,6
수십 명에,6
녀석이야 이,6
수십 억,6
개인 소유물을 파괴했다,6
수십억 년 전에,6
그가 너한테 무슨,6
년 간 가장 긴,6
그가 너한테 한,6
년 갑자기 나타난,6
수어사이드 스쿼드,6
년 갑자기 나타난 초대형,6
그가 널 죽일,6
수업 가,6
년 같이 산,6
수업 같이 들어,6
수업 같이 듣잖아,6
년 걸렸지,6
년 걸릴 거야,6
수업 늦겠다,6
수업 듣지,6
년 경력,6
년 경력을,6
수업 들어도,6
수업 말이야,6
년 계약을,6
수업 받는,6
년 교회를,6
년 곡,6
년 교회를 떠난다,6
수업 시작할게요,6
수업 시작할,6
수업 종,6
수업 중이야,6
개인 전화를,6
수업에 갈,6
수업에 가야,6
년 기술발전의 통제가,6
년 기술발전의 통제는,6
년 기술발전의 통제는 불가능하게,6
년 나쁜,6
그가 누군데요,6
년 남았다고,6
수업을 듣고 있어요,6
수업을 들어요,6
수업을 듣지,6
수업을 들었거든,6
수업을 몇,6
수업을 위해,6
수업이 끝난 후 실험실로,6
수업이 끝난 후에,6
년 넘게 못,6
있을 때 우리가,6
개인 정보를 완전히,6
년 넘는,6
개인 정보를 완전히 침해한다고,6
수없이 많아,6
수에즈 운하,6
수여될 겁니다,6
개인 제트기,6
년 늦게,6
개인 제트기를,6
수염 없는,6
수염 있는,6
수염은 영화,6
년 다시,6
수염을 기르는,6
수염을 약간,6
개인 차량,6
수영 강습,6
년 독일,6
수영 선수,6
수영 잘해,6
개인 채팅방,6
수영 할,6
수영도 할,6
수영복 입는,6
년 동안 갖고,6
그가 당신에 대해,6
수영을 하고,6
수영을 안,6
개인 친구,6
수영을 하러,6
년 동안 그가,6
년 동안 그것을,6
수영장 파티에,6
년 동안 그냥,6
년 동안 그녀의,6
개인 카드,6
년 동안 그들은,6
수영할 거야,6
수영하러 간다,6
수영할 줄 몰라,6
수영할 줄 알아,6
수영할 줄 몰라요,6
수영할 줄도,6
그가 더 잘 생겼다고,6
수요일 밤에 어디,6
개인 파산,6
그가 도대체,6
수요일에 결혼하고,6
그가 도망쳤어요,6
수용자 처우에,6
개인 파산신청을,6
수월할 것,6
년 동안 당신,6
개인 파산신청을 했다,6
있을 때였죠,6
년 동안 당신은,6
수익성이 좋은,6
년 동안 당신이,6
수익의 반을,6
년 동안 딱,6
년 동안 똑같은,6
년 동안 말을,6
수있는 가장 좋은,6
년 동안 모든,6
년 동안 뭐,6
그가 도착했을,6
년 동안 미국,6
그가 도착했을 때,6
수있는 것을 정말로 얻지,6
수있는 것을 정말로,6
수있는 것처럼 느껴진다,6
수있는 그런,6
수있는 기회를,6
년 동안 살았다,6
년 동안 세,6
수있는 방법이 없어,6
수있는 어떤,6
수있는 아이,6
년 동안 얼마나,6
수있는 유일한 것,6
그가 돌아오기 전에,6
그가 돌아온다,6
수있는 한 최대한,6
수있는 한 빨리,6
수있는 한 최대한 쏴라,6
그가 돌아온다면,6
수있을 것이다,6
수있을 거라,6
수있을 때까지,6
년 동안 우릴,6
수작 부릴 생각,6
수작 부리지마,6
수작인지 알아,6
수작을 부린,6
수잔 하트,6
수잔 양을,6
그가 두려워,6
수잔나 공주가,6
년 동안 중력,6
수장이 될,6
수재나 스펜서를,6
수저를 달그락거린다,6
년 동안 하지만,6
수적으로 우세한,6
수전 하퍼의,6
년 동안 혼자,6
수정 구슬,6
년 동안 휴가 한,6
수정 및 배포 환영,6
수정 및 배포 자유,6
년 동안이나 이,6
수정 자유,6
개인적으로 감사를,6
수정ᄂᄂ 배포 자유,6
수정ᄂᄂ 배포,6
년 됐고요,6
수정과 온달의,6
수정과 삼용의,6
그가 떠나는 것을,6
수정금지 배포자유 컨티넘 지난,6
수정금지 배포자유 컨티넘,6
그가 떠난 후,6
수정란 줄기세포를,6
년 됐으니,6
개인적으로 그를,6
수정의 다급한 숨소리,6
수정이 흐느낀다,6
년 두,6
수정할 게,6
년 뒤에 다시,6
수정할 필요가,6
수조에 있는,6
수족관 교회,6
수조차 없을,6
수준에 맞게,6
수준 좀,6
년 런던에서,6
수준을 좀,6
수준의 방역,6
수준을 넘어,6
수준이 될,6
년 마다,6
수줍게 웃으며,6
년 마지막,6
수줍어하지 말고,6
수줍은 신음,6
년 만에 나타난,6
수줍음 타는 여자로 보이진,6
수줍음 타는 여자로,6
년 만에 갑자기,6
수중 발레를,6
그가 막,6
개인적으로 더,6
수지 수지,6
수지 보어턴이,6
수지 씨,6
년 만에 처음이에요,6
수질 오염,6
수집 및 저장을 감독합니다,6
수집 및 저장을,6
년 만이다,6
그가 많이,6
수집 한 이국적인 자료를,6
수집 한 이국적인,6
년 만인,6
수집하기 위해,6
년 메릴랜드,6
수집한 모든,6
수집하러 온,6
수집할 수 있는,6
수집한 정보를,6
수천 가지의,6
년 메릴랜드 주 실버스프링,6
년 메릴랜드 주,6
개인적으로 받아들이지는,6
년 못,6
수천 년 전부터,6
년 무슨,6
년 미결,6
개인적으로 받아들일,6
년 미네소타에서 일어난 사건으로,6
수천 대의,6
수천 마일을,6
수천 명의 목숨을,6
수천 명의 목숨,6
수천 명을 죽일 수,6
수천 명을 죽인,6
년 반동안,6
그가 말하더군요,6
수천 명의 사람이,6
그가 말한 것을,6
년 반쯤,6
그가 말한게,6
년 보호관찰을,6
수천 킬로미터,6
년 보호관찰을 받게 되었다,6
년 보호관찰을 받게,6
수천명을 죽이기 싫어서,6
수천명을 죽이기 싫어서 아닌가,6
수천명을 죽이기,6
수천번을 되갚아,6
수천번을 되갚아 주리라,6
수치가 높게,6
수치가 높아,6
년 사이의,6
수치가 매우,6
년 살,6
수치가 좀,6
수치는 이미,6
개인적으로 좋아하는,6
수치심 때문에,6
수트 파손,6
년 세계,6
그가 매일,6
수퍼 영웅,6
수퍼 파워가,6
년 안녕하세요,6
수평적 유전자,6
수표 써,6
년 앞의 일이,6
수표는 안,6
수표를 받을,6
년 어떻게,6
수표를 줬어,6
수표를 쓸,6
수풀의 나뭇가지들,6
그가 모든 편지의,6
수프 좀 가져왔어요,6
그가 모든 편지의 사본을,6
개인적인 감정 때문에,6
수하들의 신음,6
년 우리,6
수학 교사라니까요,6
수학 공부를,6
수학 교사입니다,6
개인적인 감정에,6
수학 및,6
수학 때문에,6
년 이게,6
그가 무사히,6
년 이나,6
년 이내,6
수학 좀,6
그가 무슨 말을 하고,6
수학 천재,6
수행 중이라고,6
수행 중이었습니다,6
년 이상으로,6
년 이상 지난,6
개인적인 감정은 없었어,6
수행승들이 등산 시 읊는,6
수행승들이 등산 시,6
수행승들이 등산,6
수행하는 데,6
수행하기 전에,6
년 이하,6
수행해야 합니다,6
수행해야 해,6
그가 무언가,6
그가 무엇에 대해,6
수호자 뭘,6
수호 기사들이,6
년 일리노이주,6
수호자 용의,6
수호자 용의 어머니이자 대초원의,6
수호자 용의 어머니이자,6
수호할 것이다,6
수화기 들고,6
수화기를 달칵 든다,6
숙녀 여러분 모든,6
숙녀 여러분 그리고,6
그가 무엇인지,6
숙녀 여러분 오늘은,6
있을 테니까 넌,6
숙녀 여러분 우리가,6
그가 무척,6
숙녀 여러분 제 이름은,6
년 전 교통사고로,6
숙녀 여러분 큰,6
숙녀가 되는,6
숙녀가 되어 줘요,6
숙녀분들 좋은,6
숙련 된 조종사,6
숙녀분들 이,6
숙모님께 알리바이,6
숙모님께 알리바이 비디오를 만들어야,6
숙모님께 알리바이 비디오를,6
년 전 네,6
숙소로 돌아가,6
숙이고 내,6
숙이고 있어요,6
그가 뭐랬는지,6
년 전 사건을,6
년 전 실종된,6
숙제 해,6
년 전 어느 날,6
년 전 엄마,6
숙제를 한,6
숙제해야 해요,6
숙청의 밤,6
개인적인 문제를,6
숙청의 밤이라고,6
년 전 일이네,6
숙취 해소,6
년 전 일이다,6
순 아마추어는 꺼져,6
숙취를 깨지 못해 네,6
년 전 일이잖아요,6
순 없겠네,6
년 전 일이지,6
순 없겠어요,6
순 없는 거예요,6
년 전 쯤,6
년 전 한,6
순 없다는 거,6
년 전부터 알고,6
개인적인 얘기 좀,6
순 없어 걱정,6
순 없어 게다가,6
년 전에 갑자기,6
순 없어 그들은,6
순 없어 그는,6
년 전에 같은,6
년 전에 그를,6
년 전에 나도,6
순 없어 너무 위험해,6
순 없어 너희,6
그가 받을,6
년 전에 내가 만난,6
순 없어 만약,6
순 없어 몇,6
순 없어 방금,6
그가 벌써,6
순 없어 오늘,6
순 없어 왜 안,6
년 전에 만났어,6
순 없어 우리는,6
순 없어 저도,6
개인적인 이유예요,6
순 없어 좀,6
년 전에 실종된,6
그가 보여요,6
있을게 바로,6
순 없어요 게다가,6
년 전에 우리가,6
순 없어요 그냥,6
순 없어요 그게,6
년 전에 이 집을,6
그가 부탁한,6
순 없어요 누가,6
순 없어요 당신은,6
순 없어요 미안해요,6
년 전에 죽었는데,6
그가 빨리,6
처음 이곳에,6
순 없어요 왜요,6
개인적인 일이다,6
있을게요 아,6
개인적인 일이라고,6
순 없어요 이제,6
순 없어요 저,6
순 없어요 정말,6
그가 사라졌다고,6
년 전에 차,6
년 전에나,6
년 전에 했어야,6
년 전엔 나도,6
순 없을거예요,6
순 없잖나,6
개인적인 친분이,6
그가 사용했던,6
순 없죠 그,6
순 없죠 그냥,6
그가 사진을,6
개인적인 판단은,6
