Item,Frequency
내가 납치한,9
전화 좀 빌릴,9
그때로 돌아갈 수,9
애들 얼굴을,9
메이데이 메이데이,9
당신이 내 목숨을,9
애들 있잖아,9
애들 좀 봐줘,9
애들 중 한,9
남자의 얼굴을,9
당신이 낸,9
그 문서들을,9
애들은 금방,9
거야 범인이,9
애들은 안전해,9
애들은 어디 갔어,9
그땐 그런,9
메인 가,9
애들은 우리가,9
애들은 이,9
그땐 날,9
당신이 다 망쳤어,9
애들을 많이,9
메인 요리,9
그땐 당신을,9
애들을 왜,9
당신이 더는,9
거야 별거 아니야,9
애들이 곧,9
당신이 도와준,9
애들이 그냥,9
당신이 도와줘야 해,9
그땐 상황이,9
생각하실 거야,9
애들이 막,9
당신이 돌아,9
애들이 보면,9
전화가 올 거야,9
고려해봤을 때,9
애들이 엄청,9
당신이 두렵지 않아요,9
애들이 와서,9
당신이 들어,9
정직한 게,9
생각하지 마 그냥,9
나도 같은 질문을 하고,9
그땐 제정신이,9
당신이 떠나지,9
그땐 참,9
애들한테 줄,9
전화기 줘 봐,9
애를 다치게,9
전화기가 고장났어,9
전화기를 두고,9
애를 보내,9
당신이 말한 모든,9
당신이 말한게,9
애를 사랑했어요,9
애를 써봐도 지우고,9
애를 어디서,9
애를 위해서,9
애를 잡아,9
당신이 말했지,9
그래 갈,9
애를 찾는,9
애를 찾으면,9
그래 걘,9
애벗 씨,9
당신이 멋대로,9
애비 애비,9
당신이 명령을,9
나도 겨우,9
나도 겪어봐서,9
애쉬 슬래쉬가,9
애쉬 애쉬,9
전화로 말했잖아,9
당신이 목숨을,9
전화로 하는,9
당신이 몰래,9
애써 볼게요,9
애써 웃으며,9
그래 겨우,9
거야 부탁,9
애써 줘서 고마워요,9
전화로는 말,9
게 괜찮을 거야,9
그래 경찰,9
애쓰고 있지,9
당신이 무슨 말을하는거야,9
당신이 무슨 상관이야,9
애쓰는 걸,9
애쓰지 말아요,9
애쓰지 마세요,9
당신이 무슨 짓을 해도,9
애야 넌,9
당신이 물건을,9
애완 동물,9
애완동물 가게에서,9
거야 불쌍한,9
그래 괜찮은,9
애일 뿐이야,9
애정 표현을,9
애정을 담아,9
당신이 미쳤다고,9
어서 옷 입어,9
그래 그 여자가,9
당신이 믿든,9
며칠 내에,9
며칠 동안 못,9
당신이 받을,9
애한테 뭘,9
애한테 안,9
애한테 좋을,9
액세스 코드,9
당신이 보호하는,9
당신이 본 걸,9
앤 그레고리,9
당신이 봤으면,9
앤 메인을,9
당신이 비밀을,9
앤더 폐하,9
앤더슨 씨가,9
어서 자야지,9
당신이 사랑하는 모든,9
당신이 사랑한,9
앤드류 콜번,9
그래 그러다,9
앤디 앤디,9
앤디 왜,9
앤디 워홀이,9
당신이 사용한,9
그래 그런 거 같네,9
전화를 했더니,9
앨런 레이,9
당신이 살인을,9
앨런 에이버리,9
앨런 에이버리 스티븐의,9
당신이 상관할 바 아니야,9
당신이 상관할 일,9
앨런 포,9
앨런 포의,9
당신이 상상할 수,9
앨리를 막을 방법을,9
당신이 상황을,9
전화번호도 안,9
당신이 생각하는 것처럼,9
전화번호를 알려,9
당신이 생각할 수,9
당신이 서 있는,9
거야 사랑을,9
전화일 뿐이야,9
야 괜찮아,9
야 그만해,9
야 날,9
그래 그를,9
당신이 숨기는,9
야 너는,9
전화하고 있어요,9
앉으세요 앉으세요,9
그래 그리고 넌,9
면도 있어,9
가장 편안한,9
당신이 신경쓸,9
야 이렇게,9
야 이런,9
야 이리 와,9
야 이봐,9
당신이 쓰고,9
당신이 쓸,9
야 저거,9
거야 사실을,9
전화하면 되지,9
야간 투시경,9
당신이 아니니까,9
나도 그래 그래도,9
당신이 아니라는,9
당신이 아이들을,9
전화한 걸,9
거야 사탕,9
그 물질은,9
전화한 적이,9
거야 산소,9
야채 좀,9
거야 특별한,9
야한 옷,9
당신이 알려,9
약 냄새가,9
거야 삼촌,9
당신이 알아야 할 것,9
당신이 알았던,9
약 먹는 거,9
약 먹어서,9
약 먹었나,9
거야 상대가,9
당신이 약속한,9
약 몇,9
약 먹지,9
당신이 얘기한,9
약 받으러,9
약 빤,9
약 얘기는,9
넌 죽음을,9
당신이 어디 있든,9
약 없이,9
거야 상자,9
거야 상처,9
당신이 어딨는지,9
약 타는,9
약 한 달,9
당신이 어릴,9
약간 그래,9
약간 달라요,9
약간 덜,9
약간 바꿨어,9
그래 내가 뭘,9
약간 큰,9
당신이 엄청,9
당신이 없다면,9
당신이 없어도,9
약간의 문제가 있다,9
당신이 없어서,9
약간의 사랑만 있으면 돼,9
약간의 사랑만 있으면,9
당신이 없으면 난,9
거야 생각보다,9
약간의 정보를,9
그래 내일은,9
당신이 여기 있는 게,9
약물 검사 결과는,9
당신이 여기 있었으면,9
약물 과용,9
약물 중독으로,9
약물에 대한,9
가장 필요할 때,9
약속 못 지켜서,9
약속 시간,9
약속 어기면,9
약속 있다고,9
당신이 올 거라고,9
당신이 올 수,9
거야 서로를,9
약속 잡지,9
생각할 수 있을,9
전화해서 못,9
약속 지켰어,9
약속 할,9
약속은 못 하지만,9
면허증과 등록증을,9
약속은 못 해요,9
당신이 왜 그런,9
게 기억나는데,9
가장 한심한,9
생각할 수도 있지,9
당신이 우리 모두를,9
거야 선택해,9
약속을 잡아야,9
당신이 우리에게 준,9
당신이 우리와 함께,9
약속을 지켰다고,9
당신이 운영하는,9
그래 다시는,9
당신이 원래,9
당신이 원하는 것은,9
당신이 원하는 것이,9
약속을 했습니다,9
그래 당신 괜찮아,9
당신이 원하는 모든 것,9
거야 세상에나,9
당신이 원할,9
약속한 것을,9
그래 대체 왜,9
거야 섹스,9
그래 덕분에,9
약속할 수 있지,9
그래 도와줘,9
약속할게 왜,9
약속할게 우리가,9
약속할게 이,9
그래 돈은,9
약속해 나도,9
나도 그런 것 같아,9
약속해 이제,9
당신이 이미 알고,9
약속해 줄,9
거야 손가락,9
절 기억 못,9
그래 들어봐,9
그 미친놈은,9
어제 무슨 일이 있었는지,9
약속했던 대로,9
절 도와주려고,9
약속했잖아 난,9
당신이 있고,9
절 도울 수,9
약에 대해서,9
약에 완전히,9
당신이 있는데,9
약에 취하지,9
당신이 있든 없든,9
생각합니다 내가,9
그래 마지막으로,9
거야 수고했어,9
절 똑바로,9
당신이 있었던,9
당신이 있을 곳은,9
그래 많은,9
약을 계속,9
당신이 작은,9
그래요 닥터,9
약을 먹였고,9
약을 먹일,9
거야 술은,9
약을 잘,9
약을 주고,9
그래 맞아 하지만,9
약을 줘,9
약을 주지,9
거야 푹,9
약을 찾는,9
당신이 전화했을,9
남자가 되어,9
절 볼,9
약을 할,9
약이 도움이,9
약이 뭔지,9
약이 있는데,9
그래 며칠,9
당신이 제안한,9
거야 스튜이,9
약점 잡은,9
당신이 조금,9
어제 일은 미안해,9
절 아시나요,9
그래 모든 게,9
절 알아요,9
타키 기억 안 나,9
당신이 좋아할 것,9
약하게 만들고,9
약하게 할,9
당신이 죽기 전에,9
약한 소리,9
약해 빠져서,9
당신이 죽였죠,9
그래 문제는,9
그래 물,9
약혼 반지,9
당신이 죽을 때까지,9
당신이 죽일,9
게 나란,9
당신이 증거를,9
당신이 지은 죄를,9
얌전히 있을게요,9
양 같은,9
양 끝에,9
양 내가,9
거야 시험,9
받아 알았어,9
양 당신,9
거야 식은,9
양 우리,9
양 왜,9
거야 식은 죽,9
양국 관계가,9
남자가 몇,9
절감할 수,9
거야 신난다,9
당신이 책임질,9
양말도 안,9
당신이 처음이,9
양말을 신은,9
거야 신사,9
명단 다,9
절대 가지 마,9
당신이 최고,9
양보 안,9
그래 별거,9
생각해 보세요 제가,9
양수가 터진,9
거야 실례합니다만,9
생각해 보자고요,9
양은 내가,9
당신이 필요하다고,9
양의 물을,9
양의 피를,9
그래 보통,9
양이 한,9
양쪽 다요,9
양철 대공,9
절대 나,9
얕잡아 보지,9
얘 말을,9
거야 아가,9
어젯밤에 어디 있었니,9
얘 뭐야,9
절대 나올,9
그래 사람을,9
가장 흉악한,9
탄도 미사일을,9
얘 잘,9
그래 사랑해요,9
얘가 안,9
생각해 봐 우리,9
얘기 같아,9
그래 서로,9
얘기 같지만,9
얘기 그만해요,9
얘기 꺼내면,9
절대 도망치지,9
그래 수고했어,9
얘기 끝났잖아요,9
얘기 나누고 있어요,9
거야 아니면 그,9
당신이나 그,9
당신이나 나,9
얘기 나와서 말인데,9
얘기 네,9
그래 실은,9
얘기 다 해,9
얘기 듣는 것도,9
얘기 들어 봐,9
얘기 들었어 정말,9
얘기 들었잖아요,9
당신이랑 똑같이,9
얘기 많이 했어요,9
얘기 말이에요,9
남자가 아니지,9
절대 말 못,9
얘기 맞지,9
얘기 못 했어,9
얘기 아니면,9
얘기 아무한테도,9
얘기 안 하는 거,9
그래 아이,9
그래 아이고,9
얘기 안 하면 안,9
그 반대를,9
얘기 안 한 게,9
당신인 줄 알았어,9
얘기 안 했구나,9
당신처럼 날,9
그래 아침에,9
당신처럼 아름다운,9
생각해 아니,9
거야 아무 말도,9
당신하고 같은,9
얘기 언제,9
그래 안돼,9
얘기 왜 안 했어,9
얘기 있는데,9
그래 알,9
얘기 잘 들으세요,9
얘기 잘해,9
얘기 잘했어,9
당신한테 꼭,9
얘기 좀 더 해,9
거야 아무도 널,9
당신한테 말 안,9
당신한테 말을,9
그래 알았지,9
얘기 좀 하자 그래,9
거야 아무도 못,9
얘기 좀 하자 난,9
얘기 좀 하자 네,9
당신한테 맞는,9
그래 애들한테,9
당신한테 무슨 일이 생기면,9
게 나을거야,9
당신한테 문제가,9
얘기 좀 해 보자,9
그래 얘가,9
얘기 좀 해도 될까,9
거야 아무한테도,9
절대 받지,9
나도 너 좋아해,9
얘기 좀 해야겠는데,9
당신한테 아주,9
당신한테 얘기하는 거,9
얘기 좀 해줄래요,9
당신한테 얘기한,9
당신한테 어울리는,9
얘기 하게,9
얘기 하고 있었어,9
얘기 하고 있었지,9
그래 어떻게 된 거야,9
당신한테 제일,9
그래 어떻게 생각해,9
당신한테 주고,9
얘기 하는 거예요,9
얘기 하는 거죠,9
당신한테 준,9
절대 사과,9
명령을 어길,9
당신한테 하고,9
당신한테 하고 싶은,9
얘기 하지 마세요,9
생각해도 이,9
그래 언제부터,9
얘기 할래,9
얘기 해 줄까,9
얘기 해 줄까요,9
그래 얼굴,9
얘기 해봤어,9
거야 아이는,9
얘기 했더라,9
당연하죠 그런데,9
얘기 했었지,9
얘기가 나오면,9
당연하죠 당신은,9
얘기가 나왔어,9
대해 알아보는,9
얘기가 다르잖아요,9
그래 여기는,9
당연하죠 전,9
당연하죠 좋아,9
나도 너희처럼,9
거야 아주 좋은,9
당연하지 그걸,9
그래 여길,9
얘기가 엄청,9
그래 여전히,9
얘기가 이렇게,9
얘기가 있거든요,9
얘기가 있는,9
얘기가 있던데요,9
그래 예,9
당연하지 당신은,9
절대 안 들킬,9
그래 오늘 아침에,9
얘기가 좀 있는데,9
얘기나 들어,9
게 낫겠군요,9
당연하지 어떻게,9
당연하지 오늘,9
얘기나 할까요,9
당연하지 이런,9
당연하지 자기,9
얘기는 꺼내지도 마,9
얘기는 꺼내지도 마요,9
얘기는 나중에 하죠,9
그래 왔다,9
얘기는 내가 할게,9
얘기는 네가,9
얘기는 듣기,9
얘기는 들었습니다,9
나도 네가 필요해,9
얘기는 못 들었는데,9
얘기는 아니고요,9
당연한 소릴,9
당연한 얘기지만,9
당연한 일을,9
얘기는 안 하려고,9
거야 안녕히,9
당연한 일입니다,9
당연해 내가,9
당연히 가고,9
절대 엄마를,9
얘기는 우리,9
얘기는 이쯤,9
얘기는 절대 하지,9
얘기는 제가,9
얘기는 집어치워,9
당연히 그냥,9
얘기는 하면 안 돼,9
당연히 그는,9
거야 앉으세요,9
당연히 그럴 거야,9
절대 오지 않을,9
얘기도 아니고,9
얘기도 안 해요,9
얘기도 없어,9
얘기도 하면,9
당연히 나한테,9
얘기도 했는데,9
거야 알고 있어,9
얘기란 건,9
거야 알고있어요,9
그래 이게 무슨,9
그래 이게 뭐야,9
얘기를 꺼내는,9
얘기를 꺼내지,9
그래 이따 봐,9
얘기를 나누고 싶은데요,9
당연히 드려야죠,9
당연히 말,9
넌 혼자가 아니란다,9
얘기를 듣게 될,9
그래 이리 오렴,9
당연히 미안해야지,9
얘기를 들으니까,9
얘기를 마저,9
절대 잊어선 안,9
얘기를 안 하면,9
얘기를 안 했어요,9
얘기를 안 했지,9
얘기를 왜 하는,9
얘기를 잘 안,9
나라도 그랬을 거예요,9
당연히 아닙니다,9
얘기를 좀 들어,9
거야 알았다,9
해 봐 나중에,9
당연히 알고 있었지,9
얘기를 하기 전에,9
그래 일부러,9
얘기를 하더라고요,9
절대 줄,9
당연히 있었지,9
있다고 말하고 싶다,9
당연히 저도,9
얘기를 하셨죠,9
얘기를 하시는,9
절대 지지 않아,9
얘기를 하잖아,9
가정 폭력에,9
명예를 모르는,9
얘기를 할 거야,9
거야 애는,9
당연히 집에,9
가정 폭력으로,9
얘기를 할게,9
얘기를 해 보면,9
얘기를 해보고,9
얘기를 해보면,9
어쩌면 그는 단지,9
그래 잘 자라,9
얘기를 했다는,9
당장 가야해요,9
명은 너무,9
얘기만 하려는,9
당장 같이,9
얘기만 한,9
당장 거기서 나와요,9
얘기만 했지,9
절대 해낼 수,9
절대 해낼,9
얘기야 왜,9
당장 그걸,9
얘기예요 그,9
명은 살아,9
얘기인 거,9
거야 약을,9
얘기좀 해야겠어,9
가정 해,9
얘기죠 하지만,9
그래 전부 다,9
얘기지만 난,9
당장 꺼내줘,9
얘기하고 싶어 한다,9
얘기하고 싶어 하는,9
거야 얘기해,9
그래 점점,9
얘기하고 싶은 거,9
얘기하고 싶지 않은,9
나도 데려가 줘,9
당장 나오세요,9
얘기하고 있죠,9
거야 어느 날,9
거야 어둠,9
얘기하는 거 들었어요,9
그래 제임스,9
절대로 안 해,9
얘기하는 건가,9
얘기하는 건지,9
탓인 것 같아요,9
절대로 없어,9
그래 조만간,9
당장 내리라고,9
얘기하는 게 좋을 것,9
생각했는데 네가,9
얘기하러 가는,9
그래 좋아 그래,9
얘기하러 온 게,9
얘기하러 왔습니다,9
당장 다들,9
얘기하면 더,9
당장 당장,9
얘기하면 안 되는,9
당장 데리고 나가,9
당장 도망쳐야,9
그래 죄송합니다,9
얘기하자 지금은,9
그래 주겠니,9
얘기하지 난,9
당장 들어가서,9
얘기하지 않을 거야,9
당장 떠나셔야,9
그래 준비,9
거야 어떤 일이,9
널 걱정하게,9
거야 어떻게 그게,9
얘기한 적 없어요,9
얘기한 적이 없어요,9
게 너랑,9
당장 말하라고,9
얘기할 때도,9
그래 지금까지,9
당장 멈추지,9
그래 지미,9
그래 직접,9
나도 드디어,9
얘기할 시간 없어요,9
얘기할 필요도 없어,9
얘기해 그,9
명을 죽일 수,9
당장 병원,9
명을 찾았어,9
당장 비행기,9
절차상의 문제로,9
그래 총,9
거야 어머,9
그래픽 노블인,9
절차 없이,9
젊고 건강한,9
얘기해 줘야지,9
당장 시작할,9
불 피울,9
그래 크리스,9
당장 쓸,9
얘기해본 적,9
당장 안 나가면,9
당장 안 돼,9
받아야 된다고,9
당장 알아내,9
당장 알아야겠어,9
거야 어서 와,9
얘기해야 할까,9
게 너무 화가,9
그래 피터,9
얘기했잖아 난,9
대해 주셨어요,9
얘긴 그만 좀,9
당장 우리를,9
얘긴 끝났잖아,9
그래 하지만 내,9
어쩔 수 없는 거죠,9
얘긴 다음에,9
얘긴 들었는데,9
당장 이건,9
얘긴 아니죠,9
당장 이쪽으로,9
얘긴 왜 해,9
젊은 친구는,9
그래 함께,9
얘긴 한 적,9
당장 전부,9
얘길 꺼낸,9
얘길 나눴어요,9
거야 언젠간,9
당장 죽여라,9
당장 준비해,9
당장 죽일,9
얘길 하고 싶어,9
그래 확실해,9
얘길 하고 있는,9
점 뒤지고,9
얘길 하고 있어,9
얘길 하고 있었어요,9
얘길 하나,9
나도 마찬가지야 내가,9
얘길 하려던,9
점 만점이야,9
당장 처리해야,9
점 없어요,9
얘길 해봤는데,9
당장 총을,9
당장 출동할게,9
얘길 했더니,9
얘길 했잖아,9
점검 중,9
얘는 아직,9
얘는 여기,9
생각했어요 그러다,9
당장 해결해야,9
당장 해요,9
태어 났을 때,9
보죠 나도,9
그래도 괜찮겠니,9
해 보안,9
그래도 괜찮겠죠,9
얘들아 저기,9
점상 출혈이,9
얘들아 좀,9
그래도 괜찮다,9
점수를 딸,9
점수를 매기고,9
거야 엎드려,9
그래도 괜찮았어요,9
얘야 그,9
얘야 그냥,9
얘야 여기,9
얘야 이건,9
당하게 됩니다,9
당하고 있는데,9
당하고 있다고,9
당하고 있습니다,9
명의 친구가,9
거야 에이프릴,9
그래도 그동안,9
어 안녕,9
그래도 그들은,9
어 엄마,9
그래도 그러면,9
어 이건,9
어 제,9
그래도 그쪽,9
어거스틴 씨,9
어기고 있어,9
어기면 어떻게,9
어기지 않았어요,9
어긴 걸,9
당한 사람,9
공습 경보,9
그래도 나쁘진,9
당한 일이,9
명이 그걸,9
당한 줄,9
어눌한 말투,9
그래도 난 네,9
어느 거야,9
그래도 난 네가,9
어느 것도 아니다,9
어느 곳보다,9
당할 수 있어,9
어느 곳에서나,9
어느 곳에나,9
그래도 남자,9
당할 자가,9
거야 여기서 나가,9
어느 날 꿈처럼 그대,9
어느 날 꿈처럼,9
어느 날 문득,9
어느 날 제,9
어느 날부터,9
당해도 싸죠,9
어느 날인가,9
어느 놈,9
어느 누구와도,9
점을 못,9
어느 때보다 지금,9
당했어 그,9
당했을 겁니다,9
점이 바로,9
어느 아침,9
생겼고 내,9
어느 정도까지는,9
당황한 목소리로,9
당황한 숨을 내뱉는다,9
점심 먹으러 갈래,9
그래도 더 자세히,9
그래도 더 자세히 알고,9
점이 있죠,9
어느 쪽이건,9
어느 쪽이든 우리는,9
닻을 올려라,9
닿기도 전에,9
닿기만 하면,9
어느 팀이,9
어느 학교에,9
나도 모른단다,9
어느 현자가,9
그래도 되긴,9
어느날 밤에,9
생겼는데 그,9
닿은 곳에,9
닿은 곳에 이르러,9
닿은 곳에 이르러 앉아,9
닿을 것,9
받았다 내,9
어두운 쪽으로,9
거야 엿,9
점점 더 깊이,9
그래도 됩니다,9
어두워질 거예요,9
어둔 하늘,9
어둔 밤에 떠오르는 青い光に,9
닿지 않은,9
그래도 또,9
어둠 속에서 빛을,9
대 공기,9
거야 영상,9
어둠과 공포로,9
대 남성,9
어둠에 빠진,9
대 남자로 얘기,9
대 네,9
점점 마음에,9
어둠을 틈타,9
점점 맘에,9
그래도 말을,9
어둠이 무서워,9
거야 예를 들면,9
점점 사라지고,9
받았다고 합니다,9
대 맞은,9
그래도 맞는,9
어디 가는지 말 안,9
어디 가도,9
그래도 먼저,9
대 소년이,9
어디 가셨나요,9
거야 옛날에,9
그래도 모두,9
그래도 모르겠어,9
거야 옛날처럼,9
점점 크게,9
어디 갔고,9
그래도 밥은,9
어디 갔는데요,9
거야 오늘 밤은,9
그래도 벌써,9
어디 갔다 오는,9
대 중반에서,9
점할 수,9
어디 갔대,9
나도 몰라 몇,9
어디 갔었죠,9
그래도 분명히,9
대 피고,9
그래도 사람들은,9
그래도 사람을,9
거야 오래된,9
어디 나가,9
어디 남의,9
거야 오랜,9
어디 덤벼,9
어디 덤벼봐,9
그래도 서로,9
접근 할 수있다,9
어디 들어,9
태워 줄래,9
어디 보자 어디,9
어디 보자 저,9
어디 보자 저기,9
어디 불편해요,9
대가로 넌,9
그래도 싸죠,9
어디 사시죠,9
어디 살든,9
생겼을지도 몰라,9
거야 온종일,9
어디 아프냐,9
어디 아픈 데는,9
거야 올리버는,9
생과 사를,9
대가를 치룰,9
어디 여행이라도,9
명이나 있는데,9
대가를 치르겠지,9
대가를 치르길,9
어디 있는거지,9
어디 있는지 난,9
거야 옳지,9
어디 있는지 당장,9
접근할 수 있었을,9
어디 있는지 말해봐,9
어디 있는지 말해줄,9
대가리에 총알을,9
어디 있는지 모릅니다,9
어디 있는지 몰라도,9
어디 있는지 못,9
대게 해,9
얼마나 많은 돈이,9
어디 있는지 안,9
어디 있는지 안다면,9
어디 있는지 안다고,9
어디 있는지 알 거,9
거야 와인,9
대고 거짓말을,9
어디 있는지 알고 싶어,9
그래도 언제,9
생기고 光るほど影はでき,9
생기고 光るほど影はでき 빛날수록,9
어디 있는지 알아야겠어,9
어디 있는지 알죠,9
대고 방아쇠를,9
어디 있는지 찾을,9
어디 있는지도 모르고,9
있다고 쳐도,9
그래도 엄마를,9
그래도 엄청,9
그래도 여기는,9
어디 있어야,9
어디 있었는지 알고,9
어디 있었대,9
흐리게 할,9
어디 있을지 몰라,9
대기 중으로,9
어디 전화해,9
널 데려가지,9
어디 처박혀 있어,9
대기권 진입,9
받았어야 했어,9
어디 편찮으세요,9
어디 할,9
대기하고 있는,9
그래도 우릴,9
거야 왜 다들,9
명쯤 돼,9
생기기 시작했어요,9
받았어요 그들은,9
어디가 어딘지,9
대너리스 스톰본,9
접촉하는 건,9
어디가 좋을까,9
어디까지 가세요,9
어디까지 아는지,9
어디까지 할 수,9
명함 좀,9
어디다 써,9
어디도 갈 수,9
대니 내가,9
어디든 가지,9
어디든 간다,9
명함이 있어요,9
어디든 갈 수 있는,9
대니 라티머의,9
어디든 갈 수 있지,9
접했을 때,9
어디든 같이,9
대니 레이번,9
대니 삼촌이,9
대니 오빠,9
어디든 원하는,9
대니 월드론의 집에서,9
가져 오라고,9
어디로 가냐고,9
대니 형을,9
어디로 가는지 알아요,9
거야 용서해,9
정글의 법칙이다,9
대니얼 월드론,9
명희의 놀라는,9
남자답지 못한,9
대니에 대해,9
대니의 시신을,9
대단하네요 정말,9
정보를 찾았어요,9
언니는 잘,9
어디로 간대,9
그래도 제대로,9
어디로 갈건데,9
어서 올라가요,9
정당화될 수,9
몇 가지 묻겠습니다,9
어디로 갔는지 알고,9
그래도 좀 더,9
대단한 분이죠,9
대단한 사람이라고,9
어디로 데려갈까,9
어디로 데리고 가는거야,9
어디로 보낼까요,9
그래도 진실을,9
어디로 사라졌어,9
정도 내,9
어디로도 안,9
거야 우리 중 한,9
거야 우리 집,9
거야 우리 집에,9
언론 담당,9
그래도 하나,9
어디서 구한 거죠,9
거야 우리가 가진,9
정도 떨어진 곳에서,9
게 다행일,9
대단히 중요한,9
어디서 그렇게,9
어디서 나는 소리야,9
어디서 나오는 거야,9
어디서 날,9
거야 우리가 먼저,9
어디서 났을까요,9
어디서 눈을,9
어디서 다시,9
대답도 못,9
어디서 들었나요,9
정도 있었어요,9
나도 보고싶었어,9
정도 크기,9
어디서 뭐하고,9
거야 우리가 이길,9
정도 크기로,9
대답을 듣기,9
어디서 배우셨어요,9
대답을 듣지,9
어디서 복무했어요,9
어디서 배웠죠,9
대답을 안 하면,9
그래도 희망이,9
대답을 좀,9
어디서 약을 팔아,9
나도 보여줄 게,9
내가 이불,9
대답이 안,9
어디서 왔나요,9
어디서 왔는가,9
대답이 필요해,9
그래서 가짜,9
대답하기 위해서,9
어디서 이런 걸,9
어디서 일하고,9
어디서 읽었어,9
어디서 자고,9
거야 우리만,9
그래서 거기서,9
대답하지 않았어,9
그래서 거의,9
대답한 적,9
어디서 찾은거야,9
정부가 나를,9
그래서 걱정이,9
어디서 찾을수,9
대답할 수 없다,9
어디서 훔쳤어,9
대답할 준비가,9
대답해 드리죠,9
나도 봤지,9
어디에 가든,9
어디에 계시든,9
정도는 알죠,9
거야 우린 그,9
어디에 두죠,9
어디에 둬,9
어디에 숨겼는지 말해,9
정도는 할 수 있어,9
거야 우린 모두,9
대도 안,9
대두 선물,9
어디에 있는지 알아요,9
어디에 있다,9
언제 도착해요,9
대량 살상 무기를,9
있다고요 당신,9
대량 학살에,9
어디에 잡혀,9
나도 사람을,9
대령 더글라스,9
어디에나 있을 수 있고,9
어디에나 있지,9
어디에도 갈 수,9
어디에도 못,9
대로 갈,9
어디에서 오는,9
어디에서 왔는지도 전혀,9
어디에서 찾을 수,9
대로 나한테,9
어디인지 알 수,9
대로 다 하고,9
대로 다 했어요,9
어딘가 안전한,9
어딘가 있을 텐데,9
대로 되고,9
어딘가에 그,9
정도로 피를,9
몇 군데 전화,9
대화 상대가 필요하면,9
정도만 해,9
어딘지 모를,9
거야 웃기지 마,9
어딘지 알 수,9
대로 불러,9
어딘진 몰라도,9
정도면 많이,9
정도면 됩니다,9
어딜 가시게,9
정도면 우리,9
어딜 가지,9
대로 우린,9
어딜 갔었어,9
어딜 그리,9
대로 전해드리겠습니다,9
어딜 넘봐,9
몇 년 동안 우린,9
어딜 또,9
대로 좀,9
거야 웬,9
어딨는 거죠,9
대로 하다,9
몇 년 뒤면,9
어딨는지 어떻게,9
가져가 고마워,9
어때 내일 두,9
어때 내일 두 걸음,9
어때야 하는지,9
그래서 길을,9
그래서 깜짝,9
대로 해 안,9
어떡하면 좋을까,9
어떡하면 좋을까요,9
어떡할 거죠,9
대로 해서,9
어떡해 너무,9
어떡해 왜,9
털게 될 거야,9
대로 해줄게,9
정리도 안,9
어떤 가치가,9
대로나 해,9
그래서 나는 너에게,9
그래서 나는 너의,9
어떤 거였죠,9
털게 될,9
어떤 거짓말을,9
대륙간 탄도,9
대를 끌고,9
어떤 걸까,9
어떤 것 같냐,9
그래서 나는 우리가,9
어떤 것도 할,9
어떤 것에 대해서도,9
대마초 합법화,9
어떤 게 있죠,9
거야 이 모든 걸,9
대만 더,9
대머리 독수리,9
어떤 경우에,9
나도 아내가,9
대머리 자식,9
어떤 계기로,9
대면 돼요,9
어떤 곳은,9
어떤 곳이지,9
몇 년전,9
그래서 난 네,9
정말 감사하게 생각해요,9
거야 이 일은,9
어떤 기억을,9
어떤 기준으로,9
몇 달 밖에,9
어떤 길로,9
내가 널 잡을,9
어떤 꿈,9
어떤 나라에,9
대본을 쓰고,9
정말 강해,9
대부분 그렇게,9
어떤 남자든,9
몇 달 뒤면,9
그래서 남자는,9
대부분 다른,9
어떤 내용이,9
거야 이거 다,9
어떤 놈들이야,9
어떤 놈이냐,9
어떤 느낌인데요,9
어떤 단서라도,9
그래서 내가 너,9
나도 아직은,9
대부분은 그렇죠,9
대부분은 그렇지,9
어떤 뜻인지,9
정말 고마워요 내가,9
어떤 말로,9
어떤 말보다,9
어떤 맛이,9
어떤 멋진,9
어떤 명령도,9
어떤 문제도 원하지 않는다,9
대비를 해야,9
가져가 이제,9
어떤 반응을 보일지,9
그래서 내가 필요한,9
언제까지 네,9
대비해서 말야,9
그래서 내가 할 수,9
어떤 변명도,9
거야 이것을,9
어떤 변태가,9
어떤 변화를,9
그래서 너 같은,9
나도 안다니까,9
어떤 부분요,9
게 더 편할,9
어떤 분은,9
어떤 분이세요,9
대사관에 있는,9
정말 괜찮은데,9
어떤 분이에요,9
어떤 비밀이,9
어떤 사건에,9
정말 굉장하지,9
어떤 사람들은 심지어,9
어떤 사람이라고,9
어떤 사람일지,9
대신 같이,9
어떤 사연이,9
대신 거기에,9
대신 결정을,9
어떤 사이코가,9
거야 이따가,9
어떤 상처를,9
대신 그걸,9
어떤 상황이지,9
그래서 네가 이,9
어떤 생각이라도,9
그래서 네가 필요한 거야,9
어떤 선택을 할,9
대신 너도,9
어떤 설명을,9
같이 갔다,9
어떤 세상에,9
어떤 세상이 될지,9
거야 이런 게,9
대신 당장,9
그래서 누군가는,9
어떤 애를,9
나도 알아 나,9
어떤 얘기,9
거야 이럴 필요,9
어떤 어려움도,9
어떤 얼굴을,9
어떤 여성이,9
거야 이름도,9
널 몰랐어,9
보지도 않은,9
정말 근사하구나,9
대신 이건,9
어떤 음식을,9
정말 기대됩니다,9
정말 기발한,9
언제나 한,9
어떤 의미인지도,9
대신 전해줘,9
그래서 당신을 부른,9
어떤 이유 때문에,9
대신 좀 전해,9
대신 죽은,9
대신 처리해,9
