Item,Frequency
"집에서 살고 있어",6
"난 자네들",6
"집에서 살았어요",6
"뭔가 신나는",6
"집에서 세",6
"난 자네를 잘",6
"집에서 아이들과",6
"뭔가 쓸만한",6
"뭔가 아는 거",6
"난 자네에",6
"집에서 얘기",6
"난 자네에 대해",6
"난 자네처럼",6
"집에서 열리는",6
"뭔가 아시는",6
"집에서 이상한",6
"집에서 일하던",6
"뭔가 안다고",6
"경찰일 때",6
"혹시 이 여자",6
"경찰일 거예요",6
"뭔가 알 수 있을",6
"집에서 자도 돼",6
"MRI 촬영을",6
"집에서 잔다고",6
"뭔가 알고 있다고",6
"뭔가 알고 있는 것",6
"집에서 절대",6
"뭔가 알고 있었어",6
"뭔가 알고 있을지도 몰라",6
"난 자러 갈래",6
"경찰입니다 몇",6
"집에서 중요한",6
"경찰입니다 몇 가지",6
"집에서 지내라고",6
"집에서 지내도 돼",6
"nobody there",6
"집에서 쫓겨나서",6
"난 자수할",6
"간 거라면",6
"집에서 파티",6
"집에서 편하게",6
"난 자신 있어",6
"난 자신 없어",6
"간 거랑",6
"집에서는 안",6
"집에서도 못",6
"집에서 훔친",6
"nobody''s talking",6
"nobody''s talking about",6
"난 자연",6
"집엔 아무것도",6
"난 자유",6
"뭔가 오고 있어",6
"집엔 왜 왔어",6
"간 거면",6
"뭔가 오해가 있었던 것",6
"뭔가 오해가 있으신 것",6
"집으로 가기로",6
"난 자유를 느껴",6
"뭔가 오해하고 있는",6
"경찰청 자문이에요",6
"집으로 가려고",6
"뭔가 옳은",6
"집으로 가세",6
"난 자유인이야",6
"경찰청 합동",6
"집으로 가시죠",6
"뭔가 우리가",6
"난 자전거",6
"뭔가 움직이는",6
"경찰청 합동 작전",6
"집으로 가야죠",6
"집으로 가져가",6
"집으로 갈 겁니다",6
"뭔가 의미",6
"뭔가 의미가 있어",6
"집으로 갈까요",6
"경찰청 합동 작전 본부",6
"집으로 갈래",6
"뭔가 의미하는",6
"집으로 갔다고",6
"noise and",6
"집으로 갔을",6
"뭔가 이상이",6
"집으로 당장",6
"집으로 데려가 줬으면 하는지",6
"집으로 데려가고",6
"집으로 데려가 줬으면",6
"뭔가 이상하지 않나요",6
"경찰한테 거짓말한",6
"집으로 데려가자",6
"경찰한테 그",6
"뭔가 이상한 냄새가",6
"집으로 데려다 줘",6
"뭔가 이상한 점",6
"뭔가 이상한 점이 있어",6
"경찰한테 내가",6
"뭔가 이상한게",6
"집으로 데려왔어",6
"난 잘 살고",6
"경찰한테 말하지",6
"뭔가 이상해서",6
"난 잘 알아",6
"집으로 돌아가고 싶어요",6
"경찰한테 말한",6
"집으로 돌아가도록",6
"집으로 돌아가렴",6
"집으로 돌아가야 할",6
"경찰한테 말할",6
"뭔가 일어났어",6
"난 잘릴",6
"집으로 돌아갈까요",6
"집으로 돌아갔고",6
"난 잘못을",6
"뭔가 있는 거 같아",6
"집으로 들어가세요",6
"집으로 들어가서",6
"집으로 들어갔어요",6
"집으로 먼저",6
"집으로 보내는",6
"and walk",6
"뭔가 있다는 거",6
"뭔가 있다는 것을",6
"집으로 보냈어요",6
"집으로 불러",6
"집으로 오렴",6
"뭔가 있어 그게",6
"간 건 어떻게",6
"뭔가 있어 너한테 말해야겠어",6
"집으로 왔는데",6
"집으로 운전하고",6
"집으로 차를",6
"집으로 좀 와",6
"뭔가 있으니까",6
"집으로 태워다",6
"뭔가 있을 거",6
"집으론 못",6
"north of",6
"집은 그냥",6
"집은 그",6
"뭔가 있을 겁니다",6
"난 잠을 잘 못자",6
"집은 네",6
"하지만 평화란 이곳에선 이질적인",6
"집은 물론",6
"and was",6
"집은 아니지만",6
"집은 어디",6
"경치도 좋고",6
"뭔가 자네를",6
"경치와 같이",6
"집은 완전",6
"집은 완전히",6
"not Clara",6
"뭔가 작은",6
"난 장난",6
"경치와 같이 그저",6
"집은 있어요",6
"경치와 같이 그저 한결같이",6
"집은 처음",6
"뭔가 잘못 안",6
"난 장님이 아니야",6
"집은 큰데",6
"난 재능이",6
"뭔가 잘못됐나 봐",6
"집은 항상",6
"집을 가지고 있다",6
"집을 갖는",6
"집을 구하는",6
"난 재미로",6
"난 재미있는",6
"뭔가 잘못됐어 뭔가",6
"not Clara Oswald",6
"뭔가 잘못되었다",6
"난 재활",6
"집을 나가고",6
"집을 나간 건",6
"뭔가 잘못되었어요",6
"집을 나갔죠",6
"간 걸 어떻게",6
"집을 나왔어",6
"집을 나왔다고",6
"집을 누가",6
"집을 더",6
"집을 돌려줘",6
"뭔가 잘못될",6
"뭔가 잘못된게",6
"집을 두고",6
"뭔가 잡혔습니다",6
"뭔가 잡혔어요",6
"집을 떠나려고",6
"집을 만들",6
"뭔가 조치를 취해야 해",6
"뭔가 조치를 취하지",6
"뭔가 좀 다른",6
"집을 보게",6
"집을 본",6
"집을 볼",6
"집을 불태우려고",6
"뭔가 좋은 일을 하고",6
"경향이 있다는",6
"음식 관련",6
"뭔가 주고",6
"뭔가 죽은",6
"집을 빌렸어",6
"집을 빨리",6
"경향이 있어서",6
"난 저 친구",6
"집을 사주는",6
"뭔가 찝찝해",6
"뭔가 착각한",6
"집을 수색했습니다",6
"집을 알아",6
"뭔가 착오가 있는 것",6
"not a big",6
"집을 얻어서",6
"집을 원하는",6
"뭔가 찾아낸 것 같아",6
"집을 잃었다",6
"집을 잃을 수있어",6
"뭔가 찾았나",6
"집을 자주",6
"난 저놈",6
"집을 정말",6
"뭔가 찾았대요",6
"집을 지어서",6
"집을 제대로",6
"뭔가 찾으면 알려",6
"집을 지키고",6
"경험 덕분에",6
"집을 직접",6
"집을 짓기",6
"경험 많고",6
"집을 찾아야",6
"집을 찾을 거야",6
"집을 철저히",6
"집을 파는 건",6
"집을 파는데",6
"and we are",6
"집을 팔라고",6
"뭔가 크고",6
"뭔가 큰일을",6
"뭔가 큰 일이 벌어지고",6
"집을 홀랑",6
"집의 가장이야",6
"뭔가 키가",6
"집이 그",6
"뭔가 키가 부족한",6
"집이 그렇게",6
"뭔가 키가 부족한 걸",6
"뭔가 특별한 것",6
"경험 있어",6
"집이 범죄",6
"하지만 힘을",6
"뭔가 특별한걸",6
"집이 빌",6
"집이 비어",6
"집이 생겼어",6
"집이 싫어요",6
"뭔가 필요한 게 있어",6
"집이 아닌데",6
"난 전문가라고",6
"집이 어느",6
"뭔가 필요해요",6
"집이 어디지",6
"집이 어디인지",6
"집이 어딘지도",6
"집이 어딘데요",6
"난 전부 너의",6
"난 전부 너의 것이다",6
"뭔가 하기",6
"집이 엉망이야",6
"집이 있거든요",6
"뭔가 하면",6
"집이 있었으면",6
"집이 정말 예뻐요",6
"not a hero",6
"집이 진짜",6
"뭔가 할 일을",6
"집이 최고라고",6
"집이 최고야",6
"집이 텅 빈",6
"집이 훨씬",6
"집이 한 채",6
"뭔가 해서",6
"뭔가 해야 하지",6
"집이라고 생각해",6
"집이라는 걸",6
"뭔가 해야 한다는",6
"뭔가 해야 할 것",6
"집이야 네",6
"뭔가 해야겠어",6
"DNA가 어떻게",6
"집이야 우리가",6
"집이에요 우리",6
"뭔가 해줄 수",6
"간 겨",6
"and we don''t have",6
"집중 공격",6
"집중 안 하면",6
"경험에 비추어 보면",6
"집중 좀 하게",6
"경험에 은행가와",6
"경험에 은행가와 혁명가가",6
"간 곳에",6
"뭔가가 느껴져",6
"경험에 은행가와 혁명가가 어울리던가",6
"난 전화 안 했어",6
"집중을 하고",6
"난 전화가",6
"not a plan",6
"경험에 의하면 스타크는",6
"집중이 안 되잖아",6
"뭔가가 벌어지고 있어요",6
"난 절대 그걸",6
"집중하게 하십시오",6
"집중하게 하십시오 캐스털리 록",6
"집중하게 하십시오 캐스털리",6
"집중하고 싶어서",6
"뭔가가 아니야",6
"집중하고 있다고",6
"뭔가가 우릴",6
"집중하고 있지",6
"경험에 의하면 스타크는 남쪽에",6
"집중하는 걸",6
"집중하는 거죠",6
"뭔가가 있는 게",6
"경험에서 우러나온",6
"집중하도록 하죠",6
"집중하는데 도움이",6
"하프타임 쇼",6
"집중하지 않는",6
"집중한 나머지",6
"집중할 겁니다",6
"난 절대 널 떠나지",6
"뭔가가 있어야",6
"난 절대 떠나보낼 수",6
"집중할 시간이",6
"집중할 수도",6
"난 절대 떠나보낼",6
"집중해 내",6
"집중해 그",6
"and we need",6
"집중해 봐요",6
"뭔가가 필요했어",6
"경험은 별로",6
"집중해 집중",6
"뭔가를 가져왔다",6
"집중해야 하는데",6
"뭔가를 가졌어요",6
"집착 안 해",6
"난 절대 윈터펠의",6
"뭔가를 가지고 있다면",6
"집착이 심한",6
"난 절대 윈터펠의 영주가",6
"집착하는 거죠",6
"뭔가를 깨달았어요",6
"난 절대 지지",6
"집착하는 이유가",6
"집착하면 안",6
"집착하는 이유는",6
"난 절대 포기하지 않아",6
"집착하지 말고",6
"집착한 게",6
"뭔가를 놓친 것",6
"난 절대로 안",6
"경험을 빼앗는",6
"집행 기관이",6
"집행 및 수용자 처우에",6
"뭔가를 들고",6
"경험을 위해",6
"집행에 있어서",6
"뭔가를 만들어",6
"경험을 쌓게",6
"집행할 수",6
"뭔가를 말하려는",6
"난 정당한",6
"짓 그",6
"짓 그만둬요",6
"짓 그만해요",6
"뭔가를 발견했어",6
"짓 때문에 난",6
"짓 마세요",6
"뭔가를 본 거지",6
"뭔가를 볼",6
"짓 아닌가요",6
"짓 아닌 거",6
"짓 안 하기로",6
"난 정말 그렇지",6
"간 놈을",6
"짓 안 한다",6
"뭔가를 봤지",6
"난 정말 기분이",6
"뭔가를 생각할",6
"뭔가를 숨기고 있는",6
"음식이 아니라",6
"난 정말 네가",6
"뭔가를 숨기는 것",6
"뭔가를 알",6
"난 정말 당신이",6
"난 정말 멋진",6
"뭔가를 알고 있을",6
"난 정말 멍청해",6
"짓 하려는",6
"짓 하면 안 돼",6
"짓 하잖아",6
"뭔가를 원하고",6
"경험을 할 수",6
"뭔가를 잊고",6
"뭔가를 준비하고",6
"학교 마스코트",6
"짓 할 생각",6
"짓 할까 봐",6
"뭔가를 줬어",6
"뭔가를 찾게",6
"뭔가를 찾고 있었어",6
"경험이 너무",6
"뭔가를 찾고 있어",6
"짓거리 때문에",6
"뭔가를 찾아",6
"난 정말 알지",6
"짓거리를 한",6
"난 정말 알지 못했다",6
"짓고 나면",6
"뭔가를 찾았는데",6
"짓고 있는데",6
"난 정말 여기",6
"짓고 있잖아",6
"뭔가를 찾은 것 같아요",6
"짓까지 할 수 있는지",6
"짓까지 했는데",6
"난 정말 정말",6
"짓는 것은",6
"짓도 못 할",6
"짓도 서슴지",6
"짓도 안 한",6
"짓도 안 해요",6
"짓도 안 했고",6
"뭔가를 할거야",6
"짓도 안 했는데요",6
"짓도 안 했어 난",6
"짓도 안 했어 그럼",6
"짓도 안 했어요 그럼",6
"짓도 안했다고",6
"짓도 안 했지",6
"뭔가를 해야지",6
"짓도 해요",6
"짓도 했어",6
"뭔가를 했어요",6
"짓들을 해왔지",6
"짓들을 해왔지 아니면 그런",6
"짓들을 해왔지 아니면",6
"짓만 해",6
"Made me",6
"난 정상이",6
"짓밟은 건",6
"경험이 부족해서요",6
"뭔가있는 것처럼 보입니다",6
"짓은 그만하고",6
"짓은 아무도",6
"난 정착할",6
"짓은 안 하는",6
"난 정치",6
"경험이 없어",6
"짓은 용서할 수",6
"뭔데 사람을 쳐",6
"뭔데 우릴",6
"짓은 처음",6
"경험이 없었어요",6
"짓은 한",6
"짓은 할 수",6
"뭔들 못 해",6
"난 제시",6
"짓을 계속할",6
"경험이 없으니",6
"짓을 꾸미고 있는",6
"not an idiot",6
"짓을 난",6
"짓을 누가",6
"짓을 다 한다니까",6
"짓을 당할지",6
"짓을 당할",6
"짓을 되돌릴",6
"난 제임스야",6
"짓을 말할",6
"짓을 매일",6
"짓을 벌이다니",6
"뭔지 나는",6
"not anymore",6
"난 제프가",6
"난 졌어",6
"뭔지 내게",6
"뭔지 너무",6
"난 조금 더 있을게",6
"짓을 잊었어",6
"짓을 저지른 거지",6
"짓을 저질렀는데",6
"짓을 저질렀는지 알아",6
"짓을 저질렀죠",6
"뭔지 되게",6
"짓을 절대",6
"짓을 좀 봐",6
"짓을 하건",6
"짓을 하겠나",6
"경험이 있으니",6
"짓을 하겠지",6
"뭔지 말할 수",6
"경험이 있지",6
"뭔지 말해 줘요",6
"짓을 하기엔",6
"짓을 하는 건가",6
"뭔지 말해줄까",6
"짓을 하는 지",6
"뭔지 모르겠고",6
"난 존이야",6
"짓을 하는지 알기나",6
"짓을 하는지 생각해",6
"짓을 하는지도",6
"짓을 하러",6
"짓을 하려던",6
"짓을 하며",6
"짓을 하면 내가",6
"뭔지 모르나",6
"경험하게 해",6
"짓을 하셨죠",6
"난 좀 성급한",6
"짓을 하신 거죠",6
"난 좀 성급한 게",6
"난 좀 쉬고",6
"경험하고 있어",6
"짓을 한 걸",6
"뭔지 몰랐어",6
"뭔지 몰랐던",6
"짓을 한 게냐",6
"뭔지 몰랐을",6
"뭔지 못",6
"뭔지 물어봐",6
"짓을 한 자들을",6
"짓을 한 적",6
"경험한 게",6
"짓을 한거요",6
"뭔지 볼까",6
"뭔지 상상도",6
"짓을 할 때",6
"뭔지 아나요",6
"짓을 할 수가 있어",6
"난 좋아서",6
"간 우린",6
"짓을 할지 어떻게",6
"짓을 할지 아무도",6
"경험할 수 있는",6
"짓을 해가지고",6
"뭔지 아시는",6
"뭔지 아시는 분",6
"짓을 해주겠어",6
"All I want is",6
"짓을 했겠어",6
"뭔지 아실",6
"난 좋은 생각",6
"짓을 했는 지",6
"뭔지 알 거야",6
"짓을 했는지 내가",6
"and white",6
"짓을 했는지 말해봐",6
"뭔지 알 수 있을",6
"짓을 했는지 모를",6
"짓을 했는지 알아내야",6
"짓을 했는지 알아낼 거야",6
"짓을 했는지는 몰라도",6
"not back",6
"짓을 했다고 생각하나",6
"난 죗값을",6
"짓을 했다는 거예요",6
"경험했다 말씀하세요",6
"뭔지 알고 싶지도",6
"뭔지 알고 있는",6
"짓을 했대",6
"짓을 했든 난",6
"짓을 했어 내",6
"짓을 했어 하지만",6
"짓을 했으니까요",6
"짓을 했으면",6
"뭔지 알려줄게",6
"뭔지 알려줄까",6
"난 주방에",6
"경호원 아저씨",6
"짓이 다",6
"짓이 더",6
"짓이 아니다",6
"학교에서 데리고",6
"짓이 아니었어",6
"뭔지 알아낸",6
"짓이 아니죠",6
"짓이 아니예요",6
"경호원 중",6
"짓이 아닌데",6
"짓이 아닌 것 같아요",6
"뭔지 알아볼",6
"짓이겨진 기억의 과감한",6
"짓이겨진 기억의 과감한 날개",6
"짓이든 하고",6
"짓이든 할 것이다",6
"난 죽는 거",6
"짓이든 해도",6
"짓이든 해",6
"짓이라고 생각하고",6
"짓이라고 생각하는 거",6
"난 죽는다",6
"난 죽어 가고",6
"경호원이 있어",6
"뭔지 어디서",6
"경황이 없어",6
"뭔지 우리가",6
"짓이야 그가",6
"짓이야 그는",6
"짓이야 나",6
"경희가 숨을 내쉰다",6
"짓이야 무슨",6
"경희의 기합",6
"뭔지 잘 모르겠지만",6
"짓이야 이게",6
"짓이야 이건",6
"난 죽어서",6
"뭔지 잘 안다고",6
"뭔지 잘 알고",6
"짓이에요 난",6
"짓이에요 우리",6
"짓이에요 왜",6
"간 이후",6
"난 죽었고",6
"뭔지 절대",6
"경희의 헛웃음",6
"짓인 걸 알아",6
"짓인 거 알지",6
"뭔지 정확히 알아",6
"곁 뿐이야",6
"I call it",6
"짓인지 꼭",6
"짓인지 몰라도",6
"곁 뿐이야 내",6
"짓인지 알 것",6
"짓인지 알아내",6
"짓인지 알아낼",6
"짓인지 알아야겠어",6
"곁 뿐이야 내 삶을",6
"짓인지 어떻게",6
"짓일지도 몰라요",6
"짓지 않고",6
"난 죽은 목숨이에요",6
"징 소리 효과음",6
"징 소리",6
"징계를 내릴",6
"징계를 받은",6
"뭔지는 모르지만요",6
"징그럽지 않아",6
"뭔지는 상관없어",6
"징글벨 락",6
"뭔지는 아니",6
"징스백화점 영업부",6
"징조일 수도",6
"난 죽을 뻔",6
"난 죽을 뻔했어",6
"뭔지는 압니다 우연히도",6
"징징대지 좀",6
"뭔지는 압니다 우연히도 제가",6
"짖지 않는",6
"짖지 마",6
"뭔지도 모르겠고",6
"난 죽음에",6
"짙은 어둠이",6
"짚고 넘어가야 할",6
"짚고 넘어갑시다",6
"혼자 많이",6
"짚고 넘어가야겠어",6
"뭔지도 알아",6
"난 죽음이 두렵지 않아요",6
"짚이는 게 있어",6
"뭔지를 가지고",6
"짚이는 사람",6
"난 죽이고",6
"난 죽음이 두렵지 않아",6
"뭔진 나도 알아",6
"뭔진 알고",6
"짜는 걸",6
"짜릿한 건",6
"짜부라졌을 테니까",6
"뭔짓을 하고",6
"짜야 합니다",6
"짜증 나 난",6
"곁에 두기",6
"짜증 나 또",6
"짜증 나 네가",6
"학생들은 모두",6
"짜증 나게 구는",6
"뭘 가져갈지",6
"난 준비 안",6
"짜증 나게 할",6
"짜증 나게 해",6
"짜증 나게 하지 말고",6
"간 적 있으세요",6
"짜증 나겠지",6
"난 준비가 됐어요",6
"짜증 나긴 해도",6
"간 적 있지",6
"뭘 가져왔죠",6
"짜증 나잖아",6
"뭘 가져왔지",6
"곁에 둔",6
"짜증 난다고요",6
"짜증 났을",6
"난 준비된",6
"뭘 갖고 있지",6
"곁에 머물며",6
"짜증나게 한다",6
"뭘 걱정하는 거야",6
"뭘 걱정하는지 알아",6
"간 적도 없는데",6
"짜증을 내는",6
"뭘 건드린 거야",6
"짜증이 난다고",6
"뭘 것 같아",6
"짜증이 좀",6
"뭘 겪고 있는지",6
"난 줄 어떻게",6
"곁에 붙어서",6
"짝에도 쓸모없는",6
"짝을 만난",6
"뭘 고를래",6
"짝이 될 수",6
"뭘 굳이",6
"짝이 아닌",6
"뭘 그거 가지고",6
"짝이 없구나",6
"짝이 없군요",6
"and winter",6
"곁에 서서",6
"뭘 그러고",6
"짝이란 걸",6
"짝짓기 음성",6
"짧게 끝내겠습니다",6
"난 쥐가",6
"뭘 그리 놀라",6
"짧게 한마디",6
"난 즐기고",6
"뭘 그리 서둘러",6
"난 즐길",6
"짧은 갈색",6
"난 증거가",6
"짧은 게",6
"짧은 걸",6
"뭘 그릴지",6
"뭘 그린 거야",6
"짧은 버전",6
"곁에 없다",6
"짧은 생을",6
"뭘 그만둬요",6
"and winter air",6
"짧은 시간이지만",6
"짧은 이륙 및",6
"난 지구상에서",6
"난 지구에",6
"간 적이 있어 방독면을",6
"not cool",6
"난 지금 가야",6
"짱 멋져",6
"짱 좋아",6
"곁에 없었던",6
"뭘 기다리는데",6
"뭘 기대하는 거야",6
"쨍그랑 소리를",6
"and winter air and",6
"쩨쩨하게 굴지",6
"뭘 기대해요",6
"쪼금만 더",6
"쪼그리고 앉아서",6
"쪼리 샌들을",6
"쪽 끝에",6
"쪽 눈을",6
"쪽 낸다",6
"뭘 기억 못",6
"뭘 기억",6
"쪽 부친은",6
"쪽 부친은 내 할아버님과",6
"쪽 부친은 내",6
"난 지금 정말",6
"뭘 꺼내",6
"쪽 사람들한테",6
"쪽 사람은",6
"뭘 꾸며",6
"뭘 꼬치꼬치",6
"쪽 사람이에요",6
"곁에 오래",6
"쪽 애들",6
"쪽 손을",6
"곁에 있겠습니다",6
"난 지금까지도",6
"쪽 하는",6
"쪽 한다",6
"쪽도 아니야",6
"뭘 남길",6
"쪽수에서 밀리네",6
"쪽에 걸",6
"쪽에 관심이",6
"not do this",6
"뭘 내일",6
"한 가지 심각한 문제가",6
"쪽에 아는 사람",6
"쪽에 우리",6
"쪽에서 온",6
"쪽으로 가는 것",6
"난 지금이라도",6
"뭘 놀라고",6
"뭘 놀라고 그래",6
"난 지긋지긋해",6
"쪽으로 가자",6
"뭘 놓고",6
"간 지 얼마",6
"쪽으로 갈게요",6
"쪽으로 갈까",6
"쪽으로 갔다",6
"쪽으로 기울고",6
"쪽으로 다시",6
"난 지독한",6
"뭘 놓친거지",6
"곁에 있는 거야",6
"쪽으로 오시죠",6
"뭘 놓친거야",6
"쪽으로 온 사유가",6
"뭘 느끼는지",6
"쪽으로 유인해",6
"곁에 있는 거",6
"뭘 달라고",6
"쪽은 더",6
"난 지옥에서",6
"난 지옥에 갈 거야",6
"쪽은 전혀",6
"뭘 더 알아야",6
"쪽은 좀",6
"뭘 더 원하는",6
"뭘 더 해야",6
"쪽의 위협이든",6
"쪽을 향해",6
"쪽의 책을",6
"쪽의 위협이든 여기가 가장",6
"쪽의 책을 열어주세요",6
"쪽이 됐든",6
"뭘 도와드리면 될까요",6
"쪽이 좋을까",6
"쪽지 봤어",6
"쪽지 같은",6
"쪽지를 보냈어요",6
"쪽지를 남겼어요",6
"간 통신",6
"쪽팔려 죽겠어",6
"간 큰",6
"쪽팔릴 짓 하지",6
"and wrap",6
"쫌 더",6
"곁에 있습니다",6
"쫓겨나게 생겼어",6
"쫓겨날 때까지",6
"쫓겨날 때",6
"뭘 들었어",6
"쫓겨났을 때",6
"쫓겨날 텐데",6
"난 진실을 말하고",6
"난 진실을 말하는 거야",6
"뭘 뜻하는지 아나",6
"쫓고 있다는 걸 알고",6
"뭘 마셔",6
"쫓고 있대",6
"쫓고 있다면",6
"난 진실을 말했어",6
"쫓고 있어 내가",6
"난 진실을 말했어요",6
"곁에 있어 준",6
"쫓고 있었죠",6
"쫓고 있으니",6
"쫓고 있을 거야",6
"난 진실을 알고 싶어",6
"and you are not",6
"간격으로 두",6
"응 얘",6
"곁에 있어 줄게요",6
"쫓기고 있을 때",6
"not dying",6
"쫓기는 것",6
"쫓는 건데",6
"쫓는 건가",6
"뭘 말하고 싶은 거야",6
"뭘 말하길",6
"난 진정으로",6
"쫓는 것을",6
"곁에 있어 줘서 고마워",6
"쫓는 놈들이",6
"쫓는 게 아니에요",6
"쫓는 자가",6
"쫓는 일을",6
"뭘 말하라고",6
"뭘 말하려는지",6
"not easy",6
"간격이 너무",6
"쫓아 젠장",6
"간과하고 있어",6
"쫓아가는 건",6
"뭘 말해야 할지",6
"뭘 말해줘요",6
"곁에 있어야 할",6
"쫓아내기 위해",6
"간과하기 쉬운",6
"쫓아내려는 거야",6
"뭘 망쳐",6
"not entirely",6
"뭘 먹거나",6
"쫓아낼 수 없어",6
"뭘 먹고 싶어",6
"쫓아낼 수는",6
"쫓아낼 수 있어요",6
"쫓아낼 수도",6
"난 질투가",6
"뭘 먹는 거야",6
"난 짐 싸서",6
"쫓아오는 걸",6
"곁에 있어주고",6
"쫓아오는 것",6
"뭘 먹었니",6
"쫓으면 돼",6
"쫓을 수도",6
"뭘 먹을래",6
"뭘 먹인 거야",6
"쭈그려 앉아",6
"쫙 빼입은",6
"쭉 가시면",6
"한 거고요 그",6
"쭉 날",6
"쭉 들어가요",6
"뭘 모르는데요",6
"쭉 뻗어서",6
"뭘 몰라서 그래",6
"간과할 순",6
"난 집으로 갈",6
"쭉 지켜보고",6
"뭘 묻는지",6
"쭉 혼자",6
"And nobody",6
"쯤 가면",6
"쭉쭉 뻗어",6
"뭘 물어보면",6
"곁에 있었다면",6
"쯤 됐을",6
"난 차 안",6
"뭘 물어볼지",6
"쯤은 알아",6
"뭘 물어봐야",6
"쯧 낸다",6
"쯧 너",6
"뭘 물을지",6
"간다 계속",6
"쯧 아휴",6
"not even on",6
"쯧 자",6
"쯧 하",6
"간다 괜찮아",6
"뭘 믿어야 할지 모르겠어",6
"찌르는 거",6
"뭘 믿으라는",6
"찌르지 않을",6
"찌른 것도",6
"뭘 바라나",6
"난 착하고",6
"찌푸린 얼굴",6
"찍게 될",6
"찍고 가둬",6
"곁에 있으니까요",6
"뭘 받았는데",6
"뭘 받았는지",6
"찍고 있던",6
"찍고 있다고",6
"뭘 받았지",6
"뭘 발견했나",6
"찍고 있으니까",6
"곁에 있으려고",6
"뭘 발견했지",6
"찍는 거요",6
"뭘 배울 수도 없을테고",6
"찍는 중이야",6
"찍소리도 하지",6
"찍어 달라고",6
"찍어 드릴까요",6
"찍어 먹으면",6
"찍어 보죠",6
"뭘 보고 있는거야",6
"찍어 얼른",6
"찍어 알았어",6
"뭘 보고 있는거지",6
"난 채",6
"찍어 줄래",6
"찍어도 괜찮을까요",6
"뭘 보냈어",6
"not feeling",6
"찍어서 인터넷에",6
"찍어야 돼요",6
"뭘 보는 거죠",6
"찍어야 합니다",6
"곁에 있을 테니까요",6
"찍으러 왔어요",6
"찍으려는 거예요",6
"곁에 있을거야",6
"뭘 보던 걸까 손에",6
"찍은 건가요",6
"찍은 건가",6
"찍은 거에요",6
"뭘 보면",6
"찍은 것 같아요",6
"뭘 보러",6
"찍은 모든",6
"뭘 보신",6
"뭘 보셨죠",6
"곁에 있을게 네 곁에만",6
"찍은 사진에",6
"찍은 사진만",6
"뭘 보여줄",6
"뭘 보여줘",6
"뭘 본 건지",6
"난 척이야",6
"난 척",6
"찍을 거에요",6
"찍을 건데",6
"찍을 거고",6
"찍을 수 있는",6
"찍을 수 있겠어",6
"찍을 때마다",6
"not fighting",6
"난 천사가",6
"뭘 봤건 간에 믿지",6
"난 천샤오시를 사랑해",6
"뭘 봤는지 말해",6
"뭘 봤는지 몰라도",6
"난 천하무적이다",6
"찍힌 감시",6
"and you get",6
"찍힌 사진이에요",6
"찍힌 시간을",6
"뭘 부탁할",6
"난 체이스",6
"찔러 볼",6
"뭘 빼놓았나요",6
"찔러 죽였어요",6
"뭘 사러",6
"찔러야 해",6
"뭘 사려는",6
"난 초대받지",6
"찔려 죽었죠",6
"뭘 살 수",6
"찔린 거",6
"뭘 살까",6
"곁에서 Next",6
"뭘 상대하는",6
"찜질 좀",6
"난 총기",6
"찢겨질 테니",6
"찢긴 채로",6
"난 총알도",6
"곁에서 Next to",6
"뭘 생각하는지 알아",6
"찢어 놓고",6
"찢어 버렸습니다",6
"찢어 버리고",6
"찢어 버렸어요",6
"곁에서 Next to me",6
"난 총으로 죽이지",6
"난 총으로 죽이지 않으니",6
"뭘 설명해요",6
"곁에만 있을게",6
"한 건지도 몰라",6
"찢어질 것 같아",6
"응답 레이더",6
"차 가자",6
"곁에서 내 마음이",6
"뭘 숨기고 있는 거지",6
"곁에서 내 마음이 날게",6
"간다 다들",6
"차 가지고 와",6
"응답 부탁합니다 이쪽은",6
"곁에서 널 지켜",6
"뭘 숨기는 거지",6
"차 그",6
"차 나왔습니다",6
"차 내가",6
"뭘 시켰는지",6
"난 최선을 다해서",6
"차 누구",6
"차 네",6
"뭘 시키든",6
"차 대고",6
"차 대",6
"뭘 시켰어",6
"차 대전 이후",6
"뭘 신경 써",6
"난 최악이야",6
"차 두 대를",6
"난 최후의 낫블리다 내가",6
"난 출근해야",6
"차 드실",6
"뭘 아",6
"난 춤 못 춰",6
"차 마시면",6
"차 마시자",6
"뭘 아는지도",6
"뭘 아시죠",6
"난 춤추러",6
"차 멋지네요",6
"난 춤추는",6
"난 충분한",6
"뭘 안다고 그런",6
"뭘 안다고 나서",6
"곁으로 다가와요",6
"DNA가 잔뜩",6
"난 취해서",6
"뭘 안다는 거죠",6
"곁으로 돌아올",6
"간다 아니",6
"곁을 떠나고",6
"차 문이 달칵 여닫힌다",6
"난 치료",6
"난 친구가 없어요",6
"차 바퀴",6
"차 배터리가",6
"차 버렸어",6
"곁을 떠나지 않을 거야",6
"뭘 알고 있는 거야",6
"차 버릴",6
"차 버린",6
"간다 아빠",6
"차 본",6
"차 봤어요",6
"차 부품",6
"차 빌려서",6
"뭘 알고나",6
"not go",6
"뭘 알아내",6
"차 사고요",6
"곁을 떠났어요",6
"뭘 알아내야",6
"뭘 알아내지",6
"차 샀어요",6
"차 샀어",6
"난 칠 왕국을",6
"난 칠 왕국의",6
"난 칠 왕국을 다스리기",6
"차 세계대전 이후",6
"난 침대에",6
"난 칠 왕국의 여왕이야",6
