Item,Frequency
"보기엔 뭔가",5
"보기엔 말야",5
"한 커플",5
"한 컷도",5
"한 컵을",5
"보기엔 완전히",5
"내 쪽이야",5
"내 쪽으로 와요",5
"곳으로 가야 해요 만",5
"한 태양계가 가능성을",5
"한 태양계에",5
"한 태양계가 가능성을 보이고",5
"한 태양계가",5
"한 켤레가",5
"한 테이크에",5
"내 차 두고",5
"내 쪽지를",5
"한 통 없이",5
"보긴 뭘 봐요",5
"내 차 몰라",5
"한 통과",5
"한 통만 더",5
"보긴 어렵죠",5
"보긴 싫어요",5
"보긴 싫어",5
"감히 전하를",5
"감히 이런 짓을",5
"화재가 일어난",5
"화재로 모든",5
"한 통이 더",5
"한 통하고",5
"한 통이요",5
"내 차 열쇠",5
"보길 바라는",5
"내 차 타",5
"내 차 좀",5
"한 팀이라는",5
"보길 원한다",5
"곳으로 간대",5
"감히 전하의",5
"pointing out",5
"point of view",5
"poetry reading",5
"Not until I",5
"한 팀이었어요",5
"한 팀이었어",5
"보길 원합니다",5
"한 판 더 해",5
"보길 원했어요",5
"내 차가 여기",5
"한 판씩",5
"보나 했더니",5
"한 팔로",5
"보나노 조직의 수장",5
"한 페이지가",5
"보내 lrm",5
"내 차까지 뺏어가",5
"내 차고에",5
"내 차 트렁크에",5
"한 편도",5
"한 편당",5
"내 차는 저기",5
"보내 그럴",5
"한 포기",5
"보내 그러니까",5
"곳으로 갈 수도",5
"한 표만",5
"한 푼 안 들이고",5
"보내 너무",5
"곳으로 갔는데",5
"감히 할",5
"감히 하지",5
"한 푼도 못 받을",5
"한 푼도 쓰지",5
"한 푼도 못 건져",5
"보내 달래",5
"내 차례니까",5
"한 학교에",5
"한 푼이라도 더",5
"보내 드려요",5
"보내 드리려고요",5
"보내 드리래요 그리고",5
"보내 드리래요",5
"보내 더",5
"갑 주세요",5
"보내 드리려고요 아빠가 어디",5
"보내 드리려고요 아빠가",5
"한 행동들",5
"한 행동 전부",5
"보내 드릴 수",5
"내 차례에요",5
"한 행동이야",5
"한 행성을",5
"한 행동이에요",5
"한 현명한 사람이",5
"보내 모든",5
"보내 또",5
"한 호텔에",5
"한 환자",5
"보내 버린",5
"곳으로 나와",5
"곳으로 나를",5
"감히 할 수",5
"police phone box",5
"한 획을 그은",5
"한 흑인",5
"보내 여기서",5
"한가득 있어",5
"한가지 내가",5
"보내 우리가",5
"보내 왜",5
"한가지 문제가 있다",5
"보내 응",5
"한가지 문제가 있지만요 행성이",5
"한가지 문제가 있지만요",5
"내 차를 타고 가요",5
"곳으로 다",5
"갑니다 그래요",5
"한가지 이유가",5
"보내 제",5
"한가지 있는데",5
"한가지 일에만",5
"한가지 작은",5
"화형 당하는",5
"한가지 질문을",5
"한가지 좋은",5
"보내 주겠다고",5
"보내 좋은",5
"보내 이렇게",5
"한가지 질문이",5
"한가지가 있는데",5
"한가지가 있어",5
"보내 주라고",5
"내 차에 실어",5
"내 차에 무슨 짓을",5
"확 땡기네 이 아줌마",5
"확 띄는",5
"한가한 시간을",5
"한가지만 약속해",5
"보내 주말",5
"곳으로 데려가 줘요",5
"곳으로 데려",5
"policeman without a",5
"한가해 보여",5
"보내 주세요 네",5
"내 차에 타고",5
"한거야 그",5
"확고한 신념에",5
"한거야 그래",5
"한거야 그리고",5
"한거야 그냥",5
"내 차에서 꺼져",5
"곳으로 데려가고",5
"한건 내가",5
"한걸음 더 가까이",5
"보내 주실 수 있나요",5
"내 차의",5
"내 차에선",5
"갑니다 너무",5
"보내 준 거야",5
"내 차잖아",5
"내 차인데",5
"한것 처럼",5
"보내 준다는",5
"곳으로 데려가요",5
"곳으로 데려갈 수",5
"한결 낫군",5
"한결 나아졌어",5
"한결 낫다",5
"보내 줄 수 있나",5
"보내 줄 것 같아",5
"갑니다 애착이",5
"poor boy",5
"policeman without a death",5
"policeman without",5
"police phone",5
"한계가 있다고요",5
"한계가 있을",5
"보내 줄래요",5
"내 창",5
"한계를 뛰어넘어야 합니다 최고만이",5
"한계를 넘어서",5
"한계에 다다랐어요",5
"한계에 다다랐다",5
"내 창고로",5
"갑니다 애착이 있으시군요 하지만",5
"한국 가서",5
"보내게 되면",5
"보내게 됐어",5
"내 창문",5
"한국 시리즈",5
"한국 사람이야",5
"내 창조자는",5
"한국 전쟁에서",5
"한국 프로",5
"한국 전쟁이",5
"보내게 할",5
"곳으로 돌려보낼",5
"곳으로 돌려",5
"내 책들을",5
"한글 교실",5
"한군데밖에 없어",5
"내 책상 서랍에",5
"갑니다 여기선 제어가",5
"갑니다 여기선",5
"갑니다 애착이 있으시군요",5
"한글 자막 by",5
"보내고 긴 잠에 빠지는",5
"보내고 긴 잠에",5
"한글자막 by dcfc bunyuc",5
"보내고 난",5
"내 책상에 갖다 놔",5
"곳으로 돌아가라",5
"한글자막 기미갤",5
"보내고 또",5
"보내고 다음",5
"내 책상에 올려놔",5
"보내고 싶네",5
"내 책상에 있던",5
"한글자막 아곰",5
"곳으로 돌아가재",5
"곳으로 돌아가야",5
"갑니다 온통",5
"한꺼번에 너무 많은",5
"보내고 싶어서요",5
"보내고 싶어해요",5
"한꺼번에 많은 일이",5
"한꺼번에 많은",5
"내 책상이",5
"곳으로 돌아가재 시타델 시타델에",5
"곳으로 돌아가재 시타델",5
"확보하지 못하면",5
"내 책에는",5
"한나 맥케이에 대한",5
"한나 씨",5
"한나 베이커",5
"한나 맥케이와",5
"곳으로 돌아오는",5
"갑니다 온통 물이잖아 생명의",5
"갑니다 온통 물이잖아",5
"갑니다 여기선 제어가 불가능해요",5
"pop a",5
"한나 정말",5
"한나 웰스",5
"보내고 싶진",5
"보내고 오세요",5
"보내고 싶지 않아요",5
"확보해 두었으면 합니다",5
"확보해 두었으면 합니다 이런",5
"한눈에 딱",5
"한눈에 볼 수",5
"보내고 있겠지",5
"보내고 있거든요",5
"한눈에 알 수",5
"곳으로 돌아올",5
"곳으로 돌아온 척하는 건",5
"한니발 렉터와",5
"한니발 렉터에게",5
"한다 걱정하지",5
"한다 거기서",5
"한니발 베이츠",5
"보내고 있다는",5
"한다 그것을",5
"한다 그것은",5
"한다 그녀는",5
"한다 그냥",5
"보내고 있었어요",5
"보내고 있는 거야",5
"갑니다 이건",5
"한다 그랬지",5
"보내고 있을 때",5
"보내곤 했는데",5
"보내곤 했어",5
"보내고 전화도",5
"내 책임이었어요",5
"한다 꼭",5
"보내기 때문에",5
"보내기 위한",5
"보내기 싫은",5
"곳으로 만들어",5
"갑니다 자",5
"한다 내게",5
"한다 너희가",5
"보내기로 한",5
"보내기로 결정했다",5
"보내기 전까지는",5
"내 챔피언을",5
"보내긴 했는데",5
"한다 도대체",5
"한다 더는",5
"한다 또한",5
"보내길 원하지",5
"보내긴 했지",5
"내 처지를",5
"갑니다 잠깐",5
"posting on",5
"possibility that",5
"poor thing",5
"police are",5
"I do for",5
"I didn''t try too",5
"Did you ever really",5
"Body thuds",5
"Blood in",5
"한다 모두",5
"한다 뭔가",5
"한다 뭘",5
"한다 뭐야",5
"보내는 거에요",5
"한다 생각했어",5
"내 첩이",5
"한다 알았나",5
"한다 아직",5
"한다 알았어요",5
"한다 얼마나",5
"내 첫 여자는",5
"곳으로 보내지",5
"곳으로 보내려고",5
"한다 엄마",5
"한다 오늘 밤",5
"보내는 겁니까",5
"한다 왜냐하면",5
"보내는 것 같아요",5
"내 첫 여자는 아니야",5
"한다 이미",5
"보내는 것처럼",5
"내 청을",5
"곳으로 아무도",5
"갑니다 전",5
"한다 잠깐만",5
"한다 적어도",5
"한다 잠깐",5
"보내는 게 좋을 것",5
"한다 제",5
"한다 좋아요",5
"한다 좀 더",5
"보내는 나의",5
"보내는 게 아니라",5
"한다 하나",5
"한다 진짜",5
"보내는 메시지다",5
"한다 확실히",5
"한다고 lrm",5
"한다고 c",5
"보내는 메시지입니다",5
"보내는 방법은",5
"보내는 방법",5
"내 체질에 안",5
"내 체질에",5
"내 체면 좀",5
"확신하는데 다른 사람과 함께",5
"한다고 그렇게",5
"보내는 방법을",5
"한다고 꼭",5
"내 초기",5
"한다고 너무",5
"내 초상화",5
"내 초대장을",5
"한다고 느끼는 거",5
"한다고 다른",5
"한다고 누가 그래",5
"곳으로 옮긴",5
"곳으로 옮기는 게",5
"곳으로 옮기고",5
"posting on Tumblr",5
"한다고 들었소",5
"한다고 되는 게",5
"보내는 첫 번째 메시지",5
"한다고 말 안",5
"한다고 말을",5
"보내달라고 한",5
"내 촉 때문에 널",5
"내 촉 때문에",5
"보내도 답이",5
"보내달라고 했어요",5
"곳으로 우리를",5
"곳으로 우리",5
"곳으로 와서",5
"한다고 뭐가",5
"한다고 믿지",5
"한다고 믿어",5
"보내드릴 수도",5
"보내도록 하지",5
"한다고 생각하거든요",5
"보내라고 할게 아이들",5
"보내드릴 테니까",5
"한다고 생각하는지",5
"한다고 생각하는데요",5
"갑상선암 진단 받으셨는데 독일에서",5
"갑상선암 진단 받으셨는데",5
"갑상선암 진단",5
"보내려고 그래",5
"보내려 합니다",5
"보내려 한",5
"보내려고 하고",5
"곳으로 하지만",5
"한다고 생각해 내가",5
"보내려고 해요",5
"한다고 생각해요 당신은",5
"내 최고의 친구",5
"한다고 스스로",5
"곳은 가지",5
"갑시다 가자",5
"확신해 그럼",5
"한다고 아니",5
"확신해 네",5
"한다고 어떻게",5
"한다고 어서",5
"한다고 약속해줘",5
"보내면 다시",5
"한다고 이게",5
"한다고 이거",5
"한다고 잘",5
"보내면 안 될",5
"내 최선이에요",5
"내 최선이야",5
"power that",5
"be good to",5
"be good for",5
"한다고 제발",5
"한다고 하네",5
"한다고 진짜",5
"한다고 하더군요",5
"보내면서 자기",5
"보내면 안돼",5
"한다고 하더라고요",5
"한다고 하더라",5
"한다고 하면서",5
"보내면서 자기 행성으로 오라고",5
"보내서 가스",5
"보내서 가스 타운에서 기름을",5
"보내서 가스 타운에서",5
"보내버릴 테니까",5
"보내면서 자기 행성으로",5
"내 추억을",5
"한다고 했거든요",5
"보내서 나를",5
"보내서 그",5
"한다고 했으면",5
"한다고 했으니",5
"한다고 했었죠",5
"보내선 안 돼요",5
"보내서 왔지",5
"갑시다 그러죠",5
"갑시다 괜찮아요",5
"보내세요 그래서",5
"한다고요 무슨",5
"보내세요 내",5
"내 출장",5
"한다는 거 말이야",5
"보내세요 당신도요",5
"한다는 거 잘",5
"보내세요 다음 분",5
"한다는 거구나",5
"한다는 거 하지만",5
"보내세요 좋은",5
"보내세요 정말",5
"내 충고대로",5
"내 출신을",5
"보내시기 바랍니다",5
"한다는 건 아니야",5
"한다는 건 아니고",5
"내 충성을",5
"내 충성심은",5
"한다는 걸 깨달았죠",5
"한다는 걸 명심해",5
"한다는 걸 믿을",5
"보내실 순",5
"보내실 겁니까",5
"보내실 건가요",5
"한다는 걸 아니까",5
"한다는 걸 알",5
"한다는 걸 아는",5
"한다는 걸 알면",5
"한다는 걸 알고 있어",5
"보내야 하거든",5
"보내신 게",5
"곳은 딱 질색이야 입",5
"갑시다 나도",5
"praise Him",5
"한다는 걸 어떻게",5
"한다는 걸 알지만",5
"보내야 하는지",5
"보내야 하니까",5
"보내야 하나",5
"한다는 것을 의미한다",5
"한다는 것처럼",5
"한다는 게요",5
"한다는 게 정말",5
"한다는 것입니다",5
"내 취향은 아니에요",5
"내 취향에는 너무",5
"한다는 뜻으로",5
"한다는 그런",5
"보내야 할지도",5
"한다는 말이 고작",5
"한다는 말씀이신가요",5
"보내요 그래",5
"한다는 생각은 안",5
"보내요 그럼",5
"보내요 그래요",5
"보내야만 했어",5
"내 취향이네",5
"내 취향의",5
"곳은 분명",5
"한다는 압박을",5
"한다는 얘기를",5
"한다는 얘기죠",5
"한다는 얘기야",5
"보내요 아",5
"보내요 내가",5
"한다는 이유로",5
"한다는 점이",5
"한다는 점을",5
"한다는 얘길",5
"한다는걸 알고",5
"보내자 좋아",5
"보내요 난",5
"한다니 믿을 수",5
"한다니까 그럼",5
"한다니까 그",5
"보내졌고요 에드먼즈의",5
"한다니까 나도 네가 끌리지만",5
"한다니까요 배",5
"한다니까 난",5
"한다니까 나도 네가",5
"한다니까요 배 밖으로 떨어지면",5
"한다니까요 배 밖으로",5
"보내졌고요 에드먼즈의 통신은",5
"내 치료사는",5
"내 취향인데",5
"한다면 그때는",5
"한다면 그는",5
"한다면 그런 옷 입고",5
"한다면 그런 옷",5
"보내졌어요 하지만",5
"한다면 그의",5
"보내죠 잠망경을 돌리듯이요",5
"한다면 난 그렇게",5
"보내죠 잠망경을",5
"한다면 너를",5
"보내주는 건",5
"내 친구 엄마가 귀신을",5
"내 친구 엄마가",5
"내 친구 살바야",5
"presence has",5
"prepare to",5
"power was",5
"be good enough",5
"확실한 내",5
"한다면 당신도",5
"한다면 당장",5
"보내주세요 우리",5
"보내주지 않는다면",5
"보내주지 그래",5
"한다면 아무도",5
"한다면 아니",5
"한다면 뭐든지",5
"내 친구 토니",5
"내 친구 한",5
"곳은 아직",5
"갑시다 됐어요",5
"한다면 우리의",5
"보내준 자료를",5
"보내준 사진",5
"한다면 차라리",5
"한다면 하는 사람이야",5
"보내줄 것 같아",5
"내 친구가 네",5
"한다면서요 내가",5
"한단 말",5
"한단 뜻이죠",5
"내 친구가 될",5
"내 친구가 돼",5
"내 친구가 내",5
"presence on this",5
"보내줘 고마워",5
"보내줄 순 없어요",5
"보내줘 그",5
"내 친구가 여기",5
"곳은 어디든 갈 수",5
"확실한 증거죠",5
"한답니다 네",5
"한대 그게",5
"보내줘 날",5
"한대 나도",5
"한대 넌",5
"보내줘 내가 가족들을 돕게",5
"한대 네",5
"한대 오늘",5
"보내줘 당신은",5
"보내줘 내가 가족들을",5
"내 친구거든",5
"갑시다 미안해요",5
"한대 피워도",5
"한대 진짜",5
"보내줘 아니",5
"한데 괜찮아요",5
"보내줘 제발",5
"보내줘 어떻게",5
"보내줘 보내줘",5
"보내줘야 한다고",5
"한데 나한테",5
"보내줘야 할 것",5
"보내줘야 하나봐",5
"한데 내가 먼저",5
"보내줘요 저",5
"내 친구들 암 덩어리",5
"내 친구들 암",5
"갑시다 서둘러요",5
"presence on this planet",5
"presence on",5
"한데 누가",5
"한데 다들",5
"한데 당신이",5
"보내줬을 거야",5
"보내줘요 정말 확신하는 거야",5
"한데 모아서",5
"보내줬지 옛날엔 TV라는",5
"보내줬지 옛날엔 TV라는 게",5
"보내줬지 옛날엔",5
"보내줘요 정말 확신하는",5
"한데 뭉쳐서",5
"한데 싫어도",5
"한데 싫어도 참아 어떡해",5
"한데 싫어도 참아",5
"한데 벌써",5
"한데 묶을 생각도 하지",5
"한데 아무튼",5
"한데 어느",5
"한데 아마",5
"한데 묶을 생각도",5
"내 친구들에게도",5
"한데 어떤",5
"한데 옆구리살 붙는다더라",5
"한데 옆구리살",5
"한데 언제",5
"보내지 말라고 했잖아",5
"한데 옆구리살 붙는다더라 왼쪽",5
"내 친구들은 내",5
"한데 저도",5
"한데 적당히 하자 이제",5
"한데 적당히 하자",5
"한데 적당히",5
"내 친구들은 모두",5
"곳은 없단다",5
"press that",5
"한데 좋은",5
"한동안 날 괴롭히지",5
"내 친구들을 모두",5
"곳은 없었다",5
"한동안 떠나라고 하네요",5
"한동안 떠나라고",5
"한동안 날 괴롭히지 않았거든",5
"한동안 보지",5
"한동안 못 볼",5
"한동안 떠나라고 하네요 인류가",5
"보내지 않을겁니다",5
"한동안 숨어",5
"한동안 인사",5
"한동안 이",5
"보내진 게",5
"보내지 않을 것이다",5
"갑시다 안녕",5
"한동안 일이",5
"한동안 인사 못 드려서",5
"한동안은 괜찮을",5
"한동안 인사 못",5
"한동안은 그랬죠",5
"한두 가지를",5
"보내질 것이다",5
"내 친구들이 올",5
"한두 명은",5
"내 친구들이 널",5
"갑시다 안 돼요",5
"be here for",5
"Nothing happens when you",5
"한두 번 해 본",5
"보낸 거다",5
"보낸 거네",5
"한두 시간은",5
"한두 번이 아니죠",5
"보낸 거구나",5
"한둘이 아니라",5
"한두 푼이",5
"한둘이 아닌데",5
"한둘이 아니죠",5
"보낸 거에요",5
"곳은 여기뿐이야",5
"한둘인 줄",5
"내 친구를 소개하지",5
"한들 누가",5
"한때 그가",5
"한때 그렇게",5
"한때 그런",5
"보낸 건 아빠가 떠난",5
"보낸 건 아빠가",5
"곳은 여기야 볼트론과",5
"한때 난 경찰이었다",5
"보낸 건 이것 때문이었어",5
"한때 난 경찰이었다 정의를",5
"보낸 건 이것",5
"한때 위대했던",5
"한때 위대한",5
"보낸 건지도",5
"곳은 여기야 볼트론과 버나뎃과",5
"갑시다 여보세요",5
"갑시다 여기",5
"한때는 날",5
"한때는 잘",5
"한때는 이",5
"한때는 우리",5
"보낸 것 같네",5
"보낸 걸 알고",5
"한마디 말도 없이 나는",5
"보낸 것 같네요",5
"한마디 하겠는데",5
"보낸 것을",5
"내 친구여서",5
"내 친구에게 인사해",5
"내 친구야 난",5
"보낸 게 틀림없어",5
"한마디 해야겠다",5
"한마디 해줘야지",5
"한마디 해줘",5
"보낸 메시지는",5
"내 친구였습니다",5
"곳은 이미",5
"곳은 이곳",5
"be here if there",5
"한마디도 더 하지 마",5
"보낸 메시지에",5
"내 친구였잖아",5
"한마디도 없었어요",5
"한마디도 안했어요",5
"한마디도 안 했잖아요",5
"보낸 문자야",5
"내 친구와 아는 사이라고",5
"내 친구와 아는",5
"내 친구였으면",5
"한마디만 더하면",5
"보낸 서류를",5
"보낸 생일",5
"보낸 사람이야",5
"한마디씩 한다",5
"한마디만 해주시죠",5
"보낸 시간들",5
"한마음이 되는",5
"한명 있었는데",5
"한명 있어요",5
"한마음 한뜻으로",5
"곳은 주거용으로요 모듈들이",5
"곳은 주거용으로요",5
"곳은 잘",5
"한명이 더",5
"확실히 밀러",5
"한몫 단단히",5
"보낸 이메일은",5
"보낸 이메일에",5
"한바탕 소동을",5
"내 친구일",5
"한바탕 하는",5
"한발 늦게",5
"한반지 한반지 한반지 한반지",5
"보낸 이후로",5
"보낸 적 없다",5
"한발 물러서서",5
"한발 뒤로",5
"곳은 한군데밖에 없어",5
"곳은 한군데밖에",5
"곳은 처음이야",5
"한발 앞선",5
"한발 앞서지",5
"한발 앞서는",5
"한밤중에 무슨",5
"한밤중에 또",5
"한발 앞서고 있어요",5
"한밤중에 집에서",5
"한밤중에 잠에서",5
"한밤중에 여기",5
"한방 먹었네 먼저 물건들을",5
"한방 먹었네 먼저",5
"보낸 편지요",5
"보낸 편지와",5
"보낸 편지들을",5
"내 친구한테서 떨어져",5
"pretend I",5
"be here if they",5
"Nothing in",5
"Nothing happens when",5
"Nothing but",5
"한배를 탄 거야",5
"한번 가 볼게",5
"한번 가 보지",5
"보낸 후로",5
"보낸 협박",5
"한번 가 봐요",5
"한번 가 볼까",5
"한번 가볼게요",5
"한번 가보든가",5
"보낸게 아니야",5
"내 침대도",5
"한번 갈게",5
"한번 가시죠",5
"한번 거하게",5
"한번 거지",5
"한번 같이 내려가자",5
"보낼 거거든",5
"보낸다고 했지",5
"곳을 다 다녔지 바그다드",5
"내 침묵을",5
"한번 꽂히면",5
"한번 기회를 줘",5
"보낼 거야 그",5
"내 침대에서 자고",5
"한번 나와",5
"한번 남극에",5
"한번 나를",5
"보낼 거잖아요",5
"보낼 거잖아",5
"보낼 거잖아요 그럼 말하는",5
"보낼 거잖아요 그럼",5
"한번 놀아보자",5
"한번 누워 보세요",5
"한번 놀아 볼까",5
"내 칫솔도",5
"곳을 떠날 수",5
"곳을 떠나고",5
"곳을 다 다녔지",5
"한번 대단하네",5
"한번 더 물어볼게 괜찮아요",5
"한번 더 해보자",5
"한번 더 하지",5
"한번 더 물어볼게",5
"한번 다 같이",5
"한번 데리고",5
"한번 돌아봐 여긴 장난치면",5
"한번 돌아봐 여긴",5
"한번 덤벼",5
"한번 돼",5
"내 카드가",5
"곳을 말하게",5
"한번 들르세요",5
"한번 들어 볼래",5
"한번 듣고",5
"한번 들어가면",5
"한번 들어 봐요",5
"보낼 리가",5
"한번 들어볼게",5
"한번 들어보지",5
"한번 들어보자고",5
"한번 들어서",5
"한번 들어서 괜찮아 그냥",5
"한번 들어서 괜찮아",5
"한번 들어봐요",5
"보낼 사진",5
"보낼 방법은",5
"곳을 모두",5
"갑시다 제발",5
"갑시다 제",5
"한번 따져",5
"한번 들여 마셔 볼래",5
"한번 또",5
"한번 떠본",5
"한번 들여 마셔",5
"한번 마셔 봐",5
"한번 만 더",5
"보낼 수 없더라고요 여기서",5
"보낼 수 없더라고요",5
"보낼 수 없지",5
"한번 만나요",5
"보낼 수 있겠죠",5
"내 캐릭터를",5
"내 캐러멜",5
"한번 말하지만 난",5
"보낼 수 있는데",5
"한번 말해줄래",5
"곳을 보면",5
"한번 먹자",5
"한번 먹어볼래",5
"내 커리어는",5
"갑시다 좋은",5
"갑시다 좋아",5
"한번 미쳐",5
"한번 물어봤어",5
"보낼 수 있을 것이다",5
"한번 뱉은 말은",5
"한번 뱉은",5
"한번 밖에",5
"내 커피는",5
"보낼 수 있잖아요",5
"한번 보고 싶었어",5
"한번 보고 싶었어요",5
"한번 보고 싶어",5
"내 컴백",5
"한번 보려고",5
"한번 보는 게",5
"내 컴퓨터는",5
"갑옷 거인과",5
"갑시다 지금",5
"한번 보셔야",5
"한번 보여줄게",5
"한번 보여줄",5
"한번 보여주지",5
"내 컴퓨터로 뭐",5
"내 컴퓨터도",5
"보낼 순 없었어",5
"내 컴퓨터야",5
"곳을 봐요",5
"pretty baby",5
"pretend you''re not",5
"pretend you don''t",5
"한번 봐야지",5
"한번 봐야 해 한",5
"보낼 정도로",5
"한번 부탁해",5
"보낼 줄은 몰랐어",5
"한번 빨아달랜다고 뭐하는 건지",5
"한번 빨아달랜다고 뭐하는",5
"한번 빨아달랜다고",5
"한번 빨아줘",5
"한번 붙여",5
"곳을 안",5
"곳을 아세요",5
"한번 살펴보세요",5
"한번 살짝",5
"한번 사는 인생",5
"보낼 필요도",5
"보낼 필요 없어",5
"한번 상상해 봐",5
"한번 살펴봐야",5
"한번 생각을 해",5
"한번 생각할",5
"보낼게요 고마워요",5
"보낼게 알았어",5
"내 코를 부러뜨렸어",5
"한번 생각해보자",5
"보낼게요 그리고",5
"보낼게요 그래",5
"한번 세상을",5
"보낼게요 다시",5
"한번 시작해",5
"보냄으로써 우리에게",5
"내 코카인",5
"내 코앞에서",5
"내 코드에",5
"곳을 아는데",5
"한번 시험해 볼까",5
"한번 써 봐",5
"보냄으로써 우리에게 어느 행성이",5
"한번 써보자",5
"보냈고요 그",5
"보냈 니",5
"보냄으로써 우리에게 어느",5
"내 코트가",5
"확실히 해야 합니다",5
"보냈는데 답장",5
"내 쿠키야",5
"내 쿠키",5
"한번 열심히",5
"한번 열어",5
"보냈는지 알",5
"보냈는데 아침에",5
"곳을 알려드릴게요",5
"갑옷 차림으로",5
"한번 읽어 봐",5
"한번 입어 봐",5
"한번 읽어 보세요",5
"보냈는지 알아야겠어",5
"한번 잘 해봐",5
"보냈다 네",5
"보냈다고 벅한테 줘 한번",5
"보냈다고 벅한테 줘",5
"보냈다고 벅한테",5
"내 클럽의 이름이야",5
"곳을 알려줬어요",5
"pretty cool gear you",5
"pretty cool gear",5
"한번 좋구나",5
"한번 죄송합니다",5
"보냈다고 생각해요",5
"보냈다고 하더군",5
"보냈다고 전해",5
"보냈다고 생각해",5
"한번 지독하네",5
"보냈다고 하던데",5
"한번 질러",5
"한번 쭉",5
"보냈다고 하면",5
"내 클론이 있어",5
"내 클론",5
"한번 찔러",5
"한번 찍자",5
"한번 차",5
"한번 쯤은",5
"한번 쳐봐",5
"한번 찾아봐요",5
"보냈다는 거",5
"내 클럽의 이름이야 예전에도",5
"한번 큰",5
"한번 파",5
"한번 피워",5
"한번 테스트해",5
"보냈던 편지",5
"보냈던 곳",5
"한번 하자 화성까지",5
"한번 해 보려고",5
"보냈습니다 그리고",5
"곳을 알아냈어",5
"갑자기 가",5
"한번 해 보면",5
"한번 해 보려고요",5
"한번 해 보십시오",5
"보냈어 그런데",5
"한번 해 본",5
"보냈어 나",5
"보냈어 그의",5
"곳을 알잖아",5
"확인 역 추진 엔진",5
"한번 해보겠습니다",5
"보냈어 두",5
"내 타입이지",5
"갑자기 검은",5
"확인 이상 무",5
"한번 해보는게",5
"한번 해보면 어떨까",5
"보냈어 아빠가 떠나서",5
"확인 절차를",5
"확인 제",5
"보냈어 아주",5
"보냈어 아빠가 떠나서 화가",5
"보냈어 아니",5
"확인 조종권 인계",5
"내 탓 하는 거야",5
"보냈어 잘",5
"곳을 잃은",5
"갑자기 결정된",5
"pretty face",5
"pretty damn soon",5
"be honored",5
"be honest about",5
"한번 해봐야지",5
"한번 해봐야겠어",5
"한번 해야",5
"한번 해봤어요",5
"보냈어 한",5
"한번 확인할게요",5
"한번 확인",5
"한번 해줄까",5
"한번 확인해 볼게요",5
"한번 확인해 보죠",5
"보냈어요 그게",5
"내 탓으로 돌리면",5
"한번도 같이",5
"보냈어요 그렇게",5
"한번도 만난 적이",5
"보냈어요 근데",5
"보냈어요 그래",5
"갑자기 공기가",5
"한번도 물어본",5
"한번도 물어본 적",5
"보냈어요 밀러가",5
"내 탓은 하지",5
"보냈어요 밀러가 여전히 괜찮아",5
"보냈어요 밀러가 여전히",5
"한번도 생각",5
"보냈어요 얼마나 멀리",5
"보냈어요 얼마나",5
"내 탓은 하지 마",5
"곳을 주고",5
"한번도 온",5
"한번도 온 적 없으니까요",5
"한번도 온 적",5
"보냈어요 이런",5
"보냈어요 우린",5
"한번도 한 적",5
"한번도 하지",5
"한번도 해본 적",5
"한번도 해",5
"보냈어요 전",5
"보냈어요 얼마나 멀리 가보셨나요",5
"갑자기 관심을",5
"갑자기 고장",5
"한번만 내",5
"한번만 기회를 줘",5
"한번만 다시",5
"보냈어요 한",5
"보냈어요 좋아",5
"한번만 성공하면 돼",5
"한번만 성공하면",5
"내 탓이 아니라",5
"한번만 하면",5
"한번에 한 단계씩",5
"한번에 하나씩 해결하자고",5
"보냈을 뿐이에요",5
"한번은 그가",5
"한번에 한명씩",5
"보냈잖아 그래서",5
"보냈을지 몰라요",5
"한번은 네",5
"보냈잖아 네",5
"내 탓이냐",5
"내 탓이 아니지",5
"내 탓이 아니죠",5
"곳을 찾고 있어",5
"한번은 죽어야만 했었죠",5
"한번은 죽어야만",5
"한번은 자기",5
"한번은 아버지가",5
"한번을 못 잡고서",5
"한번은 죽어야만 했었죠 태양계에는",5
"보냈지 그들이 자네를 선택했어",5
"보냈지 그들이 자네를",5
"보냈지 그들이",5
"보냈죠 왜",5
"보냈지 진짜",5
"한솥밥 먹는",5
"한순간도 눈을",5
"보너스 영상",5
"보너스 컷 있어요",5
"보너스 컷",5
"보너스 같은",5
"보냈지 근데",5
"내 탓이라는 거예요",5
"갑자기 그 사람이",5
"pretty soon",5
"한숨 돌리고",5
"보네 결정하기 힘든걸",5
"한숨 돌리는 동안 기댈",5
"한숨 돌리는 동안",5
"보네 결정하기 힘든걸 당신의",5
"보네 결정하기",5
"한숨 쉬고",5
"보네 괜찮아",5
"곳을 찾는다면",5
"한숨 쉬며 일어난다",5
"한숨 쉬며 앉는다",5
"한숨 자는",5
"보네 그래도",5
"한숨 자요",5
"한숨 자야겠어",5
"한숨 좀",5
"한숨 자는 게",5
"내 탓이에요 내가",5
"곳을 찾는다고",5
"한숨을 쉬어",5
"한스 그루버",5
"보네 아니야",5
"보네 뭐야",5
"한시 반쯤에",5
"한시 반쯤에 갑자기",5
"보네 아직",5
"보네 아무튼",5
"한시 반쯤에 갑자기 황사가",5
"내 탓입니다",5
"내 탓인 거",5
"곳을 찾아봐요",5
"private dance",5
"한시간 뒤",5
"한시간 밖에",5
"한시간 반 전에",5
"보네 어쨌든",5
"보네 어",5
"한시간 이상",5
"보네 오",5
"한시간 쯤",5
"보네 우리",5
