Item,Frequency
"그냥 거기 서서",7
"아마도 시간이",7
"아마도 아마도",7
"아마도 아주",7
"아마도 어떤 종류의",7
"다 하는 거예요",7
"다 하는 게",7
"아마도 우리 중",7
"아마도 우정",7
"그냥 거짓말을",7
"아마도 우정 이상이겠지만 그게",7
"아마도 우정 이상이겠지만",7
"to want",7
"다 하십니다",7
"그냥 걸어가면",7
"아마도요 그",7
"아마도 훨씬 더",7
"아마도요 네",7
"다 하진",7
"그냥 걸었어",7
"아마미야 형제",7
"그냥 겁만 주려고",7
"다 한 것 같네요",7
"아마추어 같으니",7
"아마추어 고고학자",7
"아마추어 경기",7
"그냥 겁이",7
"아만다가 내",7
"그냥 겁주는",7
"아만다와 나는",7
"to watch the",7
"아메리카노 한 잔",7
"아메리칸 드림이",7
"다 할 수 있죠",7
"아멘 성부와 성자와 성령의",7
"그냥 결혼",7
"거기에 없어",7
"잠자리 상대를",7
"다 함께 외쳐요",7
"아멘 정말",7
"아멘 제가",7
"다 함께 있어",7
"다 함께요",7
"거기에 없었던",7
"아무 감정도 느끼기 싫겠지",7
"아무 감정도 느끼기",7
"거기에 없었어",7
"아무 걱정 마세요",7
"아무 걱정 안 해도",7
"아무 걱정 말아요",7
"edge of the",7
"아무 것도 말할",7
"to witness it",7
"아무 것도 보지",7
"다 해결되지",7
"아무 것도 아닌 것",7
"다 해결이",7
"아무 것도 안 하고",7
"아무 것도 안보여",7
"그냥 괜찮다고",7
"아무 것도 없네",7
"아무 것도 없는데",7
"아무 것도 없었습니다",7
"그냥 구경",7
"아무 것도 할 수가",7
"다 해놨어요",7
"아무 관계도 없어",7
"다 해보자",7
"다 해볼게요",7
"아무 관심 없는",7
"다 해봤지만",7
"아무 기억",7
"아무 기억도 나지",7
"그냥 궁금해서 묻는",7
"망치지 않는",7
"거기에 있니",7
"아무 느낌도 없어요",7
"The day",7
"다 했구나",7
"그냥 규칙을",7
"아무 데도 안 갔어",7
"아무 데도 안가",7
"다 했던",7
"아무 말 안 하는",7
"아무 말 못 해요",7
"아무 말 안 하면",7
"거기에 있어야 한다",7
"다 했잖소",7
"아무 말 안한 척",7
"to you as",7
"eine Prinzessin",7
"다 헛소리라고",7
"아무 말도 못 하고",7
"아무 말도 안 하려고",7
"다 현실이",7
"to you for a",7
"아무 말도 안 했잖아요",7
"다 확인",7
"either way",7
"다 확인할",7
"아무 말도 하지 않다",7
"아무 말도 하지 않았습니다",7
"다 확인했습니다",7
"아무 말도 하지 않았어요",7
"아무 말도 하지말",7
"아무 말도 하지말 걸",7
"The dead are",7
"다 후회할",7
"다 훑어",7
"아무 말이나 막",7
"그냥 그런 줄",7
"아무 목적도",7
"다 힘을",7
"그냥 그럼",7
"거기에 있을 수",7
"그냥 그렇게 날",7
"거기에 있지 않았다",7
"아무 문제도 없어요",7
"아무 문제없이",7
"elder_man 한글",7
"아무 사이도 아니에요",7
"아무 상관 없다",7
"다가가서 키스하는",7
"다가가서 키스하는 여자를 잘",7
"다가가서 키스하는 여자를",7
"아무 상관 없을",7
"다가간 것",7
"다가갈 때",7
"아무 상관이 없었다",7
"다가갈 수 있다고",7
"아무 생각 없었어",7
"거기에 좀",7
"그냥 그렇다",7
"거기에 지금",7
"아무 성과",7
"다가오고 있잖아",7
"다가오는 거야",7
"다가오는 것",7
"거기에는 많은",7
"아무 소용 없다는",7
"아무 소용 없잖아",7
"그냥 그림",7
"아무 소용이 없다",7
"잡는 걸로",7
"거기에는 아무도",7
"거기에는 이유가",7
"잡는 게 더",7
"그냥 그였기에",7
"다가올 전쟁에",7
"아무 여자한테나",7
"다가옴에 따라",7
"아무 연락도 없이",7
"그냥 근처에",7
"그냥 그쪽이",7
"아무 의미 없는 거야",7
"today 오늘",7
"아무 의미가 없다",7
"다국적 기업",7
"잡는데 도움을",7
"아무 의미없는",7
"아무 이유 없어",7
"다급한 소리",7
"아무 일 아니에요",7
"아무 일 없는데",7
"다넬 달링스",7
"아무 일 없다는 듯",7
"아무 일 없도록",7
"아무 일 없었던 듯",7
"아무 일 없을 거라고",7
"다녀야 하잖아",7
"아무 일 없잖아",7
"아무 일도 생기지",7
"아무 일도 없게",7
"together now",7
"나가 또",7
"다녀온 게",7
"아무 일도 없어서",7
"else can",7
"아무 일도 일어나지 않을거야",7
"그냥 까놓고",7
"아무 일이나",7
"아무 잘못 없는",7
"다녀와서 얘기해",7
"다녀와야 해",7
"다녀왔습니다 어서",7
"그냥 깨끗한",7
"그냥 깜짝",7
"told everyone",7
"아무 잘못도 하지 않았다",7
"거긴 꽤",7
"아무 잘못이 없어",7
"아무 장치도",7
"아무 조건도",7
"다녔어 정말로",7
"아무 증거",7
"아무 지장",7
"다녔을 때",7
"다는 것을",7
"다는 아니고요",7
"아무 짓도 하지 않았어요",7
"다는 아니잖아요",7
"아무 편도",7
"아무 카드나",7
"그냥 끝나는",7
"아무 흔적도 남기지",7
"아무 흔적도 없어요",7
"다니게 해",7
"그냥 끝내버려",7
"아무 힘도 없어",7
"그냥 끝없이",7
"아무거나 나는",7
"다니고 있다",7
"아무거나 내가",7
"거긴 모든",7
"거긴 무슨",7
"아무거나 하나",7
"아무거나 하고",7
"아무거나 한",7
"아무거나 해봐",7
"거긴 못 가요",7
"아무것도 가질",7
"아무것도 가질 수",7
"아무것도 갖고",7
"다니는 거 아니야",7
"그냥 나가면 안",7
"아무것도 걱정하지 마",7
"아무것도 건드리지 마",7
"told me not to",7
"거긴 뭐하러",7
"아무것도 기억 못 할",7
"아무것도 난",7
"아무것도 남기지 않고",7
"다니는 사람들",7
"그냥 나무",7
"아무것도 내",7
"다니는 세 아가씨",7
"다니는 세",7
"다니는 애가",7
"아무것도 될",7
"다니는데 그",7
"아무것도 듣지 못했다",7
"다니라고 했지",7
"are our",7
"잡아먹은 것",7
"거긴 안 가",7
"그냥 나왔어요",7
"다니엘 데이",7
"아무것도 모르는 거야",7
"다니엘 씨",7
"아무것도 모르는 게",7
"그냥 나타나서",7
"잡아본 적",7
"거긴 안전하지 않아",7
"아무것도 모르시네요",7
"다니엘스 선장님",7
"나가 안녕",7
"다니엘스 선장님 의무실로",7
"그냥 낙서",7
"다니엘스 선장님 의무실로 오십시오",7
"아무것도 모른다니까",7
"told you I",7
"아무것도 몰라 내가",7
"그냥 날 믿고",7
"다니지 마세요",7
"아무것도 몰라 이",7
"아무것도 몰라요 그",7
"아무것도 몰라요 내가",7
"아무것도 몰랐던",7
"아무것도 몰랐지",7
"아무것도 못 건졌어",7
"다니진 않을",7
"아무것도 못 먹고",7
"The end of",7
"그냥 날 죽여라",7
"그냥 날 죽이지",7
"아무것도 못 얻어",7
"아무것도 못 찾았다고",7
"그냥 남들처럼",7
"아무것도 못 하겠어",7
"다닐 건데",7
"아무것도 못 한다고",7
"다닐 때가",7
"아무것도 못 해서",7
"아무것도 못 했어요",7
"아무것도 못 했어",7
"아무것도 못하는",7
"거긴 완전",7
"아무것도 뭔데",7
"아무것도 발견",7
"아무것도 배운 게",7
"아무것도 배운",7
"다닐 수 있지",7
"다닐 수 있죠",7
"아무것도 변하지 않을",7
"그냥 내 말 들어",7
"아무것도 보이지 않아요",7
"다닐 시간이",7
"다닐 테니까",7
"다닐 필요 없어",7
"아무것도 생각나지",7
"아무것도 생각이",7
"다닐지라도 해를",7
"다닐지라도 해를 두려워하지",7
"다다랐을 때",7
"아무것도 숨기는",7
"다다른 것",7
"다다미방 열차가",7
"아무것도 아냐 내",7
"다다미방 열차의",7
"거긴 위험해요",7
"아무것도 아는게",7
"아무것도 아니게",7
"그냥 내 자신을",7
"거긴 전부",7
"거긴 이제",7
"아무것도 아니라면",7
"그냥 내가 알아서",7
"아무것도 아니야 그",7
"아무것도 아니야 네가",7
"다들 갔어",7
"아무것도 아니야 신경",7
"그냥 내가 할",7
"아무것도 아니야 어떻게",7
"아무것도 아니야 이",7
"다들 거기에",7
"망할 할망구",7
"다들 걱정하고 있어",7
"아무것도 아니잖아요",7
"다들 걱정했어",7
"거긴 지금",7
"잡았지 내",7
"아무것도 아닌가",7
"그냥 내려와",7
"아무것도 아닐 수도 있다",7
"그냥 내버려 두라고",7
"다들 고맙다",7
"다들 고맙습니다",7
"다들 관심",7
"아무것도 안 나왔죠",7
"다들 관심이",7
"아무것도 안 만졌어요",7
"아무것도 안 먹고",7
"아무것도 안 보이잖아",7
"그냥 내버려 둬 젠장",7
"아무것도 안 보입니다",7
"그냥 내버려 뒀어요",7
"거길 가",7
"다들 그녀를",7
"아무것도 안 한다",7
"거길 가고",7
"아무것도 안 했다",7
"I talked",7
"거길 떠나",7
"아무것도 안할거야",7
"아무것도 안해요",7
"거길 벗어나",7
"아무것도 알겠어",7
"아무것도 알려주지",7
"아무것도 약속",7
"거길 안",7
"아무것도 얻어내지",7
"아무것도 얻은",7
"잡으러 갈게",7
"아무것도 얻지 못할",7
"다들 그렇듯",7
"아무것도 없겠지",7
"다들 그렇지 않아",7
"다들 그리",7
"거길 점령한",7
"아무것도 없는 상태에서",7
"아무것도 없단",7
"아무것도 없더라고",7
"그냥 너처럼",7
"다들 기분 좋으면",7
"그냥 너한테 고맙다고 말하고",7
"아무것도 없어 넌",7
"잡으면 우린",7
"그냥 너한테 알려주고",7
"다들 꽉 잡아",7
"그냥 너희들이",7
"그냥 너희에게",7
"다들 나가세요",7
"too hard to",7
"거꾸로 가는",7
"다들 나와서",7
"그냥 넘긴",7
"아무것도 의미하지",7
"아무것도 이룰",7
"아무것도 이게 기분 좋아",7
"아무것도 이룰 수",7
"아무것도 이게 기분",7
"I teach",7
"다들 내 말은",7
"아무것도 입지",7
"아무것도 잘못한",7
"아무것도 장담",7
"아무것도 줄 수",7
"거꾸로 매달아",7
"아무것도 진실이",7
"그냥 넘어가면 안 돼",7
"다들 널 좋아할",7
"아무것도 찾을 수 없어",7
"아무것도 찾지 못했습니다",7
"다들 놀라",7
"아무것도 하면 안",7
"거꾸로 한",7
"아무것도 하지 말라는",7
"아무것도 하지 않았습니다",7
"그냥 넘어갈 것",7
"그냥 넘어갈 것 같아",7
"too low",7
"아무것도 한게",7
"그냥 넘어갈 수는",7
"아무것도 해",7
"다들 동의하지",7
"잡을 때도",7
"잡을 때까진",7
"다들 동의한",7
"아무것도 확신할",7
"too many decisions anyway",7
"아무것도 후회 안 했으면",7
"다들 들어 봐",7
"아무나 도와주세요",7
"다들 들어가",7
"아무나 들어올 수",7
"too many decisions",7
"아무나 하는 게",7
"다들 떠났어요",7
"아무데도 못 갈",7
"다들 만나서 반가워요",7
"아무데도 안 갈 거",7
"다들 말은 그렇게",7
"거나 도와",7
"아무도 가까이 오지 않을",7
"다들 말하지",7
"그냥 노력중이야",7
"다들 머리",7
"거나 도와줘요",7
"아무도 거기",7
"다들 멋진",7
"거나 마찬가지다",7
"다들 모두",7
"아무도 관심 없는",7
"아무도 구하러 안",7
"그냥 놀란",7
"그냥 놀라서",7
"아무도 그녀가",7
"아무도 그냥",7
"다들 목숨",7
"다들 몰라",7
"그냥 농담으로",7
"아무도 그를 못",7
"다들 무사해서",7
"아무도 나가면",7
"아무도 나갈 수",7
"아무도 나갈",7
"아무도 나가면 안",7
"아무도 나타나지",7
"아무도 날 믿지",7
"잡을지도 몰라",7
"거나 먹어",7
"아무도 남지 않을 때까지",7
"too thick",7
"too tired",7
"다들 미친 듯이",7
"아무도 너의",7
"그냥 놔두는 거야",7
"아무도 널 좋아하지",7
"아무도 널 해치지 않아",7
"아무도 네 말을",7
"아무도 놀라지",7
"아무도 누군지",7
"다들 별일",7
"다들 볼",7
"다들 봤어요",7
"그냥 놔둘 순",7
"아무도 다칠 필요가 없다",7
"다들 불러",7
"아무도 당신 안",7
"아무도 당신들을",7
"아무도 더는",7
"아무도 더 이상",7
"다들 빵",7
"다들 사랑해",7
"다들 사랑해요",7
"그냥 놔뒀어",7
"like I have",7
"아무도 들어",7
"아무도 들어올 수",7
"아무도 들어올",7
"다들 속은",7
"다들 수고하셨어요",7
"아무도 만날 수",7
"아무도 말 안 해",7
"아무도 말리지",7
"그냥 누워있어",7
"다들 신나서",7
"다들 실수를",7
"다들 싫어해요",7
"아무도 모르는 거예요",7
"다들 아빠",7
"FBI 수사관",7
"그냥 눈으로",7
"다들 아시잖아요",7
"아무도 모를 거다",7
"거네 그래서",7
"아무도 모릅니다 하지만",7
"다들 안녕히",7
"다들 안녕하신가",7
"아무도 몰라요 내가",7
"아무도 못 건드리게",7
"다들 앉으세요",7
"아무도 못 구해",7
"그냥 다 잊어",7
"By Your",7
"그냥 다르게",7
"다들 알고 있었어요",7
"아무도 못 들어와",7
"아무도 못 들을",7
"아무도 못 믿어",7
"그냥 다른 사람",7
"아무도 못 봐요",7
"잡히지 말고",7
"다들 얘기",7
"그냥 다리를",7
"아무도 뭘",7
"아무도 믿어주지 않을",7
"그냥 닥치고 있어",7
"다들 어디갔어",7
"그냥 닥치는 대로",7
"아무도 믿지 말고",7
"아무도 믿지 마라",7
"아무도 믿지 않는다",7
"그냥 닥터",7
"아무도 바꿀",7
"아무도 바꿀 수",7
"The handle",7
"아무도 반대하지",7
"맞는 말이라고",7
"아무도 보내지",7
"잡힐 것이다",7
"아무도 보면 안",7
"아무도 부르지",7
"다들 언제",7
"그냥 당겨 네",7
"그냥 당겨 네 이름으로",7
"아무도 상관 안 해",7
"다들 여기 있어",7
"아무도 소식을",7
"다들 여긴",7
"아무도 신경 안 쓰니까",7
"The house",7
"아무도 신경 안 쓴다고요",7
"다들 오고",7
"다들 오늘을",7
"다들 올리버",7
"아무도 씨발",7
"touch anything",7
"아무도 아니라고",7
"아무도 아니지",7
"아무도 아닌 것",7
"아무도 아무 말도 하지",7
"아무도 안 그래",7
"다들 왔어",7
"그냥 대화만",7
"아무도 안 다치고",7
"아무도 안 믿었어",7
"아무도 안 믿을 거야",7
"아무도 안 받아",7
"거네 우리",7
"아무도 안 볼 때",7
"아무도 안 살아",7
"다들 웃는",7
"아무도 안 올 거야",7
"I thank you",7
"touch the sky",7
"아무도 안 쫓아와",7
"아무도 안 할",7
"아무도 안 했어요",7
"아무도 알 수 없다",7
"다들 이상한",7
"아무도 알아서는",7
"나가고 있는",7
"다들 이해 못",7
"그냥 도망치지",7
"아무도 얘기하지",7
"거네 이런",7
"아무도 없기",7
"거네 이제",7
"아무도 없길래",7
"다들 입이",7
"아무도 없는 거 같은데",7
"거네 자네",7
"거네 전",7
"아무도 없는 것처럼",7
"tough enough",7
"아무도 없는 곳에서",7
"아무도 없는 밤",7
"아무도 없는 데서",7
"그냥 도우려는 거야",7
"아무도 없는지",7
"거네 정말",7
"다들 자넬",7
"By Your Name",7
"아무도 없대요",7
"아무도 없어 몇",7
"거네 지금",7
"아무도 없어 저",7
"그냥 돌려",7
"장가 안",7
"다들 잘 들으세요",7
"아무도 없었거든요",7
"towards the",7
"다들 잘 지내 보고",7
"town council",7
"다들 잘 지냈니",7
"아무도 없으니까요",7
"다들 잘못",7
"아무도 여기서 못",7
"아무도 연락을",7
"거네요 그래서",7
"아무도 예상치",7
"아무도 오지 않아",7
"거네요 그럴",7
"그냥 돌아서",7
"아무도 우릴 안",7
"다들 저보다",7
"아무도 움직이지 않는다",7
"trace of",7
"다들 점심 먹으러",7
"맞는데 누구시죠",7
"그냥 돕고 싶을",7
"다들 정신을",7
"track of",7
"traces of",7
"다들 제게",7
"아무도 입을",7
"그냥 되는대로",7
"아무도 자네",7
"아무도 자넬",7
"거네요 아니",7
"아무도 자신의",7
"그냥 두게",7
"I the only",7
"다들 조용히 해주세요",7
"다들 좋아",7
"맞는지 잘",7
"아무도 접근할 수",7
"맞는지 어떻게 알아",7
"거네요 제가",7
"아무도 제대로",7
"아무도 제 말을",7
"아무도 좆도",7
"아무도 죽을 필요 없어",7
"아무도 죽이지 않을",7
"It''s weird",7
"enough to go",7
"아무도 지역 은행을",7
"아무도 지역",7
"아무도 죽지 않을거야",7
"아무도 지역 은행을 안",7
"다들 주목해요",7
"아무도 처다",7
"그냥 두라니까",7
"아무도 처다 보지 않는",7
"아무도 처다 보지",7
"아무도 쳐다보지",7
"아무도 포기하지",7
"다들 준비됐나요",7
"아무도 해를 입지 않았습니다",7
"아무도 해치지 않아요",7
"아무도 해치지 않았잖아요",7
"아무도 해칠 수",7
"아무도 확실히",7
"아무도 훔치지",7
"아무래도 그래야",7
"아무래도 계속",7
"아무래도 무슨",7
"다들 처음엔",7
"아무래도 안 될 것",7
"아무래도 여기서",7
"아무래도 우리는",7
"아무래도 저는",7
"다들 침착해요",7
"아무래도 좋은",7
"다들 편하게",7
"그냥 둘이서",7
"아무런 가치가",7
"아무런 감정이",7
"다들 푹",7
"entire family",7
"아무런 기록도",7
"다들 학교에",7
"다들 한 번씩",7
"다들 한번",7
"아무런 말도 없이",7
"다들 항상",7
"다들 해",7
"다들 행운을",7
"다들 화가",7
"아무런 생각이",7
"아무런 연관도",7
"아무런 연락도",7
"다들 힘내요",7
"아무런 영향이",7
"아무런 이상이",7
"아무런 잘못도",7
"거는 사람이",7
"다루고 있다",7
"아무런 존재도",7
"거는 아니지",7
"아무런 진전이",7
"The kids are",7
"아무런 해도",7
"잡혔어 그",7
"아무런 흔적도 없었다",7
"아무런 힘도",7
"아무렇지 않은 듯",7
"거는 좀",7
"아무렇지도 않다",7
"거는 중",7
"아무렇지도 않았어",7
"아무렇지도 않은데",7
"다루는 솜씨가",7
"아무리 강조해도",7
"그냥 들어왔어",7
"trapped in",7
"다룰 거예요",7
"아무리 그래도 이건",7
"거니 내가",7
"그냥 들어줘",7
"아무리 그렇다",7
"아무리 나라도",7
"다룰 수 있게",7
"거니까 c",7
"그냥 따뜻한",7
"아무리 돈",7
"아무리 말이",7
"아무리 말이 안",7
"그냥 때려",7
"그냥 떠나게",7
"다르게 보기",7
"treat you like",7
"다르게 보여요",7
"다르게 보일",7
"아무리 좋게",7
"다르게 생각하는",7
"아무리 찾아도 없어",7
"다르게 생각하라",7
"거니까 괜찮아",7
"그냥 떠난",7
"거니까 괜찮아요",7
"아무리 힘들더라도",7
"아무리 힘이",7
"아무말 하지",7
"아무말도 안했는데",7
"아무말도 안했잖아",7
"다르게 해야",7
"그냥 떠날 순 없어",7
"그냥 떠났다고",7
"아무에게도 도움이 안",7
"아무에게도 말 안 할게요",7
"그냥 떠났어",7
"그냥 떠났어요",7
"아무에게도 말하지 않았다",7
"다르다고 난",7
"다르다고 느끼는",7
"다르다고 생각했어",7
"그냥 떨어져",7
"그냥 떨어진",7
"거니까 그래도",7
"아무일 없던 듯이 살아",7
"아무일 없던 듯이",7
"아무일 없어",7
"아무일도 없어",7
"아무일도 없을거야",7
"다르다는 이유로",7
"그냥 똑바로",7
"다르죠 난",7
"아무튼 계속",7
"거니까 그런 줄",7
"장난하는 줄",7
"아무튼 날",7
"아무튼 네",7
"그냥 마음대로",7
"아무튼 만나서",7
"다르지 않다고",7
"아무튼 시간",7
"아무튼 여기",7
"아무튼 요점은",7
"그냥 만나서",7
"아무튼 이번",7
"거니까 꼭",7
"다르지 하지만",7
"아무하고도 말하지",7
"아무하고도 얘기",7
"아무한테나 막",7
"아무한테도 말 안 하고",7
"다른 違う世界の青を見たい 세상의",7
"다른 違う世界の青を見たい",7
"다른 違う世界の青を見たい 세상의 푸른",7
"especially not",7
"아무한테도 말 안할게요",7
"아무한테도 말하기",7
"다른 가수",7
"거니까 나중에 꼭",7
"아무한테도 말하지 않았어",7
"다른 가족들과",7
"거니까 나중에 꼭 해",7
"맞서지 않으면",7
"그냥 말만 해",7
"다른 가족들에게",7
"그냥 말만 해요",7
"아무한테도 얘기한",7
"아무할 일",7
"아무할 일 없었는데",7
"다른 각도",7
"et Filii",7
"아미 헤머 티모시",7
"아미 헤머",7
"아미 헤머 티모시 샬라메",7
"아미라 캐사 에스더",7
"아미라 캐사",7
"아미라 캐사 에스더 가렐",7
"거니까 너도",7
"다른 감옥으로",7
"아바바스다이고네 메테사 엘루나탄 줄리산",7
"다른 감정을",7
"그냥 말이 안",7
"et Spiritus",7
"다른 거 같아",7
"아버님은 내",7
"tried to get",7
"다른 거 또",7
"아버님은 지금",7
"그냥 말하고 있었다",7
"다른 거 있어",7
"아버님이 안",7
"다른 거 좀",7
"아버님이랑 같이",7
"다른 거 하자",7
"아버지 같았으면 그대로 교정시설로",7
"et Spiritus Sancti",7
"아버지 거였어",7
"다른 거니까",7
"다른 거다",7
"거니까 다들",7
"By Your Name 한글자막",7
"거니까 다른",7
"아버지 너",7
"그냥 말한 거야",7
"아버지 다른",7
"다른 거짓말을",7
"아버지 댁에서",7
"장례식 준비를",7
"다른 걱정은",7
"거니까 당신도",7
"아버지 돌아가셨을 때",7
"아버지 또",7
"다른 건 말고",7
"euch ratet",7
"euch ratet mir",7
"아버지 말투에서",7
"아버지 말투에서 마치 가족같이",7
"아버지 말투에서 마치",7
"아버지 몰래",7
"다른 건 없습니까",7
"아버지 문제가",7
"다른 건 없습니다",7
"아버지 물건을",7
"다른 건 없었어",7
"거니까 마셔",7
"아버지 사이에",7
"다른 건 전혀",7
"아버지 술",7
"그냥 말해주는",7
"다른 건 중요하지 않아",7
"euch ratet mir was",7
"아버지 아들이",7
"다른 건 필요 없으세요",7
"다른 건 하나도",7
"다른 건 할",7
"다른 건물",7
"거니까 만지지",7
"그냥 맘에",7
"다른 건물을",7
"Any idea",7
"다른 건은",7
"even a little",7
"다른 걸 찾고",7
"다른 걸 찾았어",7
"그냥 맥주나",7
"아버지 이름이 거룩히 여김을",7
"다른 겁니까",7
"아버지 입장에서",7
"거니까 물론",7
"다른 것 같네요",7
"아버지 저도",7
"그냥 머리에",7
"다른 것 때문에",7
"아버지 중",7
"아버지 집에 거할 곳이",7
"아버지 집에 거할",7
"그냥 멀리",7
"아버지가 가지고",7
"다른 것들도 다",7
"장물 소지",7
"다른 것들처럼",7
"아버지가 그랬던",7
"아버지가 그랬어",7
"다른 것부터",7
"거니까 아무도",7
"아버지가 네가",7
"장벽 너머의 위협을 걱정하고",7
"아버지가 누구였는지",7
"그냥 몇 개",7
"아버지가 당신한테",7
"다른 것이있을",7
"것을 고칠",7
"거니까 알았어",7
"다른 게 뭐가",7
"아버지가 돌아가신 뒤",7
"다른 게 아니고",7
"아버지가 돼",7
"그냥 모르는 게",7
"다른 게 있는",7
"아버지가 두",7
"아버지가 딸을",7
"그냥 모르는 척",7
"다른 견해를",7
"장부 정리를",7
"아버지가 물려주신",7
"아버지가 뭔데",7
"아버지가 바로",7
"아버지가 쓰던",7
"다른 경찰들도",7
"다른 경찰은",7
"아버지가 어디 계신지",7
"다른 계획도",7
"even care",7
"다른 계획이 있는",7
"다른 계획이 있다고",7
"다른 계획이 있어요",7
"다른 고객",7
"아버지가 있다는",7
"다른 고객을",7
"아버지가 자식을",7
"아버지가 재미있는",7
"다른 고대 문화",7
"거니까 일단",7
"아버지가 정해준",7
"아버지가 좋은",7
"다른 곳들도",7
"아버지가 죽기",7
"even close",7
"다른 곳에 가고",7
"다른 곳에 가면",7
"even come",7
"아버지가 필요해",7
"거니까 저",7
"아버지가 한 짓",7
"그냥 무시해버려",7
"거니까 저기",7
"아버지가 형을",7
"아버지께 드릴",7
"아버지께 무슨",7
"아버지날 이틀",7
"다른 곳으로 가자",7
"아버지는 감옥에",7
"아버지는 결국",7
"아버지는 나쁜",7
"그냥 문자로",7
"그냥 문제",7
"다른 관점으로",7
"아버지는 두",7
"그냥 묻어",7
"아버지는 또",7
"다른 구매자가",7
"거니까 좋아",7
"아버지는 못",7
"아버지는 뭐라고",7
"아버지는 분명",7
"아버지는 살인",7
"거니까 하지만 욕실을",7
"거니까 하지만 욕실을 같이",7
"아버지는 어떠세요",7
"아버지는 여전히",7
"아버지는 우리가",7
"거니까요 그리고",7
"다른 기회",7
"다른 길은 없어요",7
"아버지는 훌륭한",7
"그냥 물어볼 게",7
"아버지도 널",7
"다른 길을 찾아야 해",7
"다른 길이 있어",7
"아버지도 안 된다고 하고",7
"아버지도 안 된다고",7
"그냥 물에",7
"even got",7
"그냥 물을",7
"아버지라면 이렇게",7
"아버지랑 같은",7
"다른 나라들이",7
"아버지로서 내가",7
"아버지를 다시",7
"다른 날 밤",7
"try to make",7
"다른 날도",7
"맞아 당신한테",7
"장소를 알아냈어요",7
"그냥 미친 게",7
"삼은 건",7
"아버지를 쏙",7
"아버지를 알아",7
"아버지를 위하여",7
"다른 남자랑 있는",7
"다른 남자야",7
"거다 거기",7
"아버지를 찾았어",7
"다른 내용은",7
"다른 네 명의",7
"다른 녀석들",7
"그냥 밖에 나가서",7
"아버지에게 배운",7
"거다 고마워",7
"다른 놀라운",7
"아버지와 나의",7
"아버지와 다르지",7
"아버지와 네",7
"친구 집에요",7
"아버지와 어머니를",7
"아버지와 잘",7
"다른 놈들한테",7
"그냥 방법을",7
"그냥 방에",7
"거다 그는",7
"아버지의 죽음으로",7
"아버지인 줄",7
"그냥 버려두고",7
"아버지처럼 되지",7
"아버지한테 그렇게",7
"다른 느낌이야",7
"아버지한테 배운",7
"아버지한테 얘기",7
"그냥 버리면",7
"아버진 그런",7
"아버진 어디",7
"다른 대안",7
"FBI 역사상 가장",7
"아버진 한",7
"다른 대학",7
"아벨 lrm",7
"그냥 변화가",7
"장애를 겪는",7
"다른 데 가면",7
"다른 데 가지",7
"다른 데 봐",7
"다른 데 안",7
"다른 데 알아봐",7
"아비 되는",7
"그냥 보게",7
"다른 데 정신이",7
"다른 데로 갈까",7
"거다 그렇지",7
"아빠 같이",7
"trying to take",7
"다른 데서 해",7
"아빠 고맙다",7
"아빠 공주님",7
"다른 덴",7
"아빠 그거",7
"친구가 꼭",7
"그냥 보기만 해",7
"것을 기억할",7
"다른 동네에",7
"아빠 나쁜",7
"아빠 나한테",7
"아빠 날",7
"trying to tell you",7
"아빠 눈을",7
"거다 나중에",7
"거다 나한테",7
"아빠 더",7
"아빠 도움이",7
"다른 딸",7
"even know who",7
"다른 때 같았으면",7
"아빠 될",7
"아빠 따라",7
"거다 내 말",7
"다른 뜻이 있는",7
"그냥 보낼 수는",7
"turn back",7
"다른 로펌과",7
"아빠 말 들었지",7
"아빠 말 좀",7
"아빠 말도",7
"그냥 보는 거예요",7
"다른 마음",7
"아빠 말에",7
"even look",7
"아빠 맞아요",7
"아빠 맙소사",7
"그냥 보여주기 위한",7
"아빠 몇",7
"아빠 모습이",7
"아빠 몰래",7
"그냥 보이는",7
"아빠 무릎에",7
"거다 너희가",7
"다른 말은 안 했어",7
"그냥 보지",7
"그냥 보통 그런",7
"아빠 미안해",7
"아빠 믿지",7
"그냥 보통 그런 일은",7
"아빠 방에",7
"아빠 방에서",7
"아빠 보렴",7
"다른 몇몇",7
"그냥 본인이",7
"다른 모든 건",7
"turn my",7
"아빠 선물",7
"다른 모든 것들",7
"그냥 부조니",7
"장치가 있으니",7
"아빠 아들",7
"그냥 부조니 식으로",7
"아빠 아빠도",7
"그냥 분위기에",7
"그냥 부조니 식으로 쳐보고",7
"아빠 약",7
"다른 모습이",7
"아빠 얘기가",7
"다른 목격자는",7
"그냥 불을",7
"다른 목소리가",7
"even mean",7
"아빠 어디 있어",7
"다른 목적",7
"다른 목적이 있는",7
"아빠 얼굴이",7
"even need",7
"다른 목표를",7
"다른 몸으로",7
"다른 무기",7
"그냥 빠져",7
"아빠 오셨네",7
"다른 문명",7
"그냥 뿔은",7
"나가서 인쇄된 원고를 가져올까",7
"장치에 문제가",7
"그냥 사건",7
"거다 맞아",7
"거다 맙소사",7
"거다 몇",7
"아빠 이야기",7
"장티푸스 메리",7
"아빠 일 도우면서 안에",7
"아빠 일 도우면서",7
"아빠 일어나요",7
"아빠 일은 유감이야",7
"아빠 자신을",7
"거다 못",7
"아빠 잠깐만",7
"아빠 저게",7
"아빠 저녁",7
"The night Oh",7
"아빠 전화야",7
"다른 물건은",7
