Item,Frequency
"우리한테 그 돈이",5
"우리한테 거짓말했잖아",5
"우리한테 남은 건",5
"우리한테 나쁜",5
"우리한테 그런 짓을",5
"그리고 갑자기 모든",5
"우리한테 다른",5
"뒤지기 전에",5
"우리한테 도움을",5
"그리고 강력한",5
"뒤지는 중이야",5
"건 있네요",5
"건 있고요",5
"가게에 왔던",5
"우리한테 말하는",5
"우리한테 말 안 했어",5
"우리한테 맡겨 그",5
"우리한테 말해줘",5
"뒤질 것이다",5
"우리한테 맡긴",5
"우리한테 모든",5
"뒤집어 경쟁은 재밌어요",5
"뒤집어 경쟁은",5
"뒤집어 놨었죠 유리잔이든",5
"뒤집어 놨었죠",5
"그리고 걔도",5
"그리고 개",5
"우리한테 불리한",5
"우리한테 불리하게",5
"우리한테 손을",5
"뒤집어 놨었죠 유리잔이든 컵이든",5
"우리한테 숨기는 게",5
"우리한테 쏘는 걸 모르나",5
"뒤집어 씌우고",5
"그리고 거기까지",5
"우리한테 알려",5
"우리한테 안 보이는",5
"우리한테 얘기해",5
"우리한테 엄청",5
"뒤집어쓴 거야",5
"뒤집어 입었어",5
"가게에 있던 여자한테서 들었지",5
"가게에 있던 여자한테서",5
"가게에 올",5
"뒤집어씌우려고 해",5
"우리한테 원하는 게 뭐야",5
"뒤집을 때",5
"뒤집어씌우는 거야",5
"우리한테 전부",5
"우리한테 일을",5
"우리한테 이런 짓을",5
"그리고 거래를",5
"우리한테 큰 도움이",5
"우리한테 하고",5
"우리한테 필요한 게",5
"뒤쪽에 있고",5
"뒤쪽에 달아",5
"우리한테 한 짓",5
"우리한테 하고 싶은",5
"뒤쪽에 있으면 돼요",5
"뒤쪽에 있었는데",5
"우리한테 했던",5
"우리한테 할 얘기가",5
"우리한테 협조하면",5
"우리한테 협조해",5
"뒤쪽에 있을",5
"뒤쪽에 있으면 돼요 이",5
"우리한테 화를",5
"우리한테는 꽤 멋지게",5
"우리한테는 꽤",5
"뒤쪽으로 가면",5
"그리고 건강한",5
"건 있지만",5
"건 있잖아",5
"건 있을 수 없어",5
"우리한테는 더",5
"우리한테는 꽤 멋지게 들렸거든",5
"뒤쪽을 살필",5
"우리한테서 멀어지는 중인데",5
"뒤쪽을 살필 보초가 필요해",5
"뒤쪽을 살필 보초가",5
"뒤쪽을 맡아",5
"우리한텐 눅스가 있잖아요 워보이니까",5
"우리한텐 눅스가 있잖아요",5
"우리한텐 눅스가",5
"우리한테서 멀어지는 중인데 기록장치가",5
"그리고 걸어",5
"우리한텐 말 안",5
"우리한텐 말",5
"우리한텐 아니에요 알겠어요",5
"우리한텐 아니에요",5
"뒤쫓아가고 그래도 더 자세히",5
"뒤쫓아가고 그래도 더",5
"뒤쫓아가고 그래도",5
"뒤처져 있어",5
"뒤쫓을 거예요",5
"그리고 결과를",5
"건 잊어버려요",5
"우린 SNS",5
"우린 FBI",5
"우린 CIA야",5
"우린 가스",5
"우린 가스 타운으로 간다",5
"우린 가스 타운으로",5
"뒤치다꺼리 신세죠 사람은",5
"뒤치다꺼리 신세죠",5
"뒤치다꺼리 신세죠 사람은 변하니까",5
"뒤치다꺼리는 안 해",5
"뒤치다꺼리는 안",5
"그리고 결혼은",5
"건 잊을 수",5
"건 잊어버리고",5
"가게에서 내드립니다",5
"how much he",5
"how much I love",5
"뒤태 엄마",5
"뒤탈이 없을",5
"뒤태 엄마 덕에 엉덩이는",5
"우린 가족이야 우린",5
"뒤태 좀",5
"뒤태 엄마 덕에",5
"뒤치다꺼리를 하고",5
"뒤통수 조심하라고",5
"우린 갈 곳이",5
"뒤통수 친",5
"뒤통수 맞을",5
"그리고 경찰도",5
"우린 갈 수 있어",5
"뒤통수를 제대로",5
"우린 갑니다",5
"우린 강냉이도",5
"우린 감옥에 갈",5
"우린 강냉이도 털고 돈도",5
"우린 강한",5
"우린 강냉이도 털고",5
"뒤통수를 쳐요",5
"뒤통수나 치고",5
"뒤통수에 대고",5
"우린 같이 살",5
"뒤통수에 총을 맞았어요",5
"뒤통수에 총",5
"그리고 고등학교",5
"건 자기잖아",5
"건 자기방어",5
"우린 같이 있을",5
"우린 개가",5
"우린 개 안",5
"우린 개",5
"우린 같이 일할",5
"우린 거길",5
"뒷감당을 어떻게 하려고",5
"뒷 계단",5
"뒤통수에도 눈이",5
"우린 거리를",5
"우린 걱정 말고",5
"우린 거래를 했는데",5
"그리고 공",5
"뒷문 열어",5
"우린 결혼하지",5
"뒷문 좀",5
"그리고 광고",5
"우린 결혼할 거야",5
"뒷문으로 가더라",5
"뒷문으로 가더라 잘해봐",5
"뒷문으로 가더라 잘해봐 개자식",5
"그리고 괜찮으시다면",5
"그리고 괜찮다면",5
"그리고 과학자들은",5
"그리고 괜찮은",5
"뒷문으로 나가요",5
"그리고 교통",5
"뒷문으로 와",5
"그리고 국가",5
"건 자네한테",5
"가게에서 일하게",5
"가게에서 이런",5
"가게에서 이건",5
"how much you love",5
"우린 곧 떠날",5
"우린 곧 떠나",5
"우린 곧 죽을 거야",5
"그리고 국제",5
"우린 공원에서",5
"우린 공동의 적을",5
"우린 공격당하고",5
"그리고 국민",5
"우린 공통점이 많네요",5
"우린 공항",5
"우린 공통점이 있어요",5
"우린 공통점이 있어",5
"그리고 궁금한",5
"우린 관계를",5
"뒷조사를 한",5
"우린 관심 없어",5
"뒷좌석에 앉아",5
"그리고 귀여운",5
"건 자식도 아니니까",5
"건 자식도",5
"우린 괜찮아 좋아",5
"뒷좌석에 있어요",5
"뒷좌석에 있어",5
"뒷좌석에 있는",5
"우린 괜찮을 거에요",5
"우린 괜찮은 것 같아",5
"뒷통수 친",5
"뒷좌석에 앉아서",5
"우린 교회",5
"우린 구조",5
"우린 교회에",5
"뒹굴고 있어",5
"우린 규칙을",5
"우린 국장님이",5
"뒹굴고 있는",5
"그리고 그 기회를",5
"how people are scared",5
"우린 그 사람",5
"우린 그 돈이 필요해",5
"듀스 거리",5
"듀이 크로가",5
"그리고 그 누군가는",5
"그리고 그 누구도",5
"그리고 그 남자의",5
"우린 그것에 대해",5
"우린 그곳을",5
"우린 그것에",5
"우린 그걸로",5
"가게에서 있었던 일",5
"우린 그냥 즐기는 거야",5
"우린 그냥 즐기는",5
"우린 그놈들이",5
"우린 그녀를 찾아야",5
"드 머빌이",5
"우린 그놈을",5
"드 브리투 바렐라",5
"우린 그들을 이길",5
"드 브리투",5
"드 로이테르를",5
"how sweet",5
"how people are",5
"You could''ve",5
"You can''t tell",5
"I''m still in double",5
"우린 그러면 안",5
"우린 그래야 해",5
"우린 그러지 않았어",5
"그리고 그 때가",5
"우린 그런 돈 없어",5
"우린 그런 사이",5
"우린 그런 돈",5
"그리고 그 모든 것",5
"그리고 그 망할",5
"건 잔인한",5
"우린 그를 되찾을",5
"드 프랑스에",5
"드 프랑스를",5
"그리고 그 밖의 다른",5
"그리고 그 밑에는",5
"우린 그분의",5
"우린 그분을",5
"드나 보군",5
"그리고 그 사람들",5
"우린 기계가",5
"우린 근처에",5
"건 잘 알고 있어요",5
"건 잘 알고 있습니다",5
"가겠다고 하면",5
"가겠다고 약속해",5
"우린 기다리면",5
"우린 기적을",5
"우린 기꺼이",5
"드나들게 해",5
"드나들 수 있어",5
"드나드는 것",5
"우린 꼼짝도",5
"드네 난",5
"우린 끝까지 같이",5
"드나들지 못하게 해",5
"우린 끝까지 싸울",5
"드네 진짜",5
"우린 끝낼",5
"드네요 그",5
"드네요 고마워요",5
"그리고 그 순간이",5
"그리고 그 사실은",5
"건 잘 알지",5
"우린 끝인",5
"드네요 근데",5
"드네요 당신",5
"드네요 그래",5
"드네요 정말",5
"우린 나사예요 나사",5
"우린 나아간다 우리",5
"우린 나사예요",5
"드네요 저도",5
"우린 남매",5
"우린 남남이야",5
"우린 남자를",5
"우린 남자",5
"우린 나아간다 우리 운명을",5
"그리고 그 안에서",5
"그리고 그 아이가",5
"건 잘 알아요",5
"가겠다 이",5
"우린 너무 늦었어",5
"드는 거로",5
"우린 너보다",5
"우린 너무 오래",5
"우린 너무 어렸고",5
"우린 너울 중간에",5
"우린 너울",5
"우린 너울 중간에 있는",5
"드는 것을",5
"드는 것 같아요",5
"그리고 그 여자를",5
"그리고 그 어떤",5
"우린 너희와",5
"우린 너희들",5
"우린 널 기다리고 있었어",5
"우린 널 떠나지 않을",5
"우린 널 도울",5
"드는 군요",5
"드는 게 아니라",5
"우린 널 사랑한단다",5
"우린 널 해치고",5
"우린 널 죽일",5
"우린 널 사랑한다",5
"우린 널 해치러 온",5
"우린 널 해치러",5
"우린 네 팀이야",5
"우린 널 해치고 싶지",5
"드는 사람이랑",5
"그리고 그 의미는",5
"건 잘못이 아니에요",5
"우린 네가 필요",5
"우린 네가 이",5
"우린 노력하고",5
"드는 사람한테",5
"우린 노예가",5
"우린 녹색의 땅으로",5
"우린 녹색의",5
"드는 여자를",5
"우린 놀러",5
"우린 녹색의 땅으로 갈",5
"우린 놈들의",5
"드는 점이",5
"드는 일을",5
"그리고 그 자리를",5
"건 잘하는",5
"우린 놈들이",5
"드는데 그",5
"드는군 난",5
"우린 뉴욕으로",5
"우린 늘 함께",5
"우린 늘 그랬듯",5
"그리고 그 제안",5
"그리고 그 정보를",5
"건 잘하신 거예요",5
"건 잘못했어요",5
"우린 다 알아",5
"우린 다 망했어",5
"우린 다 죽는",5
"우린 다 죽었다",5
"드는지 알아요",5
"그리고 그 증거가",5
"그리고 그 중 한",5
"우린 다 죽었을",5
"드디어 고대하던 순간이군",5
"우린 다 함께",5
"드디어 고대하던 순간이군 이리",5
"그리고 그 한",5
"그리고 그 친구는",5
"우린 다른 길을",5
"우린 다른 걸",5
"우린 다른 항성을",5
"드디어 그걸",5
"그리고 그 한 순간에",5
"건 잘한 거예요",5
"가겠어 희망을",5
"가겠어 안돼",5
"how this is",5
"how things",5
"우린 다섯 번째 바퀴로",5
"우린 다섯 번째",5
"우린 다른 항성을 찾아",5
"우린 다시 만나게",5
"드디어 끝난",5
"그리고 그 후에는",5
"그리고 그 후로",5
"우린 단순히",5
"우린 단서가 없어",5
"드디어 나왔구나",5
"그리고 그가 가지고",5
"그리고 그 힘을",5
"가겠어 희망을 품는 건",5
"드디어 나타났군",5
"우린 당신의 도움이",5
"우린 당신을 위해",5
"우린 당신이 누군지",5
"드디어 나한테",5
"드디어 나타나셨군",5
"우린 대학",5
"우린 대화할 수",5
"드디어 내일이네요",5
"우린 더 먼",5
"그리고 그가 원하는",5
"그리고 그가 무엇을",5
"가겠어요 미안해요",5
"가겠어 희망을 품는",5
"우린 더 좋은",5
"우린 더 이상 함께",5
"우린 더 밝은",5
"우린 더욱",5
"우린 더러운",5
"우린 더이상 산사",5
"우린 더 큰 규모의",5
"우린 더 먼 곳으로",5
"우린 도대체",5
"우린 도망가야",5
"그리고 그거 아니",5
"우린 도망쳐야 해",5
"드디어 더",5
"건 잭",5
"우린 도망치고",5
"우린 도시를",5
"건 쟤가",5
"가겠지 나중에 다시",5
"가겠지 나중에",5
"우린 도우려는 거야",5
"드디어 만나 뵙게",5
"우린 돈만",5
"우린 돈을 원한다",5
"드디어 만나게 되어",5
"그리고 그건 그렇고",5
"건 저 사람",5
"그리고 그건 내가",5
"우린 돌아갈 수 없어",5
"우린 동료야",5
"우린 동료를",5
"그리고 그건 네 거야",5
"건 저 사람이야",5
"가겠지 나중에 다시 만나서",5
"how to fight",5
"You did this",5
"우린 동시에",5
"우린 동물이",5
"드디어 말할",5
"그리고 그건 누구의 잘못인가요",5
"우린 땅을",5
"우린 들어갈",5
"그리고 그건 정말",5
"그리고 그건 누구의",5
"우린 떠나야만",5
"우린 떠나",5
"드디어 뵙게 됐네요",5
"드디어 뵙게 돼",5
"우린 떠날 수 있어",5
"우린 떠날 거예요",5
"건 저는",5
"건 저 여자가",5
"우린 똑같지 않아",5
"우린 또한",5
"우린 로마의",5
"우린 루를",5
"우린 마약을",5
"드디어 오네",5
"드디어 연락이",5
"드디어 알아냈어",5
"우린 마음을",5
"우린 마을",5
"우린 마이클을",5
"드디어 오늘이야",5
"우린 만난적이",5
"드디어 올 것이",5
"그리고 그것들이",5
"건 저도 알지만",5
"가격 뒤집기",5
"우린 망한 거야",5
"우린 말이",5
"그리고 그것보다",5
"드디어 용기를",5
"우린 매번",5
"드디어 이곳에",5
"그리고 그것은 같은",5
"건 저런",5
"드디어 일이",5
"우린 멈추지 않을 거야",5
"드디어 일",5
"우린 멕시코에",5
"그리고 그것은 거의",5
"우린 모두 널",5
"우린 몇 시간",5
"드디어 저",5
"그리고 그것은 그의",5
"그리고 그것은 그렇다",5
"건 저뿐이었어요",5
"how to talk",5
"how to play",5
"You did not",5
"I''m sure they''ll",5
"우린 모든 걸 잃을",5
"우린 모든 게",5
"우린 모르는 사이야",5
"우린 모르지만",5
"드디어 집을",5
"드디어 진정한",5
"드디어 좋은 소식이",5
"우린 못 본",5
"우린 못 만났을",5
"우린 몸을",5
"우린 목적이 같아요",5
"그리고 그것은 꽤",5
"우린 무조건",5
"우린 무적이",5
"우린 문제없어",5
"우린 물러서지 않을",5
"우린 물건이 아니야 안",5
"우린 물건이 아니야 소유물이",5
"드라마 더블유",5
"드디어 평화를",5
"건 저의",5
"우린 물이",5
"드라마 봤어요",5
"우린 뭔가 해야 해",5
"드라마 주인공",5
"드라마 작가가",5
"드라마 안",5
"드라마 보면",5
"우린 뭔가를 해야",5
"우린 뭘 하면",5
"드라마 촬영",5
"우린 뭘 해야 해",5
"우린 미국이",5
"우린 미국의 아이들",5
"드라마가 아니에요",5
"그리고 그것은 아니다",5
"그리고 그것은 무언가를",5
"우린 믿을 수",5
"우린 믿을",5
"우린 밀러의 데이터",5
"우린 밀러의 데이터 없이",5
"우린 밀러의",5
"드라마를 많이",5
"우린 바보가 아니야",5
"우린 바보가 아냐",5
"우린 바이러스를",5
"드라마에 나온",5
"드라마를 보면",5
"그리고 그것은 어떤",5
"우린 방금 그를",5
"우린 방에",5
"드라이 클리너로 만들어",5
"드라이 클리너로",5
"우린 배가",5
"우린 벌크를 지나는",5
"우린 벌크를 지나는 중이라서요",5
"우린 벌크를",5
"드라이 클리너로 만들어 주지",5
"그리고 그것은 완전히",5
"그리고 그것은 아무",5
"가격을 불러",5
"가격에 팔",5
"우린 범죄를",5
"우린 베프니까",5
"우린 법적",5
"우린 법",5
"드라이버 줘 봐",5
"드라이버 줘 봐 신호",5
"우린 별의별",5
"그리고 그것은 의미하는 것이다",5
"그리고 그것은 의미하는",5
"우린 복수를",5
"우린 부동산",5
"드라이브 가자 목사",5
"우린 부양 세대에",5
"우린 부양",5
"우린 부양 세대에 속한",5
"드라이브 과부하",5
"드라이브 과부하위험",5
"드라이브 과부하 위험",5
"그리고 그것은 할",5
"건 전부 당신",5
"가격을 올리고",5
"우린 붙어",5
"우린 불멸이",5
"우린 비행기",5
"우린 빛의",5
"드라이브 준비됐습니다",5
"건 전부 저지방 디저트는",5
"건 전부 저지방",5
"우린 빠져나갈",5
"우린 빠져",5
"우린 사라져야",5
"우린 사귀고",5
"드라이브 하러",5
"그리고 그것이 그를",5
"가격이 계속",5
"how well",5
"드라이브로 말이야",5
"우린 사랑이",5
"우린 사랑했어",5
"우린 사랑의",5
"그리고 그것이 무엇을",5
"우린 사설",5
"우린 사립",5
"우린 사악한",5
"드라이브의 암호를",5
"그리고 그것이 될",5
"우린 사후",5
"우린 사형",5
"우린 살기 위해",5
"드래곤 같은",5
"드라큘라 족이",5
"드라큘라 족을",5
"우린 살아남기",5
"우린 살면서",5
"우린 살아남은",5
"드래곤 라이더",5
"그리고 그것이 우리가",5
"건 전염병",5
"우린 살았잖아",5
"우린 살인자를",5
"우린 살아남을 수",5
"우린 상관",5
"드래곤스톤 에 온 걸",5
"드래곤스톤 에 온",5
"우린 새벽에",5
"우린 생각이",5
"드래곤을 타고",5
"드래곤에 대해",5
"드래곤스톤 에",5
"가격이 붙는 법이죠",5
"가격이 붙는",5
"You didn''t get",5
"You didn''t do anything",5
"우린 서로 너무",5
"드러나고 있습니다",5
"드러나게 하는",5
"드러나 있죠",5
"우린 서로 사랑하는",5
"드러나기 때문이야",5
"그리고 그게 더",5
"우린 선을",5
"우린 서로에 대한",5
"우린 서로를 믿어야 해",5
"건 전혀 도움이",5
"우린 선택받은",5
"우린 성에",5
"우린 성공할 거야",5
"드러내기 위해",5
"우린 성장했잖아 아침은",5
"우린 성장했잖아 아침은 먹었지",5
"우린 성장했잖아",5
"드러내는 거지",5
"드러날까 봐",5
"우린 손실을",5
"우린 소울메이트니까",5
"드러낼 때",5
"드러내지 않지",5
"건 전화가",5
"가격이 얼마인지",5
"가격이 붙는 법이죠 당신도",5
"우린 쉴",5
"우린 숫자가",5
"우린 숨지",5
"우린 슈퍼히어로가 아니라 슈퍼",5
"우린 슈퍼히어로가 아니라",5
"우린 숨어",5
"드럼 치는",5
"드럼 연주자",5
"우린 시간이 필요해",5
"드럼보다 더 크게",5
"우린 시련에 부딪칠",5
"우린 시련에 부딪칠 거예요",5
"드럽게 많아요 뭐",5
"드럽게 많아요",5
"드럼보다 더",5
"드럼 소리를 낸다",5
"드러먼드 씨",5
"우린 신경쓰지 마 그냥",5
"우린 신경쓰지 마",5
"드레스 마음에",5
"우린 실력이",5
"우린 신중하면서 이타적으로 이",5
"우린 신중하면서 이타적으로",5
"우린 신중하면서",5
"그리고 그녀는 그렇게",5
"우린 심각하게",5
"우린 싸우러",5
"우린 싸우고",5
"드레스 입어도",5
"우린 싸울거야",5
"드레스 있잖아",5
"드레스 입으면",5
"그리고 그녀는 그의",5
"가고 c",5
"가격이 오를",5
"how you''re",5
"우린 쌍둥이",5
"우린 싸웠고",5
"우린 아마도",5
"드레스 하나",5
"드레스 코드",5
"건 절대 용납",5
"드레스 한 벌",5
"그리고 그녀는 당신의",5
"건 절대 잊지",5
"드레스는 정말",5
"가고 그냥",5
"가고 그게",5
"우린 아무것도 아니야",5
"우린 아무데도 가지",5
"우린 아무데도 안가",5
"드레스를 입고 있었어요",5
"드레스를 보면",5
"우린 아무래도",5
"우린 아무도 죽이지",5
"우린 아빠",5
"드레아 토레스가",5
"우린 아이들이",5
"우린 아이들의 추억이 되기",5
"우린 아이들의 추억이",5
"우린 아이들에게",5
"드레싱 좀",5
"그리고 그녀는 우리를",5
"how''d you",5
"우린 아이를 가질",5
"우린 아직 살아있어",5
"우린 아직 그",5
"드레이크 리드",5
"그리고 그녀는 지금",5
"우린 아직 이",5
"우린 아직 아무것도",5
"우린 아직도 그",5
"드레이크 씨는",5
"그리고 그녀는 죽었다",5
"우린 악당이",5
"우린 안 가요",5
"우린 안 갈",5
"드려 내가",5
"드려 그럼",5
"우린 안 돌아가요 물",5
"우린 안 죽었어",5
"우린 안 죽어요",5
"우린 안 돌아가요",5
"그리고 그녀에",5
"건 정당방위가",5
"드려도 돼",5
"그리고 그녀의 모든",5
"그리고 그녀의 남편은",5
"우린 안할거야",5
"그리고 그녀의 아버지는",5
"가고 나도",5
"우린 알고 있었네",5
"드려서 죄송해요 제시 일과",5
"드려서 죄송해요 제시",5
"그리고 그놈들이",5
"드려야 하나",5
"건 정말 말도",5
"hug you",5
"howling continues",5
"You didn''t make",5
"You didn''t know what",5
"I''m surprised you",5
"God sakes",5
"God had spared our",5
"우린 약",5
"우린 약에",5
"우린 약속을 했어",5
"우린 애",5
"우린 어느새 길의 끝자락에",5
"우린 어둠 속에",5
"우린 어느새 길의",5
"우린 얘기하고",5
"드려요 차석으로",5
"드려야 합니다",5
"우린 어때",5
"우린 어떻게 돼",5
"드렸습니다 ABF 확인",5
"드렸습니다 ABF",5
"드려요 차석으로 학교를 졸업했어요",5
"우린 어떻게 된",5
"우린 어떻게 되는 거죠",5
"우린 어려운",5
"드렸어요 네",5
"드렸습니다 ABF 확인 역",5
"드려요 차석으로 학교를",5
"우린 어렸을 때",5
"우린 어렸어",5
"우린 어린애가",5
"드렸어요 엄마와",5
"드로이 경위",5
"우린 어쩌라고요",5
"우린 어쩌면",5
"드로이드가 아니야",5
"드로이드가 고장난",5
"그리고 그는 그럴",5
"건 정말 유감이야",5
"건 정말 오랜만이네요",5
"건 정말 멋진 일이에요",5
"우린 어쩔 수 없었어",5
"우린 언제나 함께",5
"우린 얼른",5
"우린 언젠가",5
"드론 영상",5
"드론 스트라이크를",5
"드론 반대",5
"드론 및",5
"우린 여기 서서",5
"드론을 조종하고 있습니다",5
"드론을 다시",5
"드론은 안돼",5
"건 정말 잔인한",5
"드론이 우릴",5
"드루베츠카야 役",5
"드루드 대위가",5
"드론을 조종할",5
"우린 여기로",5
"그리고 그는 나의",5
"우린 여기서 나가야 돼요",5
"우린 여기서 나가야 돼",5
"우린 여기서 잘",5
"우린 여기서 절대",5
"드르륵 내린다",5
"그리고 그는 내게",5
"건 정말 최악이야",5
"가고 난 내 길을",5
"가고 난 나이 먹었지만",5
"우린 여길 나갈",5
"우린 여왕을",5
"우린 여성과",5
"그리고 그는 다른",5
"우린 여자를",5
"우린 여자가",5
"우린 여자",5
"우린 여전히 친구야",5
"우린 여왕의 군대라네",5
"건 정상이야",5
"우린 역사의",5
"우린 영웅이 될",5
"드리겠습니다 고마워요",5
"우린 영원히 여기",5
"드리겠습니다 그럼",5
"그리고 그는 돌아오지",5
"그리고 그는 돈을",5
"가고 남아",5
"우린 영장이",5
"우린 예언자가",5
"드리겠습니다 저는",5
"드리겠습니다 자",5
"그리고 그는 많은",5
"드리겠습니다 지금",5
"드리겠습니다 현재",5
"건 정직한",5
"건 정의가",5
"우린 오래된",5
"우린 오랫동안 알고",5
"드리고 싶습니다 제",5
"그리고 그는 무슨",5
"가고 남아 계실 분",5
"가고 남아 계실",5
"가고 난 후에",5
"우린 왜 아직 여기",5
"우린 왜 아직",5
"우린 왜 그래야",5
"우린 우리끼리",5
"그리고 그는 우리",5
"그리고 그는 심지어",5
"우린 운명이야",5
"우린 운명을",5
"우린 워보이다 워보이",5
"우린 워보이다",5
"우린 워낙",5
"우린 원하는 건",5
"우린 움직여야",5
"우린 운도",5
"우린 웨더산",5
"우린 원하지",5
"우린 위로",5
"그리고 그는 이것을",5
"우린 유일한",5
"우린 음",5
"그리고 그는 자신의",5
"건 제가 잘",5
"건 제가 아닙니다",5
"human nature 인간의",5
"human logic",5
"human brains",5
"우린 이 곳을",5
"우린 이 마을을",5
"드리는 것이",5
"드리는 걸",5
"우린 이 스테이션을",5
"우린 이 사람이",5
"드리는 건데",5
"우린 이 안에",5
"우린 이 스테이션을 짓기",5
"우린 이 집에",5
"우린 이걸 해야만",5
"우린 이걸 할",5
"드리는 이유는",5
"그리고 그는 항상",5
"그리고 그는 지금",5
"우린 이걸 해야만 해",5
"우린 이겨 낼",5
"드리라고 하셨어요",5
"우린 이겨낼 거예요",5
"우린 이겼어",5
"우린 이겨야",5
"드리래요 그리고",5
"그리고 그다음엔",5
"우린 이곳의",5
"우린 이길거야",5
"드리려고 가져왔어요",5
"우린 이러지",5
"우린 이동해야",5
"그리고 그다지",5
"그리고 그는 확실히",5
"건 조지",5
"우린 이런 일",5
"우린 이만 가 볼게요",5
"우린 이런 식으로",5
"우린 이만 가자",5
"우린 이미 충분히",5
"드리려고요 아빠가 어디 계신지",5
"드리려고요 아빠가 어디",5
"드리려고요 아빠가",5
"우린 이빨요정 양아치",5
"우린 이빨요정",5
"우린 이빨요정 양아치 버전쯤",5
"우린 이보다 더",5
"우린 이제 갈",5
"우린 이제 그런",5
"우린 이제 끝났어",5
"우린 이제 겨우",5
"우린 이웃이잖아",5
"드리면 안 될까요",5
"그리고 그들 모두가",5
"우린 이제 죽었어",5
"우린 이제 어떻게",5
"우린 이쪽",5
"우린 이혼했어",5
"우린 이혼할",5
"우린 이제 친구니까",5
"우린 이제 애가",5
"우린 인간이에요",5
"우린 인간이",5
"우린 인생을",5
"그리고 그들은 계속",5
"건 좀 그래",5
"건 존나",5
"건 제법",5
"우린 임무가 있잖아요",5
"드리죠 다른",5
"우린 자기",5
"드리죠 당신에게도",5
"우린 자네 같은",5
"드리죠 당신에게도 책임이 있어요",5
"드리죠 당신에게도 책임이",5
"드리죠 당신",5
"드리죠 누가",5
"우린 자네의",5
"우린 자선",5
"드리죠 시간 편차는",5
"드리죠 시간",5
"우린 자유로워질",5
"우린 자유를",5
"드리죠 아뇨",5
"우린 자유의",5
"드리죠 시간 편차는 어떡하고요",5
"드리죠 뭐",5
"건 좀 아니잖아요 쿠퍼",5
"우린 잘 살고",5
"우린 잘 몰라",5
"우린 잘 지내고 있어",5
"드리죠 이거",5
"우린 잘못 없어 그럼",5
"우린 잘 해낼 거야",5
"드리죠 저희",5
"그리고 그들은 네가",5
"우린 잘해",5
"우린 잘할 수",5
"드리죠 책임자 분들이랑",5
"우린 장벽",5
"드리죠 책임자 분들이랑 여자애를",5
"드리죠 책임자",5
"드리죠 좋습니다",5
"건 좀 아닌 거",5
"가고 못",5
"우린 저녁을",5
"우린 적을",5
"우린 저주받은",5
"그리고 그들은 마치",5
"우린 전문가야",5
"우린 전문가가",5
"드린 걸",5
"드린 건데",5
"우린 전화",5
"우린 전쟁중이야",5
"그리고 그들은 많은",5
"건 종종",5
"우린 절대 그럴",5
"그리고 그들은 실제로",5
"우린 정당한",5
"우린 정말 열심히",5
"드린 적이",5
"건 좋다",5
"우린 정의를",5
"우린 제법 잘 해",5
"우린 제대로 된",5
"우린 조",5
"그리고 그들은 우리에게",5
"그리고 그들은 어떻게",5
"가고 싶겠어",5
"hundred million years or",5
"hundred million years",5
"human nature 인간의 본성이라고",5
"You do this sort",5
"우린 조만간",5
"우린 조사를",5
"드릴 게 있나요",5
"우린 좋아",5
"우린 종일",5
"드릴 게 있는데요",5
"그리고 그들은 즉시",5
"우린 죄",5
"우린 좋은 친구야",5
"우린 주",5
"우린 주말마다",5
"드릴 말씀 있는데",5
"그리고 그들은 항상",5
"건 좋아해",5
"건 좋아하지만",5
"우린 죽은 사람도 사랑하잖아요",5
"우린 죽은 사람도",5
"우린 죽었을",5
"그리고 그들은 확실히",5
"우린 죽음도 불사하는 워보이다",5
"우린 죽음도 불사하는",5
"우린 죽음도",5
"드릴 말씀이 있어",5
"우린 죽이려고",5
"우린 준비 됐어요 시작하도록",5
"우린 죽지 않았어",5
"드릴 말씀이 있어요 제",5
"그리고 그들이 가지고",5
"건 좋아해요",5
"가고 싶겠지만",5
"우린 준비될 거야",5
"우린 준비될",5
"우린 중대한",5
"우린 중국",5
"우린 줄리안",5
"우린 중력을 활용할",5
"우린 중력을 활용할 수",5
"우린 중력을",5
"드릴 수 없네요",5
"드릴 생각",5
"우린 증거가 없어",5
"우린 즐겁게",5
"우린 지금 가야해",5
"우린 지구에",5
"그리고 그들이 할 수",5
"건 좋은 게",5
"우린 지금 아주",5
"우린 지금 전쟁",5
"우린 지금 떠나야 해",5
"우린 지금 떠나야",5
"우린 진작",5
"우린 지원이",5
"우린 질소로 호흡을",5
"우린 짐",5
"우린 질소로 호흡을 못",5
"우린 질소로",5
"드릴 수는 있지만",5
"드릴 수는 없어요",5
"드릴 수 있을지",5
"가고 싶군",5
"가고 싶겠지",5
"우린 짐승이 아니야",5
"우린 차가",5
"우린 차도",5
"드릴 순 있지만 상황이",5
"드릴 순 없지만",5
"우린 첨",5
"우린 철저히",5
"드릴 좀",5
"드릴 작은",5
"드릴 일이라도",5
"그리고 그랬다면",5
"우린 초대",5
"우린 첨 부터 단",5
"우린 첨 부터",5
"우린 최고",5
"우린 총이 있어",5
"드릴 텐데요",5
"그리고 그럴 때",5
"우린 춤",5
"우린 최선의",5
"드릴게요 괜찮아",5
"그리고 그럴 수 있다면",5
"그리고 그런데",5
"가고 싶기도",5
"드릴게요 그건",5
"우린 친구라고 생각했는데",5
"드릴게요 그거",5
"드릴게요 그러니까",5
"그리고 그렇게 함으로써",5
"우린 친구지만",5
