Item,Frequency
"할 줄 아는 사람",15
"이름을 쓴다",15
"보낼 수도 있고",15
"이름을 안다",15
"하실 일은",15
"재미있게 놀자",15
"가득 찼고",15
"표현하는 게",15
"ever done",15
"재미있는 일",15
"작별인사 할",15
"뜻인지 알겠지",15
"이름이 붙은",15
"과거는 다",15
"한참 된",15
"뜻인지 전혀",15
"현장 조사",15
"얘기할 사람",15
"그냥 싫어",15
"ever get",15
"아빠랑 엄마랑",15
"비가 오나 눈이 오나",15
"그냥 싹",15
"내 아들이나",15
"제나 콜먼 클라라 役",15
"이리 다오",15
"괜찮아 왜 그래",15
"아빠를 사랑해",15
"할 것 같나",15
"어쩌자는 건데",15
"내가 여기 있고",15
"푹 빠졌지",15
"이리 와 뭐",15
"고집 때문에",15
"친구가 하나도",15
"곳이 있다고",15
"내가 여기 있는 게",15
"지불하고 있다",15
"좀 해봅시다",15
"할 기회",15
"마음이 놓여요",15
"그리고 나는 그렇게 생각하지",15
"이리 와보게",15
"라고 말하고 싶다",15
"관한 것들",15
"아빠처럼 되고",15
"난 사람이",15
"환자가 있어서요",15
"그래 차라리",15
"보다 큰",15
"아빠한테 말하면",15
"할 말 있는 사람",15
"보다시피 내가",15
"내 허락없이",15
"라고 말했어요",15
"걸 저들이",15
"재밌는 게 뭔지",15
"이리저리 날뛰는 무수한",15
"이리저리 날뛰는",15
"이리저리 날뛰는 무수한 감각",15
"재밌는 분이네요",15
"라고 생각할",15
"기억하는 거",15
"좀 힘들어서",15
"내가 책",15
"이만 가요",15
"해친 적",15
"황 검사가",15
"내 회사의",15
"할 수 없어서",15
"분 안에 갈게요",15
"뵙고 싶습니다",15
"이만 끝내자",15
"she''s the",15
"아빤 정말",15
"분 안으로",15
"회의가 있습니다",15
"내 힘으로는",15
"보러 오지도",15
"내가 처리 할게",15
"understand the",15
"할 수 있어야 해",15
"right through",15
"할 수 있었습니다",15
"라는 것이",15
"난 사업",15
"분 정도 걸릴 거야",15
"우릴 보내줘",15
"할 수도 있었어요",15
"할 수도 있잖아요",15
"회사 전체가",15
"우릴 보호하려고",15
"수배 중입니다",15
"나는 그가 무엇을",15
"아시는지 모르겠지만",15
"내가 오는 걸",15
"보면 서로",15
"다른 상황에서",15
"아시잖아요 그래",15
"지에 대해",15
"공간 좀",15
"비명 소리를",15
"다른 생각을 하고",15
"관련된 모든 것",15
"없는 건지",15
"할 일이 없는",15
"내가 갈 테니",15
"라디오 소리",15
"그냥 약간의",15
"이미 돈을",15
"맞았어 네가",15
"기다려 그럼",15
"비명을 질러요",15
"라면 하나",15
"이미 떠났다",15
"아우 아우",15
"다른 선택지는",15
"다른 선택지를",15
"아유 아유",15
"하자 어서",15
"돌아와 난",15
"이미 모두",15
"받아야 되는데",15
"아이 가질",15
"분도 더",15
"지역에 대한",15
"난 살아있는",15
"이미 벌어진 일이야",15
"회장이 될",15
"해피 아워",15
"할게 그리고",15
"갖고 오세요",15
"다른 세상에서 온",15
"할게 약속해",15
"하자고 그래",15
"이미 안에",15
"얘기해야 돼요",15
"이미 알지",15
"괜찮아 질 겁니다",15
"이미 얘기했어",15
"죽였어 무슨",15
"후 가장",15
"아이 하나를",15
"공격 중에",15
"이미 있어",15
"분명 그랬을",15
"내가 살짝",15
"내가 결정할 일이 아니야",15
"아이가 될",15
"하자는 겁니다",15
"공격당했을 때",15
"라일 씨",15
"괜찮아 천천히",15
"가장 근본적인",15
"아이가 있고",15
"이미 큰",15
"맞았어 우린",15
"이미 하고 있어",15
"그냥 여기 있는",15
"마음이 있다",15
"이미 했고",15
"보안 문제가",15
"내가 망친 거",15
"이미 했잖아요",15
"하잖아 근데",15
"다른 아침",15
"그리고 나는 여전히",15
"함께 그래",15
"아이나 번스타인",15
"이번 경기는",15
"걸 줘야",15
"지울 수 있는",15
"벗어나서 그리고",15
"하잖아요 그건",15
"하잖아 하지만",15
"안 돼 말이",15
"걸 즐기지",15
"내가 그 사람한테",15
"거라 생각하지만",15
"이번 작전이",15
"랜스 양",15
"갔고 난",15
"함께 있으면서",15
"아이들과 같이",15
"데드 S",15
"나와는 상관없는",15
"난 생각도",15
"좋겠다 싶어서",15
"경의를 표하며",15
"일시적인 거야",15
"재판이 끝날",15
"이번 주에 할 일이",15
"이번 판은",15
"엉덩이 좀 봐",15
"이리 와 나",15
"거기 자네",15
"검색 결과 없음",15
"기다려온 멤버가",15
"기다려온 멤버가 입주하다",15
"최근에 많이",15
"훈련 받았어",15
"이번에는 꼭",15
"거예요 집으로",15
"함부로 하지 마",15
"장난칠 생각",15
"이번에도 내가",15
"아이들을 죽이고",15
"물은 적이",15
"벗어 던지고",15
"합니다 그들이",15
"내가 원하는 만큼",15
"런던 경찰국",15
"이번엔 좀 더",15
"핸들을 잡고",15
"기다려줄 수",15
"거 들었지",15
"걸 지켜보게",15
"기다려줘서 고마워요",15
"합의 본",15
"이번엔 어떤",15
"아이디어가 있는데",15
"물을 마실",15
"훔쳤을 때",15
"가질 필요",15
"좋겠어요 좋아요",15
"잭 로빈슨 경위입니다",15
"여기 우리는",15
"이보다 훨씬",15
"감옥에 있다고",15
"아이를 가졌어",15
"내가 생각하는 것",15
"항상 나의",15
"이봐 미안해",15
"곧 만나",15
"이봐 이거",15
"이봐 이건",15
"공기를 마시고",15
"이봐 지금",15
"걸 증명해 줄",15
"바로 옆에 있어요",15
"아이를 데리러",15
"지지하지 않을",15
"I think so",15
"할거야 그",15
"보이지는 않는데",15
"지시 사항을",15
"얘길 들어야",15
"레빈슨 국장",15
"얘길 들었을",15
"가려 했는데",15
"이사를 많이",15
"이사할 때",15
"거라 했잖아요",15
"뭐야 네가",15
"레스 씨",15
"이상 같이",15
"다른 임무가",15
"예전처럼 돌아갈",15
"다른 임무를",15
"좋네요 왜",15
"물이 추적추적 떨어진다",15
"아이스크림 사러",15
"이사 오기 전에",15
"이상 다른",15
"그래 확실히",15
"보자 오늘",15
"대해 최대한",15
"am I supposed to",15
"나갈 때도",15
"해 미안한데",15
"아이토르 카르도네",15
"기다리고 있었네",15
"이상 시간",15
"지원을 받을 수",15
"함께 하자고",15
"감옥에 있었어",15
"이상 애가",15
"흉내 내는 거야",15
"맞지 않게",15
"것을 바꾼다",15
"레이디 스텁스",15
"이상 우리를",15
"우선 할",15
"이상 있을",15
"보죠 전",15
"다른 지역에",15
"돌아왔어 그래",15
"그녀는 아만다",15
"이상 제",15
"바로 위에서",15
"뭉쳐야 한다",15
"이상 필요하지",15
"기다리기 싫어",15
"그냥 일하는",15
"레이징 씨는",15
"뭉쳐야 해요",15
"up on me",15
"거라고 날",15
"이상은 몰라요",15
"지켜줬지만 지금은 죽어가고",15
"해 조",15
"up on you",15
"내려놔 내",15
"해 좋았어",15
"이상이 될",15
"I don''t have any",15
"보통 일이 아니야",15
"가려는 거지",15
"난 숨기는 거",15
"아주 골치",15
"내가 누구냐고요",15
"지키고 있었어",15
"이상하긴 해요",15
"게 처음이라",15
"해 하지만 그",15
"렌트 어 스웨그",15
"내가 누군지 모르는",15
"좋아 대체",15
"아주 기쁜",15
"내 도움이 필요",15
"좋아 드디어",15
"같기도 하고 아닌",15
"기다리라고 했어",15
"feel and",15
"하지 마 알았지",15
"해결책을 찾는",15
"거라고 당신이",15
"해결책이 아니야",15
"지켜봐 줘요",15
"내가 한 거 아니야",15
"이상한 것은",15
"해결하고 있어요",15
"이상한 꿈",15
"보호할 의무가",15
"이상한 눈으로",15
"가려던 참인데",15
"보호해 줄게요",15
"하지 마 하지만",15
"못 갔을 겁니다",15
"내가 한 말 기억해",15
"뭐 그런데",15
"못 갔잖아",15
"지키려고 하는",15
"로드 트립",15
"기다리셔야 합니다",15
"로딩 중",15
"그녀는 알",15
"베를린에 있는",15
"지키지 못한",15
"우연의 일치군",15
"베링턴 루스",15
"로런 길버트",15
"난 스포츠",15
"내가 단서를",15
"지킨 거야",15
"이미 말했다",15
"기억할 것",15
"저 건물에서",15
"이상해 보이지",15
"복수하고 싶지",15
"내 앞에 서 있는",15
"맞춰 줘",15
"해도 왜",15
"이성을 잃으면",15
"기억해야 해요",15
"불만은 없어요",15
"맞네 이",15
"하지 말 것",15
"계획을 세우자",15
"이순간을 믿을게",15
"내 앞에 무릎",15
"아주 부드럽게",15
"지킬 수 있습니다",15
"하지 말거라",15
"아주 불쾌한",15
"내가 잘 돌볼게",15
"안 돼 저리",15
"불법 이민자",15
"해본 적 없는",15
"이야기 넌",15
"받아야 하니",15
"이야기 쉴드의 요원들",15
"up when",15
"없는 뭔가가",15
"로봇 대",15
"못 가지면",15
"옛날 얘기야",15
"아주 안전한",15
"이야기 하고 있어",15
"갔다는 거야",15
"Forgive me",15
"본 적 없고",15
"해서 죄송한데",15
"뭐 딴",15
"협박을 하고",15
"이야기가 더",15
"그냥 전화해서",15
"배 타는",15
"기다릴 텐데",15
"빼빼 마른",15
"점심 먹어요",15
"내가 할 수도",15
"이야기는 아직",15
"you''re being",15
"해야 할 때도",15
"기다릴게요 네",15
"점심 먹으러 갈",15
"아주 유용한",15
"좋아 하는",15
"내가 두려워",15
"지휘할 수",15
"눈물의나비야 眩しいバタフライ 눈부신나비야",15
"눈물의나비야 眩しいバタフライ",15
"했는데 너",15
"힘들죠 하지만",15
"기대 이상으로",15
"내가 들어가",15
"힘을 가지고 있어",15
"경찰 무전을",15
"이야기를 하는 게",15
"무수한 감각 속에서",15
"힘을 쓰면",15
"별거 없네",15
"다리가 부러진 것",15
"힘을 제대로",15
"좋아요 나는",15
"이야기하는 건",15
"내가 할수있는",15
"어 떻",15
"해요 널",15
"아주 재밌네",15
"이야기해 봐",15
"불을 질렀지",15
"볼 때만",15
"이야기할 게",15
"맞아 너도",15
"피 흘려",15
"아주 조금은",15
"힘이 아주",15
"협박한 게",15
"내가 마지막에",15
"이어질 수도",15
"이왕 온 김에",14
"빈 공간",14
"이용 금지 본",14
"이용 금지 본 저작물의",14
"기대하고 있을게요",14
"차는 어디서",14
"뭐 보이는",14
"이용한 건",14
"롤라 버클리",14
"이용해 이",14
"뭐 사고",14
"롬 선생",14
"해주셨으면 해요",14
"게 행운이야",14
"a bit more",14
"기대하진 마",14
"경찰 부른다",14
"하지 않았냐",14
"이유 때문이지",14
"걸 환영합니다 저는",14
"이유 알잖아",14
"싶지도 않은",14
"나같은 사람은",14
"직접 나설",14
"작은 녀석을",14
"이유가 어디",14
"해치고 싶지 않아요",14
"이유가 없었어",14
"걸 후회하는",14
"이유가 있겠어",14
"아주 편안한",14
"우정을 위하여",14
"뭐 알아",14
"이유가 있거든",14
"당한 적",14
"내 얘기 들어봐",14
"협상을 하는",14
"루크 스카이워커",14
"하지 않을 거라고",14
"직접 물어보지 그래",14
"빌게 제발",14
"이유는 뭘까요",14
"걸고 널",14
"못 들어가게 해",14
"관련이 있는 것 같아",14
"가고 싶은 건",14
"가르쳐 줄 수 있어",14
"이유도 없잖아",14
"친분이 있는",14
"이유로 그런",14
"이유는 없다",14
"이유로 이",14
"부동산 중개",14
"직접 얘기를",14
"걸고 싸우고",14
"이유를 모르겠군",14
"과거의 나는",14
"이유를 묻는",14
"좋아지지 않아",14
"이유를 아나",14
"뭐 이건",14
"했는데 아무것도",14
"걸고 있는",14
"아직 공개되지",14
"이유를 이제",14
"이유를 잘",14
"내가 몇 번",14
"걸고 있잖아",14
"직접 찾아",14
"a blanket",14
"직접 처리할",14
"했다 오늘",14
"걸기 전에",14
"아직 끝난 건",14
"대해서 당신이",14
"했다고 해도",14
"빌린 거예요",14
"집에 가죠",14
"했다는 것도",14
"리 없으니까요",14
"아직 남아 있다",14
"난 이름을",14
"괜찮으니까 걱정 마",14
"봐 무서워요",14
"show you how",14
"이제 거의 다 왔어",14
"내가 싹",14
"마일이 넘는",14
"뭐 잘못한 거",14
"계획을 알려",14
"beehive of your",14
"리는 없죠",14
"rollin'' in",14
"하지도 않았고",14
"경찰 오기",14
"다시 갈게",14
"걸려 이렇게 열이",14
"하지마 넌",14
"진도가 좀",14
"했어 아냐",14
"하지마 우린",14
"아직 멀었다",14
"저 버스",14
"저 방은",14
"형 동생",14
"내가 뭐가 돼",14
"봐 오늘은",14
"리무진을 타고",14
"경찰 일은",14
"빌어먹을 일을",14
"마저 먹고",14
"그냥 친구일",14
"이제 끝을",14
"리사 조이",14
"이제 나 좀",14
"했어요 나는",14
"나네 그래",14
"아직 못 찾았습니다",14
"기록이 다",14
"부디 날",14
"이제 난 그냥",14
"다시 길을",14
"이제 내가 이",14
"이제 내겐",14
"뭐 좀 찾았나",14
"Human beings",14
"아직 볼",14
"걸렸나 봐",14
"뭐 줄듯 말듯",14
"내가 확인할",14
"하지만 경찰",14
"이제 다 괜찮아요",14
"아직 살아 있지",14
"난 아직 그",14
"이제 다 끝이야",14
"친한 친구였죠",14
"진실을 말해라 마음을 열어라",14
"리치 닷컴",14
"진실을 말해라 마음을",14
"아직 살아있는지",14
"이제 달라졌어",14
"아직 상처가",14
"이번에는 못",14
"아직 서",14
"이제 당장",14
"부디 푸르른 나날이기를",14
"이제 돈이",14
"내가 믿게",14
"친한 친구죠",14
"기다려요 난",14
"아직 술",14
"난 아직도 널",14
"뭐 필요한 게",14
"아직 숨을",14
"진실을 알리다",14
"봐야 무슨",14
"봐야 뭐",14
"했지 아니",14
"아직 신원",14
"잡히면 어떻게",14
"싸게 살 수",14
"괜찮은 걸까",14
"The way you",14
"뭐 하고 있는 거죠",14
"빚을 졌네요",14
"이제 멈출",14
"빚을 좀",14
"아직 아무한테도",14
"봐요 그가",14
"것을 싫어한다",14
"걸 증명해야 해요",14
"행동하는 거",14
"기밀 서류를",14
"뭐 하나 말해도",14
"그것에 대해 할",14
"아직 안 오셨어요",14
"빚이 좀",14
"아직 안 왔지",14
"다시 돌려봐",14
"아직 안왔어",14
"진심으로 말하는",14
"마 Don''t",14
"마 거기서",14
"관련이 있을까",14
"기반으로 방금",14
"진심으로 하는 말인데",14
"이제 사실을",14
"이제 살았다",14
"행복해질 수 있는",14
"이제 살았어",14
"진심은 아니었어",14
"가르칠 수 있는",14
"뭐 하나만 물어봐도",14
"이제 세상을",14
"뭐 하는 걸까",14
"진옥의 힘주는 신음",14
"봐요 저는",14
"가치가 있소",14
"이제 쓸",14
"날 풀어줘요",14
"맥주나 마셔",14
"진욱의 웃음",14
"아직 여기 있지",14
"이제 안 해요",14
"계획을 짜야",14
"a bridge for",14
"이제 알 것 같아",14
"마 날 봐",14
"이제 어느",14
"이제 어떡할 거예요",14
"것을 알 것이다",14
"아직 이름도",14
"저 싸가지",14
"이제 어쩌면 좋지",14
"이제 어쩔까",14
"아직 일을",14
"난 안때렸어",14
"아직 있네",14
"아직 있나요",14
"expect me to",14
"싸도 돼",14
"내게 널",14
"그래도 되는지",14
"이제 예전의",14
"하지만 운이 좋게도",14
"관한 일이야",14
"뭐 하시나",14
"마 됐어",14
"이제 와서 이런",14
"마 딱",14
"기분 더러워",14
"걸로 해줘",14
"이제 오세요",14
"빛의 도시는",14
"하지만 그는 결코",14
"하지만 그는 그러지",14
"현지야 현지야",14
"마 뭐가",14
"난 알고 싶지 않아",14
"하지만 그는 나에게",14
"형사가 그",14
"이제 일어날",14
"뭐 할 건데요",14
"다시 떠올리게",14
"기분 아닌데",14
"봐 기분",14
"다시 뛸",14
"아직 짐",14
"걸리는 거지",14
"이제 자주",14
"like you to",14
"가린 채",14
"기분 이해해",14
"아직 켜져",14
"혁명이 일어날 것이다",14
"마 쏘지",14
"기분 전환을",14
"아직 퇴근 안",14
"이제 조용히 해",14
"기분 좀 나아졌어",14
"형사님 나는",14
"이제 죽어",14
"아직 포기할",14
"하지만 그들에게",14
"데엔 이유가",14
"진정하고 잘",14
"이제 차",14
"진정해 네가",14
"진정해 다",14
"이제 출발하자",14
"기분 좋아질",14
"현실이 아닌",14
"하지만 그러기 전에",14
"걸리면 안 돼",14
"내게 말해주지",14
"빠르게 성장하고",14
"내게 말해줄",14
"진정해 안",14
"아직 확정된",14
"기분 좋지 않아",14
"그래도 만약",14
"내게 말했을",14
"다시 만났어",14
"내 여동생에",14
"걸리지 않고",14
"기분 처음이야",14
"대 대",14
"다음 누구야",14
"이제야 알 것",14
"뭐가 내",14
"감사합니다 예",14
"가져다 주었다",14
"협상하는 게",14
"기분은 좋아",14
"빠른 사람이",14
"부동산 중개인이",14
"같이 쓰고",14
"나한텐 그렇게",14
"다시 말해볼래",14
"좋았을 뿐이야",14
"내게 무슨 일이 생기면",14
"저 여자 알아",14
"매를 버는구나",14
"bird strike",14
"뭐가 달라진",14
"형사 사법",14
"하지만 긍정적인",14
"하지만 기분",14
"진짜 개",14
"이젠 어떡하죠",14
"저 여자분",14
"아직도 엄마",14
"기분이 나아질지",14
"거라고요 그래요",14
"이젠 진실을",14
"이젠 필요 없어",14
"다시 발사",14
"형편 없어",14
"강한 거",14
"난 어둠",14
"괜찮은지 확인하러",14
"마가렛 애트우드",14
"호개의 거친",14
"진짜 끔찍하다",14
"부른 적 없어",14
"이쪽으로 빨리",14
"피에르 오빠",14
"뻔한 소리",14
"진짜 나랑",14
"아직은 모르겠어",14
"다시 보게 돼서",14
"진짜 남자라면",14
"좋은 거 알아",14
"이쪽은 제 친구",14
"이쯤에서 끝내",14
"이탈리아 음식",14
"눈에 띄는 곳에",14
"날아가기 전에",14
"내게 선택권을",14
"하지만 나에",14
"마땅히 받아야 할 것",14
"아침 네가",14
"혹시 저한테",14
"그녀가 깨어나면",14
"걸릴 게",14
"하지만 이 일이",14
"이해 못 해 난",14
"기분이 어떻겠어요",14
"혼자 걸을 수",14
"대 인 간 을",14
"운 나쁜",14
"저 자리를",14
"이해가 안 가는 건",14
"이해가 안 가서",14
"해줄 건",14
"가지 마 여기",14
"아이들이 자라는",14
"이해가 안 돼서요",14
"계획이 뭔가요",14
"여기 도착할",14
"가만있을 순",14
"이해가 안되는군",14
"괜찮을 거야 그",14
"이해를 못 하는구나",14
"형을 받고",14
"기분이 좋아졌어",14
"이해를 못해",14
"것을 알았기",14
"이해심 많은",14
"그녀가 누군가를",14
"마리 루스가",14
"이해하고 싶어서",14
"진짜 뭔",14
"걸릴지 몰라",14
"around this",14
"저 재수 없는",14
"저 절대",14
"저 재수",14
"이해한 것 같아",14
"이쪽으로 갈게요",14
"이해할 수 없는 건",14
"진짜 빠르네",14
"다시 생각해 봐요",14
"진짜 살",14
"걸세 네",14
"it my",14
"이해해야 합니다",14
"경찰에 신고하다",14
"이해해요 당신은",14
"AMC''s The Walking Dead",14
"화내면 안 돼",14
"아케미 호무라",14
"다시 시내로",14
"같네요 저는",14
"매우 신중하게",14
"것을 약속한다",14
"매우 심각하게",14
"대가 더",14
"다시 시작하고 싶어",14
"기뻐요 하지만",14
"하지만 내가 뭘",14
"변한 걸",14
"이후로 많이",14
"아파서 병원에",14
"진짜 어려운",14
"가만히 서 있어",14
"마세요 그는",14
"다시 시작합니다",14
"마세요 나",14
"어디 말해봐",14
"부탁드립니다 아",14
"거래를 하게",14
"그녀가 보여",14
"기쁘지 않아요",14
"어디 보자 이건",14
"it or",14
"거라는 데",14
"칩 쿠키",14
"진짜 웃겼어요",14
"진짜 웃기네요",14
"일은 뭐야",14
"인간 왜",14
"변할 것",14
"뭐가 진짜",14
"진짜 의사",14
"거라는 말을",14
"마세요 전부",14
"아프지 마",14
"부패 경찰이",14
"어디 서",14
"뭐고 아무것도",14
"부하들 앞에서",14
"인간의 탈을 쓴",14
"내가 얼마나 더",14
"어디 숨어서",14
"하지만 네 아버지는",14
"인간이 우리",14
"형이 하는",14
"기사 쓸",14
"인간이 할 수",14
"인간이라는 걸",14
"그냥 생각만",14
"집에 있죠",14
"갖고 놀지 마",14
"마지막 식사 후",14
"변했을 때",14
"북이 둥둥",14
"인구가 많은",14
"인기 많고",14
"아플 수도",14
"하지만 놈은",14
"난 여기서 못",14
"아홉 개",14
"난 여기서 안",14
"변호를 맡고",14
"하지만 니",14
"진짜 짜증 나요",14
"옷 가지러",14
"매우 화가 났다",14
"다시 오마",14
"마지막 시간",14
"인력 사업부",14
"뭐든 물어보세요",14
"인류 역사에서",14
"진짜 커",14
"마시고 나면",14
"진짜 토할",14
"뭐든 안",14
"마시고 싶네요",14
"다시 오지 않을",14
"내가 자는 동안",14
"악마가 아니에요",14
"기사를 보면",14
"나는 거짓말하지",14
"난 여자야",14
"진짜 한번",14
"진짜 화났어",14
"걸어야 할",14
"정보를 얻으려면",14
"마시고 집에",14
"진짜 힘든",14
"형편없는 건",14
"내가 예쁘다고",14
"난 여태",14
"내가 결국",14
"다시 왔네",14
"인사하고 싶어",14
"인사해야지 안녕",14
"어디 있는지 말 안",14
"마시면 어떻게",14
"진짜야 우리",14
"난 영국",14
"인생 망칠",14
"진짜 최악이다",14
"인생 상담",14
"인생 최고로",14
"변호사가 아니에요",14
"효과가 있었나요",14
"진척 상황을",14
"인생에서 그",14
"그런 말을 할 수가",14
"night when I",14
"가장 가치",14
"안 가 그",14
"뭐든지 다 할",14
"가망 없다고",14
"뭐든지 될 수 있어",14
"피하고 싶어",14
"변호사가 필요한",14
"인생을 되찾고",14
"인생을 바꿨어",14
"인생을 바쳤어",14
"인생을 살 거야",14
"저게 마지막",14
"인생을 살아라",14
"뭐든지 하는",14
"진행될 수",14
"분명히 경고했어",14
"후에 당신이",14
"인생의 중요한",14
"마약 밀수",14
"마약 범죄",14
"후에 출발해요",14
"좋은 생각인 것 같아요",14
"하지만 막상",14
"후추 좀",14
"마약 카르텔의",14
"갈 준비 다",14
"걸을 수 있게",14
"훈련을 받았습니다",14
"마약을 팔고",14
"여기 속하지 않아",14
"마요 걱정",14
"인정하지 않는다",14
"질문 있는데요",14
"분위기 좋은",14
"마요 금방",14
"인정해 내가",14
"마요 다들",14
"내가 글을",14
"다시 전화 안",14
"경찰을 부르기",14
"운영 중인",14
"그녀가 하고",14
"뭐라고 대답해야",14
"걸음만 더 가면",14
"인질로 잡은",14
"마요 어디",14
"못 알아듣겠네",14
"질문에 답이나",14
"인체 실험을",14
"그녀를 구하기",14
"기억 못 하는 거야",14
"마요 이런",14
"못 알아듣잖아",14
"기억 못 하시겠지만",14
"기억 못 하실",14
"질문엔 대답",14
"뭐라고 말할 수 있을까",14
"인형 놀이",14
"갖고 있었다",14
"안 계시네요",14
"하지만 방법을",14
"마찬가지예요 하지만",14
"안 계시잖아",14
"안 계신데요",14
"휴식 시간이",14
"안 고쳐",14
"뭐라고 부르든 간에",14
"일 그럼",14
"일 그의",14
"괜한 소리",14
"마을에서 제일",14
"내내 우리",14
"질문을 한다",14
"이상한 것 같아요",14
"다시 차로",14
"집에 보낼",14
"불가능해 보이는",14
"마을을 지키는",14
"마음 가는 대로 해",14
"일 따윈",14
"다음 세대의",14
"뭐라고 생각할까",14
"저기 봐봐",14
"마을을 떠나기",14
"일 때문인가요",14
"괜한 짓 하지",14
"질문이 뭐였지",14
"일 때문이지",14
"일 말고는",14
"내년 봄에",14
"일 멈추고",14
"하지만 분명히 말하는데",14
"하지만 비밀",14
"마음 속으론",14
"호손 기업",14
"변화는 좋을거야",14
"흥미로운 것을",14
"그것은 기본적으로",14
"뭐라고 좀 해",14
"기억나지 않습니다",14
"흥분한 건",14
"마음 편한",14
"일 아니잖아요",14
"안 그러면 우리",14
"검사 결과 나왔어",14
"하지만 상대가",14
"기억도 잘 안",14
"내놔 내",14
"질이 안",14
"그럼 더 할",14
"가면 못",14
"기억력을 가지고",14
"곧 착륙할",14
"내가 자리",14
"안 그럴걸",14
"했다면 난",14
"뭐 그런거죠",14
"받았어요 그래서",14
"일 있고 나서",14
"힐러리 스텝",14
"질질 짜고",14
"안 깐",14
"거란 말입니다",14
"일 잘해",14
"일 전에요",14
"일 정도는",14
"일 좀 해",14
"기억은 잘",14
"카메라 영상이야",14
"다시 한 번 미안해",14
"곧 찾을 겁니다",14
"일가견이 있지",14
"힘들지 않았어",14
"짐 하퍼",14
"그녀는 그와 함께",14
"다시 한번 묻겠다",14
"안 나거든",14
"기억을 잃는",14
"짐승 풀",14
"마음에 안 든다",14
"기억을 지우려고",14
"마지막으로 기회를",14
"할아버지와 함께",14
"그녀는 나보다",14
"안 나오더라",14
"일단 나가서",14
"일단 너",14
"마음으로 쏜다",14
"불이 났다고",14
"불이 붙어서",14
"불이 필요해",14
"내가 정말 좋아하는",14
"기억이 나는",14
"경찰이 그의",14
"기억이 나서",14
"어디다 둘까요",14
"불편하게 만들고",14
"불편하게 하고",14
"안 난대",14
"내다볼 수",14
"불평하는 거야",14
"내가 조금이라도",14
"하지만 아시다시피",14
"좋은 정도가 아니라",14
"어디다 쓰는",14
"오는 중이래",14
"내가 존재하지",14
"피해자를 알고",14
"she doing",14
"내가 좀 볼게",14
"내가 좀 봐도",14
"좋은 지적이네",14
"내가 종일",14
"다시 행복해질",14
"기억이 돌아오면",14
"건 확실하지",14
"내가 실패하면",14
"나중에 말할게",14
"뭐라도 된",14
"붙어 다니는",14
"안 났지",14
"내가 죄를",14
"붙어 있어서",14
"갖은 노력을",14
"겁 먹었어",14
"내가 죽여야",14
"내가 죽였다는",14
"괜찮아 모든 게",14
"로만 J 이스라엘",14
"갖지 않는다",14
"she likes",14
"내가 죽인 거",14
"내가 죽인 게 아니에요",14
"일들 다",14
"she might",14
"못 주는",14
"집 벽에",14
"것을 잘 알고",14
"각오를 하고",14
"브롱크스에 있는",14
"일련의 사건들을",14
"검사를 통해",14
"괜찮아 솔직히",14
"못 죽인",14
"블랙 미러",14
"일로 널",14
"블랙 볼트를",14
"이안 갤러거",14
"검사를 하는",14
"가지 문제를",14
"하지만 어떤 사람들은",14
"블랙리스트 한글자막 by c양",14
"집 앞이야",14
"모르는 곳에서",14
"내가 지킬 수",14
"가면 얼마나",14
"괜찮아 안녕하세요",14
"People are",14
"가고 있나요",14
"거랑 뭐가 달라",14
"저나 제",14
"카메라에 잡혔어요",14
"블록 거리에서",14
"블록 더",14
"블루 소대",14
"블룸 박사는",14
"내가 짐",14
"난 이 자리에",14
"기억하고 있니",14
"마음의 준비를 해",14
"마음이 가는",14
"저기요 아",14
"가면 우리가",14
"검사를 했고",14
"나중에 생각해",14
"괜찮아 음",14
"내가 찾아갈",14
"배신하는 것",14
"비꼰 거야",14
"하지만 언니는",14
"내가 찾을게요",14
"내려가고 있어요",14
"비난할 수는",14
"일을 끝까지",14
"괜찮아 이해해",14
"내가 책임진다",14
"내가 챙겼어",14
"People wanna",14
"it wouldn''t",14
"내가 처리 할",14
"People wanna kno-o-ow",14
"안 돼 그러니",14
"했던 기억이",14
"it wrong",14
"내가 처음은",14
"일부러 그런 것",14
"일부러 내",14
"일부러 널",14
"마지막으로 봤을 때는",14
"어디로 가시는",14
"괜찮아 지금은",14
"일부러 저러는",14
"비밀 요원이",14
"운전을 그렇게",14
"마음이 어떻게",14
"내가 치울",14
"기억하지 못할 거야",14
"거래 내용을",14
"괜찮아 할 수",14
"비밀로 해 주세요",14
"마음이 있어",14
"일생에 한 번",14
"비밀로 했어",14
"일생에 단",14
"안 돼 말",14
"난 이게 어떻게",14
"Previously on AMC''s The",14
"마음이 중요한",14
"괜찮아요 고맙습니다",14
"일손이 더",14
"괜찮아요 괜찮다고요",14
"비밀을 못",14
"괜찮아요 괜찮지",14
"일어나 그래",14
"내가 틀렸으면",14
"기억할 수 없다",14
"비밀이 너무",14
"일어나 빨리",14
"비밀이 아니다",14
"비밀이 없어요",14
"경찰이 무슨",14
"내가 판단해",14
"비밀이 있죠",14
"일어나 이제",14
"일어나 일어나서",14
"집어 들었다",14
"일어나 정신",14
"일어나 주십시오",14
"비상사태가 발생했습니다 지금",14
"괜찮아요 넌",14
"내가 필요하잖아",14
"내가 필요하지",14
"비스킷 좀",14
"기억해 그",14
"비슷한 건데",14
"괜찮아요 두",14
"내가 하고 싶은 대로",14
"Is this a",14
