Item,Frequency
"디저트라고요 최고급 나이프 입니다",20
"셈 쳐",20
"가봐야 될 것",20
"지금 장난쳐",20
"말할 자격",20
"아기 이름은",20
"다 알지만",20
"직전이고 차대는 다",20
"어서 오세요 안녕하세요",20
"잘 순",20
"차 문 열리는",20
"to get your",20
"차 문 열리는 소리",20
"아까 다른",20
"뭘 알 수",20
"전화를 끊었어",20
"말해 내 누이를",20
"말해 내 누이를 죽여줬으면",20
"갈 길이 멀다",20
"필요가 있었어요",20
"입니다 칼날이 대동맥을 막고있다",20
"쉽게 갈",20
"규칙을 지켜 규칙없인 우리는",20
"만났었지 내가 이자리까지 올라오기",20
"만났으면 좋겠어",20
"만났었지 내가",20
"유감이군 다 끝난건가",20
"어디서 그걸",20
"유감이야 하지만",20
"할 말을 하세요",20
"뭔지나 말해 내 누이를",20
"살고있던 그가 안토니오 씨",20
"살고있던 그가 안토니오",20
"살고있던 그가",20
"그게 내가 바라는",20
"타버렸지 가진거라곤 복수심 뿐이지",20
"난 이제 그만",20
"I didn''t do",20
"직원들 중",20
"거군요 맞아요",20
"고통 받는",20
"거예요 자네가",20
"아녜요 내",20
"달 전까지만",20
"부탁했을 때",20
"타란 택티컬제",20
"돼요 말도 안",20
"대담한 놈으로요 그렇다면 베넬리",20
"빨리 가야지",20
"아뇨 모르겠어요",20
"진 거예요",20
"거야 사람을",20
"부서지기 쉬운 자아를",20
"살던가 그래서 이렇게 살았지",20
"베풀어 주세요",20
"니가 들은 그놈에",20
"갑시다 내가",20
"니가 뭐",20
"균형을 잡는",20
"거부했지 않는가 그정도만",20
"네 선물을",20
"그래 그렇군",20
"노력해야 한다",20
"환자를 위한",20
"called the",20
"입은 남자는",20
"살려두고 싶거든 지금 한시간이네",20
"만들어야 한다고",20
"살려두고 싶거든 지금",20
"아는 사람이랑",20
"아는 사실이죠",20
"내가 도와준일이",20
"야 저",20
"한 사람이다",20
"살려줘 제발",20
"아는데 지금",20
"아는줄은 모르겠는데",20
"잘 키워",20
"야간에 한벌 필요합니다 스티플링",20
"대해 물어보고",20
"아니 꼭",20
"빨리 끝내주지 약속한다 고맙군",20
"빨리 끝내주지 약속한다",20
"뭐 줄",20
"그 파일이",20
"빨리 끝내줄게 술은 내가",20
"아니 뭐가",20
"살리려는 거야",20
"유럽 전역에서",20
"잘 해결됐어",20
"올라가시는 중입니다 흠",20
"너에 대해 어떻게 생각하겠냐고",20
"아니 전혀 넌 나와",20
"아내도 죽었지 삶도",20
"나 올",20
"좋네 왜",20
"너에게 가는",20
"그게 무슨 말씀이십니까",20
"이 칼",20
"대비한 인체",20
"나는 너에 대해",20
"내 부하 수십명까지 그깟",20
"아니기 때문이야",20
"제가 해야죠",20
"쉽게 해",20
"살면서 이런순간이 다",20
"넌 나쁜 놈이야",20
"살면서 이런순간이 다 오네",20
"있습니다 좋은 오후입니다",20
"활짝 열고",20
"남자가 나를",20
"날 제",20
"형 우리",20
"내 자신을 여기서",20
"아니라 국제 수배로",20
"거기 서 있지",20
"이유가 있었겠죠",20
"아니라 나를",20
"다 까발릴",20
"말해줄 거",20
"남긴 것",20
"아니라 당신의",20
"얼굴 말이야",20
"살아 넌",20
"아니라 새로운",20
"다들 기다려요",20
"곳 더",20
"셔츠 안",20
"보자 그리고",20
"있거나 아니면",20
"아니라고 말하고",20
"잘못 봤네요",20
"같았어 하지만",20
"다 내 탓이에요",20
"아니라고 어찌됬든",20
"너에게 무슨짓을 할줄은",20
"너에게 무슨짓을 할줄은 알고있겠지",20
"올랐지 산티노는 뉴욕을",20
"말을 듣기",20
"너에게 뭔가",20
"갑자기 사라진",20
"유리 조각",20
"때문에 너",20
"나 있고",20
"아니면 그럴",20
"계십니다 오리지방이야 메인",20
"계십니다 오리지방이야 메인 재료지",20
"계십니다 윈스턴",20
"유리창도 금갔어 내말은",20
"나 있지",20
"빨리 무슨",20
"났어 그래서",20
"싶으면 맘대로",20
"그게 아니라 내",20
"데 없군 유통시키자고",20
"이길 수는",20
"반가워요 난",20
"저희가 모든걸",20
"언제나 한마디도 낭비하지 않는군",20
"다 들리거든요",20
"아내와 같이",20
"아니면 이건",20
"잘못을 저지른 적이 없습니다",20
"내 부하들은 지아나",20
"약속한다 고맙군 나도",20
"다 떨어지고",20
"let your",20
"컨티넨탈 호텔의 시각으로는",20
"아니야 그의",20
"집에 무사히",20
"아니야 나를 죽인다고 해도",20
"그게 어디죠",20
"잘 알아요 하지만",20
"다 말해 봐",20
"안감과 외피",20
"있네 안녕",20
"단지 조금",20
"살아남는 거야",20
"챙겨 주는",20
"가야 됩니다",20
"지금 전쟁",20
"군의 연인",20
"괜찮아질 거에요",20
"아니야 오히려",20
"아니야 이젠",20
"부르고 싶다",20
"앤 내",20
"하지만 그분은",20
"살아남지 못했어",20
"이들을 위한",20
"아니 그는",20
"명 가까이",20
"좋다 고마워",20
"타버렸지 가진거라곤",20
"더이상 안",20
"있네 조나단",20
"잘해 줘서",20
"저희가 없애버리면 되지않을까요",20
"다 보여줄게",20
"전부 죽일겁니다 당연히 그렇겠지",20
"잘했어 넌",20
"살아야 한다는",20
"혼자 있었어",20
"다 봤지만",20
"어서 이제",20
"잘 모르겠어 난",20
"그럼 분명",20
"다 빨리",20
"매우 높습니다",20
"다 뺏어",20
"맘에 든",20
"어제 일어난",20
"할 수 있단다",20
"당신때문에 돌아온건 아닙니다",20
"사랑이 아픈 줄도 모르고",20
"아니에요 이미",20
"대비한 인체 공학적 그립입니다",20
"맘에 들었나",20
"아니였어 다",20
"혼자 해결할 수",20
"쯤은 찾을수 있을거라고",20
"다 싸",20
"안녕하십니까 관리인 있습니까",20
"하지만 나한테는",20
"살아있을 수",20
"살았거든 죽음도",20
"받고 일하는",20
"아니잖아 너",20
"달라 네가",20
"뭐 어쩌려고",20
"잠깐 바람 좀",20
"보여 주면서",20
"동물도 맡아줍니까",20
"올릴 때",20
"양 제 사업을 그렇게",20
"양과 함께",20
"맙소사 나도",20
"아니지 그렇지",20
"그자를 죽이던가",20
"in for",20
"살았지 자네",20
"그자를 죽이던가 집을 불사르던가",20
"거예요 큰",20
"우리한테 도움이",20
"그래 그래 이제 자유군",20
"안녕히 조나단 윈스턴",20
"있는 거 같아서",20
"뭐가 어때서요",20
"표를 못",20
"아닌 내가 지켜볼거다",20
"다 여기 있어요",20
"살이 되었을",20
"저희가 해결하면 안되는겁니까",20
"거기서 멈춰요",20
"효과가 있나요",20
"아닌것 같은데요",20
"전쟁을 하는",20
"내말들어 이게",20
"아닌데 이건",20
"그러지 않기로",20
"내가 정한",20
"할 수 있었고",20
"little man",20
"보르지아 지난",20
"아닐세 아래로",20
"그렇기 때문에 내겐",20
"아님 더",20
"맛은 어때",20
"숨기고 있었어",20
"달 전까지만 해도",20
"살인 사건 때문에",20
"살인 사건도",20
"곳일 거야",20
"잠깐만요 그게",20
"가자 그래서",20
"유일한 목표는",20
"나에게 빚을 졌습니다 전",20
"아들 내가",20
"보자고 이",20
"가까이서 보면",20
"즐거웠습니다 집에가자 윅",20
"류 암살자에",20
"류 암살자에 불과했는데",20
"얘기 꺼내지 마",20
"살인 충동이",20
"좋다는 거예요",20
"당신이 화상을",20
"안다고 생각해요",20
"살인 혐의가",20
"있는 줄 알았다",20
"그게 내가 온",20
"소개해 드리겠습니다",20
"살인금지 그리고 모든 표식은",20
"살인금지 그리고 모든",20
"진짜 웃겨요",20
"정말 훌륭하네요",20
"망 좀",20
"이유로 말이야",20
"아래로 내려가면 안전한",20
"아래로 내려가면 안전한 통로가",20
"난 여기 없는",20
"무슨 전화야",20
"가져다 놔",20
"내려가라 말은",20
"다 지나간 일이야",20
"게 나을 겁니다",20
"그 공간을",20
"잠시만 기다려주세요 경리부",20
"아냐 뭔가",20
"난 인간보다는 말에 가까워",20
"제게 맡겨",20
"잠시만 잠시만",20
"다 찾아",20
"살인을 저질렀지 않는가",20
"얘기 안 했잖아요",20
"아마 거기",20
"우리한테 말해",20
"보면 나",20
"노세요 난 잠시 쉬고",20
"Here I am",20
"할 수도 있겠죠",20
"더 나은데",20
"모두 살",20
"내가 말할게요",20
"그냥 가져가실순",20
"그냥 가져가실순 없습니다 아무것도",20
"가발을 쓰고",20
"안달이 난",20
"아냐 아",20
"그냥 갈 거야",20
"있는 건 나",20
"당신한테 그",20
"만약 그가 그",20
"너의 악몽이라네 이번일",20
"너의 악몽이라네",20
"오래 오래",20
"위해 그녀의",20
"can always",20
"스노우 박사",20
"줄게요 정말",20
"살지 말고",20
"Or the",20
"좋소 즐길수 있을때 즐기시요",20
"아냐 알아",20
"제게 생각이 있어요",20
"뿐만 아니라 국제 수배로",20
"그 광고",20
"하죠 그러니",20
"좋소 즐길수",20
"to write",20
"를 나가고 계십니다 가십시요",20
"아무 데도 없어",20
"따라갈 수가",20
"줄게요 좋아요",20
"유일한 해결책은",20
"하나라네 즐거운",20
"를 나가고 계십니다 나중에",20
"칼로 협박했기에",20
"다 휘어버렸고 구동축은",20
"내가 받지",20
"케이지 이병",20
"아직 건물",20
"유적지 이고 윅 씨",20
"유적지 이고",20
"준비를 하게",20
"치루는 대가만한 가치가",20
"제거할 겁니다",20
"있으면 역무원에게 알려주시기",20
"줄도 몰랐는데",20
"네가 화가",20
"좋은 말이네요",20
"뭘 의뢰했지",20
"아무것도 관통하지 못하죠",20
"아무것도 관통하지 못하죠 하지만",20
"얘긴 꺼내지도",20
"아무것도 모르겠어요",20
"그만해 부탁하는 거야",20
"혼자가 아니니까",20
"바랍니다 불쌍한 존",20
"바랍니다 브로드 가 방향",20
"너의 피야 너가 나한테",20
"않았으니 말이지",20
"다들 각자",20
"네 절",20
"바랍니다 하지만",20
"그 군인이",20
"살해당했는데 복수하지 않을수 없잖아",20
"살해당했는데 복수하지 않을수",20
"그냥 너를",20
"괴물 같아",20
"아무것도 증명할 수",20
"정말로 이걸",20
"잡을 데 없군 유통시키자고",20
"잡을 수 없는",20
"너키 삼촌",20
"나왔어 내",20
"우리 돈은",20
"좋습니다 윅",20
"아무도 기억하지",20
"하지 말았어야죠",20
"얼마나 고생했는지",20
"바랍니다 브로드 가",20
"뭐라 생각하든",20
"삶도 없고 집도 타버렸지",20
"나가고 계십니다 가십시요",20
"움직여야되 그에게 대려다줘 이것",20
"달라고 했을",20
"나가고 계십니다 나중에",20
"너한테 관심이",20
"먼저 가 볼게",20
"가 응",20
"혼자 해야 해",20
"아무도 신경 안 쓸",20
"절대 용서할",20
"줄리어스 만나서 반갑군 자네가",20
"관리하에 있는",20
"거야 갈",20
"내가 발명한",20
"그 엄마가",20
"강도 사건의",20
"것보다 나아",20
"유지할 수 있어",20
"옳은 것을",20
"달라는 거지",20
"줄리어스 만나서 반갑군",20
"삶을 빼앗아 버렸습니다 그는",20
"너한테 딱 맞는",20
"장거리 연애를",20
"아무도 찾을",20
"만약 내가 이",20
"보면 알게 될",20
"거예요 그러려면",20
"그래 이제 자유군 내가",20
"삶을 살았거든",20
"삶을 살았거든 죽음도 내",20
"멈출 수가 없었어요",20
"삶을 살았거든 죽음도",20
"그림으로만 보진",20
"아무리 발버둥",20
"얘기를 하고 싶은",20
"매우 중요해",20
"he needs",20
"않았으면 해서",20
"그림으로만 보진 않았지만 하지만",20
"거니까 그런",20
"너한테 말했어",20
"그림은 아버지의",20
"있는 것 좀",20
"다른 가능성을",20
"뭘 잘못해서",20
"장담하는데 니가 들은 그놈에",20
"함정 수사",20
"너한테 모든",20
"것 그걸",20
"네 심장",20
"있는 것도 아니잖아",20
"자네도 알지",20
"뻔 한",20
"아버지 네",20
"만약 내가 그를",20
"것이 우리",20
"아버지가 돌아가셨어요",20
"한다는 생각이",20
"적 없어서",20
"난 우릴",20
"엔진은 떨어저나가기",20
"그 기술",20
"탓은 아니지",20
"구동축은 부서져버렸는데",20
"잘됐네 내가",20
"당장 그녀를",20
"친구 잘했네",20
"난 운명을",20
"친구 집",20
"있는 것보다 더 많은",20
"아버지의 수집품이였지",20
"뭘 제안하는 거야",20
"괴물이 될",20
"장악하길 원해 산티노가 업타운을",20
"다른 대안은",20
"언제나 그렇듯이",20
"물 건너갔네",20
"안 될 정도로",20
"제대로 해야죠",20
"장전바에 손이 젖을때를",20
"할 일이 산더미야",20
"들리겠지만 난",20
"신비의 의아한 신음",20
"뭘 제일",20
"토드 씨",20
"turn the",20
"좋아 그러지",20
"안된다고만 했습니다 절대로 깨지지",20
"다른 문을",20
"그래 조심해",20
"안된다는 거야",20
"차대는 다",20
"안된다고만 했습니다 절대로",20
"바로 당신의",20
"don''t stop",20
"난 유명한 시트콤에",20
"리 없겠지",20
"만약 당신이 산티노를 죽인다면",20
"프로그램 작동음",20
"맞아 주세요",20
"회원권을 박탈할수밖에",20
"하지만 아이를",20
"내리면 안",20
"만약 본인들의 전통이 거부된다면",20
"수배로 넘어갔네 최고 의원회의",20
"다른 사건에",20
"바로 떠날",20
"너한테 전화한",20
"안될거 있나",20
"얘기하지 않은",20
"해 한 번",20
"그런 것 같았어요",20
"갈매기 울음",20
"재미있게 노세요",20
"으로 만들어준 선물",20
"불살랐습니다 자네가",20
"그래 준비됐어",20
"으로 만들어준",20
"좋아 그는",20
"니 친구가",20
"관심 갖는",20
"또 질문",20
"불살랐습니다 자네가 표식을 거부했지",20
"얘기할 수 없어요",20
"다른 사람들처럼 말이야",20
"아빠를 보러",20
"상관없는 거야",20
"집 좀 봐",20
"되시게 윅 씨 소믈리에",20
"만약 본인들의",20
"아빠한테 말할",20
"있어 유적 안으로 들어가서",20
"은 어디",20
"달러 벌었어",20
"한 권의",20
"이일을 안한다면 대가는 너도",20
"다음 타자는",20
"만약 이일을",20
"만약 이일을 안한다면 대가는",20
"그냥 알아서",20
"은동의 웃음",20
"날 잊으면",20
"은밀하게 움직여야되 그에게 대려다줘",20
"만약 본인들의 전통이",20
"방으로 데려가",20
"은밀한 곳에",20
"아우렐리오 안녕",20
"다른 세계에서 살고있던 그가",20
"따르는 걸",20
"정신과 상담을",20
"말을 못 하는",20
"안 들리는데요",20
"당장 어서",20
"안부 전해 달래",20
"안에 뭐가 있죠",20
"정보 유출",20
"달라질 것",20
"친구들은 어떻게",20
"은탁의 떨리는",20
"돼 대신",20
"수사를 위해",20
"차라리 이",20
"잘 잡아요",20
"아이들에 대한",20
"그냥 옷",20
"태어난 그",20
"은퇴엔 영",20
"얘긴 이제",20
"이게 무슨 상황이야",20
"다른 의도는",20
"상기시켜 드려야 합니까",20
"안 하겠네",20
"아닐세 아래로 내려가면",20
"belong to",20
"응대 해 드려 네",20
"공상 과학 소설",20
"이유를 말하던가요",20
"할거 니",20
"아이를 죽일",20
"아뇨 착하지 기다려 이",20
"아뇨 착하지 기다려",20
"봐요 당신을",20
"안에 있는게",20
"나도 마찬가지요",20
"그립에 빠른",20
"아저씨 좀",20
"만약 윅",20
"그는 멀리",20
"그립입니다 이탈리아의 명작이죠",20
"그립입니다 이탈리아의",20
"다른 친구가",20
"걸 말해 봐",20
"아직 내 누이를 사랑해",20
"있는 그사람 나는 부기맨이",20
"안 하겠다면",20
"당신 뭔가",20
"아주 무거운 마음으로",20
"만약 윅 씨가 죽지",20
"저 귀여운",20
"공개로 금액은요",20
"한데 너무",20
"얘야 모시게 되어",20
"다를 바 없죠",20
"거라고 뭐",20
"그냥 전화 몇번한거야 일도",20
"모르겠는데 유리창도 금갔어",20
"맡게 되어 즐거웠습니다",20
"맡게 되어 즐거웠습니다 집에가자",20
"은퇴엔 영 소질이",20
"저 끝에",20
"아주 위험해요",20
"언제나 도망칠수 있을거라",20
"상대해야 해",20
"바로 저기 있어요",20
"어디서 온거야",20
"안에 갈게",20
"그만 이",20
"아주 착한 개더군요",20
"옷을 벗은",20
"다물게 할",20
"내버려 둘 수 없다",20
"상상도 못할 거야",20
"가족 복지",20
"그의 인생에서",20
"모두에게 말이지 그래",20
"박탈하세요 컨티넨탈",20
"내버려 둘 수는",20
"아직 가지",20
"갈 수록",20
"효과가 없었다",20
"저 멋진 밤을 받아들이지",20
"맡아 봐요",20
"너희 어머니도",20
"다음날 아침에",20
"자네의 뒤를",20
"오스트리아산을 이용해 보시는건",20
"것 같구요",20
"따른다는 걸",20
"맡아드리겠습니다 고맙습니다",20
"맡아드리겠습니다 고맙습니다 이름은 있습니까",20
"중 누굴",20
"너를 기다리는거야 이리와",20
"나고 있어요",20
"거라고 얘기해",20
"아직 밖에 있어요",20
"한 녀석이",20
"다시 나올",20
"방화 사건",20
"없죠 저",20
"지켜 규칙없인 우리는",20
"당황하지 마세요",20
"아직 안 갔어요",20
"이기고 있는",20
"어차피 아무도",20
"거야 걱정할",20
"됐다고 생각해요",20
"안전 벨트",20
"공공 기물",20
"그만 가봐야",20
"있어도 할",20
"아직 절",20
"달러 빚졌어",20
"저 안에 있어요",20
"좀 과한 것",20
"수십 년을",20
"뭘 찾았죠",20
"됐다고 해",20
"중 많은 사람들이",20
"전설이자 신화인",20
"잊은 자라",20
"결정에 대해",20
"박탈할수밖에 없게되었어",20
"아는 게 아무것도",20
"그렇게 그냥 가져가실순",20
"아직도 살아있는",20
"돼 언제",20
"아직도 제가",20
"매사추세츠 주",20
"침대에서 같이",20
"하는 거 맞죠",20
"그래 그렇겠지",20
"상자 안에 있는",20
"니가 아는",20
"한니발 렉터를",20
"혹시 시간",20
"다시 볼수 있을거같진 않군요",20
"그만 가야겠어요",20
"이제 결정을",20
"바보 같은 짓은 하지",20
"오히려 상황만 악화될걸",20
"매우 긴",20
"아침에 같이",20
"만에 하나라도",20
"안전한 거지",20
"나는 단순히 그림으로만",20
"했고 하지만",20
"대 피우고",20
"당신은 볼",20
"경찰입니다 문",20
"아코니 씨 축제는 즐기고",20
"아코니 씨가 기다리고 계십니다",20
"아코니씨 그만 나가주세요",20
"아코니씨 그만 나가주세요 파티",20
"하는 거라",20
"정보를 알",20
"안전한 곳을 찾으시나 보군요",20
"하지만 지금은 내가",20
"그렇게 기분이",20
"그녀가 바로 그",20
"못 갚으면",20
"대가는 너도 잘 알겠지",20
"are there",20
"혼자서 어떻게",20
"가까워 아니면 말보다는 인간에",20
"다시 연락하죠",20
"보여드리게 되어서",20
"종착역 입니다 칼날이 대동맥을",20
"후 또",20
"있는 미국",20
"코앞에 두고",20
"카날 가 입니다 이번역은",20
"악마의 등에다가 칼을 꼽으신겁니다",20
"깨갱거리는 효과음",20
"너를 도왔지 만약",20
"악몽이라네 이번일 처럼",20
"대가만한 가치가",20
"악취나는 써머가",20
"매일 날",20
"상처를 주는",20
"다시 일으켜",20
"할수있지 조만간 다시",20
"할수있지 조만간",20
"안 가려",20
"차를 말이야 현재 우리",20
"차를 말이지 저희가",20
"경쾌한 오프닝",20
"대관식 때문에",20
"뭘 할 거죠",20
"안 걸릴 겁니다",20
"죽일수 있을지 계산하겠지",20
"누구던간에 죽일겁니다 전부",20
"합니다 그가",20
"온 것 같은데요",20
"돼 있네",20
"잊을 수 있을",20
"것 같군 하지만",20
"보시는건 어떠십니까",20
"뿐이지 자네가 나를",20
"집을 불사르던가",20
"깨어있고 몸만",20
"씨가 오셨다고 알려드릴까요",20
"계획이 있나",20
"분명 당신에게 경고 했습니다",20
"중 어느 한",20
"거란 말은",20
"박탈할수밖에 없게되었어 이시간 부로",20
"다시 학교",20
"안 꿔",20
"혹은 더",20
"수장이야 항상 생각하지 내가",20
"그만 나가 봐",20
"하지만 확실한 건",20
"데려올 수 있을",20
"안토니오 때문이지",20
"같은 인간은",20
"온 나라에",20
"내시길 바랍니다 불쌍한 존",20
"안토니오를 죽여달라고",20
"내시길 바랍니다 불쌍한",20
"당신이 시간을",20
"이러고 있는 거야",20
"적이 없습니다 당신 내가",20
"온 도시에",20
"안토니오 저택의 원본",20
"안 내켜",20
"There he is",20
"할줄은 알고있겠지 너가",20
"안한다면 대가는 너도 잘",20
"기다릴 수밖에",20
"안 도와줘도 돼",20
"안 되는 소릴",20
"우리 만난 적 있나요",20
"알아서 하마",20
"카모라와 최고 의원회가",20
"거랑은 달라",20
"어디로 가려는",20
"카산드라 레일리",20
"무슨일이 벌어질지 알려줄게",20
"저 방을",20
"사건 어떻게",20
"저녁 먹으로",20
"택티컬제 맥웰",20
"다시보게 되어 반갑습니다 윅",20
"맥밀란 씨",20
"택티컬제 맥웰 물론 커스텀",20
"아는 사람이 없어요",20
"맥박이 약해요",20
"앉게 나도 이러고싶지",20
"앉게 나도",20
"좋아 솔직히",20
"못 견디는",20
"안 돼 알겠습니다",20
"난 당신에 대해",20
"내에서 살인을",20
"와야 했어요",20
"Captain America",20
"차를 잘",20
"내가 가질게",20
"음식을 두번먹을 일이",20
"친척 집에",20
"내에서는 사업",20
"깨지지 않는 두가지 법칙이",20
"없지만 당신은",20
"안 돼 제",20
"있는 사람일",20
"상황만 악화될걸 존",20
"문제가 생겨서요",20
"밤이 되기",20
"정도는 해줘야지",20
"다음 달에는",20
"안 되고 있어",20
"같은 자가",20
"있는지 몰랐다",20
"대담한 놈으로요",20
"저는 방금",20
"거래를 하자",20
"그녀는 지금 대관식 때문에",20
"저는 신경",20
"안 되지 내",20
"보고 다",20
"상황은 좀",20
"칼로 찔렀어",20
"안 된다고 해",20
"밤이 지나버렸네",20
"옳지 못한",20
"분명 저",20
"안 될 것 같네요",20
"봅니다 안전한 곳을 찾으시나",20
"일을 했나요",20
"두 달은",20
"만큼 가까이",20
"내용이 어떤 것이었는데요",20
"넌 갈 수",20
"하는 것도요",20
"이러고싶지 않아",20
"아는 순간",20
"수학 경시대회",20
"안 듣더니",20
"맹 이사",20
"같은 자에게 표식을 남겨",20
"언제나 있습니다 좋은 오후입니다",20
"넌 감옥에 갈",20
"무슨짓을 한건가 끝낸겁니다",20
"그래서 당신도",20
"당연히 가능합니다 어디로 배달할까요",20
"그래서 갑자기",20
"계산하겠지 어떻게",20
"feels like I",20
"혹시 오늘도 모모타로즈 모여",20
"사건은 최고 의원회로 넘어갈것",20
"너를 먼저 죽이지 않는다면",20
"넌 걔를",20
"몇 개 가지고",20
"음악 틀어",20
"너를 먼저 죽이지",20
"뭔지 누가",20
"상황을 정리해",20
"저도 그러길",20
"음악 취향이",20
"내가 허락",20
"저도 그렇고",20
"이제 그만해도",20
"처음 봤을 땐",20
"다음역은 렉터",20
"다음역은 카날 가 입니다",20
"남자 화장실에서",20
"상황의 심각성을",20
"내일 나",20
"와 잠깐만",20
"차는 그냥 차가",20
"안 받는다",20
"중 하나라면",20
"그들은 이걸",20
"그 다음으로",20
"짓을 했는데도",20
"최고 의원회 자리를",20
"무슨짓을 할줄은 알고있겠지",20
"was afraid",20
"제대로 온",20
"의 당황한 신음",20
"캐리어를 장착했습니다 트리지콘",20
"캐리어를 장착했습니다 트리지콘 사의",20
"뭘 한다고요",20
"분명히 하고",20
"날카롭게 갈아뒀습니다 좋습니다",20
"뭔지 알기나 해",20
"짓을 했을지",20
"같은 존재라고",20
"안 생겨요",20
"그녀를 찾으러",20
"내가 형한테",20
"그게 도움이 될",20
"나는 그사람이",20
"출발 준비",20
"통하여 새로운",20
"흘리지 마",20
"뭘 하는지 알아요",20
"해줄 줄",20
"있을거같진 않군요 본인이 무슨일을",20
"대로 될",20
"거리를 둬야",20
"머리 진짜",20
"것 만약",20
"내일 만나기로",20
"년 전까지만 해도",20
"상황인 거",20
"바친겁니다 칼로",20
"바친겁니다 칼로 협박했기에 가져다",20
"왜 싫은데",20
"엄청 아파",20
"위해 똑같이",20
"안에서 뭔가",20
"어딜 간다고",20
"면목 없습니다",20
"학생 한",20
"그 대가로 뭘",20
"겁니다 걱정",20
"대로 정확히",20
"너를 보고있지",20
"나는 꼭",20
"마음에 든",20
"내가 요구 할수",20
"that money",20
"닥터 로빈스가",20
"좋아 응",20
"곰 인형을",20
"새 메시지가",20
"안 죽었잖아요",20
"커스텀 제작입니다",20
"내가 안 했어요",20
"새 사무실을",20
"순 없어서",20
"헤이 안녕",20
"안 질",20
"고 반장",20
"한다 어떤",20
"know how much",20
"있어 확실히",20
"머리를 자르는",20
"are we doing",20
"아니잖아 그렇지",20
"한 마디 한 마디",20
"자 나",20
"넌 그만",20
"안으로 데려가",20
"있는거 알아 하지만 내",20
"정도밖에 못",20
"거예요 조금만",20
"넌 그와",20
"야간에 한벌",20
"박탈하세요 컨티넨탈 호텔의",20
"박탈하세요 컨티넨탈 호텔의 시각으로는",20
"그 데이터를",20
"박탈할걸세 미안하네",20
"단서가 전혀",20
"거부하지 않았습니까",20
"Who do",20
"거부하지 않았습니까 존은",20
"나는 너를 도왔지",20
"나는 너를 도왔지 만약",20
"너를 본",20
"함께 여행을",20
"건 다 이유가",20
"단순히 그림으로만",20
"올라오기 전에 말이지",20
"새 정장이 필요하신가 보군요",20
"커피 한 잔만",20
"넌 나가",20
"새 집에",20
"커피나 한",20
"있을지 계산하겠지 어떻게",20
"내가 그 말",20
"게 아니에요 제",20
"가져가 봐",20
"같아 내 말은",20
"집에서 함께",20
"알긴 해요",20
"스트레스 받으면",20
"단지 우리를",20
"새 파트너를",20
"이러다 죽겠어",20
"교도소에 있을",20
"컨티넨탈 호텔 내에서는 사업",20
"와서 또",20
"쭉 가서",20
"있다고 전해줘",20
"머물러도 절때로 똑같은",20
"새겨져 있어",20
"그 여자는 내",20
"전 그렇게 생각",20
"넌 날 잘",20
"보여 주다",20
"아니 그런데",20
"갈아뒀습니다 좋습니다 서둘러 줄수",20
"스티플링 그립에 빠른 재장전을",20
"안녕 응",20
"안녕 젠장",20
"어떤 목적으로",20
"그는 그날",20
"안녕하세요 그",20
"저희 호텔은 그런",20
"저희 호텔은 그런 서비스는",20
"안녕하세요 만나서 반가워요",20
"그건 좀 더",20
"저희가 모든걸 차",20
"안녕하세요 오",20
"그래서 내가 지금",20
"나 여자",20
"달달한 음악",20
"안녕히 조나단 윈스턴 이게",20
"해서 잘",20
"내가 그건",20
"가져가 표식은",20
"찍은 사진도",20
"그는 나에게 그가",20
"것이 있습니까",20
"병원에 입원한",20
"of wine",20
"내가 혼자서",20
"먹는 걸로",20
"안으로 들어와요",20
"있는 지도",20
"관계가 있지",20
"때 어머니는",20
"남아 있는데",20
"안돼 안돼요",20
"직원들이 다",20
"제대로 했어",20
"프랭크 캐슬이",20
"먹고 살려면",20
"나이 차이가",20
"있는 차를 말이지",20
"있는 차를 말이지 저희가",20
"적 없던",20
"안심이 되네",20
"be scared",20
"적 있는 이야기입니다 염병할",20
"저 사람 말",20
"내 자신과",20
"언제나 도망칠수 있을거라 생각했어",20
"어떤 스타일로 해드릴까요",20
"그는 더이상",20
"새로 시작하고",20
"켜지 마",20
"것이고 그",20
"안에 들어 있는",20
"먹고 있다고",20
"참 훌륭한",20
"언제나 옳은",20
"새로 이사 온",20
"씨는 내",20
"대신 빨리",20
"새로 찾은",20
"선호하시는건 알지만 이번에는",20
"지구로 보내졌다",20
"하는 거 다",20
"보겔 박사님",20
"먹기로 했어요",20
"새로운 경험을",20
"언제나 한마디도",20
"박탈할걸세 미안하네 자네 인생도",20
"박탈할걸세 미안하네 자네",20
"안전 가옥",20
"차 조심해",20
"적은 없는",20
"같네 좋아",20
"아니 물론",20
"안전이 우선이야",20
"건 얘기",20
"하지만 걱정할",20
"뭘 하자는",20
"다음 역은 브로드",20
"박힐수도 있어요 당신 사업은",20
"새로운 모습을",20
"있는 학교에",20
"딴 사람 찾아봐 내말들어",20
"아니 방금",20
"위해 멋진",20
"난 택시",20
"만한 증거가",20
"봤어요 오늘",20
"참기 힘든",20
"달리 누가",20
"안타까운 일이지",20
"다음 역은 브로드 가",20
"안토니오 같은 자에게",20
"안토니오 씨 당신이",20
"안토니오 양 제",20
"안토니오 저택의",20
"안토니오를 보러 왔소",20
"안토니오를 죽이지",20
"안토니오를 죽이지 않았으니",20
"안토니오씨 꽤 힘든",20
"안전하게 지켜주고",20
"그 딸",20
