Item,Frequency
"당신을 공격한",17
"I was wondering",17
"그는 아직 살아",17
"다 했다고요",17
"당신을 대신해서",17
"같은데 진짜",17
"보이즈 투",17
"이건 용납",17
"게 맞다고",17
"멋진 세상을",17
"당신을 만나게",17
"있어서 어떤",17
"남자 난",17
"멋진 여자가",17
"그들이 당신이",17
"멋진 이름을",17
"의심도 안",17
"보이지 않는 불안의",17
"거야 론",17
"넌 왜 여기 있어",17
"그들이 떠난",17
"하는 걸 수도",17
"거야 리스",17
"당신을 봐서",17
"의심을 사지",17
"딸 줄",17
"전쟁을 원하지",17
"앉아 있다고",17
"어리 석다",17
"않았던 걸",17
"알았어요 날",17
"아니다 아니",17
"정말 이해가 안 돼",17
"구는 것도",17
"의심의 여지가 없습니다",17
"전직 경찰",17
"알았어요 이렇게",17
"찾아볼 테니",17
"것처럼 보이죠",17
"거야 누가 널",17
"알잖아 그렇지",17
"다 그렇지 뭐",17
"멍청한 거",17
"땀 흘려",17
"모두 곧",17
"아무도 못 나가게",17
"의심하지 않아요",17
"면이 있지",17
"전파 방해",17
"알잖아요 이",17
"지금까지 말",17
"그만하고 빨리",17
"나는 하루",17
"못 들어 봤어",17
"여기까지 왔네",17
"생각하겠지만 난",17
"해 줄 건데",17
"나는 한 번",17
"알지는 못하지만",17
"그들이 있을",17
"정의를 실현하는",17
"당신을 해치고 싶지",17
"어린애가 아니에요",17
"일이 있어도 넌",17
"완전히 빠져",17
"암 것도",17
"해 괜찮아요",17
"전해 주시겠어요",17
"보여줘야 돼",17
"완전히 사라질",17
"당신의 도움",17
"그들이 필요한",17
"그들이 하고",17
"안전해 하지만",17
"킴 웩슬러입니다",17
"당신의 마음에",17
"않았어요 그럴",17
"같은데요 뭐",17
"당신의 발언은",17
"생각하기도 싫어",17
"통제할 수 있게",17
"전혀 눈치 못",17
"더 많은 단서를",17
"번째 것은",17
"앞만 봐",17
"반쯤 죽은",17
"앞에 다시",17
"앞에 서게",17
"just want you",17
"노력하고 있는",17
"where we are",17
"생각하는 것과는",17
"앞에서 이렇게",17
"있다 다",17
"앞으로 그런",17
"어머니는 어떠셔",17
"총 발사",17
"그때 보자고",17
"당신의 죽음을",17
"찾았어요 난",17
"전혀 연락이",17
"어머니에 대해서",17
"사건에 대해서 말이야",17
"앞으로도 절대",17
"계속 떠들어",17
"해 자막",17
"노력하고 있지만",17
"꺼내줄 수 있어",17
"당신의 허락을",17
"전혀 필요",17
"그게 뭐였어",17
"타고 북쪽으로",17
"당신이 걱정돼",17
"해 나가",17
"남자 좋아하는",17
"애가 아주",17
"전 잠깐",17
"애가 이",17
"가난한 사람",17
"당신이 그날",17
"넌 전부",17
"대해 듣게",17
"해 난 널",17
"정말 죄송합니다 제가",17
"I want to do",17
"넌 절대 그럴 수",17
"생각하면 돼요",17
"넌 절대 날",17
"찾아야 해 내가",17
"어서 도와줘",17
"미안하단 말을",17
"생각하면 정말",17
"애들은 괜찮아",17
"중요한 건 그게 아니야",17
"그 문신",17
"항상 사람을",17
"메인 주",17
"받고 있나",17
"가난한 사람들은",17
"당신이 떠나면",17
"대해 말하기",17
"전화기 이리 줘",17
"애를 낳고",17
"찾을 것 같아",17
"그만한 돈을",17
"몇 시니",17
"있다 어",17
"당신이 무슨 짓을 했는지",17
"딸의 목숨을",17
"나도 고마워",17
"전화를 계속",17
"넌 정확히",17
"한 모든 것",17
"that''s where",17
"며칠 뒤면",17
"그 문제에 대해서는",17
"며칠 밤은",17
"당신이 보여준",17
"다 끝난 거",17
"중요한 게 아니지",17
"앨런 군",17
"며칠만 있으면",17
"그래 그렇구나",17
"아무도 뭐라",17
"놀러 갈",17
"어서 하세요",17
"야 이건",17
"꺼낼 수 있어",17
"의해 이",17
"야드 떨어진",17
"있다 의",17
"야외 활동을",17
"가난한 사람이",17
"보고만 있을 거야",17
"그렇다고 치죠",17
"집을 수색할",17
"받는 즉시",17
"넌 죽지 않아",17
"있지도 않았을",17
"그래 너희가",17
"나도 그랬는데",17
"전화해서 다시",17
"나도 그랬으니까",17
"내가 그렇게 안",17
"why did you",17
"약국에 가서",17
"미안해 나도 미안해",17
"대해 알아낸 거",17
"약속을 했지",17
"받아 그",17
"하는 것이죠",17
"노린 것",17
"나도 그런 것",17
"생각할지도 몰라",17
"되고 그럼",17
"명 더 있습니다",17
"그래 마지막",17
"타지 않는",17
"명 안에",17
"이제 숨",17
"약이 좀",17
"명 있고",17
"왔는데 아직",17
"He wants to",17
"찾게 도와주세요",17
"나도 그렇소",17
"화장실에 가야겠어요",17
"시 사이에 어디",17
"말 필요",17
"않으면 죽어",17
"양말 좀",17
"그렇게 말씀하실",17
"양배추 인형",17
"양보 못 해",17
"여겨지다 그들은 행동하지 않을거야",17
"뭘 기대하고",17
"생각해 본 적 없어",17
"어젯밤에 누가",17
"당신이 하는 일이",17
"당신이 하라는",17
"명도 없어요",17
"탄도 검사를",17
"얘기 계속",17
"절대 동의하지",17
"넌 피를",17
"생각 하면서",17
"거야 아닐",17
"뭐 하는 데야",17
"못 들었지만",17
"당신 여동생",17
"아니라 완전히",17
"당신한테 말하는",17
"얘기 좀 하면",17
"한 치 앞도",17
"관계를 가질",17
"모두 살 수",17
"당신한테 얼마나",17
"절대 성공",17
"받아들여야 합니다",17
"보자고 하십니다",17
"절대 아니라고",17
"놀리는 거죠",17
"당연하죠 제",17
"그래 오늘 밤에",17
"받아들이기 힘들겠지만",17
"책임이 있고",17
"당연하지 우린",17
"절대 안 하지",17
"생각해봐 우리가",17
"나도 네가 좋아",17
"남자가 있다고",17
"보나 봐",17
"당신 위치를",17
"거야 앉아",17
"책임이 있다면",17
"얘기는 한 번도 안",17
"더 남아",17
"것이다 이봐",17
"생각해본 적 없어",17
"당연히 기억하죠",17
"않은 모양이군",17
"보장은 못",17
"얘기를 또",17
"있다고 당신이",17
"받아들이지 않는",17
"얘기를 지금",17
"이 게으른",17
"얘기를 하는 게 아니야",17
"정말로요 하지만",17
"생각해요 무슨",17
"얘기를 하자는",17
"그는 어딨지",17
"당연히 하지",17
"참 말",17
"스스로 할 수",17
"않게 하시고 악에서",17
"지금까지 우리는",17
"나도 당신도",17
"널 가질 수",17
"그래 절대",17
"미안해요 잘",17
"얘기하는 게 좋을",17
"탓하지 마라",17
"얻기만 하면",17
"얘기하지 않아",17
"많은 사람한테",17
"어쩌면 지금이",17
"얘기한 건데",17
"얘기한 그",17
"탔을 수도",17
"찾으려고 했는데",17
"때 그랬어",17
"알아 그렇지",17
"그들 위에",17
"생각했던 것 같아요",17
"때 그럼",17
"정말 미안해 네",17
"그 배후에",17
"당장 잡아",17
"왔다고 했죠",17
"알아내는 것",17
"당장 차에서 내려",17
"왔다는 것을",17
"어떻게 사람들이",17
"내가 너한테서",17
"거야 엄마도",17
"여기 날",17
"내가 너희 둘을",17
"당장 해야 해",17
"합법적인 건",17
"내가 어딨는지",17
"생각했는데 하지만",17
"점심 도시락",17
"넌 사람들이",17
"당하는 거야",17
"어 여기",17
"이 공격에",17
"정보가 있으면",17
"어깨에 손을",17
"어느 곳에서도",17
"나도 모르겠어 하지만",17
"어느 모로",17
"그래도 다행히",17
"I would do",17
"어떻게 해야 하는데",17
"놀아 줄",17
"모두 이곳에",17
"확신 못",17
"계속 말하게",17
"그래도 많이",17
"대해서 말해봐",17
"어디 가겠어",17
"공식 발표가",17
"어디 가면 찾을",17
"않겠지만 그래도",17
"당신 좀 봐요",17
"참 안됐어",17
"밖에 안 돼",17
"한다 오늘",17
"거야 그다음엔",17
"밖으로 모셔",17
"미치겠네 왜",17
"있다고 우린",17
"아니라고 이",17
"그래도 싫어",17
"왔습니다 우리",17
"어디 있냐니까",17
"있는데 지금은",17
"전 결혼했어요",17
"한 밤중에",17
"좋아하는 애가",17
"어디 있는지 알면",17
"많은 이들에게",17
"접속 불가",17
"때 나무",17
"시간 근무",17
"널 데려간",17
"널 데려다",17
"어디 한번 볼까",17
"약물 중독자",17
"있다고 하면서",17
"그래도 이번",17
"언니가 내",17
"꽤 시간이",17
"먼저 시작했잖아",17
"어디로 가야 하나",17
"언니는 왜",17
"걸려 있었다",17
"택시 타면",17
"대단한 분이세요",17
"생기면 우리가",17
"이 근방의",17
"널 도와주러 왔어",17
"대단한 일이죠",17
"있다고 했거든",17
"남자들 다",17
"않을거야 그래서 나는",17
"모두 죽게 될",17
"못 받아들여",17
"어디서 자요",17
"보호하고 싶어",17
"다 널 위해서야",17
"그래서 결론이",17
"널 돌봐",17
"될지도 모르잖아",17
"있다고요 그래",17
"거기 없었으니까",17
"정도로 가까이",17
"놀이를 하는",17
"어디에나 있는",17
"몇 개요",17
"얼마나 받을 수",17
"이 기술",17
"몇 걸음",17
"범위 내에",17
"대로 살아",17
"어딜 가고",17
"후면 다",17
"정도에 따라",17
"생길 것 같아",17
"어떡하면 좋을지",17
"내가 널 여기",17
"모두 준비됐어요",17
"몇 년간의",17
"널 떠났어",17
"안 시켜요",17
"어떤 경우든",17
"정말 갈 거야",17
"대박 날 거야",17
"천 개를",17
"담에 또",17
"놀고 싶은데",17
"내가 이제껏",17
"해결책을 찾아야",17
"그보다 좀",17
"그래서 내가 그랬지",17
"대화를 위해",17
"make an",17
"you have to do",17
"정도 걸려요",17
"그래서 내가 직접",17
"무척 마음에",17
"어떤 사건",17
"정말 궁금한",17
"같이 갑니다",17
"여기 둬",17
"공연 보고",17
"언제나 내게",17
"놀고 있을",17
"대신 나를",17
"있다는 걸 깨달았어",17
"아니라면 이",17
"딸은 어떻게",17
"같이 갔어야",17
"몇 배",17
"어떤 이야기",17
"남의 집에서",17
"훔쳤다는 걸",17
"어떤 일이 생기든",17
"왔어 잠깐",17
"널 미워하지 않아",17
"대신할 순",17
"많은 친구를",17
"몇 번을 얘기해",17
"정신 빠진",17
"the Seven",17
"대우를 받을 자격이",17
"채경의 떨리는",17
"생일 선물이",17
"어떤지 아세요",17
"거야 이쪽으로",17
"얼마나 오래 걸릴지",17
"어떻게 가지고",17
"어떻게 감사를 드려야 할지",17
"나도 애",17
"그래서 몰래",17
"정말 대단하군요",17
"화가 나신",17
"대처 경사",17
"어떻게 그런 짓을 할",17
"생일을 축하합니다",17
"어떻게 그럴수가",17
"게 딱 하나",17
"참 진짜",17
"어떻게 거기서",17
"대체 누구한테",17
"그냥 가줘",17
"어떻게 대해야",17
"그래서 사람들을",17
"거야 자네를",17
"대체 뭐 하는 짓이야",17
"공부도 하고",17
"어떻게 되고 있어요",17
"어떻게 되긴",17
"남자를 봤어",17
"정말 멋지군요",17
"어떻게 되든지",17
"어떻게 되시나요",17
"어떻게 되었는가",17
"And I just",17
"이 남성은",17
"왔어요 그런",17
"대체 어디 간 거야",17
"아무도 안 써",17
"알 수 있었을",17
"이런 적이 없었는데",17
"그래서 알고",17
"대체 여긴 왜",17
"같은데 뭐가",17
"얻고 싶어",17
"어떻게 바로",17
"어떻게 변하는지",17
"정신과 치료",17
"정말 미안해 널",17
"생활 중",17
"날 체포한",17
"많을 걸",17
"정말 미안해요 내가",17
"그래서 어머니가",17
"몇 장만",17
"정말 미쳤구나",17
"난리 칠 텐데",17
"자가 내",17
"통신 확인",17
"몇 주간은",17
"그렇게 말했고",17
"생각보다 일이",17
"자가 있다면",17
"받을 자격이 없어",17
"plenty of",17
"어떻게 알았나요",17
"I''d never",17
"giving you",17
"대피해 주십시오",17
"어떻게 이겨",17
"답을 듣고",17
"고마워 잘 자",17
"거야 젊은",17
"대학 가서",17
"여기 못 있겠어요",17
"정말 싫지만",17
"정신이 나갔구나",17
"하는 데는",17
"화장실에 갔다",17
"얻지 못합니다",17
"답을 알 수",17
"게 말이 됩니까",17
"잘못도 하지",17
"대한 거지",17
"않네요 하지만",17
"거야 조금만 더",17
"얼굴 맞대고",17
"거야 조지",17
"보고 싶기도",17
"대한 논문을",17
"모가 흐느낀다",17
"어떻게 해야 되죠",17
"얼굴 위에",17
"받지 않아도",17
"어떻게든 널",17
"얼마나 좋아했는지",17
"체면 좀",17
"어떻게든 할 수",17
"서고 싶어서",17
"어려 보이는데",17
"테이블 위에서",17
"We found love in",17
"전에 여기로",17
"어려운 일이죠",17
"이 닦고",17
"대한 신뢰가",17
"얼굴에 총",17
"말도 하지 말아요",17
"make you feel",17
"많이 기다리셨죠",17
"어렵지 않지",17
"생각에 나는",17
"거에요 사실",17
"그러나 만약",17
"대한 유일한",17
"어른이 다",17
"남자와 같이",17
"어리석은 짓 하지 마",17
"있다면 너도",17
"널 살릴",17
"답을 찾기",17
"wouldn''t I be",17
"대한 지식이",17
"참는 것도",17
"서둘러 집에",17
"대한 추가",17
"어릴 때 자주",17
"통제하기 위해서",17
"정말 재능",17
"계속 저기",17
"정말 재미있게",17
"서랍에 있어",17
"거야 찰스",17
"같이 놀 수",17
"대해 거짓말을 했어",17
"서로 눈을",17
"아니면 누군가를",17
"널 쏘지",17
"확실히는 모르지만",17
"서로 등을",17
"모두 다 알고",17
"더 나쁜 일이",17
"안 들키게",17
"나랑 상의도 없이",17
"그래야만 하는",17
"대해 말하면",17
"어서 오너라",17
"대해 말해줄게",17
"in the kitchen",17
"더 나아진",17
"어서 치워",17
"그래요 lrm",17
"널 안전한",17
"왔잖아 난",17
"되는 거라고요",17
"내가 널 처음",17
"어울리지 않는다",17
"you break",17
"정체가 뭡니까",17
"내가 그랬죠",17
"대해 배우고",17
"어인 일로",17
"넌 실제로",17
"거야 피를",17
"어제는 정말",17
"알겠습니다 정말",17
"한번만 기회를",17
"정말 힘들죠",17
"그러고 싶어도",17
"어째야 할지 모르겠어",17
"정말로 당신을",17
"건 심각한",17
"그래요 알겠습니다",17
"그는 시간을",17
"어쨌든 나도",17
"알겠어 그래서",17
"대해 얘기하는 건가요",17
"좋은 방법입니다",17
"나라고 생각해",17
"확실히 네",17
"그래요 예",17
"정말로 정말로",17
"않는 사람들이",17
"대해 이렇게",17
"모두 앉으세요",17
"이 드레스는",17
"않은 걸 보니",17
"I killed",17
"서로를 알아",17
"반가워 정말",17
"적도 있었어",17
"모두 앞으로",17
"대해 잘 알지",17
"나라를 안전하게",17
"서로를 향해",17
"for a long",17
"대해 주세요",17
"거야 할 수 있어",17
"그에 맞게",17
"풀어주는 거야",17
"어쩔수 없었어요",17
"그냥 도우려는",17
"나랑 얘기하는",17
"어찌 된 거야",17
"어찌 알겠어요",17
"게 뭐람",17
"알겠어요 우리",17
"대피시켜야 해요",17
"대해서 알아",17
"you deserve",17
"서류 정리",17
"불러 드릴까요",17
"언니 같은",17
"그렇게 몰래",17
"거야 화장실",17
"그러기만 해봐",17
"서류를 갖고",17
"토하면 안",17
"the bedroom",17
"서류에 서명",17
"가져다 줄 수 있어",17
"좋은 사람들입니다",17
"언덕 아래로",17
"gonna keep",17
"대해선 할",17
"놀리면 안",17
"정부가 우리",17
"언제 들어도",17
"게다가 너무",17
"그 사람만큼",17
"out of control",17
"더 도전해",17
"대화로 풀어",17
"언제까지 그",17
"모두 총",17
"내가 있을 때",17
"The Big Bang Theory",17
"you don''t mind",17
"보호하는 겁니다",17
"고마워 이젠",17
"시간 여행을 할",17
"널 잊지",17
"데이트하고 싶어요",17
"보호하는 게 내",17
"대피해야 해",17
"얼마나 엄청난",17
"그랬어요 정말",17
"언젠 안",17
"널 잡을 수",17
"모두의 목숨을",17
"그에게 데려다",17
"아니면 어디",17
"해낸 거지",17
"밖으로 나간다",17
"엄마 사랑해",17
"한참 뒤에",17
"총을 가지고 있어요",17
"일정 기간",17
"그랬을 것 같아",17
"더 마시자",17
"더 가져",17
"게 바로 그",17
"많이 마셨고",17
"전 도울",17
"있으니 우리",17
"얼마나 자랑스러운지",17
"얻은 정보를",17
"모두가 알",17
"통제 못 해",17
"않는다고 했어",17
"더 걸프렌드",17
"보호할 수 있다",17
"제 고객의",17
"그러나 더",17
"널 죽여버릴거야",17
"only one way",17
"석 달 만에",17
"게 변했죠",17
"석 달 전",17
"더 기다릴 수",17
"정의를 위한",17
"알아낼 수 있을지도",17
"있으니까요 그",17
"그러게 우리",17
"잘못을 인정하는",17
"남편은 그",17
"그러게 이제",17
"더 많은 시간이",17
"얼마 만이지",17
"발신자 미상",17
"you got the",17
"얼마 없는데",17
"아니면 전",17
"더 나은 사람을",17
"얼마든지 해",17
"얼마가 들든",17
"선 거야",17
"계속 살인을",17
"얼마나 걸리든",17
"아니면 절",17
"보고 싶으시면",17
"게다가 다른",17
"얼마나 긴지",17
"통해 모든",17
"같이 만든",17
"고마워 죽겠네",17
"얼마나 돈을",17
"you hate",17
"얼마나 되는데",17
"거요 오늘",17
"통해 우리",17
"what I''ve",17
"거야 너처럼",17
"얼마나 멀리 떨어져",17
"놈들은 우리를",17
"선글라스를 끼고",17
"선과 악을",17
"can''t afford",17
"정확히 어디에 있는지",17
"할 거야 그러니까",17
"좋아해 그",17
"좋은 소식 있어요",17
"꼭 그렇지는 않아요",17
"가장 젊은",17
"것 중 하나입니다",17
"얼마나 있을지",17
"you hold",17
"엄마 그렇게",17
"남편을 죽였다고",17
"엄마 다시",17
"최고의 웹툰 더블유",17
"당분간 이",17
"걸 그만둘",17
"걸 도와줘요",17
"모든 감시",17
"모든 거래를",17
"제 남자 친구",17
"참견할 일이",17
"가봐야 할 것 같아",17
"엄마 맞아",17
"남편이 그",17
"모든 걸 갖고",17
"you is",17
"아니신 것",17
"처리가 안",17
"엄마 닮아서",17
"이제 준비",17
"선물을 주려고",17
"엄마 아니",17
"보니 그러네",17
"거 같아 우리가",17
"선물을 준비했습니다",17
"엄마 생각을",17
"엄마 안녕하세요",17
"내가 잊고",17
"you know I",17
"더 묻겠습니다",17
"제 남편한테",17
"엄마 엄마는",17
"더 물어볼게요",17
"모든 걸 어떻게",17
"gonna love",17
"엄마 올",17
"엄마가 그랬어요",17
"아부딘에 자유를",17
"후에 말이죠",17
"제 딸입니다",17
"발표가 있을",17
"않다고 했어요",17
"있소 그게",17
"모든 걸 포기했어",17
"엄마 죄송해요",17
"거예요 금방",17
"제 대신",17
"이 문서들을",17
"이 문자",17
"thing about the",17
"더 빨리 할",17
"헬기 타고",17
"그러니 더욱",17
"계속 가야 해요",17
"you killed",17
"gonna miss",17
"난 한번",17
"더 섹시하게",17
"방향을 바꿔",17
"we say",17
"선생님 말로는",17
"많이 벌었어",17
"엄마가 나에게",17
"더 보기",17
"엄마랑 아빠도",17
"엄마랑 얘기해",17
"제 뒤에 있는",17
"그러는지 알아",17
"모든 걸 잊고",17
"발포 준비",17
"더 신중하게",17
"투손에 생존자가",17
"튈 거야",17
"꼭 다른",17
"가서 앉자",17
"널 해치진",17
"있습니다 고마워",17
"엄마가 먼저",17
"더 봐야",17
"더 악화되고",17
"거예요 그저",17
"씻고 옷",17
"날 가르치려",17
"더 안전하고",17
"엄마가 사",17
"그렇게 별로야",17
"it for you",17
"게 생각났어요",17
"엄마가 아빠랑",17
"엄마가 아직",17
"제 말 좀 들으세요",17
"제 말 좀 들어주세요",17
"제 아버지와",17
"엄마가 언제",17
"그러니 나를",17
"더 오래 걸릴",17
"you might be",17
"그러니까 너희",17
"제 엉덩이를",17
"날 가만두지 않을",17
"제 여자친구가",17
"나를 또",17
"때 여길",17
"제 말을 못",17
"밝히는 데",17
"왜 하나",17
"미쳐 가지고",17
"선수 생활을",17
"엄마는 계속",17
"remember it",17
"더 이상 시간이",17
"모든 경찰",17
"있을 거예요 정말",17
"엄마는 모든",17
"모든 걸 하고",17
"있습니다 뭐라고",17
"선우의 아파하는",17
"다 만나서",17
"없는 거 알잖아요",17
"제 작품을",17
"걸 되돌릴",17
"엄마는 어때",17
"넘겨줄 순",17
"끄는 걸",17
"없는 것 같으니",17
"나를 믿어요",17
"엄마는 우리가",17
"장거리 연애는",17
"없는 곳은",17
"그러니까 이젠",17
"가려고 하는",17
"엄마는 죽었어",17
"you let me",17
"아니야 난 내",17
"엄마도 날",17
"넘기면 돼",17
"복사 중",17
"없는 이유야",17
"가져와 이",17
"그러니까 혼자",17
"그 산에",17
"내 책임은",17
"해도 괜찮을까요",17
"언젠가 넌",17
"그러다 다쳐",17
"장거리 연애",17
"없는데 안",17
"모든 것을 바꿀",17
"없다고 네가",17
"튀어나온 거야",17
"없다고 생각한",17
"Don''t you want",17
"시간보다 더",17
"줘 세상에",17
"문 열려",17
"선택에 대해",17
"더 심하지",17
"그러려고 했죠",17
"더 심한 일도",17
"게 아니다''",17
"없다는 말은",17
"거예요 너도",17
"계속 그럴 거야",17
"더 죽었어",17
"그 상태가",17
"그러면 그때",17
"제가 그쪽으로",17
"복수가 아니라",17
"선택을 했을",17
"엄마한테 말할",17
"엄마한테 말 안",17
"그러니 전",17
"없습니다 여기서",17
"나를 다른",17
"모든 사람에",17
"처음 봤을 때가",17
"좋은 상황이",17
"미래가 될",17
"없애 줄",17
"gonna tell me",17
"당신은 기꺼이",17
"많이 알고 있다",17
"없앨 방법을",17
"해드릴 수 있는",17
"더 크다고",17
"제가 도와 드릴",17
"그러니 좋은",17
"왜인지 알아요",17
"넘어갈 일이",17
"더 안 좋을 수도",17
"모든 것이 멋져",17
"좋아할 것 같아요",17
"밤 오늘",17
"모든 세부 사항을",17
"더 필요하겠어요",17
"분 후에 출발한다",17
"How did you know",17
"넘어지는 소리",17
"없어 누구도",17
"미래가 있다고",17
"알려고 하지 마",17
"더 알려",17
"엄청 무겁네",17
"없어 문",17
"당신 계획",17
"더 해볼까",17
"보고 싶지 않으면",17
"흔적을 남기고",17
"찾고 있겠지",17
"더 알아볼",17
"당신은 날 몰라요",17
"뭐 하나만 묻자",17
"그러니까 걱정하지",17
"거 잊지 마라",17
"있을지 모른다고",17
"정말 많았어요",17
"없어 어쩔",17
"나를 도와줘",17
"더넘 요원",17
"나를 지켜",17
"you make me",17
"제 심장을",17
"엄청 좋아요",17
"더 얘기를",17
"거예요 애들이",17
"하면 안 되고",17
"찾고 있는 것 같아",17
"모든 이들은",17
"그만둘 거예요",17
"가시는 겁니까",17
"엄청 화났어",17
"없어 총",17
"내가 당신과 함께",17
"모든 게 끝날 거야",17
"엄청나게 많아요",17
"모든 인간을",17
"없어 한 번도",17
"그러지 마 그냥",17
"제가 술을",17
"같이 살 거야",17
"할 수 없네요",17
"엄청난 비밀을",17
"나를 두렵게",17
"전에 둘이",17
"고마워요 고맙긴",17
"그 서류는",17
"않아 너랑",17
"본 거에요",17
"가졌다는 걸",17
"해도 되겠나",17
"없어요 당신과",17
"거예요 여기는",17
"일으키고 싶지 않아요",17
"know if I",17
"없어요 무슨 일이",17
"업그레이드 된",17
"그 선배",17
"그러지 않습니다",17
"춤추는 거야",17
"구할 수 있었어",17
"나만 계속",17
"해보자 난",17
"제가 열심히",17
"제 어머니도",17
"더 왼쪽으로",17
"as soon as I",17
"힘든 건지",17
"더 원하게",17
"설마 이거",17
"없게 됐습니다",17
"그는 한 번",17
"꽉 잡고 있어요",17
"게 싫다면",17
"모든 게 완벽해",17
"없었다 다른",17
"없겠지 난",17
"설명도 안",17
"꼭 봐야 해요",17
"설명에 따르면",17
"없었습니다 그럼",17
"이 사건에 대해서",17
"같아요 당신을",17
"머리에 쓴",17
"없었어요 그래도",17
"그들은 에",17
"제가 진실을",17
"그러니까 말해",17
"많이 주세요",17
"때 제게",17
"덮고 있어",17
"제가 찾을",17
"더 이상 네가",17
"전에 말",17
"거예요 이만",17
"그의 가장 큰",17
"때 제대로",17
"그런 거란다",17
"데 대해",17
"힘든 시간",17
"이 사달이",17
"설명할 때",17
"갔다 오고",17
"거예요 일부러",17
"많은 거 알아",17
"설명할 수 없지만",17
"부모님이 돌아가시고",17
"그런 건 관심",17
"넣을 수 있죠",17
"거기 있을지도",17
"제가 해드릴게요",17
"더 이상 시간을",17
"대체 무슨 생각을 한",17
"많이 취했어",17
"없을 때 말이야",17
"없을 뿐이에요",17
"미루는 게",17
"제 일도",17
"없네 그래도",17
"설명해 주고",17
"되는데 뭐",17
"때문에 그러니",17
"그들을 내버려",17
"없이 당신",17
"더 이상 여기서",17
"거예요 전에도",17
"몰래 가서",17
"내 말투가",17
"경기 보는",17
"네 가족과",17
"모르겠네요 당신이",17
"없네요 제",17
"밤을 못",17
"없잖아 그러니",17
"없잖아 안 그래",17
"내가 가르쳐준",17
"난 널 원하지",17
"그들을 멈추게",17
"데려가 주지",17
"거예요 마지막으로",17
"없지 그런데",17
"않아 안녕",17
"없지 아니",17
"그런 게 아니었어",17
"게 아냐 그냥",17
"파면 파면",17
"그런 게 아니잖아",17
"대한 공격을",17
"네 개인적인",17
"Forget it",17
"방귀 소리",17
"게 아냐 그",17
"없는 게 확실해",17
"엉뚱한 걸",17
"있지 c",17
"데려오라고 해",17
"없는 그리고",17
"엎질러진 물이야",17
"guess it",17
"걸 때마다",17
"제 조언을",17
"없는 남자가",17
"됐으니 이제",17
"성 정체성",17
"에 전화했어",17
"많이 하셨죠",17
"없는 놈들",17
