Item,Frequency
"년 동안 그",46
"걸 같이",46
"거예요 전부",46
"반도 못",46
"날 버린",46
"판결을 받은",46
"떠 봐",46
"다시 해 보자",46
"사진이 있어요",46
"좋아 이봐",46
"나갈 순",46
"찾을 수 있을지",46
"그럴 능력이",46
"갖고 있소",46
"울음 효과음",46
"술 마시기",46
"thing about",46
"누군지 알게",46
"내가 사랑에",46
"한 거였어",46
"그게 사실인가요",46
"아나 본데",46
"듣기 싫은",46
"이해가 안 되는군",46
"상황에 대한",46
"know my",46
"이상한 점",46
"그렇게 못해",46
"유미의 한숨",46
"결과 나오면",46
"into my",46
"우리가 그들에게",46
"질문을 하면",46
"것을 잘",46
"협조해 주셔서",46
"네가 살",46
"짓은 안 해",46
"오늘은 그만",46
"세계의 모든",46
"기분 나쁘지",46
"마요 그럼",46
"그렇게 간단하지 않아",46
"아무 감정도",46
"명의 사람들을",46
"무엇이 있는지",46
"있다고 그",46
"당신이 아니에요",46
"더 힘을",46
"수도 있고 아니면",46
"소금 좀",46
"그렇게 보일",46
"아냐 어떻게",46
"갈 거니",46
"줄 몰랐죠",46
"같은 사람이에요",46
"The Americans 지난",46
"줄도 몰랐어요",46
"우리한테 뭘",46
"또 나",46
"않았어 그게",46
"현실이 아니야",46
"그 기사를",46
"이 방법을",46
"I''m never",46
"난 네가 할",46
"이렇게 힘든",46
"너무 시끄러워",46
"본 건데",46
"되는 거 아닙니까",46
"그냥 생각",46
"카오스 킬러",46
"우리 것을",46
"봐요 다른",46
"달라질 거예요",46
"끔찍한 일이야",46
"거기 있었지",46
"그리고 이것",46
"문제가 아니라고",46
"괜찮아요 다",46
"아닌 거 알지",46
"이해할 수 없어요",46
"하면 좋을지",46
"나는 믿지",46
"좋아 당신",46
"따위 신경",46
"이 드레스",46
"그러니까 네 말은",46
"와서 직접",46
"곳을 알아요",46
"보트 어디서 왔는지 몰라도",46
"하지만 전부",46
"안 되는 거지",46
"같은 인간",46
"마세요 이제",46
"like him",46
"친구들의 도움을",46
"생각을 좀 해봤는데",46
"모르면 누가 알겠어",46
"그녀는 그걸",46
"바뀌지 않을",46
"이 모든 것들이",46
"말이죠 전",46
"정말 심각한",46
"수작 부리지 마",46
"네 물건을",46
"알고 있을지도",46
"알리바이가 있어요",46
"얻다 대고",46
"여기로 끌고",46
"그럼 어쩌죠",46
"가족이 되는",46
"앉을 거야",46
"달라는 게",46
"겪게 될",46
"더 보트 어디서 왔는지",46
"자넨 좋은",46
"수는 있는데",46
"생각해 그래",46
"넌 그때",46
"있어요 안 돼",46
"안 일어나",46
"아니 좋아",46
"집을 나간",46
"정말 맛있다",46
"몇 년동안",46
"별로 없고",46
"계속 갈",46
"사고로 죽은",46
"멈추지 않는",46
"널 지킬",46
"무슨 생각 해",46
"당신 남편의",46
"있을 거야 날",46
"수다 떨",46
"왜 이렇게 늦었어",46
"추적 중",46
"누구도 널",46
"보면 우리가",46
"번 생각해",46
"너무 복잡해",46
"걸 알았거든요",46
"내가 돌아왔을",46
"있어요 할",46
"소리 말아요",46
"받을 거라고",46
"위해 당신의",46
"입 닥쳐요",46
"여자는 어떻게",46
"번도 없어",46
"하나 있네",46
"거다 우리",46
"여기 들어와서",46
"낼 수 있을",46
"안 끝나",46
"내가 알아볼게",46
"내 사업",46
"아니고 말이야",46
"봐요 아니",46
"안 듣네",46
"우린 그들의",46
"다시는 보고",46
"결국 우리가",46
"적이 없소",46
"범죄 조직",46
"수 있어 근데",46
"보호해야 할",46
"질문이 너무",46
"원한 적",46
"했어요 이건",46
"하루를 보내고",46
"때 입을",46
"그게 뭐냐면",46
"내 건데",46
"삶의 의미를",46
"이 점을",46
"하는지 모르겠지만",46
"거 몇",46
"맡게 될",46
"네가 어릴",46
"깨울 수",46
"어디 있었는데",46
"자기야 난",46
"I''ve ever",46
"일이죠 하지만",46
"집에서 무슨",46
"다음에 뭘",46
"천천히 마셔",46
"하지만 난 알아",46
"이제 그만 해",46
"하라고 해요",46
"있었고 난",46
"될지 모르겠는데",46
"씨 나",46
"말했듯이 난",46
"모르겠어 정말",46
"작고 귀여운",46
"것 있어",46
"됐을 겁니다",46
"my lord",46
"소린지 모르겠네요",46
"내가 부탁하는",46
"저도 함께",46
"이 가족",46
"넌 해낼",46
"기억나지 않아요",46
"잘 부탁드리겠습니다",46
"걸 잊은",46
"혈액 샘플",46
"잡을 수가",46
"네 아내를",46
"합니다 내가",46
"그럴 생각이야",46
"아무것도 없잖아요",46
"놓아줄 수",46
"했지 그럼",46
"웃으면 안",46
"잘 모르겠구나",46
"헤아릴 수",46
"있어요 가서",46
"책임져야 할",46
"미안한데 나",46
"그래서 나랑",46
"나이 땐",46
"레딩턴 씨",46
"시간이 갈수록",46
"많아 하지만",46
"be OK",46
"있는데 혹시",46
"되는 일을",46
"내가 필요해요",46
"피도 눈물도 없는",46
"고마워 할",46
"안 돼 잘",46
"어디 있느냐",46
"나는 알고 있습니다",46
"그들은 방금",46
"No more",46
"그래도 안 돼",46
"할 수도 있습니다",46
"아빠가 뭘",46
"위해 해줄",46
"알 테니",46
"일이 너무 많아",46
"느끼고 있어",46
"안 할 거고",46
"아직도 살아",46
"없었어요 제",46
"힘들게 하고",46
"했죠 저는",46
"된 그",46
"게 아직도",46
"어쩌면 네",46
"이미 몇",46
"그래 어쨌든",46
"나는 너에게 말할",46
"처했을 때",46
"이미 모든",46
"처리하는 게",46
"어떻게 했어야",46
"첫 경험",46
"사진 찍은",46
"가족을 다",46
"들고 다녀",46
"일 말고",46
"저녁 준비",46
"전에 일어난",46
"요청할 수",46
"소식을 못",46
"뭐가 잘못",46
"갖게 될 거야",46
"좀 걸려",46
"않는다 내",46
"제 가족이",46
"하는 줄 알아",46
"저기 밖에",46
"알았어 야",46
"선물로 준",46
"먼저 그를",46
"여기서 뭐하시는",46
"같은 길을",46
"오역이 많습니다",46
"다 말해봐",46
"그는 스스로",46
"내가 모르면 누가",46
"운이 좋았다",46
"잔디 깎는",46
"거야 준비됐어",46
"있는지 보고",46
"같은 장소에서",46
"집에서 안",46
"자네가 왜",46
"and see",46
"건 따로",46
"거 그럼",46
"그런 놈",46
"갖다 줄래요",46
"거 이해해요",46
"봐 빨리",46
"처음 와",46
"아니야 다시",46
"자기 일에",46
"분만 주세요",46
"여기 있는 이",46
"그럼 당신을",46
"얘기만 해요",46
"안 마셨어요",46
"오빠 오빠",46
"들은 거예요",46
"응 네가",46
"치는 건",46
"스투시 씨",46
"받아들여야 할",46
"네 c",46
"남자가 되는",46
"네 가자",46
"우린 바로",46
"가지고 그",46
"놓은 게",46
"왜 소리를",46
"했다는 거",46
"안 온대",46
"없어진 건",46
"바꾸기 위해",46
"초 뒤에",46
"안 좋거든",46
"한 순간",46
"걸 막고",46
"넌 나와 함께 있어",46
"죄송해요 정말 죄송해요",46
"겨우 이",46
"이런 거로",46
"여자 그",46
"살 더",46
"대한 증거를",46
"왜 제게",46
"문제 될 거",46
"그리고 남은",46
"한 명뿐이야",46
"혼자 왔어",46
"어떻게 돼가고",46
"자기 얘기를",46
"다친 게",46
"안 움직여요",46
"되어 있고",46
"그러면 모든",46
"그렇다면 난",46
"화도 안",46
"걸 만들",46
"wouldn''t be",46
"먹을 시간",46
"누가 뭐래",46
"사진 몇 장",46
"이럴 줄 알았지",46
"더 필요",46
"당장 총",46
"다 그게",46
"해 보시지",46
"적이 있었지",46
"줘 어떻게",46
"척하지 마요",46
"너는 뭘 하고",46
"이 비디오를",46
"위해 특별한",46
"그렇게 만들었어",46
"같아요 아",46
"my best",46
"이제는 내가",46
"좋은 곳이에요",46
"진짜 하고",46
"안 먹었잖아",46
"능력이 있어",46
"그 상황에",46
"일치하는 게",46
"되게 해",46
"그 상황에서",46
"거예요 뭐가",46
"찾는 중입니다",46
"다시 생각해보니",46
"그리고 그것의",46
"그는 이것을",46
"내 일이니까",46
"잘 자 잘 자",46
"아니다 내",46
"놀란 숨을 들이켜며",46
"말하자면 난",46
"되어야 합니다",46
"젊은 나이에",46
"나 시간",46
"천만 달러의",46
"때리는 거야",46
"네 녀석",46
"시도 안",46
"기록이 없어",46
"여기 좀 봐요",46
"당신은 자신을",46
"어제 저녁에",46
"why are",46
"생각이 좀",46
"you''re going to",46
"달지 마",46
"우린 새로운",46
"될 만한 게",46
"앉아 있는데",46
"데가 있어서",46
"나밖에 없어요",46
"좋은 질문입니다",46
"사귈 때",46
"왜 사람들은",46
"당신을 좋아하는",46
"처음 봤을 때부터",46
"말은 들을",46
"건 상상도",46
"나을 때까지",46
"적도 있지",46
"너무 신나요",46
"기억해야 해",46
"알아 나한테",46
"그것에 대해 알고",46
"일어나지 않아",46
"길을 잃은 것",46
"어디서 나타난",46
"만약 제",46
"친구 정말",46
"할 수 있어 하지만",46
"하세요 난",46
"판 거야",46
"수 있는 게 아무것도",46
"에이브러햄 링컨",46
"말은 처음",46
"늦은 밤",46
"네 오빠를",46
"일은 정말 유감이에요",46
"생각해 넌",46
"네 친구도",46
"거예요 항상",46
"우리가 있잖아",46
"있는 최악의",46
"이 검을",46
"저 많은",46
"또 왔네",46
"밤에 봐",46
"우리 삼촌이",46
"마음에 들었어요",46
"좋을 것 같다",46
"안녕하세요 좋은",46
"당신은 할 수 있어요",46
"꺼내줄 수",46
"내가 이래서",46
"아니면 어떤",46
"밖에 서",46
"하나 해도 돼요",46
"더 오래된",46
"사람이 되고 싶어",46
"이제 너의",46
"나에 대해 아무것도",46
"Let''s do",46
"저거 진짜",46
"날 어떻게 찾았지",46
"거야 형",46
"겪고 있어",46
"될 리가",46
"우린 뭔가",46
"신경쓰지 않아",46
"뭐 문제 있어",46
"다 알거든",46
"일 정말",46
"정신 병원",46
"게 없구나",46
"말고 다",46
"잘 보여야",46
"두 개랑",46
"거 아",46
"되지 않은",46
"손에 안",46
"그런 적 있어",46
"추적할 수 있을",46
"Be the",46
"곁에 있어요",46
"못 해 내",46
"my brother",46
"know this",46
"일이야 이",46
"Do you want to",46
"그 이유로",46
"배울 수 있는",46
"말해 그",46
"인간이 만든",46
"이 정도면 됐어",46
"자신이 아닌",46
"없는 건데",46
"할 리",46
"여기까지 하자",46
"거 없으니까",46
"정 씨",46
"씨 이건",46
"더 강해지고",46
"싫다고 했잖아",46
"되는 게 아니에요",46
"권한이 없습니다",46
"전화했는데 안",46
"문제 있으면",46
"안 되는 소리 하지",46
"수도 있었다고",46
"이거 나",46
"오늘은 또",46
"여기서 이렇게",46
"찾는 것이",46
"끝났어 내",46
"내 것이 아니야",46
"진짜 아니야",46
"용서하지 않을 거야",46
"있는 차를",46
"너무 위험하다고",46
"소리 마요",46
"죽었어 네가",46
"여기서 죽게",46
"이거 드세요",46
"보이는 게 다가",46
"난 안 그랬어",46
"새로운 정보를",46
"게 더 좋아",46
"네 여동생을",46
"이게 맞는",46
"누가 살고",46
"걱정을 안",46
"안 나타나면",46
"방학 때",46
"새로운 종류의",46
"마 그러지",46
"아이들을 위해서",46
"믿을 수 있다고",46
"갔다 오는",46
"원하는 게 뭔가",46
"고려했을 때",46
"번 봤어요",46
"바란 게",46
"나 이런 거",46
"그래서 이젠",46
"내가 말한 거",46
"한 켤레",46
"텅 비어",46
"말할 필요 없어",46
"하지만 절",46
"가야 하거든",46
"저게 뭐예요",46
"바보 같죠",46
"절대 싫어",46
"걸 좋아하거든",46
"사람이 있네",46
"했어요 날",46
"큰 고통을",46
"이 사람들은 상관없어 우리는",46
"어떤 일이라도",46
"때문에 오신",46
"여기 왜 온 거야",46
"진짜 하는",46
"거야 중요한",46
"네가 그럴 줄",46
"그럴 것 같다",46
"난리가 날",46
"봤어요 하지만",46
"가고 뭐",46
"좋겠다 난",46
"절대 없을 거야",46
"모를 뿐이지",46
"받을 수 있게",46
"두 곳",46
"돌아갈 길을 찾지",46
"난 이럴",46
"요즘 우리",46
"어쩌면 그렇게",46
"살아서 나갈",46
"난 선택의",46
"전해 달래",46
"뉴스를 보고",46
"이 영화의",46
"어쩔 수 없잖아요",46
"나 사이의",46
"읽을 때",46
"원하는 것만",46
"기다려 줄",46
"있으니 내가",46
"볼 수도 있어",46
"받았을 거야",46
"수밖에 없을",46
"밥 먹었어",46
"끝날 거라고",46
"어쩌면 제가",46
"되지 않았어요",46
"찾은 거 있어",46
"갖다 주세요",46
"나쁜 일도",46
"봐 아니면",46
"뇌를 먹고",46
"위해서 이러는",46
"가지고 가서",46
"우리가 할 수 있을",46
"될지 알고",46
"am the",46
"기다려 주시겠어요",46
"줄 생각은",46
"아무 소용 없어",46
"역할을 해",46
"여기 있단다",46
"생각했을 거예요",46
"더 낫다는",46
"your friend",46
"해안 경비대",46
"말인지 알",46
"그의 목을",46
"알았어 빨리",46
"하지 마시고",46
"관한 것이 아니다",46
"기다리는 거죠",46
"몇 주 전부터",46
"리스트에 있는",46
"네가 누구든",46
"있는데 그리고",46
"다 내놔",46
"분은 어떻게",46
"네가 누굴",46
"안돼 이건",46
"봤어요 그래서",46
"믿는 사람이",46
"어디서 왔는지 몰라도 어디로",46
"옆에 있어야",46
"상처 안",46
"정말 안됐어요",46
"really think",46
"가장 흔한",46
"이유 없어",46
"예쁜 거",46
"일찍 왔어",46
"안 믿죠",46
"화장실 좀 다녀올게요",46
"없을 것 같다",46
"거예요 너",46
"사람 지금",46
"두 여자가",46
"보내 주면",46
"좋은 오후입니다",46
"찍어야 해요",46
"우리가 그곳에",46
"넌 모르겠지만",46
"오늘 다시",46
"잘하고 있다고",46
"이래라저래라 하지 마",46
"미칠 것 같아요",46
"사형 집행",46
"용서 못 할",46
"마음을 바꿨어요",46
"이름을 알려",46
"별일 아닐",46
"다 하지",46
"많은 실수를",46
"볼일이 좀",46
"왔어 나",46
"거로 아는데",46
"정신이 없어",46
"난 몰랐어요",46
"내 말이요",46
"솔직히 말해요",46
"내 잘못을",46
"고등학교 때부터",46
"before I",46
"적당히 해요",46
"저기 나",46
"조사하고 있다",46
"제 얘기는",46
"그런 눈으로 보지",46
"되는 거 아닌가",46
"날 죽이기",46
"you must",46
"모자 장수",46
"모두 가지고",46
"아빠를 죽인",46
"필요 없어 이",46
"있고 전",46
"곧 그럴",46
"해 두지",46
"건 아니거든요",46
"손대지 말라고",46
"되기 전",46
"건지 모르겠다",46
"당신 얼굴",46
"못 갈 것 같아",46
"말 하기 싫지만",46
"말 똑바로",46
"자고 있을 때",46
"해요 괜찮아요",46
"이렇게 생겼어",46
"맛이 어떠냐",46
"입은 채",46
"하지만 혹시",46
"그걸 그렇게",46
"받는 거예요",46
"아무 일도 없어요",46
"여기 들어온",46
"재판을 받고",46
"당신을 향한",46
"거 아니야 그냥",46
"오늘이 마지막",46
"내가 뭘 하든",46
"아무도 오지",46
"거죠 그래도",46
"되는 소리 하지",46
"만약 어떤",46
"상관이 없어요",46
"그 근처에",46
"지금 농담해",46
"가지고 뭐",46
"있습니다 한",46
"줄 수 없는",46
"내 사건",46
"애로우 시즌",46
"알 수 있나요",46
"싶어요 우리",46
"똑같이 해",46
"어떻게 당신",46
"밤에 잘",46
"저 아래에서",46
"어쩔 수가 없어요",46
"알려져 있지",46
"아빠 난",46
"다친 덴",46
"걸 하지만",46
"기다릴 시간이",46
"몰라도 어디로 가는지는 알지",46
"이 겁쟁이",46
"바로 집으로",46
"보게 됐어요",46
"함부로 말하지",46
"왔어요 그럼",46
"넌 어떻게 생각해",46
"그리고 큰",46
"조종할 수 있는",46
"수단과 방법을 가리지",46
"간 김에",46
"하고 있을까",46
"했어 이런",46
"보면 어떨까",46
"잘 안 될",46
"이 학교에서",46
"하지만 빨리",46
"할지 알잖아",46
"길 위에",46
"괜찮은 게",46
"거짓말을 했죠",46
"당신 말에",46
"봐요 그런",46
"저 두 사람",46
"뭘 자꾸",46
"잘 못해요",46
"일을 시작할",46
"했잖아 그리고",46
"보니까 정말",46
"정말 아름답지",46
"술 많이",46
"있는 사람입니다",46
"안 되는 일이",46
"그래 응",46
"Listen to",46
"중 최고야",46
"여기서 모든",46
"끝났다는 걸",46
"내 입장이",46
"때 많은",46
"넌 얼마나",46
"내가 할 수 있을까",46
"알았어 날",46
"있다 어떻게",46
"보여주고 싶은 게",46
"여긴 아주",46
"엄마가 아빠를",46
"괜찮아 진정해",46
"받아 주세요",46
"중요한 게 뭔지",46
"일어난 일이에요",46
"셈 치고",46
"싶은 말이 뭐야",46
"밥 잘",46
"가서 돈",46
"다들 그걸",46
"다들 우리",46
"안 다쳤어요",46
"너무 눈에",46
"절대 잊지 마",46
"계신 분",46
"있다 어서",46
"안 드는데",46
"여행 중에",46
"뭔지는 모르지만",46
"내 작품을",46
"어떤 사람이죠",46
"얼마나 화가",46
"아직도 그런",46
"관련이 있죠",46
"정신이 팔려서",46
"건 내게",46
"아직 찾지",46
"두 집",46
"서둘러 주세요",46
"그건 사실이 아냐",46
"그곳에 있을",46
"수 있는거지",46
"너는 아마",46
"아직 살아있을",46
"아직 못 찾았어",46
"I''m really",46
"방금 그게 뭐였지",46
"적이 있는 것",46
"소개할 사람이",46
"역사를 형성하는 데 도움이",46
"난 죽을 거야",46
"두고 가요",46
"믿지 마라",46
"한다면 하는",46
"이건 너",46
"아무것도 없을",46
"끝나는 건",46
"불안한 음악",46
"됐어 우린",46
"돼 이미",46
"데리고 들어가",46
"있는 한은",46
"you give",46
"이제 내 거야",46
"몰라 알았어",46
"널 영원히",46
"그래요 그런",46
"문자 메시지를",46
"도와준 건",46
"되면 그때",46
"연결돼 있어요",46
"그야 모르지",46
"누구랑 얘기하는 거야",46
"그 사람이요",46
"The Americans 지난 이야기",46
"말이야 다",46
"보트 어디서 왔는지",46
"다시는 보고 싶지",46
"일 없으니까",46
"화내는 거야",46
"피터 퀸",46
"거예요 솔직히",46
"시간 없다고",46
"들을 때마다",46
"이 번호",46
"한동안 안",46
"마요 제발",46
"네가 늘",46
"알아낼 방법이",46
"or not",46
"하지만 아빠는",46
"나야 난",46
"건 알고 있어",46
"안 가지",46
"마 몇",46
"있는 것들을",46
"가면 나도",46
"나를 몰라",46
"이 마지막",46
"아니었어 그럼",46
"복 받은",46
"연락 없어",46
"왔어요 지금",46
"방금 왔어요",46
"날 쏘고",46
"알잖아 왜",46
"두번째 기회를",46
"빠지면 안",46
"그 사랑이",46
"그런 건 신경",46
"우릴 막을 수",46
"일단 들어",46
"다 들고",46
"부통령이 필요해 시즌",46
"하 간호사",46
"있는 우리의",46
"만들었 어",46
"대한 지식",46
"있어 무슨 일이야",46
"알았던 거야",46
"볼 걸",46
"내가 고른",46
"맞을 겁니다",46
"둘이 사귀는",46
"저 남자랑",46
"더 클",46
"어떻게 그럴 수가 있지",46
"말한 것은",46
"그래 사랑해",46
"본 최고의",46
"너무 늦어서",46
"거예요 알아요",46
"있는 놈이",46
"너만 있으면",46
"일 크게",46
"표정 봤어",46
"누구라고 생각해",46
"겁니다 다들",46
"전 일을",46
"한숨을 쉬며",46
"여기가 가장",46
"다들 그래요",46
"놓으면 안 돼",46
"그걸 내가 모르면",46
"나는 그 기계를 디자인했다",46
"뵌 적",46
"관해 뭘",46
"당장 해야",46
"내가 말 했잖아",46
"하는데 그럼",46
"안 도와주면",46
"다른 친구",46
"싶은 일",46
"봐 걱정이야",46
"개 안",46
"록하트 씨",46
"싫어 나",46
"정말 자랑스러워요",46
"그는 어때",46
"이게 바로 그",46
"혼자서는 할",46
"빨리 나와요",46
"얘기 안 할 거야",46
"한 번 못",46
"그렇게 해야 해",46
"그건 거짓말이야",46
"그래서 어느",46
"안 되는 거예요",46
"전 이번",46
"싫어요 나도",46
"번 도로를",46
"어쩔 수 없었다",46
"Arrow Season",46
"셔츠 좀",46
"아직 조사",46
"I was gonna",46
"추적할 수 있는",46
"이유는 무엇입니까",46
"그 개가",46
"당신은 누구야",46
"싫어하는 거야",46
"다 맞아",46
"손을 들고",46
"신의 은총이",46
"어떻게 만드는지",46
"이름 뭐야",46
"알아요 어떻게",46
"어디 가시는",46
"많이 받았어요",46
"무슨 냄새가",46
"그걸로 날",46
"가면 어떨까",46
"난 망할",46
"don''t see",46
"견뎌낼 수",46
"발견되지 않았습니다",46
"나한테 거짓말했어",46
"하 하 하",46
"내가 그런 거",46
"이걸 본",46
"필요해 시즌",46
"엄마가 많이",46
"내가 다음",46
"그래 자네",46
"어디 간거야",46
"전에 뭘",46
"엄마가 뭘",46
"있었지 내가",46
"아무도 없었다",46
"터질 것 같아",46
"혼자서도 잘",46
"가지 있어요",46
"살 테니까",46
"이건 전혀",46
"있다고 하지만",46
"도대체 방금",46
"같아 저기",46
"수 없으며",46
"하러 갈",46
"어디 보죠",46
"바쁘실 텐데",46
"되지 뭐",46
"그렇게는 안 될",46
"살이 좀",46
"떨칠 수가",46
"아직 여기 있는",46
"너도 나만큼",46
"지금 제정신이야",46
"게 기억나",46
"납득할 수",46
"그래서 잘",46
"어제 여기",46
"감사합니다 자",46
"어쩔 건가",46
"있습니다 바로",46
"넌 두",46
"한테 말",46
"이 사건에 대한",46
"없다고 생각했어",46
"물론이죠 그럼",46
"자리 하나",46
"얘기 같은",46
"응 맞아",46
"버리는 건",46
"주세요 이제",46
"신용 카드를",46
"지금 당장 가야",46
"흐느끼는 숨소리",46
"문 형사",46
"방법이 있긴",46
"역사상 가장 큰",46
"때나 건강할 때나",46
"이제 나쁜 짓은",46
"오늘 시간",46
"준비가 됐나요",46
"없어요 아무것도",46
"이 총은",46
"돌아가는 거",46
"좋을 대로 하세요",46
"일은 거의",46
"말을 한 적이",46
"있게 되는",46
"같아 당신이",46
"기금 모금",46
"심문을 위해",46
"열차가 들어오고 있습니다",46
"이 자리",46
"일부 고대 우주",46
"억 명이",46
"사람이 없잖아",46
"버린 거예요",46
"씨를 만나러",46
"그리고 말이야",46
"거지 지금",46
"난 적이",46
"다 옛날",46
"시간밖에 못",46
"다 나쁜",46
"갖다 주고",46
"아니 아냐",46
"기억하지 못한다",46
"하지만 너한테",46
"사람들은 상관없어 우리는",46
"친 건",46
"밤 일은",46
"점에 대해",46
"왜 안 되죠",46
"진을 치고",46
"뭐라도 해봐",46
"사람은 더",46
"명령을 따르는",46
"된다 하지만",46
"있다고 말했어",46
"like we",46
"싶어 하세요",46
"아무도 믿을 수",46
"죽이려 해요",46
"엄마 보러",46
"할 수 없고",46
"마찬가지야 하지만",46
"돼요 뭐",46
