Item,Frequency
"모르겠어요 기억이",14
"성공이라고 어쩌고 해",14
"데리고 나왔어요",14
"미래에 관한",14
"모르겠어요 두",14
"해도 아직",14
"파일을 전부",14
"없는 상태로",14
"제발 살려 줘",14
"번호가 어떻게",14
"나밖에 없다고",14
"그런 다음에는요",14
"데리고 있는데",14
"그런 대우를",14
"네 게이",14
"데리고 있으면",14
"제발 오",14
"엘리너 셸스트롭",14
"what the DJ",14
"그런 뒤에",14
"엘리자베스 내가",14
"날 짜증",14
"데리러 갔어요",14
"데리러 오실",14
"데리러 온 거야",14
"여 개",14
"데리러 올까",14
"날 죽였을 거야",14
"데모 테이프를",14
"더 잘 몰랐다면",14
"밥은 잘 먹고",14
"데사이 씨",14
"찾길 바래",14
"밥을 먹을",14
"그의 눈",14
"After midnight",14
"데이미언 다크",14
"you''re making",14
"한 벌을",14
"모든 대원들은 지금",14
"모든 대원들은 지금 당장",14
"모르겠지만 우리가",14
"꼭 오셔야",14
"있어 난 그",14
"네 고향",14
"많이 했을",14
"그런 말 하지 말아요",14
"여기 도착하면",14
"여기 둘 수",14
"많이 화가",14
"특별한 뭔가가",14
"파티 준비를",14
"밤 그녀는",14
"여기 머물러",14
"여기 머물면",14
"더 잘됐네",14
"여기 멋진",14
"제 판단이",14
"알아 너랑",14
"나비 룰",14
"없는데 그럴",14
"데이트 앱",14
"없는데 뭔가",14
"그런 말을 했니",14
"We won''t",14
"여기 살면서",14
"납치에 대해",14
"모든 동물은",14
"없는데 좀",14
"찾는 건 어떻게",14
"you really want to",14
"납치된 날",14
"여기 어디죠",14
"네 괜찮으세요",14
"있어 내가 가서",14
"거요 우리는",14
"goodbye to",14
"여기 없는 거",14
"그런 무서운",14
"제이미 라니스터가",14
"없다 그렇게",14
"여기 오려면",14
"네 그랬어요",14
"그런 범죄를",14
"여기 온 거에요",14
"그러다 이렇게",14
"여기 온 목적이",14
"It''s OK",14
"여기 올 때까지",14
"파티에 쓸",14
"그러다 죽겠어",14
"히어로즈 듀티",14
"때가 됐나 봐",14
"더 조심해",14
"그러다 죽으면",14
"해야 하는 일이",14
"도넛 좀",14
"없다 오늘",14
"도달하기 위해",14
"그러다 총",14
"도달할 거야",14
"여기 있거라",14
"방금 가장",14
"제일 용감한",14
"없다 집에",14
"관심을 보이지",14
"그러다가 또",14
"모르는 사이야",14
"여기 있대",14
"여기 있습니다 감사합니다",14
"got a feel",14
"네 근데 왜",14
"없다고 말하고",14
"도대체 뭣 때문에",14
"없다고 네",14
"없다고 그래서",14
"거예요 범인은",14
"got a feel and",14
"없다고 말한다",14
"여기 있어요 네",14
"치킨 한",14
"많죠 하지만",14
"있어 네게",14
"없다고 봐야죠",14
"이 새벽에",14
"계속 나를 그렇게",14
"건 변하지",14
"당신은 아들을",14
"그렇게까지 해",14
"없다고 우리",14
"그만둬 난",14
"여기 있을지",14
"도로 가져가",14
"여기 있지 말고",14
"없다고 지금",14
"해야 할 거 같아",14
"여기 자주 와",14
"해야 한다는 것",14
"me on the",14
"알아 엄마도",14
"그 시기가",14
"이 생물은",14
"세 가지 다른",14
"We''ll go",14
"더 좋은 결과를",14
"없다고 했더니",14
"해도 충분히",14
"난 네 곁에",14
"여기 한가지 사실이",14
"your call",14
"더 좋은 데",14
"여기가 다",14
"had your",14
"여기가 뭐",14
"all fall",14
"더 좋은 사람을",14
"더 좋은 방법이 있어요",14
"없다는 건 알아",14
"NCIS 요원",14
"I''m alone",14
"그런 시시한",14
"그런 시절이",14
"여기까지 온 거",14
"도망쳤을 거야",14
"I don''t know what''s",14
"모르잖아 그",14
"많지 하지만",14
"없다는 걸 우린 깨달았네",14
"없다는 걸 우린",14
"알아 이번",14
"아니야 처음부터",14
"여기는 다",14
"왜 꿈을",14
"여기는 아무도",14
"때가 된 것 같은데",14
"여기는 안전해요",14
"도망친 거",14
"네 나와",14
"세 대나",14
"팔 들어요",14
"거의 모두",14
"여기로 돌아왔어",14
"더 좋잖아요",14
"모르죠 다른",14
"없다면 다른",14
"여기를 떠나야 해",14
"내가 대신 해줄게",14
"모르죠 근데",14
"나를 속일",14
"더 주실",14
"날 트렁크에",14
"그런 얘기도",14
"거의 불가능하죠",14
"힉스 씨",14
"있어 대체 무슨",14
"도시로 가서",14
"더 준다고",14
"모든 부서에",14
"알아 하지만 우린",14
"더 중요하잖아",14
"네 근무",14
"Are you the",14
"도와 줘야",14
"여기서 문제는",14
"도와달라고 했어",14
"있어 돈이",14
"도와드리면 될까요",14
"여기서 뭘 하는 거죠",14
"그런 이유가",14
"제가 낼",14
"내가 뒤에서",14
"밤 모든",14
"그 신발은",14
"도와주고 싶은",14
"않아요 고마워요",14
"거의 완벽한",14
"납치했을 때",14
"조금 넘었어요",14
"여기서 우회전",14
"없습니다 다",14
"바로 뒤따라",14
"도와주세요 내가",14
"모른 척하면",14
"본론으로 들어가서",14
"없습니다 모두",14
"있어 레이",14
"이 세상에서는",14
"이 세월",14
"그의 명령을",14
"도와주지 않아도",14
"없습니다 아니",14
"여기서 지낸",14
"없습니다 알겠습니다",14
"여기서 최대한 멀리",14
"도와준 사람",14
"더 참을 수",14
"내가 듣기엔",14
"도와줄 거에요",14
"세게 때려",14
"같이 오지",14
"여기서는 안 돼",14
"세게 안",14
"방금 소식",14
"Why can''t you",14
"여기에 날",14
"제가 대통령이",14
"여기에 당신",14
"세계 각지의",14
"여기에 무슨 일이",14
"바로 병원에",14
"밤 술",14
"거예요 설마",14
"없애 버릴 거야",14
"없애기 위한",14
"그러면 모두",14
"없애기 전에",14
"더 치명적인",14
"도와줘 그럼",14
"여기 있다는 건",14
"그런 적이 없어",14
"제가 도와드릴 수 있어요",14
"도와줘 좋아",14
"방금 얘기했어",14
"도와줘도 돼요",14
"해야죠 그럼",14
"한 사람들을",14
"여기있어 여기있어 여기있어 여기있어",14
"그런 줄 알고",14
"날 화장하지 마",14
"내 감이",14
"없어 가족을",14
"친구들 내",14
"꼭 지키는",14
"더 큰 계획이",14
"나를 위하여",14
"조만간 내가",14
"이 손 놓지",14
"도운 거예요",14
"NETFLIX 다큐멘터리",14
"내가 모르고",14
"조만간 알게",14
"네 대체",14
"조명 때문에",14
"I''ll say",14
"여긴 왠",14
"그녀 혼자서",14
"그런 짓을 하면 안",14
"나를 위해 그것을",14
"me a favor",14
"We''ll take it",14
"그런 짓을 했다는",14
"그런 쪽으로는",14
"있어 몇 년",14
"도울수 있어",14
"더 큰 힘을",14
"모리스 말이",14
"거예요 실은",14
"갈 수가 없었어",14
"없어 그러고",14
"있어 모든 게",14
"제가 들은 바로는",14
"못 하게 한",14
"없어 그럼 내가",14
"도움 필요해요",14
"여러 개가",14
"되돌릴 수가",14
"않아요 사람들은",14
"도움으로 이",14
"더 편하지",14
"모셔다 드리겠습니다",14
"그런 행동이",14
"여러분 더",14
"여러분 모두요",14
"has an",14
"제가 만난 사람",14
"your whole life",14
"도움을 요청했지만",14
"끝까지 포기하지",14
"놈을 내",14
"부탁한 것",14
"없어 나야",14
"없어 나한텐",14
"없어 난 네",14
"있어 무슨 짓을",14
"조심하는 게 좋아요",14
"조심하면 돼",14
"내가 들을 수",14
"방금 큰",14
"도움을 청했다",14
"갔죠 그",14
"거잖아요 이건",14
"the feeling",14
"거에요 안",14
"도움이 되는데",14
"그러면 우리의",14
"없어 너무 위험해",14
"도움이 되지 않았다",14
"이 술집",14
"계획을 세우기",14
"없어 네 말이",14
"거야 대체 왜",14
"도움이 될 것 같아서요",14
"거예요 아마도",14
"있어 미리",14
"않아요 어쨌든",14
"모든 수단이",14
"없어 누굴",14
"보고 있어도",14
"그런데 그날",14
"you taking",14
"없어 둘이",14
"세랑의 호응",14
"조용한 데 가서",14
"여자 말로는",14
"그렇게 생각하니까",14
"천천히 일어나",14
"제가 모를",14
"더 할 수 있는",14
"틀렸나 봐",14
"더 함께",14
"줬어 날",14
"이 시간에 무슨",14
"효과 있을",14
"없어 모르겠어",14
"고만 좀",14
"그런데 당신을",14
"여자 친구랑 같이",14
"거죠 그거",14
"없어 뭐 하는",14
"여자가 계속",14
"편 들어",14
"도저히 이해할 수",14
"틀렸다는 걸 증명할",14
"여자가 여기서",14
"도주 중입니다",14
"더 해줘요",14
"없어 보이는군",14
"거예요 아저씨",14
"세부 사항에",14
"밤 자고",14
"그런데 방금",14
"더 해주세요",14
"않아요 제발",14
"여자가 좋더라",14
"got into",14
"여자는 늘",14
"제가 뭘 알겠어요",14
"여자는 몇",14
"가족은 못",14
"감사의 마음을",14
"밤 집에서",14
"끝나기 전까지",14
"그런데 어디",14
"세상 다른",14
"내가 떠난 후",14
"말을 할 수 있어",14
"여자들이 얼마나",14
"힘겨운 기침",14
"세상 모두를",14
"방법 안",14
"때까지 기다려야 해요",14
"게 이거였어",14
"여자를 그렇게",14
"여자를 너무",14
"조직 내에서",14
"복용할 수",14
"나를 죽이면",14
"방법 이",14
"여자를 볼",14
"감옥은 안",14
"제가 방법을",14
"더 힘들죠",14
"모든 여자를",14
"더 힘차게",14
"나서지 말고",14
"계획을 짜",14
"자기 발을",14
"그런데 자꾸",14
"그런데 자네",14
"틀린 거지",14
"그 악명",14
"그러실 겁니다",14
"방법에 관한",14
"하는 파티",14
"네 말에 동의해",14
"없어 완전히",14
"그 악명 높은",14
"없어 와",14
"돈 관리",14
"그러자고 했어",14
"왜 달고",14
"더는 못 견디겠어요",14
"모든 요원은",14
"모든 요원들은",14
"이 싸가지",14
"없어 이름이",14
"없어 이봐요",14
"자기 아기를",14
"아니에요 곧",14
"없어 일",14
"필요 없었지",14
"거예요 야",14
"돈 받아요",14
"제가 사람",14
"존슨 부인",14
"건 상당히",14
"존에 대한",14
"여행에 대해서",14
"게 아니라''",14
"없어 정말로",14
"해변에 가는",14
"내 결혼식에서",14
"돈 안 받고",14
"없어 조금",14
"역겨운 짓을",14
"없어 죽은",14
"편할 거",14
"방법은 오직",14
"자기 없이는",14
"나아지는 건",14
"더는 없어",14
"역사적인 순간입니다",14
"존재하지 않기",14
"역시 내 아들이야",14
"역시 내 친구야",14
"돈 한 푼 안",14
"없어 프랭크",14
"도대체 이건",14
"밤새 깨어",14
"역할을 다",14
"거죠 이렇게",14
"없어 한번",14
"모든 인류를",14
"그의 사무실을",14
"침입 발생",14
"본 거니",14
"방법을 동원해",14
"그럴 것이지",14
"내가 겨우",14
"you think we",14
"나를 초대했다",14
"돌아가실 수",14
"바보가 되는",14
"연구 중이야",14
"거죠 제발",14
"좀 가야겠어요",14
"연구에 대한",14
"나야 넌",14
"목구멍에 쑤셔",14
"공군 대령",14
"더러운 짓",14
"평범한 삶이",14
"그럴 리 없는데",14
"그렇게 생각하지 않을",14
"연락 갈",14
"그러지 마십시오",14
"없어요 거의",14
"침입했을 때",14
"방법을 알 것 같아요",14
"나를 항상",14
"목소리 들어서",14
"고맙다 근데",14
"좀 과하지",14
"세상에서 살",14
"거예요 얼른",14
"세상에서 제일 아름다운",14
"없어요 그렇지만",14
"전에 우리에게",14
"돈을 벌죠",14
"당신은 잘못한",14
"그러지 말고 한",14
"좀 그랬어요",14
"없어요 나와",14
"돈을 썼다",14
"연방 교도소로",14
"때까지 모두",14
"평생 잊을",14
"세상은 그런",14
"있어 아이를",14
"가족을 만들고",14
"세상은 너무",14
"그 애는 내가",14
"연쇄 살인범이라고",14
"이 앙큼한 것",14
"문을 두드린다",14
"모든 작업이",14
"없어요 닥터",14
"없어요 당신에게",14
"세상은 우리",14
"방법을 찾는다면",14
"밤에 갈",14
"연애도 못",14
"그 애는 어떻게",14
"밤에 거기",14
"돈을 펑펑",14
"않았다고 해서",14
"네 몫도",14
"연주하고 있어",14
"연주할 거야",14
"모든 장비를",14
"내가 잘난",14
"세상을 뒤집어놓을",14
"돈이 아냐",14
"끝나진 않아",14
"그럴 수도 있죠 하지만",14
"더이상 없어",14
"거예요 여러",14
"좀 내라",14
"거지 내일",14
"알아요 전부",14
"거예요 여러분은",14
"건 다 네",14
"있어 다행이네",14
"돈이 한",14
"그럴 의도는 없었어",14
"목숨을 구할 수 있는",14
"좀 늦는",14
"없어요 아무리",14
"그럴 일 없을 겁니다",14
"말 맘에",14
"열쇠일 수도",14
"열심히 공부하고",14
"문을 부술",14
"이 얘기를 하고",14
"목숨을 구했죠",14
"제가 여기까지",14
"티셔츠 입고",14
"돌려 말할",14
"things you",14
"없어요 어",14
"열어 문 열어",14
"열어 보면",14
"モタモタしてたら腐っちゃうよ 우물쭈물하다간 썩어버리겠어",14
"그러지 않았을 거야",14
"열어 줬어요",14
"자기는 어때",14
"있어 어떻게 해야",14
"열이 많이",14
"돌려주실 수",14
"덕분에 당신은",14
"돌로 된",14
"I was a little",14
"돌리는 거지",14
"덕분에 말이야",14
"덕분에 많은",14
"그럴 필요 없잖아요",14
"방법이 아닙니다",14
"없어요 음",14
"제가 왜 그래야",14
"미션 컨트롤",14
"목숨이 위험한",14
"그럴 필요는 없습니다",14
"영광을 누릴",14
"않았다면 이런 일은 없었을",14
"돌봐 줘요",14
"거지 영원히",14
"덕분에 이런",14
"당신 방에서",14
"없어요 잘됐네요",14
"그 앨범",14
"今や華やかささえも 그림자는 지금은",14
"세상이 요구하는",14
"거예요 완벽한",14
"돌아 다니는",14
"칼로 씨",14
"목요일 저녁",14
"났어 난",14
"딸이 집에",14
"영어 못 해요",14
"돌아가 그럼",14
"되면 사람들이",14
"바라던 거야",14
"물건을 어떻게",14
"건 다 알아",14
"날 구해줘서",14
"좀 떨고",14
"덕에 여기",14
"네 배는",14
"네 배가",14
"그럴순 없어요",14
"한 순간이",14
"We''re here to",14
"영원히 기억할",14
"없어요 함께",14
"좀 마실까",14
"세우고 있었다",14
"돌아가도록 해",14
"게 아니야 나",14
"제가 일이",14
"없어진 거죠",14
"던전 앤",14
"제가 있으면",14
"문을 열고 나간다",14
"없었거든 근데",14
"미소 좀",14
"내 귀엔",14
"찾아낼 수 있어",14
"좀 말해 봐",14
"영향을 미치다",14
"영향을 미칠까",14
"던져버릴 거야",14
"영향을 받게",14
"좀 먹으러 가자",14
"그럼 같이 가",14
"약한 것",14
"목적 없는",14
"목적 없이",14
"포기해선 안 돼",14
"않았습니다 저는",14
"목적은 이",14
"던지는 거지",14
"그럼 계속해서",14
"그럼 계획을",14
"없었다고 합니다",14
"세이나 씨",14
"힘든 길을",14
"고맙다는 말을 하고 싶었어",14
"없었다는 게",14
"영화도 안",14
"그런 거 못 해",14
"나만 있으면",14
"끝날 거요",14
"옅은 숨을 내쉰다",14
"BearMan No",14
"알았다는 거야",14
"제가 정한",14
"옆에 내가",14
"말 밖에",14
"옆에 말이야",14
"그럼 그녀의",14
"있어 우리가 할",14
"한번 드셔",14
"해본적 있어",14
"옆에 있다가",14
"옆에서 계속",14
"건 시간문제입니다",14
"방법일 수",14
"덜 중요한",14
"좀 보셔야겠어요",14
"않았어 나",14
"거기는 안",14
"예 우리가",14
"즉시 경찰에",14
"목표물 확보",14
"있어 의사",14
"않았어 너도",14
"예민하게 굴지 마",14
"없었어 뭐",14
"돌아오실 거예요",14
"예방하기 위해",14
"사실이야 내가",14
"예뻐요 고마워요",14
"좀 봐 뭐",14
"없었어 어쩔",14
"have to find",14
"해볼 수도",14
"예쁜 것도",14
"가족을 찾아",14
"예상 못 할",14
"났어요 내가",14
"예상보다 빠르게",14
"그런 거 없습니다",14
"날 그냥 내버려",14
"돌아올 건데",14
"나쁘진 않은",14
"없었어 지금",14
"돌아올 때도",14
"그럼 내가 가서",14
"돌아올 수 있을 거야",14
"좀 불편한",14
"예의 없게",14
"없었어요 아직",14
"알았어 나랑",14
"예전 같지 않을",14
"없었습니다 제가",14
"예전엔 그랬죠",14
"거짓말을 하겠어요",14
"없었어요 지금",14
"덮고 있는",14
"After all",14
"그런 거 하는",14
"덮기 위해서",14
"그럼 너희들은",14
"섹시한 남자",14
"나머지 돈은",14
"옛날 방식대로",14
"옛날이나 지금이나",14
"거예요 이리 와",14
"you want to know",14
"그의 어머니와",14
"네 상사야",14
"오 마이갓",14
"그렇다고 하더군요",14
"센 척",14
"없었죠 난",14
"좀 쉬었다가",14
"오 아",14
"없었죠 당신이",14
"오 여기",14
"오 자기야",14
"오 하나님",14
"없었지 넌",14
"해야할지 모르겠네요",14
"그럼 다음으로",14
"몰라 솔직히",14
"오고 있잖아",14
"돕지 않는다면",14
"당신을 무척",14
"오길 기다리는",14
"함께 올",14
"센티널 서비스를",14
"박사가 체서피크",14
"알았어 사실",14
"데 도움이 된다면",14
"오는 건 어때",14
"동기가 없어요",14
"동기가 있다는",14
"좀 아픈",14
"오늘 가서",14
"나오지 않고",14
"그럼 돼",14
"He wanted",14
"오늘 내일",14
"있어 잠깐만 기다려",14
"좀 알려줄래요",14
"오늘 돈을",14
"그 얘긴 못",14
"방심하면 안",14
"해줄 수 있잖아",14
"거짓말일 거야",14
"없으면 난 아무것도",14
"없으면 다른",14
"네 생각이 나 네가",14
"팁 안",14
"거예요 있잖아요",14
"같이 있으면 정말",14
"이 의식을",14
"오늘 밤 우리가",14
"그건 당신 잘못이",14
"없으면 저",14
"없으면 어쩔",14
"컴퓨터 프로그램",14
"You were my",14
"있어 저거",14
"찾아서 바로",14
"그럼 말해줘요",14
"가는 다른",14
"제가 할 수 있을",14
"없을 거야 만약",14
"거예요 자신이",14
"데 앉아",14
"그 얘길 하고",14
"오늘 어땠는지",14
"동생을 못",14
"왜 받아",14
"밴드 이름",14
"동생을 잘",14
"동생을 찾아야",14
"같이 있을 수 있어",14
"그런 건 신경 쓰지",14
"동생이 죽었어",14
"없을 것이며",14
"그런 건 아녜요",14
"오늘 이후로는",14
"a taste",14
"오늘 일정을",14
"오늘 있었던 일은",14
"오늘 자",14
"없을 수도 있지만",14
"없을 정도입니다",14
"이 인간아",14
"없을 정도의",14
"좀 자렴",14
"데 있으면",14
"거예요 잭",14
"남김없이 다",14
"없을지 몰라요",14
"그게 전부지",14
"없을지도 모르지만",14
"제거하는 거야",14
"없음 이상",14
"오늘은 아주 특별한",14
"네 손님",14
"그런 건 잘",14
"없이 남의",14
"전 일이라",14
"하는데 어디",14
"그런 건 존재하지",14
"것 같아요 내일",14
"없이 더",14
"오늘의 주제는",14
"동안 연락도",14
"밤은 아니야",14
"그런 건 중요하지 않아",14
"동안 우리의",14
"좀 지난",14
"날 그렇게 부르지 마",14
"같이 자는 거",14
"방에 앉아서",14
"즐거워 보이네",14
"있어 죄송합니다",14
"없이 사라졌어요",14
"오래 가는",14
"걱정 끼치기",14
"몰라요 어떤",14
"좀 찍어주실래요",14
"없이 말야",14
"없이 불쑥",14
"오래 걸리지 않을 것이다",14
"같이 자는 게",14
"우리 생활이",14
"당신을 노리는",14
"두 가지 방법으로",14
"오래 기다릴수록",14
"좀 찾아봤는데",14
"어리석은 것",14
"모르겠네 무슨",14
"오래 사셨어요",14
"오래 살고 볼",14
"동영상 정보",14
"없이 여기에",14
"찾아야 하는 거",14
"걱정 마 내일",14
"오래 안 걸립니다",14
"좀 치우라고",14
"오래 있어야",14
"소금 땅콩",14
"표정 말이야",14
"for making",14
"오래된 것 같아",14
"모르겠네 이게",14
"방에 한",14
"없이 절",14
"때도 네",14
"the high",14
"데니스 보걸",14
"거예요 절대로",14
"당신 설마",14
"없이 홀로",14
"해서 그걸",14
"알았어요 물론",14
"좀 하고 있었어",14
"않았으면 좋겠네",14
"오렌지 주스도",14
"대한 모든 정보를",14
"오로지 그",14
"오로지 내",14
"그런 걸요",14
"모르겠네요 당신은",14
"이 일을 끝내기",14
"확실히 해두자",14
"분명히 있었다",14
"방에서 이걸",14
"몰랐어 그는",14
"같이 자자고",14
"꼴이 말이 아니네요",14
"없이도 할 수",14
"그런 것 같긴 한데",14
"I could get",14
"그럼 어쩌자고요",14
"밖에 나가자",14
"오면 안 되는데",14
"같이 자지",14
"소동 때문에",14
"없잖아 그런데",14
"돼 그러다",14
"you would have",14
"데려 가고",14
"오븐 안에",14
"오빠 동생",14
"그들이 선택한",14
"데려 가야 해",14
"날 불러요",14
"소란스러운 소리가",14
"좀 해봐 난",14
"네 아내도",14
"가족 문제로",14
"데 필요한 건",14
"돼 내게",14
"좀 해야겠소",14
"오빠는 날",14
"오빠는 왜",14
"돼 너한테",14
"great big",14
"놈이 어디 있는지",14
"you you",14
"게 좋았을",14
"좀 해주고",14
"그럼 완전",14
"돼 누구",14
"오사카 서부 지점",14
"왜 살려",14
"방으로 돌아가서",14
"없잖아요 당신",14
"있어 친구",14
"말 알겠니",14
"없잖아요 왜",14
"없잖아요 우리",14
"먼저 가라고",14
"갖다 놓을게요",14
"because that",14
"없잖아요 지금",14
"해치지 못",14
"좀 힘들겠지만",14
"돼 모든 게",14
"소리 나",14
"풀 수도",14
"소리 내는",14
"오영 씨",14
"그럼 우리가 할",14
"몰래 숨겨",14
"없죠 맞아요",14
"밖에 얼마나",14
"돼 분명",14
"데려가라고 해",14
"아니요 그런데",14
"있어 톰",14
"고마워요 아닙니다",14
"대체 어딜 간",14
"말 없나요",14
"오지랖 넓은",14
"없죠 이건",14
"not the one",14
"오직 당신만이",14
"종성의 신음",14
"풀릴 줄",14
"앉아 있을 때",14
"모르겠다 나는",14
"공공 도서관",14
"데려가야 돼요",14
"없지 고마워",14
"밤의 왕",14
"오토바이 사고",14
"놔 놔",14
"말이야 그들의",14
"없지 그렇게",14
"돼 어떻게든",14
"오해하는 거야",14
"데려가지 못하게",14
"내 눈에 보이는 건",14
"오해하지는 마",14
"몸 속으로",14
"잠깐 누가",14
"내 줄게",14
"잠깐 다시",14
"없지 또",14
"나면 어쩌려고",14
"옥상에 있어",14
"돼 완전",14
"밖에 있었고",14
"나와 주시죠",14
"종종 그",14
"온 거 알아요",14
"온 거야 그게",14
"걱정은 하지 말고",14
"좆 됐어",14
"거야 말을",14
"합니다 c",14
"밖에 있죠",14
"핵 발사",14
"때려 부수는",14
"제대로 보여주지",14
"온 게 아니니까",14
"방청객들이 수군거린다",14
"돼 있지만",14
"없지 좋은",14
"몸수색 좀",14
"있어 학교",14
"어린 아이가",14
"가서 전화",14
"그럼 재미가",14
"온 마을에",14
"온 마을을",14
"돼 저리 가",14
"돼 적어도",14
"있어 한 가지",14
"품는 건",14
"네 아빠는 널",14
"낭비할 수 없어",14
"품에 안긴",14
"데려갔을 수도",14
"I was being",14
"온 지는",14
"소리 후 메시지를",14
"그럼 전화해",14
"좋겠다 나는",14
"파블로 이",14
"없지만 전",14
"모르겠어 같이",14
"모르겠어 계속",14
"남았어 그래",14
"없지만 지금",14
"그럼 조금만",14
"좋겠어 그래도",14
"엉덩이 빵빵",14
"growing up",14
"감사합니다 뭘",14
"있어 헤이",14
"훌륭한 아버지가",14
"돼서 우리",14
"돼서 좋아",14
"엉덩이를 때리고",14
"돼서는 안",14
"크게 한 방",14
"올 리",14
"것 같아요 뭐라고요",14
"나와서 좀",14
"좋겠지 하지만",14
"올 수 있는지",14
"올 수 있다는",14
"나무 몇",14
"올 수 있었어",14
"the jungle",14
"올 수 있죠",14
"올 수도 있고",14
"그런 결론을",14
"데려다줄 수 있어",14
"그럼 차를",14
"엉뚱한 소리",14
"소리가 연신",14
"올게 아니",14
"걱정하시는 거",14
"믿어 저",14
"올게 응",14
"소리가 잘",14
"데려오기 전에",14
"you''d like",14
"걱정하지 마 괜찮을",14
"먼저 갈까요",14
"제대로 한다면",14
"올라와 봐",14
"데려오는 것",14
"돼요 아빠",14
"모르겠어 다시",14
"엎드려 있어요",14
"소리를 내면서",14
"말 잊었어",14
"生命の天地は 생명의천지는 盲目な時間を刻んだ 맹목적인시간을새겼어",14
"우리 역사",14
"같이 죽는 거야",14
"봉순의 놀라는 숨소리",14
"에 대해서는",14
"소리를 들었죠",14
"guess it''s",14
"모르겠어 뭐라고",14
"에 더",14
"데려온 사람이",14
"옮기면 안",14
"몹쓸 짓",14
"옳게 거기 멈추시오",14
"돼줄 거야",14
"그런 규칙이",14
"나 죽고",14
"그럼요 당연하죠",14
"있어도 좋아",14
"We''ve had",14
"에 해당하는",14
"모르겠어 아마도",14
"걱정하지마 내가",14
"네 얘기지",14
"네 어깨에",14
"봉순이 살짝 웃는다",14
"이 피",14
"크리스토프 씨",14
"못 가서 미안해요",14
"말 잘 들어 이",14
"네 얘들아",14
"옷 입히고",14
"제목이 뭐야",14
"됐는지 봐요",14
"소리야 우린",14
"에덴 밸리의",14
"데려와 주세요",14
"파악해 줘",14
"됐다 넌",14
"이 장비는",14
"됐다 좀",14
"옷을 입어요",14
"훔쳤을 수도",14
"걱정할 만한",14
"제발 괜찮아",14
"못 갈 줄 알아",14
"에드워즈 박사",14
"못 갈 텐데",14
"좋아 문",14
"자랑스럽지 않은",14
"나요 그래",14
"와 너희",14
"와 달래",14
"됐어 거의",14
"관해 얘기한",14
"에릭 보몬트",14
"못 견뎠을",14
"와 봐 이",14
"그렇게 나쁘지만은",14
"거야 멈추지 않을",14
"나요 당신은",14
"소린지 모르겠지만",14
"에린 레이건이에요",14
"그래서 알려",14
"에밀리 디킨슨",14
"소릴 지르고",14
"좋아 언제",14
"큰 기회야",14
"같이 지내자고",14
"와 줄 수 있어",14
"와 하지만",14
"데리고 가라",14
"와본 적 있어",14
"에밋 스투시",14
"제발 날 떠나지",14
"했네 난",14
"됐어 잠깐만",14
"와서 다행이에요",14
"그렇게 다들",14
"못 나가서",14
"제발 내게",14
"제발 내보내",14
"큰 돈은",14
"됐어요 곧",14
"와서 얼마나",14
"그렇게 대하면",14
"the last thing",14
"됐어요 날",14
"나은 곳으로 만들",14
"공기가 너무",14
"와요 여긴",14
"와요 왜",14
"Wernher Von",14
"그 여자애도",14
"피 보는",14
"에이버리 대 카운티",14
"그런 눈빛으로",14
"않으면 너희",14
"됐을 거고",14
"시키는 대로 해야 해",14
"Wernher Von Braun",14
"했는데 나한테",14
"mind if",14
"그렇게 된 거",14
"있어서 빨리",14
"됐잖아 이제",14
"on your back",14
"이해가 안가네",14
"모르겠어요 모든",14
"데리고 병원에",14
"됐죠 제가",14
"좋아요 새로운",14
"강도가 아니라",14
"hear them",14
"내가 기다리던",14
"같이 찍어요",14
"그렇게 두려워",14
"완전 우리",14
"네 엄마한텐",14
"큰 실수였어",14
"배경 조사",14
"맙소사 그리고",14
"피가 있어",14
"완전히 달라졌어요",14
"피가 튄",14
"큰 영광이다",14
"있어서 왔다",14
"못 들어간",14
"me in a",14
"완전히 틀렸어요",14
"엘 사포는",14
"guy on",14
"데리고 있었어",14
"건 그게 전부야",14
"못 들었고요",14
"데리고 있을 수",14
"건 그녀를",14
"배고픈 것",14
"건 그들",14
"소송을 제기한",14
"엘리너 당신이",14
"제발 오지",14
"왔는데 날",14
"왔는데 어떻게",14
"되고 말 거야",14
"Who wants to",14
"건 그만하고",14
"네 여자친구랑",14
"힘들 테니",14
"왔다갔다 하면서",14
"좋아하는 만큼",14
"엘리오 어디 있죠",14
"엘리오 어디",14
"좋아하는 사람이랑",14
"되고 있는지",14
"왔어 곧",14
"그렇게 말한 거",14
"왔어 너에 대해서",14
"감사합니다 어",14
"그렇게 말한 적 없어",14
"게 힘들지",14
"되기 싫어서",14
"되기 전의",14
"엠마 로버츠",14
"건 기억이",14
"되기로 했어요",14
"건 꿈도 꾸지",14
"제발 잠깐만",14
"의역과 오역이 가득합니다 Fargo",14
"엡스타인 바",14
"여 년 전",14
"왔어요 다들",14
"왔어요 당신은",14
"왔어요 당신의",14
"게다가 그건",14
"말이야 요즘",14
"그런 뜻이 아니다",14
"되네 왜",14
"되네요 그",14
"분은 우리",14
"왔어요 한",14
"시간이 훨씬",14
"왔을 거",14
"당신의 남편",14
"거기서 기다려요",14
"데몬 피를",14
"되는 거야 그리고",14
"내 드라이기 누가 가져갔어",14
"네 예",14
"내 드라이기",14
"같이 춰",14
"왔지 그래",14
"피를 빨아먹는",14
