Item,Frequency
"빠져 나올",21
"뭐래는 거야",21
"smi by 블랙이글",21
"없다 더 이상",21
"그가 네게",21
"집 잘",21
"카모라가 현상금을",21
"일만 끝나면",21
"비교해 보면",21
"마음이 놓인다",21
"내가 찾아서",21
"내가 찾았어요",21
"내가 처리하고",21
"기분이 좋네요",21
"비록 그가",21
"so glad",21
"내가 처리해야",21
"파티에 왔던",21
"호텔에 있어",21
"모두 주목하세요",21
"일단 오늘",21
"최선을 다하면",21
"아빤 내가",21
"비밀로 해 줘",21
"비밀리에 빠른",21
"나오지 않았습니다",21
"결국 또",21
"없다 이건",21
"비밀을 지키려고",21
"그때 엄마가",21
"마이애미에 있는",21
"이해를 못하겠어",21
"마 다 잘될 거야",21
"괜찮아요 됐어요",21
"아침부터 왜",21
"and I got",21
"다른 이상한",21
"다 당신 탓이야",21
"난 고등학교",21
"동료 한",21
"비웃을 거야",21
"비웃지 마",21
"겁나지 않아요",21
"기대가 커요",21
"비켜 주겠나",21
"괜찮아요 여기서",21
"다야 그래",21
"별거 아닌데",21
"결국 모두",21
"이해를 못하는",21
"무슨 도움",21
"비행사 이론가들 제안",21
"받아야 할 것을",21
"빈 손으로",21
"나는 그것을 볼 수",21
"일어났던 일들",21
"발도 안",21
"it''s all right",21
"마일도 안",21
"it''s all the same",21
"날이 오겠지",21
"상관없어요 그",21
"내가 확신하는",21
"일에 대해 아는",21
"안에 모든",21
"경찰이 안",21
"죽을 생각",21
"봐 미안",21
"집에 거의",21
"일에 연루된",21
"일에 연루되어",21
"해줄 순",21
"동맹을 맺고",21
"내게 데려와",21
"괜찮은 여자야",21
"세상이 너무",21
"빠른 속력을 이용해서",21
"아침에 일어나자마자",21
"안 될 때도",21
"하지만 이 남자는",21
"뭐든지 말만",21
"떠났을 거예요",21
"괜찮을 거라",21
"빠져나간 것",21
"필요가 없으니까요",21
"그러던 어느 날 밤",21
"눈을 감은",21
"저는 당신과",21
"일은 날",21
"빠지지 않게 하시고",21
"빠진 거예요",21
"아침에 제일 먼저",21
"난 일찍",21
"빠질 수도",21
"빨간 옷",21
"안 되는 거 알죠",21
"일은 불가능해",21
"맨해튼에 있는",21
"봤을 때 넌",21
"울음소리 효과음",21
"같다 난",21
"건 유감이지만",21
"대해선 뭐라고",21
"일은 없었으면",21
"루시어스 라이온의",21
"그 나무를",21
"걸 후회하고",21
"일은 당신이",21
"죽을 자격이",21
"백 년을",21
"빨리 아",21
"뭔가 끔찍한 일이",21
"내릴 수 있어",21
"좀 없어요",21
"난 잃을",21
"다음 학기에",21
"빠진 것 같은데",21
"후루룩 먹는다",21
"뭔가 냄새가",21
"하지만 내 말을",21
"want to talk to",21
"별로 놀랍지",21
"갈까 했는데",21
"루이지애나 주",21
"없다고 하셨죠",21
"빨리 찾을",21
"검찰 측이",21
"그럼 만약에",21
"가발 쓴",21
"아코니 씨가",21
"빼고 다른",21
"빼고 말야",21
"칼러스 요원",21
"가방 가지고",21
"더 좋은 계획이",21
"오늘 밤에 봐요",21
"그럼요 근데",21
"갖다 주지",21
"다음 주로",21
"안 듣는구나",21
"그아갤 jembyeong",21
"마실 수 있을까요",21
"바보 멍청이",21
"so close",21
"말이야 감사합니다",21
"같습니다 그래서",21
"내리게 해",21
"같군요 무슨",21
"가방 두",21
"뻔히 보이는",21
"괴물이 있어",21
"해결되는 게",21
"난 일해야",21
"칼에 찔렸어요",21
"지칠 줄",21
"굉장히 화가",21
"일을 하고 있다는",21
"거래하는 게",21
"했어 그를",21
"일을 하고 있는지",21
"기회가 될 수",21
"칼을 꺼내",21
"하지 이게",21
"없다는 거네",21
"큰 실수는",21
"혹시 어떤",21
"집에서 계속",21
"들리는 사람",21
"다음에 다른",21
"가방 안에 뭐가",21
"뿐이지 자네가",21
"오늘 병원에",21
"내시길 바랍니다",21
"없는거 같은데",21
"일을 하기 전에",21
"일을 할 수 없어",21
"발견한 사람이",21
"섹스에 관한",21
"짓을 알아",21
"사건에서 말이야",21
"거의 다 했어요",21
"기회가 생겨서",21
"맞을지도 모르지",21
"뭔가 알게 되면",21
"It''s not that",21
"그녀를 만난",21
"born to",21
"집에 있을 수",21
"내일 시험",21
"알고 있었단",21
"사 와요",21
"스툴벤드 고등학교",21
"교통 사고",21
"집에 늦게 갈지도",21
"거기에 있었어요",21
"그리고 당신은 나에게",21
"똑똑한 녀석",21
"사과를 해",21
"존재가 된",21
"겁니다 그러나",21
"일이 벌어질까요",21
"내생각엔 말이야",21
"내일이면 다",21
"좋지 않죠",21
"교회에 가서",21
"그래서 계획을",21
"아이스크림 먹을래",21
"난 널 죽일",21
"내셔널 지오그래픽",21
"오늘 아무도",21
"테러 조직의",21
"더 좋을 것 같아",21
"네 나이 땐",21
"합니다 뭐",21
"거라고 그건",21
"집에서 당장 나가",21
"내야 하고",21
"어디서 왔죠",21
"진짜 영웅이",21
"매우 이상한",21
"태세를 갖추고",21
"사람 날",21
"지켜 준다고",21
"했잖아요 그런데",21
"안 따르면",21
"냉동 피자",21
"안 보게",21
"미로 같은",21
"구름 위를",21
"사람 없는데",21
"사람 없으면",21
"저도 괜찮아요",21
"내용에 따르면",21
"있어 대신",21
"이해해야 한다",21
"대가로 내",21
"어떤 사람이 될지",21
"접근하는 건",21
"구멍을 내고",21
"너 기억",21
"구멍을 뚫는",21
"맹세하는데 난",21
"너 담배",21
"정도는 될",21
"사건은 최고",21
"Pussy Bang",21
"일이 커질",21
"달러를 받고",21
"동생을 위해서",21
"저도 그랬죠",21
"거야 미안해요",21
"집에서 일어난",21
"이상 나를",21
"리처드 헨드릭스",21
"진짜 얘기",21
"썩 꺼져요",21
"오늘 왜 그래",21
"사건의 주요",21
"it''s not a",21
"수집할 수",21
"너 시간",21
"혼란 속에서",21
"Pussy Pussy",21
"감정을 느끼고",21
"어디서 찾을 수 있지",21
"일이에요 내",21
"너 알고",21
"소개시켜 줄",21
"집중 치료실에",21
"들어온 소식입니다",21
"없다는 것에",21
"사건이 있던",21
"일을 하셨어요",21
"주세요 여기요",21
"일인 걸요",21
"번 내",21
"Pussy Pussy Bang",21
"또 나쁜 짓을 해버렸네",21
"기회가 있을 때마다",21
"마틴 루터 킹",21
"저랑 안",21
"긴 하루",21
"구하고 있어",21
"교장 선생님과",21
"것을 배울",21
"나는 그래",21
"너 우리가",21
"뭔가 알아냈나",21
"한 시간마다",21
"죽이겠다고 했어",21
"어딘지 몰라",21
"사람들이 웅성댄다",21
"최소한 난",21
"겁니다 그들의",21
"집에서 파티를",21
"인생에서 최고의",21
"the end of time",21
"사람들이 참",21
"다음에 해요",21
"정말 아",21
"저 검은",21
"오늘 자고",21
"정복할 수",21
"세 병",21
"했어야 했어요",21
"워싱턴 DC로",21
"사고가 아니었어",21
"꼴이 말이 아니네",21
"몇 개 안",21
"사람은 안 돼",21
"전 아무 말도",21
"사람은 없을 거예요",21
"너 항상",21
"어딜 가면",21
"만나고 있었어",21
"관련이 없다는",21
"사고를 친",21
"갔다 해",21
"나랑 같은 생각",21
"죽이고 싶다고",21
"일하러 가봐야",21
"크고 더",21
"감시 시스템",21
"사람을 죽이진",21
"구해야 한다",21
"길 가는",21
"나도 생각해",21
"얘야 네가",21
"모든 사건",21
"사과의 의미로",21
"사과를 해야",21
"무슨 소린데",21
"뭐든 말만 해요",21
"사과하고 싶었어요",21
"길 건너에서",21
"그가 몇",21
"차를 보고",21
"안 먹니",21
"날 붙잡고",21
"오늘 집에 늦게 갈지도",21
"사과해야 할 것 같아",21
"소리 들을",21
"하지만 다행히도",21
"짓을 하면 안",21
"무슨 말을 하려는 거에요",21
"읽고 쓰는",21
"국가를 위한",21
"사람이 아니라는 걸",21
"왜 나한테 말을",21
"레이건 경관",21
"다 믿을",21
"사귀고 있는",21
"이게 새",21
"뭔지 설명해",21
"교회 가는",21
"너도 그들",21
"이상 문제가",21
"사귀는 줄",21
"You want me to",21
"사람이 죽게",21
"주장하고 있어",21
"막 시작했는데",21
"너도 나를",21
"여기서 끝내야",21
"날을 보내고",21
"만나서 기뻐",21
"안 먹잖아",21
"했잖아요 우리",21
"가볼 데가",21
"뭐든 상관없어요",21
"있을 줄 알았다",21
"사기를 쳐",21
"집으로 데려올",21
"어떡하면 되죠",21
"뭔가 이상한 점이",21
"막 집에",21
"But I know",21
"저도 더",21
"What does it",21
"같은 애들이",21
"너라면 할 수",21
"사랑에 빠진 거야",21
"진짜 최악이야",21
"관해 내가",21
"부분이 좀",21
"박 차장님",21
"안 물어봐요",21
"내가 이곳에 왔을",21
"오늘 힘들었어",21
"해 보니까",21
"길에서 비켜",21
"나 때문에 네가",21
"내 이혼",21
"좀 잘게",21
"갖다 준",21
"사는 곳도",21
"상상 속에서",21
"내 멍청한",21
"보세요 그럼",21
"소리가 아니라",21
"무엇을 원했는가",21
"점 슛",21
"정리하는 데",21
"잔을 들어",21
"너를 많이",21
"보석 같은",21
"내 바지를",21
"안 믿고",21
"낼 것이다",21
"학자금 대출",21
"달러 그리고",21
"나를 여기서",21
"학창 시절",21
"죽고 싶어 환장한",21
"내가 대체 뭘",21
"안 하마",21
"곳이 없었어요",21
"사는지 알고",21
"낼 수 있다고",21
"걸 아는 건",21
"find them",21
"안 하면 재미없지",21
"진정한 의미를",21
"난 감옥에 갈",21
"곧 전쟁이",21
"이 소녀를",21
"사라 랜스",21
"낼 줄",21
"나는 냄새",21
"while you",21
"기회를 드리죠",21
"아저씨 그래",21
"원인을 알",21
"거로 하자",21
"뭘 깨달았는지",21
"같아 바로",21
"사상 최대의",21
"입도 뻥긋하지 마",21
"궁금하군 저 여자의",21
"보러 여기",21
"기다리고 있으면",21
"방법이 없었죠",21
"더 도움이 될",21
"궁금한 것이",21
"보니 저",21
"변기 물이",21
"사실 조금",21
"애가 있는",21
"매일 그렇게",21
"카드 좀",21
"네 제안을",21
"쏠 수 있어요",21
"가만 두지",21
"내 입술에",21
"입으로 하는",21
"작은 일이",21
"단아의 옅은",21
"부모님 집",21
"집으로 이사",21
"몰라요 그럴",21
"뭔가 있으면",21
"입을 다물게 하려고",21
"해 나와",21
"뭘 말이냐",21
"입을 막고",21
"수상한 사람을",21
"사람 같군요",21
"내가 뭘 잘못했어",21
"나는 그것을 보았다",21
"난 진정한",21
"긴 여행을",21
"일이 일어나는가",21
"세명을 죽인",21
"그리고 모든 것",21
"구급차 보내",21
"합니다 좋아요",21
"입이 무거운",21
"이 셔츠를",21
"breaking up",21
"사우디 아라비아",21
"안 가 내가",21
"사람 그래",21
"사람 그렇게",21
"몰라요 날",21
"난 집에 가서",21
"그릇 더",21
"한 거나",21
"쭉 알고",21
"후 처음으로",21
"냄새는 안",21
"사람 뇌를",21
"별로 좋진",21
"궤도를 도는",21
"사람 당신",21
"번 돈은",21
"겁니다 첫",21
"있어서 다시",21
"사적인 자리인가요",21
"어떤 남자야",21
"순 없단",21
"막아줄 거야",21
"사진 갖고",21
"그것은 중요합니다",21
"이젠 어디로",21
"저한테 온",21
"경쾌한 드럼 소리",21
"년 전보다",21
"귀신들과 함께하는",21
"귀신들과 함께하는 토크",21
"귀신이 곡할",21
"겁니다 하나",21
"오늘은 여기까지 하자",21
"일이 있네",21
"너무 열",21
"아니야 그게 바로 내가",21
"나는 그렇지 않았다",21
"지켜봐야 할",21
"진행되고 있는",21
"안나의 거친 숨소리",21
"있고 그러니",21
"사람 본 적 있어요",21
"있을거야 그래",21
"귀찮게 안 할게요",21
"있고 놓아줄",21
"있고 놓아줄 수",21
"안내해 줄 거야",21
"사람 생각은",21
"세계 평화를",21
"on January",21
"내가 아빠한테",21
"그는 괜찮은",21
"아직 못 봤습니다",21
"다른 관점을",21
"원하는 것보다",21
"난 최대한",21
"걸린 현상금은",21
"살 거요",21
"안녕 무슨 일이야",21
"언제 할 거야",21
"너 같은 놈들이",21
"푸시 푸시 뱅",21
"기분이 별로 안",21
"살 소녀가",21
"그럼 설마",21
"어떤 식으로요",21
"있고요 네",21
"같아 어서",21
"일이 있었 니",21
"일이 있었게",21
"나쁜 일들이",21
"언급할 수",21
"것이 이",21
"가서 그의",21
"원하는 경우",21
"사람 있는",21
"있어서 좋아요",21
"난 걜",21
"같은 목표를",21
"너에게 말하는",21
"저도 저",21
"너에게 묻고",21
"그 개새끼",21
"결국 그를",21
"내가 저런",21
"차리는 게",21
"안 가져가",21
"이해 못 하겠지",21
"그녀를 잃을",21
"너에게 주는",21
"그리고 반드시",21
"고맙습니다 여기",21
"살아야 하니까",21
"없어 그래서 내가",21
"사람 집",21
"절대 싫어요",21
"그럼 쉬세요",21
"Do what you",21
"엄마 노릇을",21
"나올 것 같은데",21
"came up",21
"버틸 수 있을까요",21
"According to",21
"너와 함께 있어",21
"구멍을 뚫어",21
"막을 수 있는 유일한",21
"차 태워",21
"들 테니까",21
"겁을 줘",21
"박살 냈어",21
"can I do",21
"살인 용의자로",21
"기습 공격",21
"그 고통은",21
"얼마나 노력했는지",21
"지켜주고 있어",21
"이해가 안되는",21
"죽을 것처럼",21
"소식이 들어오는",21
"무슨 문제 있습니까",21
"거 제대로",21
"엄마 거야",21
"소식을 알려",21
"살펴보는 게",21
"어떻게 되가고 있어",21
"걸 축하해요",21
"고객 명단을",21
"몰라요 아직",21
"쓰는 거요",21
"살해한 죄로 수감됐어요",21
"집을 어떻게",21
"It is a",21
"너 누군지",21
"있는 걸 알아요",21
"질문 있으세요",21
"months ago",21
"사람도 아닌데",21
"더 가까워진",21
"안 보일 거야",21
"구별이 안",21
"이해하지 못해요",21
"너한테 묻는",21
"집을 위해",21
"삼 일",21
"만약 당신이 나를",21
"여러분 내가",21
"삼을 거야",21
"하고 있었잖아",21
"안된다고만 했습니다",21
"퍼지기 전에",21
"상관 안 할",21
"맞질 않아",21
"마무리 좀",21
"뭐가 옳고",21
"상관없어요 내가",21
"너 둘",21
"죽음이 헛되지",21
"내가 미안하다",21
"정신 나갔니",21
"전 평범한",21
"너 때문에 이렇게",21
"안 봤다고",21
"그 남자 은퇴엔",21
"it to the",21
"원하지 않기",21
"원하지 않는 것",21
"너 때문이지",21
"당신을 만나기 위해",21
"표식을 빚졌어",21
"애는 왜",21
"안에 누군가",21
"같아 잘됐네",21
"얻고 있습니다",21
"도움을 청하고",21
"난 갈거야",21
"바지에 똥",21
"공연 중에",21
"줘 아직",21
"learn to",21
"겁니다 대통령님",21
"어디 있었냐고",21
"하지만 뭐요",21
"말 끝났어",21
"can handle",21
"일이든 일어날",21
"친구를 많이",21
"문이 닫혀",21
"부정할 수 없는",21
"사람들도 많이",21
"같은 일을 하는",21
"구역에 있는",21
"결혼반지를 끼고",21
"너흰 다",21
"하진 않겠지",21
"걸지 마세요",21
"사람들로 가득",21
"상황을 고려하면",21
"어떤 여자한테",21
"제일 좋았어",21
"죽이면 내가",21
"오래 못 갈",21
"안 사도",21
"아직 태어나지도",21
"오래 걸릴까",21
"a werewolf",21
"이상인 것",21
"사람들에게 진실을",21
"깨닫지 못하고",21
"있는 이야기입니다",21
"시키는 일은",21
"해 프랭크",21
"넌 그렇게 안할거야",21
"있는 일이잖아",21
"차에 불을",21
"있어요 잘됐네",21
"안으로 들어갔어요",21
"사람들은 너를",21
"한 마디면",21
"죽인 자를 찾아냈지만",21
"건 사람은",21
"정말 그렇게 생각하세요",21
"제가 말했어요",21
"나도 몰라 나는",21
"그냥 집에 가",21
"긴 것",21
"간에 말이야",21
"저 언덕",21
"있는 책",21
"때가 훨씬",21
"말이 맞아 우리가",21
"넌 너희",21
"알던 사람",21
"한 일이라고",21
"죽인 자를 찾아냈지만 그",21
"이상하게 들리는",21
"대회 때",21
"원할지도 모른다",21
"부인 내가",21
"사람들은 여기",21
"만회하기 위해",21
"대신에 말이야",21
"볼 거니까",21
"틀 거야",21
"들어갈 수 없습니다",21
"없는데요 그럼",21
"나 가야돼",21
"and I want",21
"부부 사이에",21
"적응하는 데",21
"보시는 바와",21
"적응할 시간이",21
"생각 안 해도",21
"혈액 검사 결과",21
"넌 반드시",21
"진짜 좋아하는데",21
"생각 하는 거야",21
"오래 함께",21
"질문을 해도 될까요",21
"이래야 해",21
"너는 한",21
"안 그래도 되는데",21
"너 안에",21
"안 써도 돼요",21
"무슨 생각으로 그런건가",21
"속력을 이용해서 범죄와 싸우고",21
"사람들 진짜",21
"항상 그걸",21
"확신하고 있습니다",21
"생각엔 내",21
"년 후''",21
"그 말이 맞을지도",21
"긴 세월을",21
"무슨 소린지 모르겠군요",21
"하지만 당신들은",21
"기사를 읽었는데",21
"사람들을 죽였어요",21
"너 얼굴이 왜",21
"앉아 계시면",21
"같은데 잠깐",21
"사람들을 지키는",21
"시간도 얼마",21
"준다고 하면",21
"사람들을 찾을",21
"마시고 있었다",21
"생각이 든",21
"어떤 친구",21
"번 묻지",21
"know how you",21
"생각이 있어서",21
"무슨 소원",21
"건데 이렇게",21
"뭐라 그랬지",21
"좀 풀어 줘",21
"집중하는 데",21
"만 불을",21
"생각하게 돼요",21
"And this is",21
"월 초에",21
"일인 것처럼",21
"제가 무슨 일을",21
"그 목적이",21
"한다 지금",21
"넌 인생을",21
"사람들이 거기",21
"있다 당신",21
"같은데요 왜",21
"동이 트기",21
"앉아서 얘기",21
"만 정도",21
"준비가 되어 있어야",21
"찾으러 온 거야",21
"있는지 확인할",21
"부부가 되었음을 선언합니다",21
"없는지 확인해",21
"세상에 날",21
"무슨 상관이오",21
"어떤지 몰라도 난",21
"안 그러면 네",21
"베로니카 베로니카",21
"너 왜 그렇게",21
"생각한다는 걸",21
"기억나지 않지만",21
"같이 가겠어",21
"됐다 하지만",21
"일인지 설명",21
"생각해 보라",21
"집중해야 합니다",21
"끌 테니",21
"얘기를 하니",21
"넌 학교에",21
"쓰여 있었죠",21
"검사 결과 나왔어요",21
"곳이 있어서",21
"안 어울리는 것",21
"끌 테니까",21
"아침에 있었던",21
"생각해야 돼요",21
"미리 얘기",21
"널 걱정하고",21
"널 공격한",21
"그 배우",21
"사람들이 실제로",21
"이 사람들은 다",21
"뭔가를 더",21
"일 없는데",21
"있다고 생각하시나요",21
"많은 약을",21
"잘 돼가나",21
"하나 있어서",21
"생겼어 이",21
"하지만 상황은",21
"행복하게 살아",21
"함께 말이야 그리고",21
"웨스트 멜버른",21
"어디 한번 보죠",21
"끔찍할 거야",21
"좀 하고 있어",21
"없어 심지어",21
"뭐라고 하던",21
"걸 포기했어",21
"짓 그만하고",21
"어디 또",21
"사람들이 죽었다",21
"뱅 뱅 Pussy Pussy",21
"전 그녀의",21
"널 믿은",21
"사람들이 진실을",21
"그럼 어디에",21
"잊을 것",21
"up that",21
"사람들이 필요해",21
"아빠는 이제",21
"베일에 싸인",21
"샤넬 오벌린",21
"많을 텐데요",21
"일 입니다",21
"가끔 당신이",21
"사람만 있으면",21
"참는 거",21
"캘리포니아에 있는",21
"공적인 자리인가요",21
"무슨 일이 벌어질",21
"있다면 당신의",21
"그것을 밖으로",21
"안 온다",21
"So it''s all",21
"웬 말이냐",21
"동트기 전에",21
"널 어떻게 믿어",21
"그래서 문제가",21
"계속 계속",21
"거야 그래야지",21
"같아요 계속",21
"변호사는 필요",21
"구하려고 했는데",21
"잃게 생겼어",21
"그 사람은 그냥",21
"묻는 거지",21
"그 사람은 왜",21
"학교 때",21
"가지고 있는 한",21
"Didn''t you",21
"사람은 당신이야",21
"They''re watching",21
"그런데 이상한",21
"한 번도 가본",21
"가지고 있는거야",21
"칠 겁니다",21
"너 집",21
"구한 거지",21
"대가를 치렀어",21
"이 사건은 최고",21
"사람은 분명히",21
"하지만 뭔가가",21
"사람은 세상에",21
"먹지 않아도",21
"그 사람이 한",21
"호텔로 가서",21
"오른쪽에 있어요",21
"전 먼저",21
"그 사람이라면",21
"웰스 씨",21
"것 같아 뭐라고",21
"저런 여자",21
"반경 내에",21
"난 결혼했어",21
"구할 거라고",21
"꼭 데리러",21
"날 너에게 데려가네",21
"선우의 거친",21
"테니까 그때",21
"빠른 속력을 이용해서 범죄와",21
"사람은 없을 겁니다",21
"사람은 여기서",21
"다음 표적을",21
"꼭 말을",21
"만나고 싶어서",21
"그럼 어제",21
"잘 된 거야",21
"저는 많은",21
"본 거 같아요",21
"사람을 죽이는 게",21
"설득할 거야",21
"뭐야 뭐",21
"난 오히려",21
"몇 년 더",21
"않아 다들",21
"화난 것처럼",21
"짓도 하지 마",21
"네 탓을",21
"가서 얘기해 봐",21
"안 읽은",21
"술 먹는",21
"걸 아시잖아요",21
"그 소년의",21
"네 DNA가",21
"네 가슴이",21
"잘했어 고마워요",21
"만나고 있었다",21
"년에 걸쳐서",21
"않아 얼마나",21
"만일의 경우에",21
"미래에 관해",21
"것들을 모두",21
"사람을 또",21
"같아요 다들",21
"사람을 만나러",21
"일은 하고",21
"꼭 여기",21
"사람을 만날 수",21
"줄도 몰라요",21
"멈추게 하기 위해서",21
"사람을 뭘로 보고",21
"사람을 믿는",21
"있잖아 아빠가",21
"성인 영화",21
"너가 한",21
"감시 카메라 영상",21
"밖에서 날",21
"아주 잘 지내요",21
"줄수 있습니까",21
"이렇게 사는건",21
"위치 확보",21
"찾는 게 좋을",21
"내 노력이",21
"오면 좋겠어요",21
"안 잊었지",21
"줄은 몰랐거든요",21
"대체 무슨 짓을 하는",21
"네 남자친구를",21
"돼 그들이",21
"세 시간 동안",21
"다시 입어",21
"그것을 사용하고",21
"세계 곳곳에",21
"이만 실례",21
"그 가게에서",21
"더는 못해",21
"것 같아 한",21
"사람을 얼마나",21
"같이 와요",21
"네 동료",21
"너네 아버지",21
"내가 정해요",21
"말은 당신은",21
"사람을 잃은",21
"사람을 부부로",21
"사람을 잡아먹는",21
"당신 말이 맞는",21
"만나는 거지",21
"너는 가지고",21
"정보를 주지",21
"뭐라고 하진",21
"찾아 올",21
"씨 그래서",21
"세상에 온 걸",21
"네 머리통을",21
"네 메시지 받았어",21
"한 말 아니에요",21
"그 애들도",21
"저를 구해",21
"세상을 떠났습니다",21
"뭐 꼭",21
"이 세상 사람이",21
"줘요 여기",21
"그 안에 있던",21
"세상이 끝날 때까지",21
"있어 어제",21
"더는 아무도",21
"해변에 갈",21
"일하지 않으면",21
