Item,Frequency
"줄 알았나 본데",11
"지켜보는 수밖에",11
"그리고 핸드폰",11
"직장을 잃었고",11
"지켜봐 줄",11
"우리는 알지",11
"지켜야 하잖아",11
"하나 했어요",11
"줄 알았는데 그런",11
"뭐 가져왔게",11
"지켜줄 수 있어요",11
"등을 맞대고",11
"뭐 고마워요",11
"말해 당신을",11
"제 기억에는",11
"난 숨기는 거 없어",11
"하지 마 아무",11
"뭐 그러니까",11
"제 기억은",11
"지키는 것이다",11
"지키는 법을",11
"아끼기 때문이야",11
"무슨 일이 있던 거야",11
"my mom''s",11
"가짜 예림",11
"하지 마세요 하지 마세요",11
"경찰 내부에",11
"윈저 공작",11
"뭐 나중에",11
"내 앞에 서서",11
"줄 알았는데 못",11
"지킬 수 있는 유일한",11
"하지 마요 내",11
"혐의에 대해서",11
"윌 그레이엄에",11
"경찰 대신",11
"뭐 당신은",11
"부는 사나이에서",11
"행동을 시작했지만",11
"가짜가 아니야",11
"내 앞엔",11
"don''t need a",11
"법에 대한",11
"디스크 모양의",11
"협박 같은",11
"지하 주차장",11
"베이비 붐 세대",11
"윌 바이어스",11
"하나님이 날",11
"디아스 형사",11
"지하실에 가서",11
"무슨 일이 있어도 널",11
"지하실에서 말이야",11
"부끄러운 일이지",11
"지하에 있어요",11
"관련이 없을",11
"지하철 들어오는 소리",11
"윌로우 크릭",11
"디에고 데",11
"결정이 아니었어요",11
"윌리엄 체스터",11
"윌리엄 진지에서",11
"아나 보네요",11
"직권 남용",11
"베이컨 그리고",11
"모든 걸 알아요",11
"직업을 가지고 있다",11
"직업을 갖게",11
"뭐 먹으러 가자",11
"직업을 잘못",11
"가차 없는",11
"직업이 아니야",11
"직원 교육",11
"난 쏘지",11
"난 쓸모가",11
"건지 알겠네",11
"직원들은 다",11
"윌을 위해",11
"하지 않는다는 것을",11
"윌이 그",11
"말해 뭐해",11
"Like me",11
"건지 알겠지",11
"하지 않았기 때문에",11
"뭐 사러",11
"뭐 상관",11
"이유 없지",11
"직접 그를",11
"하나도 모르는",11
"직접 듣고 싶어요",11
"베풀지 마라",11
"직접 만나는 건",11
"벤 그",11
"하지 않으면 내",11
"직접 말하는 게",11
"협상하는 건",11
"하지 않으면 난",11
"하지 않은 걸",11
"하지 않을거다",11
"뭐 어쩔 수",11
"직접 보여주지",11
"part of me",11
"난 아무 잘못도",11
"뭐 예",11
"never learn",11
"경찰 수사를",11
"직접 오지",11
"하나도 믿지",11
"딜런 왜",11
"내가 설명하지",11
"하지 우리는",11
"직접 찾아가",11
"협조에 감사드립니다",11
"직접 처리하지",11
"난 아무것도 없다",11
"하지는 않아요",11
"진 것 같아",11
"가지고 있다 그는",11
"진 소장의",11
"강하게 할",11
"뭐 잠깐",11
"유난 떠는",11
"줄 알았어 이럴 줄",11
"진도를 천천히",11
"하지마 이",11
"바꿔 봐요",11
"형 대신",11
"내가 설치한",11
"유대감을 느끼는",11
"곧 안",11
"아내가 한",11
"가치가 있고",11
"잘 알고 있군",11
"난 아빠처럼",11
"난 아예",11
"party and bullshit",11
"모든 것 뒤에",11
"유도하고 있습니다",11
"뭐 좋은 생각",11
"행동을 해",11
"진실을 말하고 있어",11
"내 어머니에",11
"진실을 말하려고",11
"진실을 말한다는",11
"진실을 말했어",11
"내가 섹스를",11
"경찰 총격",11
"하지만 고칠",11
"아내도 없고",11
"뭐 필요한 거 없으세요",11
"진실을 알려야",11
"벽 속의",11
"진실을 알아낼 수",11
"난 아직도 모르겠어",11
"진실을 알아야만",11
"형 거",11
"제 멋진",11
"유령 유전자를",11
"진실이 밝혀지면",11
"강요하고 있다",11
"진심 아닌",11
"진심으로 그게",11
"진심으로 네가",11
"무슨 일이신지",11
"따뜻하게 해야",11
"진심으로 사랑했어",11
"경찰 행세를",11
"난 안 나가",11
"진심으로 한 말이야",11
"진심이야 나도",11
"뭐 하는 건가요",11
"진아의 웃음",11
"결정하는 걸",11
"진옥의 힘겨운",11
"아내를 위해서",11
"진욱의 헛웃음",11
"줄 어떻게 알아",11
"하지만 그것 말고는",11
"과거로 돌아가고",11
"뭐 하는 짓이죠",11
"뭐 하는거니",11
"뭐 하는거에요",11
"진작 그러지",11
"말해 봐 이",11
"진작 그럴 것이지",11
"경찰관이 쓰러졌다",11
"그게 낫다",11
"부러뜨린 것",11
"진작 이",11
"줄 일은",11
"건지 잘 모르겠어",11
"진저리가 나",11
"그리워 내가",11
"난 안중에도",11
"뭐 하시는데요",11
"관련자 신원 보호를 위해",11
"하지만 그는 그것을",11
"진정시키기 위해",11
"내 엄마야",11
"뭐 할 거",11
"따뜻한 물을",11
"진정하지 않으면",11
"난 알아 난",11
"벽이 있습니다",11
"진정해 날",11
"뭐가 궁금하시죠",11
"하지만 그러니까",11
"늦은 시간에 죄송합니다",11
"진정해 여기서",11
"진정해 이제",11
"경찰보다 먼저",11
"진정해 제발",11
"모든 것을 다시",11
"유명해질 거예요",11
"진정해요 괜찮아요",11
"진정해요 우린",11
"하지만 그럼에도",11
"뭐가 나올까",11
"뭐가 나왔나",11
"줄게 まっすぐ帰ってきてね 곧장 돌아와",11
"그게 내 일이에요",11
"뭐가 다른가요",11
"그리워할 거예요",11
"진짜 가는",11
"뭐가 달라지나",11
"곧 오겠죠",11
"하지만 긍정적으로",11
"진짜 거기",11
"진짜 경찰은",11
"유수경 선수",11
"경찰서로 가는",11
"하나도 중요하지",11
"뭐가 되겠어",11
"잘 알잖소",11
"뭐가 되냐고",11
"난 얘를",11
"하지만 나는 그들을",11
"하지만 기꺼이",11
"진짜 그러고",11
"따라 미합중국의",11
"변이는 누구의 예상보다 빠르게",11
"진짜 기억을",11
"내가 순응했던 때를 생각나게",11
"유언장을 쓰고",11
"내가 순응했던 때를",11
"하지만 나는 우리가",11
"내 여자친구니까",11
"유용하게 쓸",11
"관리 잘",11
"난 어딜",11
"난 어떠한",11
"진짜 너야",11
"유용할 겁니다",11
"뭐가 먹고",11
"아냐 그러면",11
"진짜 니가",11
"할 말은 아닌 것",11
"말해 알았어요",11
"유인하는 거야",11
"따라 다르겠지만",11
"변이는 누구의",11
"진짜 말을",11
"그린 겁니다",11
"진짜 맛없어",11
"변하게 할",11
"난 어른이야",11
"변하고 있다고",11
"진짜 멍청해",11
"진짜 모르겠어요",11
"진짜 무서웠어",11
"줄게 약속해",11
"진짜 물건이야",11
"진짜 뭐 하는",11
"진짜 믿을 수가",11
"진짜 바보야",11
"뭐가 어떻다고",11
"그린 그림이에요",11
"가치를 증명해",11
"I become",11
"뭐가 웃기지",11
"거군 왜",11
"진짜 사람처럼",11
"내 연극",11
"변하지 않는다는",11
"따라 집으로",11
"가치에 대해",11
"진짜 섹시해요",11
"뭐가 있냐고요",11
"진짜 신나",11
"곧 움직일",11
"내 연설",11
"유일한 방법을",11
"난 없었어",11
"진짜 안 돼",11
"따라 한 거야",11
"뭐가 있었어요",11
"경찰에 신고할게요",11
"경찰에 신고할까",11
"진짜 어이없네",11
"난 에밀리",11
"하지만 내가 직접",11
"뭐가 잘돼",11
"뭐가 잘못된 거죠",11
"North America",11
"진짜 오빠가",11
"변할 때까지",11
"난 여기 없는 거야",11
"하지만 너처럼",11
"하지만 너희들이",11
"진짜 의사는",11
"잘 어울리겠네",11
"뭐가 필요한가",11
"진짜 이씨",11
"MALE PILOT",11
"줄게요 그리고",11
"형이 제일",11
"in forever 태어나서 처음으로",11
"유일한 시간",11
"뭐니 해도",11
"난 여기 있지도",11
"따라가도 돼요",11
"진짜 재밌네요",11
"변했어요 그",11
"뭐든 그냥",11
"뭐든 다 할게요",11
"뭐든 당신이",11
"형제가 아니야",11
"뭐든 말씀만 하세요",11
"무슨 죄가 있다고",11
"진짜 최초",11
"뭐든 살",11
"아냐 얘기",11
"부르신 거예요",11
"난 그런 일",11
"On me",11
"그게 너라고",11
"and another",11
"유전자 大切に思う程",11
"진짜가 아니기",11
"경찰은 날",11
"뭐든 하겠다고",11
"그림 그리는 게",11
"그림 그리는 거",11
"유정 그 새끼",11
"진짜로 죽을",11
"진짜로 한",11
"진짜야 나도",11
"그림 나이츠",11
"말해 주는데",11
"진짜인지 아닌지",11
"진짜일 수",11
"니 목소리",11
"변호사가 있어요",11
"그게 너와 나의",11
"뭐든지 말씀해",11
"줄 필요가 있다",11
"뭐든지 하지",11
"하지만 똑똑한",11
"따라오고 있었다",11
"호 분리",11
"유죄판결을 받을",11
"진화하기 전까지는 동물들의 변이는",11
"난 오랜 세월",11
"유죄를 선고합니다",11
"곧 죽는다고",11
"니 방으로",11
"하지만 말은",11
"질 수밖에",11
"난 올라가서",11
"아냐 쟤가",11
"곧 죽을 거라고",11
"경찰을 더",11
"질린 비명",11
"하지만 모든 것이",11
"뭐라 해도 그건 나의",11
"질문 있으신 분",11
"유지하는 것이",11
"뭐라 했었지",11
"내가 신경쓸",11
"질문 하나 해도 돼",11
"뭐라고 그랬냐",11
"각 팀은",11
"질문 한",11
"뭐라고 돼",11
"유지할 수 있어요",11
"유지할 수 있습니다",11
"내 왕국에",11
"걸고 있습니다",11
"걷고 또",11
"경찰을 부르자",11
"난 왜 이",11
"유일한 좋은",11
"뭐라고 말하려고",11
"난 외계인",11
"질문에도 대답하지",11
"뭐라고 못",11
"싫지만 어쩔 수",11
"질문을 드리죠",11
"경찰을 불러 주세요",11
"따라와 여기",11
"따라와 우리",11
"경찰을 불러야겠어요",11
"뭐라고 불러도",11
"질문을 하러",11
"내 요원",11
"경찰을 불렀다",11
"질문이 너무 많아",11
"질문이 몇 가지",11
"질문이 뭐죠",11
"걷고 있습니다",11
"질문이 있다면",11
"니 아버지를",11
"뭐라고 쓴 거야",11
"내 요점을",11
"질문이 하나 있습니다",11
"질문하지 말라고",11
"질병 때문에",11
"걷고 있었어",11
"변화를 줄 수",11
"질질 끌어",11
"뭐라고 하든 상관없어",11
"질투 나게",11
"호에 있어",11
"하지만 세상이",11
"아뇨 곧",11
"난 워싱턴",11
"별 거 없어요",11
"짐 내리는",11
"곧 찾을 수",11
"호주 공군",11
"호주에 있는",11
"난 위스키",11
"my own free",11
"이거 없이는",11
"뭐라고 해서",11
"하지만 신의",11
"곧 체포될",11
"짐도 안",11
"짐만 될",11
"뭐라고 했게요",11
"짐승이 아니야",11
"짐은 왜",11
"윤 중위는",11
"감정 眼を閉ざして視る 눈을 감아",11
"짐을 덜어",11
"아뇨 그렇게",11
"하지만 아들이",11
"별 도움이 안 될",11
"Aunt Lysa",11
"짐이나 싸",11
"짐작 가는 데가",11
"뭐라는 겁니까",11
"율의 구두",11
"따로 없었어",11
"걷는 거예요",11
"집 건너편에",11
"융의 힘주는",11
"집 근처를",11
"싫지만 이",11
"뭐라도 생각해",11
"집 뒤에 있는",11
"집 맞아",11
"별 소득",11
"난 이 망할",11
"뭐라도 하지",11
"각오를 했으니 戦うHERO",11
"각오를 했으니 戦うHERO 싸우는",11
"걷는 것을",11
"따로 있잖아",11
"난 이 세상을",11
"각오하는 게 좋을",11
"무슨 짓을 했는지 몰라도",11
"my own free will",11
"뭐부터 할까",11
"집 주위에",11
"집 지키는",11
"집 팔",11
"난 이거에",11
"니 형",11
"기록도 없어요",11
"아뇨 아버지",11
"뭐야 안",11
"줄이야 이",11
"난 이걸 할 수",11
"하지만 여길",11
"은밀한 전쟁에서",11
"뭐야 정말",11
"뭐에 관해서요",11
"경찰이 몇",11
"잘 잡고 있어",11
"하지만 역사가 바뀌었다면 내가",11
"따르는 사람이",11
"하지만 오늘이",11
"각자 모두",11
"난 이들을",11
"집에 가고싶어",11
"집에 가기로",11
"집에 가긴",11
"게 싫은 거죠",11
"뭐하는 것",11
"따르는 거예요",11
"그림이 아주",11
"따르면 내",11
"뭐하는 짓인가",11
"하지만 우리는 알고",11
"부모가 될 거야",11
"집에 갈 준비가",11
"뭔 말이에요",11
"난 이만 간다",11
"뭔 말인지 알죠",11
"흰자위처럼 새하얗지만",11
"뭔 상관이냐",11
"감정 표현에",11
"하지만 위로가",11
"중 나는",11
"난 이성을",11
"경찰이 오고 있어요",11
"집에 데려다줬어",11
"집에 데려올",11
"아는 거라고는",11
"은행에 강도가",11
"뭔 일이 벌어지는",11
"내 이름 부르지",11
"집에 돈",11
"따르면 한",11
"뭔 일이여",11
"in his eyes",11
"별들이 떨어진다",11
"강한 자가",11
"집에 들러",11
"뭔 짓을 하고",11
"집에 들어",11
"집에 들어가면 나의",11
"따르지 않는다",11
"곧장 앞으로",11
"뭔가 같이",11
"은행을 털게",11
"집에 보냈어",11
"은행을 털지",11
"경찰이 있어",11
"경찰이 있어요",11
"뭔가 나왔나",11
"부모님 집을",11
"집에 없고",11
"중 그의",11
"니가 무슨 짓을",11
"경찰이 조사",11
"뭔가 느낌이 와",11
"은혜로이 내려주신",11
"집에 온 게",11
"경찰이 쫓는",11
"난 인정 못",11
"하지만 있잖아요",11
"집에 우리",11
"중 대부분",11
"별로 맘에 안",11
"내 뼈를",11
"은호가 놀란다",11
"별로 반갑지",11
"은호의 깊은 한숨",11
"은호의 깊은",11
"뭔가 많이",11
"경찰이 총을",11
"뭔가 말이 안",11
"집에 있었네",11
"뭔가 말하려는 것",11
"별로 배가",11
"걸 大好きなひとが",11
"뭔가 문제가 있는 것",11
"집에 저녁 먹으러",11
"걸 大好きなひとが 사랑하는",11
"집에 함부로",11
"걸 大好きなひとが 사랑하는 사람이",11
"을 알고",11
"집에서 나가라",11
"집에서 나왔어",11
"중 몇 명을",11
"뭔가 생각나는 게",11
"뭔가 수상쩍은",11
"간 거고",11
"뭔가 숨기고 있다면",11
"뭔가 숨기는 거",11
"난 자네가 좋아",11
"중 모든",11
"난 자네들을",11
"집에서 쉬고",11
"따위 엿이나",11
"간 거니",11
"뭔가 알 수",11
"그만 가주시죠",11
"걸 誓えれば 又 笑えるだろうか",11
"집에서 조용히",11
"걸 가능하게",11
"혹시 이렇게",11
"내 이번",11
"난 자살할",11
"뭔가 알아낸 것 같아요",11
"뭔가 알아낸 게",11
"가끔 넌",11
"뭔가 앞뒤가 맞지",11
"걸 誓えれば 又",11
"뭔가 오고",11
"뭔가 오해가 있는 것",11
"별로 없었다",11
"따위는 안중에도",11
"무슨 행동을",11
"난 작가예요",11
"뭔가 의미가 있을 거야",11
"감정은 없지만",11
"뭔가 이상하단",11
"혹시 주변에",11
"뭔가 이상한 것",11
"따윈 뛰어넘어 ほら 攫",11
"따윈 뛰어넘어 ほら",11
"난 잘못이",11
"뭔가 있는 거야",11
"별로 좋아하는",11
"난 잘못한 거 없어요",11
"나를 본",11
"난 잘못한 게 없어",11
"따윈 바라지 않아",11
"따윈 바라지 않아 HERO",11
"별로 좋은 생각은",11
"집은 어디야",11
"난 장님이",11
"내 인생 처음으로",11
"내 인생 최고의 날이었어",11
"난 재밌는데",11
"했어 그러나",11
"음성 사서함으로 바로",11
"뭔가 제",11
"집을 떠났다",11
"뭔가 좀 더",11
"집을 불태워",11
"아는 분도",11
"or we",11
"제 회사를",11
"내 인생까지",11
"음식 나왔어",11
"뭔가 찾아낸 것",11
"집을 잃고",11
"그만 나가 주세요",11
"집이 내",11
"걸 가져올게요",11
"별로야 내",11
"혼내줄 거야",11
"하진 않았죠",11
"혼란 그",11
"별보다도 먼저 널 찾아",11
"집이야 네가",11
"봐 아무튼",11
"혼란을 틈타",11
"집중할 수 있을",11
"뭔가가 있지",11
"집중해 우리",11
"하필 지금이야",11
"중 어떤 게",11
"학교 가면",11
"집행의 여지가 있다",11
"짓 마라",11
"내 인생의 가장",11
"무슨일이 있는지",11
"내 인생을 살",11
"그만 놔",11
"학교 내",11
"짓 안해",11
"학교 다녀요",11
"중 하나 나는",11
"뭔가를 줄",11
"음식이 필요해",11
"음악 같은",11
"음악 계속",11
"뭔가를 찾으면",11
"간 떨어지겠네",11
"뭔가를 한",11
"음악 들으면서",11
"난 정말 행복해",11
"경험이 많아요",11
"음악 수업",11
"음악 스트리밍",11
"짓밟을 때마다 痛みの音が聴こえた 아픔의",11
"뭔가에 홀린",11
"경험이 아주",11
"부분에 대해선",11
"뭔데 나한테",11
"학교 전체에",11
"니네 아빠",11
"뭔데 사람을",11
"다시 걸어봐",11
"딱 맞잖아",11
"딱 맞을 것",11
"부분은 나중에",11
"뭔지 가르쳐",11
"뭔지 궁금하네요",11
"혼자 걸어서",11
"경험이 있다",11
"짓을 얼마나",11
"뭔지 듣고",11
"걸 감사하게",11
"별처럼 쏟아지는",11
"be a 最強",11
"학교를 마치고",11
"짓을 하는 건",11
"난 존이",11
"짓을 하다니 믿을 수가",11
"부분을 다시",11
"짓을 하신 거예요",11
"뭔지 모르면",11
"짓을 하진",11
"on the roof",11
"짓을 한거에요",11
"하네 우리",11
"병 마시고",11
"뭔지 아무도",11
"뭔지 아시겠어요",11
"경험해 본",11
"짓을 했는지 알기나 해",11
"난 죄가 없어요",11
"짓을 했는진",11
"뭔지 알기",11
"혼자 놀아",11
"아는 척은",11
"난 죽게",11
"짓이 아니라는",11
"딱 소리",11
"전화하려 했는데",11
"뭔지 알아야겠어요",11
"음악이 너무",11
"짓이라도 할",11
"부분이 있나요",11
"경희의 신음",11
"하네 전무가",11
"학교에서 이런",11
"뭔지는 나도 알아",11
"징계 위원회",11
"난 죽을 때까지",11
"음침한 골짜기로",11
"병신 새끼야",11
"가끔 와서",11
"and will",11
"짚고 있는",11
"뭔진 모르겠는데",11
"짜고 있어요",11
"그만 따라와",11
"짜야 해요",11
"중 하나인가요",11
"don''t try",11
"뭘 가져가야",11
"혼자 버스",11
"짜증 나는군",11
"짜증 나려고",11
"응 그동안",11
"짜증 났어",11
"짜증 났어요",11
"뭘 감추고",11
"곁에 둘 수",11
"딱 좋군",11
"뭘 거",11
"짝 치며",11
"아는데 무슨",11
"학자금 대출도",11
"말해봐 지금",11
"말해봐요 그",11
"무시한 건",11
"내 일이잖아요",11
"야간 학교",11
"쪼갤 수",11
"한 가지 문제가 있어요",11
"아는데 지금은",11
"응 당연하지",11
"쪽 사람들",11
"혼자 앉아서",11
"딱 하나가",11
"뭘 넣고",11
"곁에 있기를",11
"쪽으로 갔죠",11
"뭘 더 할",11
"병원 침대에서",11
"뭘 도울",11
"그만 만나자",11
"쫓겨날 줄 알아",11
"중 한 명으로부터",11
"뭘 만드는지",11
"중 한 명이었죠",11
"쫓는 거예요",11
"쫓아내는 건",11
"쫓아다닐 거야",11
"병원에 갔다",11
"쫓아오는 거야",11
"병원에 갔더니",11
"쫓지 않을",11
"쫙 깔렸는데",11
"뭘 모르나",11
"뭘 모르는군",11
"and you can",11
"쭉 알고 있는걸",11
"쭉 알고 있는걸 がんばってること",11
"쯧쯧 찬다",11
"찌르는 건",11
"찌른 게",11
"and you could",11
"곁에 있으니",11
"찍고 나면",11
"찍고 있었어",11
"난 창녀가",11
"응 제가",11
"난 채로",11
"응 집에",11
"응 지금은",11
"뭘 보라는 거야",11
"뭘 보여주고",11
"찍을 수 있어요",11
"응 혼자",11
"찍혀 있어요",11
"뭘 봤는지는",11
"찍힌 사진을",11
"찍힌 사진이",11
"병원에 있는 걸",11
"한 건 당신이야",11
"응급실로 와주세요",11
"아니 내일",11
"열지 않았어",11
"차 경적 소리",11
"응답 없음",11
"응답을 안",11
"한 걸요",11
"뭘 아냐",11
"한 걸지도",11
"거기 다 있어",11
"뭘 아세요",11
"in my love",11
"응답하지 않으며 운항",11
"뭘 알고 싶은",11
"뭘 알고 싶은데요",11
"한 것 때문에",11
"뭘 알고 있어",11
"그게 맘에 안",11
"뭘 알아낼 수 있는지",11
"뭘 알아서 해",11
"난 카드",11
"차 소리가",11
"제가 들어",11
"뭘 어떡해야",11
"응원할 수",11
"걸 견딜 수",11
"응답하지 않으며 운항 제어도",11
"혼자 할 수 있는",11
"뭘 어쩌라고요",11
"곳 말고",11
"뭘 어쩐다고",11
"간다 우리가",11
"아니 뭔가",11
"한 게 아니라고요",11
"의 기가",11
"의 기가 찬",11
"의 그",11
"차 타고 가는",11
"의 놀란 숨소리",11
"혼자 해야 돼",11
"응답이 없다",11
"not gonna do",11
"차 혁명",11
"차 혁명 네가 생각을",11
"and you see me",11
"딴 사람들이",11
"내 자지",11
"난 톰을",11
"의 새로운",11
"내 작별",11
"의 위치를",11
"뭘 입었는지",11
"계단에서 떨어져서 추가 지시를",11
"아니 아마",11
"중단할 수",11
"의 일부였다",11
"차는 건",11
"계단으로 가자",11
"강화된 심문",11
"중독 때문에",11
"차는 저기",11
"뭘 좀 가져왔어요",11
"beginning to",11
"be any",11
"의 효과 발동",11
"한 꼬마가",11
"아니 안녕",11
"혼자만의 시간",11
"뭘 좋아하는지 알아",11
"의 헛웃음",11
"차라리 돈을",11
"그만 좀 먹어",11
"그만 좀 물어봐",11
"차라리 죽겠다",11
"난 포기할래",11
"and you''re gonna",11
"혼자서 뭘",11
"그를 죽이기 위해",11
"딸 그리고",11
"관심사가 아니야",11
"난 기타",11
"뭘 찾고 있었는지",11
"간다고 말하고",11
"감정이라도 名前は云う 어떤건진 말할",11
"난 플래시예요 플래시",11
"한 누구도",11
"진실을 말하게",11
"차례를 기다려",11
"뭘 찾았는지 알아",11
"차로 가면",11
"not hearing",11
"혼자서도 괜찮아요",11
"의견을 존중해",11
"난 필요할 거야",11
"뭘 축하해",11
"뭘 축하해요",11
"가끔 한 번씩",11
"차를 돌려야",11
"뭘 하게요",11
"간다고 약속해",11
"아니 일",11
"차를 몰고 가서",11
"의견이 일치하지",11
"차를 바꿔",11
"딸 아니야",11
"뭘 하고 있다고",11
"차를 세웠어",11
"차를 잘못",11
"의도가 뭐죠",11
"뭘 하는 건가",11
"난 한마디도",11
"간다고 하지 않았어",11
"부인 감사합니다",11
"난 한잔",11
"place for",11
"뭘 하는지 알잖아",11
"You saved",11
"그만 집에 가요",11
"뭘 하든 내가",11
"뭘 하든지 간에",11
"의뢰인 중",11
"차에 타는 걸",11
"차에 탄다",11
"차에 탔어요",11
"뭘 하셨어요",11
"하는 거야 알았어",11
"차에서 내릴",11
"중부 형사",11
"차원에서 온",11
"차원으로 가는",11
"차원을 넘나들",11
"계세요 모든 문을",11
"의료 기록도",11
"곳도 있어",11
"계세요 모든 문을 잠그고",11
"보고 계속",11
"난 해낼 수",11
"차이가 있을",11
"뭘 할거야",11
"차이를 만드는",11
"무엇에 기반을",11
"뭘 할지도",11
"한 말인",11
"보고 나",11
"차지할 거예요",11
"감지할 수 없는",11
"뭘 해드리면",11
"나를 죽이러",11
"착각을 하고",11
"뭘 해야 하는지 알잖아",11
"착각하지 마 난",11
"뭘 해야 할지 알잖아",11
"한 명도 없었어요",11
"착오가 있었나 봐요",11
"착오가 있었던 것",11
"착하게 살면",11
"한 명으로부터",11
"착하지 않아",11
"그만 하시고",11
"뭘 했다구요",11
"착한 사람으로",11
"한 명이 죽고",11
"딸은 날",11
"의미 溢れ出すイメージの上を",11
"부인 어떤",11
"뭣들 하고 있는",11
"내가 믿는 바로는",11
"찬성 찬성 찬성 찬성",11
"찬성할 수",11
"뮤직 큐",11
"찰나 戦場で咲く華の様に",11
"찰나 戦場に咲く華の様であれ 전쟁터에서",11
"찰나 戦場に咲く華の様であれ 전쟁터에서 피어나는",11
"의미 溢れ出すイメージの上を 넘쳐나는",11
"난 회사에",11
"계셨던 거죠",11
"미 대사관",11
"아니고 바로",11
"난 후로",11
"중에 날",11
"참 고마워요",11
"참 고맙군요",11
"계셨을 때",11
"참 귀엽네",11
"난 휴가",11
"참 네",11
"미국 국민들에게",11
"미국 국민이",11
"참 대단하네",11
"참 많죠",11
"미국 대사",11
"미국 대",11
"미국 대통령의",11
"미국 독립",11
"saying is",11
"미국 민주주의의",11
"아빠한테 내가",11
"참 쉽지",11
"의미는 아니야",11
"참 예쁘죠",11
"answer the",11
"그만두는 거",11
"참 이상하게",11
"보고 싶어 그리고",11
"화가 난거야",11
"계속 갈 거야",11
"참 재미있네요",11
"미국 최대의",11
"참 저",11
"의미를 찾아",11
"기리는 말이나 喝采なんて 欲しくはないさ",11
"난리 난",11
"참 좋겠어요",11
"미국 헌법",11
"화가 났다면",11
"참 좋아해요",11
"중에 선택해야",11
"참 즐거웠어",11
"중에 뭐가 더",11
"중에 살인자가",11
"미국에 의해",11
"참가할 거야",11
"난 나만",11
"보고 싶어서 온",11
"의사 같은",11
"참고로 그",11
"참고로 전",11
"그만두지 않겠소",11
"미국은 계속 교전하고",11
"참석하는 게",11
"미국을 떠난",11
"참아보지만 誰にも言えない胸騒ぎ 아무한테도",11
"참아보지만 誰にも言えない胸騒ぎ 아무한테도 말",11
"난리를 친",11
"딸을 찾기",11
"보고 싶었냐",11
"계속 고개를",11
"참은 거야",11
"참을 수 없었어",11
"의사가 그런",11
"보고 싶었어 안녕",11
"딸의 이름은",11
"계속 그 생각만",11
"한 번 했어",11
"곳에 서",11
"했지만 나도",11
"창녀 같으니",11
"화나신 것",11
"창문 닦는",11
"의사가 아니니까",11
"의사가 아닙니다",11
"의사가 아닌",11
"한 번도 못 봤는데",11
"창문 쪽으로",11
"곳에 숨겨",11
"창문에 있는",11
"창문을 다",11
"의사가 처방한",11
"중에 진짜",11
"행사를 위해",11
"창조적 인",11
"한 번도 보지",11
"딸이 둘이나",11
"창조하기 위해",11
"창타이 학원",11
"그만둘 수 있어",11
"창피하게 하지",11
"날 감방에",11
"하는 건 아닙니다",11
"의사는 안",11
"딸이 살아",11
"미래가 어떨지",11
"찾고 싶은데",11
"미래는 何か窮屈な夜",11
"의사와 함께",11
"미래는 없다",11
"의사의 진찰을",11
"아니니까 그런",11
"화났다는 거",11
"미래를 만들어",11
"날 거부할",11
"곳에 와",11
"아니니까 너무",11
"미래를 봤어요",11
"날 거짓말쟁이로",11
"계속 깨어",11
"날 걱정해",11
"미래를 함께",11
"미래를 향한",11
"한 번의 기회",11
"한 번의 기회가",11
"보고 있겠죠",11
"찾는 거다",11
"미래의 네가",11
"홍주의 아파하는 신음",11
"찾는 걸 도와",11
"찾는 걸 도와주고",11
"미련한 놈",11
"한 부분입니다",11
"모든 일이 끝나면",11
"보고 있다''",11
"찾는 사람도",11
"찾는 이유가",11
"날 고용했어요",11
"한 사내가",11
"미리 계획된",11
"한 사람도 빠짐없이",11
"화랑 중에",11
"날 골탕",11
"날 공격하고",11
"play it",11
"and children",11
"가끔은 제가",11
"계속 내게",11
"미리 말해줬으면",11
"걸 깜박했네",11
"찾아 다녔어요",11
"찾아 다시",11
"무엇이 가장",11
"찾아 봤어",11
"날 괴롭히려고",11
"의심 못",11
"계속 노력할",11
"내 주제에",11
"그만큼 많은",11
"그만큼 많이",11
"내 죽음에",11
"not tell",11
"그만하고 가서",11
"곳에 있었던",11
"찾아내지 못하면",11
"화를 내더니",11
"날 구해주지",11
"간식 먹자",11
"보고 전",11
"미소 띤",11
"찾아낼 수도",11
"찾아낼 테니",11
"찾아라 찾아라 찾아라",11
"찾아보자 그래",11
"다 그렇듯이",11
"불법 약물을",11
"땀 한 방울 안",11
"미술 수업을",11
"의심하시는 거예요",11
"아니다 지금",11
"내 지갑에서",11
"미스 사이공",11
"아니다 너",11
"말해주지 그랬어요",11
"찾아서 죽여",11
"한 시간쯤 후에",11
"한 시간쯤 전에",11
"나름의 방식으로",11
"찾아야 할 텐데",11
"찾아야 할까",11
"찾아야 해 난",11
"한 아이는",11
"계속 도망칠",11
"내가 알았으면",11
"한 약속이",11
"한 얘기도",11
"미식축구 선수",11
"찾아온 사람은",11
"찾아온 적",11
"내 지식을",11
"화살이 휙 날아온다",11
"그게 뭐든지 간에",11
"찾았나 보네",11
"한 용감한",11
"보고서를 보고",11
"관심이 많지 않습니다",11
"날 깨웠어",11
"찾았다고 했어요",11
"찾았습니다 이",11
"간에 넌",11
"찾았어 누가",11
"미안 이건",11
"찾았어요 그럼",11
"미안 하지만",11
"찾았어요 무슨",11
"찾았어요 어떻게",11
"보고하기 전에",11
